group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it works great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very intuitive.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bed ridan	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	much bigger	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it has given me no problems and has worked great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	near perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	brand new,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	can't use java	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	windows thrives to make things easy for you	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	prompt and right on time!...i	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	savvy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	top notch,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very nice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	dear dealer.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad works great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is about $..	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great product and fast shipping.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	completely satisfied for my purchase through amazon	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was easy for him to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	using a platform that is easy to navigate and use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it's not perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	really good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	practically brand new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	lightweight, fast,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	delicate.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect and wonderful overall!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it's good,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great value.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	better than a windows device that has a usb port and hardly functions.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheaper	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad is perfect.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	excelente!!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	easy to use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	easy to use and set up. using every day and having no problems.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	easy to carry around, cool gadget	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	beautiful machine	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unbelievable.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	pretty,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good deal.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	one of the best buys of my life!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very inconvenient	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	amazing	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad is the oldest device that will be supported	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	easy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	expected..it was easy to set up and came in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great as a reader	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no-brainer.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very secure and attractive	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it keeps them happy for hours & hours.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is still very good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	"""like new"" condition,"	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	amazing!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	out it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was still out of my price range,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	just like is older model, so good deal.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	because of the lack of apps and flexibility	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	better condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	slow	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it does everything he needs it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not a dollar case	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	fast and convenient,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheap	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is so easy to take along wherever i go.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	awesome	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great product and found a good deal.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the black one was great maybe a few scratches	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very accommodating.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	works like a champ,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it work s wonderful	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	quite a bargain	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	quick responsiveness	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very handy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	crystal clear!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	he carry it on him everywhere he go.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very user friendly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheap	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	love it. had one with less memory which was full so i upgraded.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	beautiful	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	powerful pro	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	inseparable.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipads to come as they come out with newer versions.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	all is good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	fast, responsive,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	this is perfect.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	peofessional	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	total waste,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	user friendly,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very, very expensive.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	my ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheaper	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	defected ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is so much better	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	almost new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the best price i could find.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a large extension of the i phone.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	really good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	awesome.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	sending	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	online backing	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i have hundreds of apps loaded and have had no issues.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a peice of trash.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it...i know you won't be disappointed!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unique,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it will not be an apple product.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it's awesome!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	awesome ipad for $ works like brand new and looks brand new!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	devious.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	user friendly	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i absolutely love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	really cool	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	poor audio quality and volume even worse.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	screen resolution	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect shape.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	in very good condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very happy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect size	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	crummy	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wonderful.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	us...it fits the bill!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great graphics and very easy to use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	silky smooth performance	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	battery life.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	slimmer, more elegant form factor.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a non issue.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is working as expected and was delivered quite quickly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	he likes it a lot better	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	limited.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	user friendly	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	well designed.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	pricy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ng great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good product. wish it were a little cheaper	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	light weight	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it's % securely positive,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it has worked perfectly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	works great,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it has no defects or flaws.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	g capable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	large and clear screen.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	working fine!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great price and good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	set up a network had drive	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great shape (only some small dents on the back) and works perfectly.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	astounding.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it takes great pictures	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	fab	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	brand new and undamaged	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great time learning how to run it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	rock solid.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	everything worked perfectly!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is without a doubt one of the most innovative, useful, and powerful	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	highly enough	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	literally new,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	capacity and speed	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bigger	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	totally	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a gift and the person who received it was very happy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	severe	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	lack of consumer courtesy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the product received was exactly as listed.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	terrific	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	hey are not lying.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	basically perfect.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	"enjoying every second of my ""new"" ipad for a great price."	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	thanks ipad mania!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a great buy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	brand new in original unopened packaging great deal!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	loved the product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very happy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it came in great condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it works perfectly well.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	works great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	hard to beat.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	defective.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very easy to adapt.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cool innovation.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no problems	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it's great,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	delivery was timely	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	complete crap.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great for traveling or watching movies.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	lighter	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wonderful shape.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	definitely a keeper!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it...she is like a sponge when it comes to learning!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	her age!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it still has a lot of space left, and having the camera is great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	light	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	super light weight	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	amazing and wonderful....	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good condition.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good quality,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	months!!!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very pleased	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	really nice.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	more than worth it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	organized	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it works great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	this product is great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was in original apple packaging and works perfectly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it looks and acts exactly the same.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	challenge.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	betters and louder.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	incredible learning tool	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	different models	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	everything worked great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	this product has filled all my expectations	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wonderful.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	can not download adobeflasher	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	immaculate condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very compact and portable tablet.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very entertainment very practical.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very good works well price reasonable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	totally happy with my purchase	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	what i was looking for!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very pleased	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	sub-par	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	fast and dependable.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great price for ipad - only needed lcd replaces and sim crad reader fixed	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very good shape-	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	awesome,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very clear screen and ledgible.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very fast,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was exactly what i expected.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	allows them to view larger print and more detail	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	amazing	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	excellent service!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it works perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	smooth and durable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	extremely fast and in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	this is the right gadget.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	acceptable.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very easy to operate fast at downloading and very convient	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	overall the ipad works really well	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	proprietary.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	nice sized tablet...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	intuitive	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	pretty easy to learn...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	top-notch).	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	thanks for listening.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a great product!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	works grate	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	poorly packaged.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great babysitter	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	easier	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it's small.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	..great resolution fast response	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	better than expected condition.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the brand and quality	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very fast and in wonderful condition!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it meets her needs very well.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it really has been great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	5	electronics
