group_id	review_text	rating	category
b0013frnkg_version_3_how is battery	IPAD4	3	electronics
b0013frnkg_version_3_how is battery	I pad	4	electronics
b0013frnkg_version_3_how is battery	Fast shipping.	5	electronics
b0013frnkg_version_3_how is battery	Charger	2	electronics
b0013frnkg_version_3_how is battery	good.	4	electronics
b0013frnkg_version_3_how is battery	iPad	4	electronics
b0013frnkg_version_3_how is battery	Great product	4	electronics
b0013frnkg_version_3_how is battery	Great tablet!	4	electronics
b0013frnkg_version_3_how is battery	it.	5	electronics
b0013frnkg_version_3_how is battery	Fantastic technology.	5	electronics
b0013frnkg_version_3_how is battery	REASONABLE PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_version_3_how is battery	Love it,	5	electronics
b0013frnkg_version_3_how is battery	ipad!!!!!!!	5	electronics
b0013frnkg_version_3_how is battery	Device worked great and was in great shape for a refurb.	5	electronics
b0013frnkg_version_3_how is battery	Ipad.	5	electronics
b0013frnkg_version_3_how is battery	worked perfectly	5	electronics
b0013frnkg_version_3_how is battery	Good	4	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	locked.	3	electronics
b0013frnkg_version_3_how is battery	excellent.	4	electronics
b0013frnkg_version_3_how is battery	charger	3	electronics
b0013frnkg_version_3_how is battery	It looks and performs like new.	5	electronics
b0013frnkg_version_3_how is battery	It works very well	4	electronics
b0013frnkg_version_3_how is battery	great condition, and everything needed with.	5	electronics
b0013frnkg_version_3_how is battery	moderate use)	5	electronics
b0013frnkg_version_3_how is battery	Volume controls	1	electronics
b0013frnkg_version_3_how is battery	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	return features	5	electronics
b0013frnkg_version_3_how is battery	Touch screen	2	electronics
b0013frnkg_version_3_how is battery	front and rear cameras	5	electronics
b0013frnkg_version_3_how is battery	iPad 2	5	electronics
b0013frnkg_version_3_how is battery	tablet	5	electronics
b0013frnkg_version_3_how is battery	Came in perfect condition.	5	electronics
b0013frnkg_version_3_how is battery	iPad.	5	electronics
b0013frnkg_version_3_how is battery	iPad 2	1	electronics
b0013frnkg_version_3_how is battery	wifi	1	electronics
b0013frnkg_version_3_how is battery	Great!!!	4	electronics
b0013frnkg_version_3_how is battery	Totally satisfied.	5	electronics
b0013frnkg_version_3_how is battery	it keeps going back to home screen	3	electronics
b0013frnkg_version_3_how is battery	Perfect condition	5	electronics
b0013frnkg_version_3_how is battery	product,early delivery.very	5	electronics
b0013frnkg_version_3_how is battery	It does everything I need.	5	electronics
b0013frnkg_version_3_how is battery	no cord	1	electronics
b0013frnkg_version_3_how is battery	It works ok, had to find secrets	3	electronics
b0013frnkg_version_3_how is battery	screen	1	electronics
b0013frnkg_version_3_how is battery	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_3_how is battery	Excellent	5	electronics
b0013frnkg_version_3_how is battery	Very satisfied with purchase	5	electronics
b0013frnkg_version_3_how is battery	perfect	5	electronics
b0013frnkg_version_3_how is battery	Excellent condition.	5	electronics
b0013frnkg_version_3_how is battery	Tablet	5	electronics
b0013frnkg_version_3_how is battery	iPad.	5	electronics
b0013frnkg_version_3_how is battery	wrong charger	2	electronics
b0013frnkg_version_3_how is battery	dead	2	electronics
b0013frnkg_version_3_how is battery	Apple products.	5	electronics
b0013frnkg_version_3_how is battery	iPad 2.	5	electronics
b0013frnkg_version_3_how is battery	Ipad!!	5	electronics
b0013frnkg_version_3_how is battery	great product.	5	electronics
b0013frnkg_version_3_how is battery	NICE TABLET!	5	electronics
b0013frnkg_version_3_how is battery	ipad.	5	electronics
b0013frnkg_version_3_how is battery	ipad 2	5	electronics
b0013frnkg_version_3_how is battery	iPad 2	5	electronics
b0013frnkg_version_3_how is battery	it.	5	electronics
b0013frnkg_version_3_how is battery	External speaker	3	electronics
b0013frnkg_version_3_how is battery	Worked like new.	5	electronics
b0013frnkg_version_3_how is battery	awesome	5	electronics
b0013frnkg_version_3_how is battery	it's in good condition	3	electronics
b0013frnkg_version_3_how is battery	honesty.	5	electronics
b0013frnkg_version_3_how is battery	ipad	2	electronics
b0013frnkg_version_3_how is battery	A Great tablet	5	electronics
b0013frnkg_version_3_how is battery	Good shape	4	electronics
b0013frnkg_version_3_how is battery	It works great	5	electronics
b0013frnkg_version_3_how is battery	Fast shipping,	5	electronics
b0013frnkg_version_3_how is battery	Good condition	5	electronics
b0013frnkg_version_3_how is battery	iPad,	5	electronics
b0013frnkg_version_3_how is battery	IPad	5	electronics
b0013frnkg_version_3_how is battery	Marvelous.	5	electronics
b0013frnkg_version_3_how is battery	iPad 2	5	electronics
b0013frnkg_version_3_how is battery	The pad works really sllllllllllow	2	electronics
b0013frnkg_version_3_how is battery	Ipad	5	electronics
b0013frnkg_version_3_how is battery	amazing	5	electronics
b0013frnkg_version_3_how is battery	use it	5	electronics
b0013frnkg_version_3_how is battery	great!	5	electronics
b0013frnkg_version_3_how is battery	camera	4	electronics
b0013frnkg_version_3_how is battery	Very good deal	5	electronics
b0013frnkg_version_3_how is battery	usb port!?!?!?	4	electronics
b0013frnkg_version_3_how is battery	Good item work fine	5	electronics
b0013frnkg_version_3_how is battery	love	5	electronics
b0013frnkg_version_3_how is battery	excellent tablet	5	electronics
b0013frnkg_version_3_how is battery	unit had a lot of jiggle space.	5	electronics
b0013frnkg_version_3_how is battery	use this daily!	5	electronics
b0013frnkg_version_3_how is battery	under 5 apps.	3	electronics
b0013frnkg_version_3_how is battery	clean and in good overall condition.	3	electronics
b0013frnkg_version_3_how is battery	reconditioned unit	5	electronics
b0013frnkg_version_3_how is battery	Fixed!	2	electronics
b0013frnkg_version_3_how is battery	It has to stay pluged in.	2	electronics
b0013frnkg_version_3_how is battery	GREAT	5	electronics
b0013frnkg_version_3_how is battery	compact	5	electronics
b0013frnkg_version_3_how is battery	e device.	5	electronics
b0013frnkg_version_3_how is battery	tablet.	5	electronics
b0013frnkg_version_3_how is battery	In great condition.	4	electronics
b0013frnkg_version_3_how is battery	Its a decent tablet	3	electronics
b0013frnkg_version_3_how is battery	Good for	5	electronics
b0013frnkg_version_3_how is battery	in great condition.	5	electronics
b0013frnkg_version_3_how is battery	Use it everyday!	5	electronics
b0013frnkg_version_3_how is battery	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_3_how is battery	IT WORKS VERY WELL	5	electronics
b0013frnkg_version_3_how is battery	Constantly trying to clean it off to no avail	4	electronics
b0013frnkg_version_3_how is battery	Fast shipping, well packed.	5	electronics
b0013frnkg_version_3_how is battery	perfect working condition.	1	electronics
b0013frnkg_version_3_how is battery	iPad 2	5	electronics
b0013frnkg_version_3_how is battery	minimal to no scratches and without cracks.	5	electronics
b0013frnkg_version_3_how is battery	In fantastic condition!	5	electronics
b0013frnkg_version_3_how is battery	I-Pad.	5	electronics
b0013frnkg_version_3_how is battery	Love it.	5	electronics
b0013frnkg_version_3_how is battery	perfect condition	5	electronics
b0013frnkg_version_3_how is battery	iPad.	3	electronics
b0013frnkg_version_3_how is battery	Phoenix	1	electronics
b0013frnkg_version_3_how is battery	It's perfect	5	electronics
b0013frnkg_version_3_how is battery	touchpad	3	electronics
b0013frnkg_version_3_how is battery	IPad	4	electronics
b0013frnkg_version_3_how is battery	Great	4	electronics
b0013frnkg_version_3_how is battery	Just as advertised!	5	electronics
b0013frnkg_version_3_how is battery	great product.	5	electronics
b0013frnkg_version_3_how is battery	broken	1	electronics
b0013frnkg_version_3_how is battery	Excellent AAA++++	5	electronics
b0013frnkg_version_3_how is battery	Fabulous.	5	electronics
b0013frnkg_version_3_how is battery	fine	5	electronics
b0013frnkg_version_3_how is battery	brand new	5	electronics
b0013frnkg_version_3_how is battery	it works perfectly.	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	PERFECT!	5	electronics
b0013frnkg_version_3_how is battery	Well built, nice design and interface, easy to use.	4	electronics
b0013frnkg_version_3_how is battery	fabulous.	5	electronics
b0013frnkg_version_3_how is battery	great.	5	electronics
b0013frnkg_version_3_how is battery	in perfect working order.	3	electronics
b0013frnkg_version_3_how is battery	Exceeds my expectations.	5	electronics
b0013frnkg_version_3_how is battery	Ipad!	5	electronics
b0013frnkg_version_3_how is battery	user friendly large screen.	5	electronics
b0013frnkg_version_3_how is battery	iPad.	4	electronics
b0013frnkg_version_3_how is battery	It has exceeded my expectations!	5	electronics
b0013frnkg_version_3_how is battery	Great!!	5	electronics
b0013frnkg_version_3_how is battery	samsung tablet	5	electronics
b0013frnkg_version_3_how is battery	The battery does not as much charge	5	electronics
b0013frnkg_version_3_how is battery	thing.	4	electronics
b0013frnkg_version_3_how is battery	The screen is completely free of scratches.	5	electronics
b0013frnkg_version_3_how is battery	It operates jus fine.	5	electronics
b0013frnkg_version_3_how is battery	This has been a nice unit.	5	electronics
b0013frnkg_version_3_how is battery	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_3_how is battery	satisfied.	4	electronics
b0013frnkg_version_3_how is battery	Always a good buy.	5	electronics
b0013frnkg_version_3_how is battery	hook it up with my apple account.	1	electronics
b0013frnkg_version_3_how is battery	Awesome Tablet,	5	electronics
b0013frnkg_version_3_how is battery	Ipad	5	electronics
b0013frnkg_version_3_how is battery	fine.	4	electronics
b0013frnkg_version_3_how is battery	IPad.	5	electronics
b0013frnkg_version_3_how is battery	iPad	4	electronics
b0013frnkg_version_3_how is battery	Got 2 of these things now. Probably buy more.	5	electronics
b0013frnkg_version_3_how is battery	Excellent condition. Works great.	5	electronics
b0013frnkg_version_3_how is battery	Good battery life.	5	electronics
b0013frnkg_version_3_how is battery	Prompt delivery	5	electronics
b0013frnkg_version_3_how is battery	iPad 2	5	electronics
b0013frnkg_version_3_how is battery	It has met expectations and even though it was refurbished	5	electronics
b0013frnkg_version_3_how is battery	in a timely manner.	5	electronics
b0013frnkg_version_3_how is battery	The screen is pristine new	5	electronics
b0013frnkg_version_3_how is battery	love	5	electronics
b0013frnkg_version_3_how is battery	it is a great gift.	5	electronics
b0013frnkg_version_3_how is battery	Great product, perfect shape, works beautifully.	5	electronics
b0013frnkg_version_3_how is battery	Works perfectly.	5	electronics
b0013frnkg_version_3_how is battery	tablet was professionally refurbished.	3	electronics
b0013frnkg_version_3_how is battery	Ipad	5	electronics
b0013frnkg_version_3_how is battery	gigantic iPhone!	5	electronics
b0013frnkg_version_3_how is battery	Item seems to work ok.	3	electronics
b0013frnkg_version_3_how is battery	cracked screen.	1	electronics
b0013frnkg_version_3_how is battery	charging cord	3	electronics
b0013frnkg_version_3_how is battery	Work's great	5	electronics
b0013frnkg_version_3_how is battery	user friendly	5	electronics
b0013frnkg_version_3_how is battery	iPad	1	electronics
b0013frnkg_version_3_how is battery	It worked perfect!	5	electronics
b0013frnkg_version_3_how is battery	It is easy to use	4	electronics
b0013frnkg_version_3_how is battery	Awesome.	5	electronics
b0013frnkg_version_3_how is battery	Excellent condition,	5	electronics
b0013frnkg_version_3_how is battery	wonderful	5	electronics
b0013frnkg_version_3_how is battery	a Zagg keyboard	5	electronics
b0013frnkg_version_3_how is battery	happy.	5	electronics
b0013frnkg_version_3_how is battery	Shipped on time.	5	electronics
b0013frnkg_version_3_how is battery	It's an excellent choice to work	5	electronics
b0013frnkg_version_3_how is battery	Nice Product, quick shipping	5	electronics
b0013frnkg_version_3_how is battery	IPAD.	5	electronics
b0013frnkg_version_3_how is battery	Great!	5	electronics
b0013frnkg_version_3_how is battery	Rear Camera	2	electronics
b0013frnkg_version_3_how is battery	Nice!	4	electronics
b0013frnkg_version_3_how is battery	Excellent product	5	electronics
b0013frnkg_version_3_how is battery	very easy to use	5	electronics
b0013frnkg_version_3_how is battery	awesome	5	electronics
b0013frnkg_version_3_how is battery	iPad.	5	electronics
b0013frnkg_version_3_how is battery	Product works great!!!	4	electronics
b0013frnkg_version_3_how is battery	I-pads	5	electronics
b0013frnkg_version_3_how is battery	It works fine.	4	electronics
b0013frnkg_version_3_how is battery	replaced	5	electronics
b0013frnkg_version_3_how is battery	it speaks for itself	4	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	Pretty cool	4	electronics
b0013frnkg_version_3_how is battery	t home	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	it works great.	4	electronics
b0013frnkg_version_3_how is battery	Everything as promised.	5	electronics
b0013frnkg_version_3_how is battery	It was in excellent condition	5	electronics
b0013frnkg_version_3_how is battery	glued to her fingers	5	electronics
b0013frnkg_version_3_how is battery	using it for everything.	5	electronics
b0013frnkg_version_3_how is battery	durable.	5	electronics
b0013frnkg_version_3_how is battery	iPad.	5	electronics
b0013frnkg_version_3_how is battery	CAMERA ON THE IPAD 2 HAS VERY BAD QUALITY.	4	electronics
b0013frnkg_version_3_how is battery	Perfect Gift	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	tablet?	5	electronics
b0013frnkg_version_3_how is battery	Great pickup	4	electronics
b0013frnkg_version_3_how is battery	cheat on me. its not apple ipad 2	2	electronics
b0013frnkg_version_3_how is battery	Works great.	5	electronics
b0013frnkg_version_3_how is battery	it runs very slowly	4	electronics
b0013frnkg_version_3_how is battery	ipad	5	electronics
b0013frnkg_version_3_how is battery	it works as described!	5	electronics
b0013frnkg_version_3_how is battery	It is just what my husband wanted in perfect condition	5	electronics
b0013frnkg_version_3_how is battery	in excellent condition	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	owner manual.	4	electronics
b0013frnkg_version_3_how is battery	iPad.	5	electronics
b0013frnkg_version_3_how is battery	very good	4	electronics
b0013frnkg_version_3_how is battery	Ipad 2	5	electronics
b0013frnkg_version_3_how is battery	very good....	5	electronics
b0013frnkg_version_3_how is battery	Android	5	electronics
b0013frnkg_version_3_how is battery	it work great, has a few little scuff on the corners,	4	electronics
b0013frnkg_version_3_how is battery	Gift	5	electronics
b0013frnkg_version_3_how is battery	Very Nice	5	electronics
b0013frnkg_version_3_how is battery	fast delivery	5	electronics
b0013frnkg_version_3_how is battery	Excellent product!	5	electronics
b0013frnkg_version_3_how is battery	Does everything I need.	4	electronics
b0013frnkg_version_3_how is battery	love it!	5	electronics
b0013frnkg_version_3_how is battery	too expensive	4	electronics
b0013frnkg_version_3_how is battery	ipad	5	electronics
b0013frnkg_version_3_how is battery	charger	4	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	Great,	5	electronics
b0013frnkg_version_3_how is battery	Ipad come in a timely manner	5	electronics
b0013frnkg_version_3_how is battery	iPad	4	electronics
b0013frnkg_version_3_how is battery	This will make the perfect Christmas gift	4	electronics
b0013frnkg_version_3_how is battery	Love this	5	electronics
b0013frnkg_version_3_how is battery	Awesome	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	a small piece of metal.	1	electronics
b0013frnkg_version_3_how is battery	item	5	electronics
b0013frnkg_version_3_how is battery	it work well.	4	electronics
b0013frnkg_version_3_how is battery	ipad	5	electronics
b0013frnkg_version_3_how is battery	works good	5	electronics
b0013frnkg_version_3_how is battery	Good product at a great price.	5	electronics
b0013frnkg_version_3_how is battery	I-pad,	5	electronics
b0013frnkg_version_3_how is battery	It doesnt have any problem.	5	electronics
b0013frnkg_version_3_how is battery	brand new in the box with all listed chargers,	5	electronics
b0013frnkg_version_3_how is battery	tablet	5	electronics
b0013frnkg_version_3_how is battery	Love	5	electronics
b0013frnkg_version_3_how is battery	iPAD!!!!!!!	5	electronics
b0013frnkg_version_3_how is battery	32GB size	5	electronics
b0013frnkg_version_3_how is battery	Glitches a lot.	3	electronics
b0013frnkg_version_3_how is battery	All is good	5	electronics
b0013frnkg_version_3_how is battery	great	4	electronics
b0013frnkg_version_3_how is battery	it's also not ridiculously expensive	5	electronics
b0013frnkg_version_3_how is battery	long lasting	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	Love	5	electronics
b0013frnkg_version_3_how is battery	christmas gift.	2	electronics
b0013frnkg_version_3_how is battery	Awesome!	5	electronics
b0013frnkg_version_3_how is battery	slightly used...works	5	electronics
b0013frnkg_version_3_how is battery	Fast delivery,	5	electronics
b0013frnkg_version_3_how is battery	Good	3	electronics
b0013frnkg_version_3_how is battery	Great.	5	electronics
b0013frnkg_version_3_how is battery	charger	5	electronics
b0013frnkg_version_3_how is battery	Excellent product	5	electronics
b0013frnkg_version_3_how is battery	iPod.	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	very quick shipping.	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	ok	3	electronics
b0013frnkg_version_3_how is battery	awesome	5	electronics
b0013frnkg_version_3_how is battery	USB port	4	electronics
b0013frnkg_version_3_how is battery	good	5	electronics
b0013frnkg_version_3_how is battery	iPad and now loves it. Good price, delivered on time, well packaged.	5	electronics
b0013frnkg_version_3_how is battery	awesome.	5	electronics
b0013frnkg_version_3_how is battery	Great bargain!	5	electronics
b0013frnkg_version_3_how is battery	The tablet is fully functional	1	electronics
b0013frnkg_version_3_how is battery	Very user friendly	5	electronics
b0013frnkg_version_3_how is battery	curve	1	electronics
b0013frnkg_version_3_how is battery	awesome!	5	electronics
b0013frnkg_version_3_how is battery	USB	5	electronics
b0013frnkg_version_3_how is battery	wonderful battery life	5	electronics
b0013frnkg_version_3_how is battery	fantastic shape	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	ipad	3	electronics
b0013frnkg_version_3_how is battery	love it.	5	electronics
b0013frnkg_version_3_how is battery	Apple	5	electronics
b0013frnkg_version_3_how is battery	excellent item,	5	electronics
b0013frnkg_version_3_how is battery	carry it everywhere.	5	electronics
b0013frnkg_version_3_how is battery	Works as expected	5	electronics
b0013frnkg_version_3_how is battery	love it.	5	electronics
b0013frnkg_version_3_how is battery	Great Product.	5	electronics
b0013frnkg_version_3_how is battery	I use it every single day with not one problem.	5	electronics
b0013frnkg_version_3_how is battery	Ipad,	5	electronics
b0013frnkg_version_3_how is battery	Very pleased working great.	4	electronics
b0013frnkg_version_3_how is battery	Great unit	5	electronics
b0013frnkg_version_3_how is battery	iPad,	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	tablet	5	electronics
b0013frnkg_version_3_how is battery	It was immaculate.	5	electronics
b0013frnkg_version_3_how is battery	quick delivery!	5	electronics
b0013frnkg_version_3_how is battery	touch screen	2	electronics
b0013frnkg_version_3_how is battery	wireless searches.	1	electronics
b0013frnkg_version_3_how is battery	Excellent product	4	electronics
b0013frnkg_version_3_how is battery	it works great.	5	electronics
b0013frnkg_version_3_how is battery	ipad	1	electronics
b0013frnkg_version_3_how is battery	this feels light and fits right in your hand.	5	electronics
b0013frnkg_version_3_how is battery	Works great.	5	electronics
b0013frnkg_version_3_how is battery	Works good	5	electronics
b0013frnkg_version_3_how is battery	IPad.	5	electronics
b0013frnkg_version_3_how is battery	This item	5	electronics
b0013frnkg_version_3_how is battery	happy	5	electronics
b0013frnkg_version_3_how is battery	It was a damaged item not working as intended.	1	electronics
b0013frnkg_version_3_how is battery	home computer	5	electronics
b0013frnkg_version_3_how is battery	Satisfied	5	electronics
b0013frnkg_version_3_how is battery	It is very heavy	4	electronics
b0013frnkg_version_3_how is battery	Awesome!	4	electronics
b0013frnkg_version_3_how is battery	Item was defective	1	electronics
b0013frnkg_version_3_how is battery	It runs well,	4	electronics
b0013frnkg_version_3_how is battery	iPad Air 2	5	electronics
b0013frnkg_version_3_how is battery	used one	5	electronics
b0013frnkg_version_3_how is battery	Good price excellent quality.	5	electronics
b0013frnkg_version_3_how is battery	Good quality and service!	5	electronics
b0013frnkg_version_3_how is battery	perfect!!!	5	electronics
b0013frnkg_version_3_how is battery	great product. great service.	5	electronics
b0013frnkg_version_3_how is battery	charger and connector.	5	electronics
b0013frnkg_version_3_how is battery	Great price for the product.	5	electronics
b0013frnkg_version_3_how is battery	It's OK	3	electronics
b0013frnkg_version_3_how is battery	LOVE it!	5	electronics
b0013frnkg_version_3_how is battery	convenience	5	electronics
b0013frnkg_version_3_how is battery	MacBook Pro.	5	electronics
b0013frnkg_version_3_how is battery	(Ipad2).	5	electronics
b0013frnkg_version_3_how is battery	windows device.	1	electronics
b0013frnkg_version_3_how is battery	ipad!!!!!!	5	electronics
b0013frnkg_version_3_how is battery	with my wi-fi	5	electronics
b0013frnkg_version_3_how is battery	iPad,	5	electronics
b0013frnkg_version_3_how is battery	verygood	4	electronics
b0013frnkg_version_3_how is battery	lightweight	5	electronics
b0013frnkg_version_3_how is battery	portable, lightweight	5	electronics
b0013frnkg_version_3_how is battery	NICE!	4	electronics
b0013frnkg_version_3_how is battery	product works ok.	2	electronics
b0013frnkg_version_3_how is battery	Ipad.	5	electronics
b0013frnkg_version_3_how is battery	perfect	5	electronics
b0013frnkg_version_3_how is battery	iPad.	5	electronics
b0013frnkg_version_3_how is battery	awesome!	5	electronics
b0013frnkg_version_3_how is battery	16 to 32GB.	5	electronics
b0013frnkg_version_3_how is battery	Excellent!!!!	5	electronics
b0013frnkg_version_3_how is battery	item does not work properly	1	electronics
b0013frnkg_version_3_how is battery	ipads	5	electronics
b0013frnkg_version_3_how is battery	Only two little nicks.	4	electronics
b0013frnkg_version_3_how is battery	Excellent	5	electronics
b0013frnkg_version_3_how is battery	Perfect condition.	5	electronics
b0013frnkg_version_3_how is battery	Half a star item was not working I was not satisfied.	1	electronics
b0013frnkg_version_3_how is battery	It charges really slow.	5	electronics
b0013frnkg_version_3_how is battery	it' has plenty of space.	5	electronics
b0013frnkg_version_3_how is battery	very fast delivery	5	electronics
b0013frnkg_version_3_how is battery	A creative larning and entertainment tool	5	electronics
b0013frnkg_version_3_how is battery	iPad!	5	electronics
b0013frnkg_version_3_how is battery	Works perfectly fine	4	electronics
b0013frnkg_version_3_how is battery	Very good and easy to use	5	electronics
b0013frnkg_version_3_how is battery	I used it for everything	5	electronics
b0013frnkg_version_3_how is battery	"used, in ""Acceptable"" condition."	4	electronics
b0013frnkg_version_3_how is battery	tablet	4	electronics
b0013frnkg_version_3_how is battery	iPad...nuff	5	electronics
b0013frnkg_version_3_how is battery	GSMWHOLESALE made it very easy to return.	5	electronics
b0013frnkg_version_3_how is battery	tablet	5	electronics
b0013frnkg_version_3_how is battery	great.	5	electronics
b0013frnkg_version_3_how is battery	GOOD PRODUCT WORKING	4	electronics
b0013frnkg_version_3_how is battery	Good	5	electronics
b0013frnkg_version_3_how is battery	EXACTLY the same as the one I bought brand new.	5	electronics
b0013frnkg_version_3_how is battery	Awesome	5	electronics
b0013frnkg_version_3_how is battery	great!	5	electronics
b0013frnkg_version_3_how is battery	works like a champ	5	electronics
b0013frnkg_version_3_how is battery	It is worth the money...never a problem.	5	electronics
b0013frnkg_version_3_how is battery	charged	5	electronics
b0013frnkg_version_3_how is battery	Didn't not have new screen	2	electronics
b0013frnkg_version_3_how is battery	Not a good product	3	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	ipad pad 2. From Joycells in excellent condition for $255.00	5	electronics
b0013frnkg_version_3_how is battery	This is really a great device	5	electronics
b0013frnkg_version_3_how is battery	charger!	4	electronics
b0013frnkg_version_3_how is battery	good product..I	5	electronics
b0013frnkg_version_3_how is battery	64GB.	1	electronics
b0013frnkg_version_3_how is battery	Awesome product!	5	electronics
b0013frnkg_version_3_how is battery	Great	5	electronics
b0013frnkg_version_3_how is battery	Great product and Great service!	5	electronics
b0013frnkg_version_3_how is battery	great item!	5	electronics
b0013frnkg_version_3_how is battery	Excellente	5	electronics
b0013frnkg_version_3_how is battery	works perfect	5	electronics
b0013frnkg_version_3_how is battery	Awesome...	5	electronics
b0013frnkg_version_3_how is battery	use it daily!!!!!	5	electronics
b0013frnkg_version_3_how is battery	Perfect,	5	electronics
b0013frnkg_version_3_how is battery	,it came on time and was very useful	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	Excellent condition - performs flawlessly.	5	electronics
b0013frnkg_version_3_how is battery	do what is have to do, is a great product.	4	electronics
b0013frnkg_version_3_how is battery	iPad	3	electronics
b0013frnkg_version_3_how is battery	portable little computer......	5	electronics
b0013frnkg_version_3_how is battery	Very very good	5	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	refurbished,	5	electronics
b0013frnkg_version_3_how is battery	Battery life works very well	5	electronics
b0013frnkg_version_3_how is battery	Cannot change	4	electronics
b0013frnkg_version_3_how is battery	great.	5	electronics
b0013frnkg_version_3_how is battery	Packing	4	electronics
b0013frnkg_version_3_how is battery	I pad	5	electronics
b0013frnkg_version_3_how is battery	Product was exactly as described and very timely	5	electronics
b0013frnkg_version_3_how is battery	iPad 2	5	electronics
b0013frnkg_version_3_how is battery	it's working as i expected.	4	electronics
b0013frnkg_version_3_how is battery	wireless router	5	electronics
b0013frnkg_version_3_how is battery	pleased	5	electronics
b0013frnkg_version_3_how is battery	Good condition	4	electronics
b0013frnkg_version_3_how is battery	keep it up!	5	electronics
b0013frnkg_version_3_how is battery	3g	1	electronics
b0013frnkg_version_3_how is battery	It's perfect.	5	electronics
b0013frnkg_version_3_how is battery	Delivered as promised and works fine.	5	electronics
b0013frnkg_version_3_how is battery	Excellent working condition,	5	electronics
b0013frnkg_version_3_how is battery	iPad!!	5	electronics
b0013frnkg_version_3_how is battery	It's a great piece of equipment	5	electronics
b0013frnkg_version_3_how is battery	it does everything I want it to do.	5	electronics
b0013frnkg_version_3_how is battery	It takes beautiful pictures.	5	electronics
b0013frnkg_version_3_how is battery	This model can be bought directly from Apple for $309	1	electronics
b0013frnkg_version_3_how is battery	iPad	5	electronics
b0013frnkg_version_3_how is battery	ipad!	5	electronics
b0013frnkg_version_3_how is battery	She likes it.	4	electronics
b0013frnkg_version_3_how is battery	excellent shape.	5	electronics
b0013frnkg_version_3_how is battery	it wouldn't take a charge.	2	electronics
b0013frnkg_version_3_how is battery	ipad.	5	electronics
b0013frnkg_version_3_how is battery	16g.	1	electronics
b0013frnkg_version_3_how is battery	very nice	5	electronics
b0013frnkg_version_3_how is battery	Perfect	5	electronics
b0013frnkg_version_3_how is battery	Ipad 2	5	electronics
b0013frnkg_version_3_how is battery	aluminum	3	electronics
b0013frnkg_version_3_how is battery	lighter areas.	3	electronics
b0013frnkg_version_3_how is battery	iPad 2.	5	electronics
b0013frnkg_version_3_how is battery	Item was perfect	5	electronics
b0013frnkg_version_3_how is battery	camera quality is very poor	2	electronics
b0013frnkg_version_3_how is battery	Ipad	5	electronics
b0013frnkg_version_3_how is battery	iPad	4	electronics
b0013frnkg_version_3_how is battery	Good price delivery was fast!	5	electronics
b0013frnkg_version_3_how is battery	nearly indestructible.	5	electronics
b0013frnkg_version_3_how is battery	Ipad.	5	electronics
b0013frnkg_version_3_how is battery	charger cords	3	electronics
b0013frnkg_version_3_how is battery	Good as expected	3	electronics
b0013frnkg_version_3_how is battery	It met my expectations	5	electronics
b0013frnkg_version_3_how is battery	Great product.	5	electronics
b0013frnkg_version_3_how is battery	iPad	3	electronics
b0013frnkg_version_3_how is battery	functioning great.	5	electronics
b0013frnkg_version_3_how is battery	It was working fine	2	electronics
b0013frnkg_version_3_how is battery	ipad 1.	5	electronics
b0013frnkg_version_3_how is battery	using this now, very satisfied!	5	electronics
