group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's still damn good.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	as described works good	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very pleased working great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very high,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	awesome!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it did look a bit used,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	..my ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	verygood	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great conditions.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	nice!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	thanks!!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	works perfectly fine	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	"""acceptable"" condition."	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	"""acceptable"" condition tablet has been preforming fine."	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good product working	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	now..its going on fine..	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very beautiful	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the product did not come with the charger!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very responsive	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	a great product.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	anti-apple	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good fulfillment. product exactly as described, delivered in a timely fashion.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's working	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it works great for the fm	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	working	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	she likes it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	cataracts	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	perfect for office use.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	daughter loves it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good enough	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	best purchase ever	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	nice	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	bad feeling.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	damaged	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's working great and looks brand new.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	she is learning her way around it pretty easily.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	accurate and the product functioned like new.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	exceeded my expectations and sent to me very professional	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	quality device.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	for a cheap ipad but are concerned about getting a lemon,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	in great shape.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very easy to work with.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	pleased	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	works great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	just as advertised.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very light and easy to use.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good deal	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	loving	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very worn and fit very poorly.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	my son's ipad seems to be % legit.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	awesome camera.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	kindle died so i am trying to see how i can purchase books	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	less of a review and more of a heads up.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	use in a church environment	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	glitches.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it does feel slower(?)	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	just perfect	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it was like a new one. most of all was that it was cheap	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	guessing	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	what we thought it would be and love it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	what i was looking for.and am thankful that i purchased it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the machine is locked.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	a learning curve	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	love all the apps.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	everything was great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	thanks for having one	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	somewhat expensive,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	an excellent product delivered in a timely	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	economical	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	works great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	i pad is great and in good condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	voice recorder,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	polytheistic	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	apple i pad works great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	going great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	annoyed	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very nice and in excelent conditions.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	dim	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	mechanical issues	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very user friendly,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	speed of the processor is fine	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great price	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it did not, we got gyped.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	in perfect condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	love the mini	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	in perfect shape.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	she like it so far.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	speaker inadequate;	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	tech savvy.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it is a bit pricy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	wifi	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great clarity	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's in great shape.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	seamless and easy to use.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	marvelous tool	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it works very well, screen has beautiful color and resolution.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	you may find yourself stuck.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very quick delivery.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	i didn't need the better screen or extra weight	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's been great...though	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	lots of accessories	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	no flash.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good look	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great value!!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	overall i was well pleased with it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it has been great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	can't use java on it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	that is not the fault	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the ipad works great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the cord too delicate.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	beautiful machine	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	no-brainer.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	light dents they are so heavy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	awesome	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very accommodating.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very handy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it dies stuck some time which makes me really sad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	in very good condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	us...it fits the bill!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	silky smooth performance	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	battery life.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	slimmer, more elegant form factor.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	a non issue.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	happy.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great shape (only some small dents on the back) and works perfectly.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it is still a nice unit.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	capacity and speed	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very happy with it all her friends went home to tell there parents about it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it works perfectly well.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	defective.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it has been very easy to adapt.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	scratches on the back which were pretty intense.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	color	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	fast and dependable.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it was exactly what i expected.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	unlike most people who are up to date with computer technology i was not	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	overall the ipad works really well	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	easier	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	customizable	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	..great resolution fast response	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	better than expected condition. im only disappointed by the size of the memory.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	my daughter is. she uses her ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	my needs do not justify the additional cost just to have the latest model.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	like it, like it,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	thanks!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	user friendly and fun	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	a must buy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	perfect size	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	light,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	frustrated	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	slick design	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	second ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good working order.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the ipad was in mint condition	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	barely taped shut,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it is really the brand i like	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	tried and true	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	highly reccommended.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very good quality.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very maddening	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the tablet arrives on time and in perfect conditions.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the display looks alot less sharp	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	fast. this thing runs smoothly and is pretty fast.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	brand new.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very solid item, the screen resolution is ok but its not sharp	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	he loves it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	awesome	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	minor scratches but no functional issues.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it runs smoothly and having the extra storage space is great.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's quick very sufficient.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the samsung is much much much faster	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ridiculous	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	product is a great and works great,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	really fragile	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it works for various and different types of people needs.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	your purse had so much weight to it!!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	huge touch screen filled with color	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	amazing!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very responsive touch screen better	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	nd zoom in and everything is right in your face.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	razor phone,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	pricy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ppy shopping!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	charger,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great purchase.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	overpriced apple product	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	overall a good product.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	smooth curved edges and elegant textures of soft-touch metal.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	extremely poor,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	first tablet device,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it works great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	frustrated	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	camera issue...	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	user friendly.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	not that bad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	wonderful.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	i am a bit agressive	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	satisfied.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very easy to learn.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	fragile,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	frustrated	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	too expensive	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	cannot dispel the disappointment in receiving the wrong product.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	lol	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it was black	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	sense of harmony	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	super fast. it's clean and awesome.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	clunky	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's amazingly fast.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	lightweight	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	political between adobe and apple.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	text	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	text is fairly sharp	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	having to scroll horizontally as well as vertically without word wrap.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	annoying	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	google's android built in browser is loads better than safari.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's an amazing piece of technology and far superior	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the tablet to beat.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	internationally user friendly	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very similar,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	lack of retina display:	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	they back facing camera is . megapixels.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	pixelated.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	yeah!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it fits all m requirements	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the doesn't have as good camera resolution	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great for taking on holiday,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	so far product working fine.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	bam ipad cracked	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	technical jargon,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	extremely intuitive and quick.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it does not support flash.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	i would have been prepared.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	not intuitive...	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	fragile?	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	good for a quick browse on the internet or to play games or music.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	mediocre	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	i still love the ipad....i	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	sleek, strong, and stylish.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	strong.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's not that bad,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	smooth,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	super quick	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	faster	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it's so dumb,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the laptop as we know it will be a dinasuar.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	absolutely great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	overpriced	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	modern tech.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ipod touch.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	reading books.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	aluminum	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	listen to music,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	great buy.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	"""big cellphone"""	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it is made up of glass. enjoy!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	total honest opinion	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	lighter	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	never available to multi task.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	light, thin,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	garbage.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very educational.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the app isn't free,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	pretty cool.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	something i couldn't live without.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	seductive;	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	sexy.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very smooth,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the of stars also reflects the price;	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ipad?	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	"""not really that much..."""	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	en one without a real keyboard...	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	disappointing.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it was so... different.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	black,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ideal for someone only using apps and browsing the internet.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	odd.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	aesthetically pleasing	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	breathtakingly beautiful	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the resolution and sound are perfect,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	magical,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	confident	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	i have at least apps and songs and no videos on it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	airprint	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	airprint,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	flash player, go with kindle fire.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	rubberized finish might be better. otherwise it is just what i expected.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	an apple	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it is about $ more at amazon	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	very good.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	listening to music,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	a blast to play with.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	highly mobile	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	it is very small writing	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	the weak	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	slower the load	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	bigger:	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	narrow-minded	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is sound	plug it in to the computer	4	electronics
