group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	extremely slow for a gb	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	home button	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was a used one	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	locked up not long after purchase. lost all my info. and pictures.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it would only work if i kept it plugged in.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	i won't be purchasing any more apple products.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	incredibly slow machine.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	slow wifi	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	very slow.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	amazon	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	disappointed.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it doesn't have any scratches. the touchscreen is delayed.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	no instructions	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	giving me a full refund.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	han	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it came with the wrong charging cord!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	unable to turn back on, charged	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	very slow	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	use a four-digit pass code for my ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	oadkill shovel over this device. suck it apple fan boys.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	works well very happy	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	broken glass.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the sensor	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a samsung galaxy tab,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	item was not as described	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	no charger and no instructions.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it has no charger i paid in full	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a new ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	loaded with google apps.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	slow and blurry	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	"""no sim card"""	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a gift for a loved one for christmas	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	buying an ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	requires a sim card.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	imechanic	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	must continually go back to settings and reset.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	an ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was in good condition externally.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a disappointment.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	purchase another one.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	slot..not very flexible or adaptable	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it's starting to not charge	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was a preowned very sloe	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the camera takes lousy, grainy photos.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it stopped functioning	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad connector to charger cablr damaged.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	rotate	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	touch screen	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	wrong charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the wrong charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the pad works really sllllllllllow	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	fixed!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it has to stay pluged in.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	they are cheat on me.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	i am not returning this immediately.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	an christmas gift.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	product works ok.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	new screen	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	has problems powering up	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	lots of scratches	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it wouldn't take a charge.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	i pad quality	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was working fine initially	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	old software was not able to update to new platform returned to seller	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	defective	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	data card	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	big sturdy cover.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	rectify this matter.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	android tablet.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	. mp front and back camera.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a micro sd card slot up to gigs of memory.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	second-hand or refurbished.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the ipad does not hold its charge. i can charge it to %	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a nicer screen and the touch keyboard	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	its had more scratches	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it would suddenly go back to the home screen.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a refurbished model	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it did not have siri and should have ordered retina display model.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	tutoring.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is so slow	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was open with no seal on the box	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the machine functions as designed	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	checked with apple	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	no usb;	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	safari browser	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	tranferring existing mp's to the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it had a very crisp and unique look, functioned smoothly,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	i can't recommend this product to anybody.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	resolution is too low for a screen this size.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a birthday present	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	dear dealer.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	my router	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was cheaper	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	check on their companies that they contract are on the upright.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	about % power	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	works just fine.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a refurbished laptop	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	borrowing friends android tablets,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	without an ac adapter	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	apple.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	wireless	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	screen protector	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	buying a samsung tab	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	costumer	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	buying a ferrari and having it governed at mph.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	use the same wi-fi	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the hardware is great, but the associated software is shoddy.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	redibly frustrating.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	big disappointment.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	works perfectly,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	paid $. for apple care.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the hardware	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	just an overpriced piece of technology	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	nd	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it does everything i wanted it to and more!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	built in usb . or sd card slot.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	factory package.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it's inferior to my other devices	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a multi-functional device,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	tablets	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	packed into a hockey puck with some output jacks slapped on.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the laptop can go anywhere and can be used without the tv.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	third party solutions, like airplay server	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is simlly a better htpc setup	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	posix environment.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the ipad has netflix and hulu and apple tv has netflix	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	they can only have a second buffer size,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	an ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	you have no access to the file system.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	decent internet connection,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a windows/ubuntu system.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	computer based	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	apple.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	i-pad gb tablet.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	usability	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	usb port?!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	an vga adapter	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	sic top to bottom functions.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	vga projectors	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	use a remington typewriter	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	removable sd memory cards	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	basic,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	not meet my personal or professional needs.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is too limitd	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it does not run flash and java,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	hp touchpad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	r print	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	i have never cared for apple products	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	to play games and see his racing forms.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	local repair place quoted about $ plus tax and the parts i found online	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a glass screen!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	leave it sitting alone on the desk	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	performance.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it has internet browsing capabilities,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is the easiest to use.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is very inefficient.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	no real port.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	mah.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is not easy to use,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	canclled without any notification	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	hard to scroll in form	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the device was not new	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a laptop	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	sure you can download a calculator from the app store.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	great tablet	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was too heavy	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ght and had had enuf.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	firmware	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	my unit	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a cumbersome keyboard	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	an ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	$ ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	its apple ipad mcll/a tablet gb	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	without the sim card slot,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	business use....	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad and now for ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a macbook is far more comfortable, you look vertically and type horizontally.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	macbook pro	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	extremely fast!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	at two thirds the price will do much more than the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	tablets	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	no usb port.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	a dumb pc??	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	portable computer product, but it has serious shortcomings similar to the iphone	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	buy a $ dongle	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	one mothership computer.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ontrast levels for the keyboard vs the rest of the screen.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is the only thing we can offer	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	built-in web browser.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	replaces laptops with a smaller, more flexible form factor	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it isn't substantially bigger than the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	very unituitive and without instructions.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	two printers,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it was too big and heavy.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	"a ""refurbished"" unit."	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	the ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it's the most recent belkin wap system	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it's small and light weight	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	stick to a laptop.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	performance	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	fi	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is processor	it is slow.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	took to long for shipment	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	laptop.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ing a month (christmas present) is ridiculous!!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	gb	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	home button	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	months.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	locked up not long after purchase.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it would only work if i kept it plugged in.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it just takes the small bus	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	wifi	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	very slow.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	disappointed.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	touchscreen	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	phone calls.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	two	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	han the other.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	wrong charging cord!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ios	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	charged	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	mobile	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	open the settings app	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	four-digit pass code for my ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	oadkill shovel over this device.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	works well very happy	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	the sensor	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	samsung galaxy tab,	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	not	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it has no charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	home button	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	battery	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	slow and blurry	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	"""no sim card"""	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	battery	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	sim card.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	where is the paperwork?	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	wifi.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	touch pad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it was in good condition externally.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	apps	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	disappointment.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	one.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	sd card slot or usb slot..not	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it's starting to not charge	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it was a preowned very sloe	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	the camera takes lousy, grainy photos.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it stopped functioning	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad connector	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	touch screen	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	wrong charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	wrong charger	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	the pad works really sllllllllllow	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	fixed!	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	pluged in.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	rear camera	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	they are cheat on me.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	a-z	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	i am not returning this immediately.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	an christmas gift.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	touch screen	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	product works ok.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	new screen	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	powering up	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	lots	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it wouldn't take a charge.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	i pad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	it was working fine initially	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	old software was not able to update to new platform	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	touch sensor	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	would lock up repeatedly	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	data card	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	rectify this matter.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	bluetooth	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	iphone	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	a micro sd card	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is wireless connection	second-hand or refurbished.	2	electronics
