group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's my life line.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	mostly for mail, books and games.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	courteous and helpful e-mail conversations with sikksound,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	visiting an apple store,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cost effective choice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was been extremely useful for traveling.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is an excellent and reasonable.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a birthday present	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	true believer in apple products.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it does everything i need it to do.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a sound board	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great shape it shipped well	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great value!!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	all is well now.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it just was not the right choice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's a rea	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	personal computer, only in tablet from,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	pseudo philosophical marketing.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a damp hand towel	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i'll kick it to you straight;	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	my desktop.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	disposable, or something.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple makes the best tablets	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	sent from my ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	fast shipping.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very user friendly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	as an upgrade to his ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a basic wi-fi unit	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i love this ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the ipad was supposed to be new	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the touch screen does not always work.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	christmas gift	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very pleased with product. definitely happy i bought it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	tablet works fine	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a must!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good idea,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a replacement ipad intended for someone else and sold as new by the ipad shop.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	amazon	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the ipad is no longer supported,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	my new ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	based on the earlier ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	acceptable for the price. and all is perfect.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	my wife loves it!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good shoing.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is great for my classroom use as well as personal! love new ios	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	upgraded to ios	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very intuitive.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	bed ridan	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	click using fingers.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	tiny scratch on the screen.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is in near perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	save your money	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	prompt and right on time!...i highly recommend this seller...i	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple store	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	no charge.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	dear dealer.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i would recommend to everyone.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is about $..	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	amazon	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was easy for him to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	wonderful product and works as advertised.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is so easy to get started,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was practically brand new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	lightweight,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a perfect little machine.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a gift	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great value.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	better than a windows device that has a usb port	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	again.i love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	gift cards	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	excelente!!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	easy to use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was a very disappointing birthday gift	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was used and has small scratches on the back.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buying a used tablet with no literature	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	nice, affordable gift	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a beautiful machine	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	amazon	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buy a competitor's brand.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand cord	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	one of the best buys of my life! and amazon	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a birthday present	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's great for games travel gps	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	basically turn it on	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	expected..it was easy to set up and came in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great as a reader	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	no-brainer.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is still very good and just like new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	in tact	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	out it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was still out of my price range,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great addition to our electronics	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the ipad am i'm loving it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's wonderful love	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	messaged the seller	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it does everything he needs it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	not a dollar case	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	fast and convenient, carry anywhere i want,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cheap	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	glad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's a great choice	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is so easy to take along wherever i go.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	with.will try and recommend to friends.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the thing is awesome	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great product and found a good deal.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	works like a champ,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buying the kensington wirelless key pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the device is very handy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple products.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ordered it for my dad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	user friendly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cheap	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	beautiful ipad after receiving the ipad i just purchased a second ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	chromeook.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ebay.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the first of many ipads to come as they come out with newer versions.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i will buy again from this seller.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's fast, responsive,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very simple interface	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	make sure the unit can get on g if you buy used ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	craigslist,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	e-mail	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	high quality but very, very expensive.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	my ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cheaper	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a defected ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is so much better	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	using it today.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	my computer on the go or more like entertainment	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was the best price	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a large extension of the i phone.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	in really good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	first apple	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a freakin ipad, of course it is awesome.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	recommended % i feel totally happy not hesitate to buy recommended	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	an ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buy it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it has brought lots of fun gaming	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was pre-owned, the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cost @ $.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it will not be an apple product.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's awesome!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	awesome ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	using itunes,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	e-mail account.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i absolutely love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cool piece of technology,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	$ can buy a much more versatile and powerful netbook.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	happy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is the perfect size to fit into your purse.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	really good price.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it come in very handy and fast.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	he just loves it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	us...it fits the bill!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great graphics	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	wifi feature.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple store	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	silky smooth performance	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cupertino company is continuing to offer this device for purchase.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a non issue.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is working as expected and was delivered quite quickly. i recommend this ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it.....thanks again!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buying g a different brand	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is well designed.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is pricy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ng great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good product. wish it were a little cheaper	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	light weight easy to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's % securely positive,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great price, speedy delivery	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great bargain for the price.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	works great,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	purchased because of the good price	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i would recommend this product to everyone that was interested in buying one.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is fun to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	working fine!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great price and good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	manual	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	$.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good company to buy from and i recommend them.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is still a nice unit.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	an ipad! how much more praise can i give it,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it takes great pictures	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	fab	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buy it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i highly recommend it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	having great time learning how to run it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i love it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	rock solid.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very happy	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	keep up the great work.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple customer	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	to edit photos	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	bigger	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	if i can use my cell phone,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a gift and the person who received it was very happy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a present	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	an ipod shuffle	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	i will never buy from them.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	laugh.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the product received was exactly as listed.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	thank you for the smooth machine.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	terrific buy; i love this ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	hey are not lying.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it came with an older cover	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	thanks ipad mania!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a great buy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	brand new in original unopened packaging great deal!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	happy with the ipad and with this seller.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	thank you apple	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	loved the product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very happy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it came in great condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	seller	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is a good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	hard to beat.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a bonus,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it has been very easy to adapt.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	cool innovation.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	no problems and even received early.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it's great,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	still in box	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	"""brand new product"""	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	buying an ipad(any	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great for traveling or watching movies.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was easy to get it going, connected right away to wi-fi.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great ipad in wonderful shape.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	definitely a keeper!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	worth the extra money to get this one with the camera on it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it...she is like a sponge when it comes to learning!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	her age!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	process credit cards	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is so light and easy to take on trips.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	super light weight	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	amazing and wonderful....	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	in good condition.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good quality,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	months!!!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	you!!!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	a mother's day gift	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it came as expected brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	paying top dollar	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	emailing with it. i use it every day and love how organized	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	seems brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	this product is great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	apple online	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	challenge.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	item worked as intended	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	$	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	medical appointments	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	different models	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	outa the box.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it meets what i need for that reason i understand that the purchase was successful	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	perfect gift to receive.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is wonderful.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	adobeflasher	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it is in immaculate condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	in a very compact and portable tablet.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it was as described in the advertising	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	very good works well price reasonable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	what i was looking for!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	an asus tablet	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	easy to use.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	great price for ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	in very good shape-	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the battery	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	first time buyers.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	it works well and it's very fast,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	the price was great	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	amazing	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	excellent service!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is brand	good product. fast shipping.	5	electronics
