group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is still very good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	super easy to use!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	out it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a few knicks and scratches around the edges of the ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it does everything he needs it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	not a dollar case	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	carry anywhere i want, the price is good. you should get one ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	cheap	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	wirelessly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	charging cable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i don't have a fancy phone.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	green light	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works great! its like if you have a laptop	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	oil dent by the charger port	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	no ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great product and found a good deal.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a charger	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works like a champ, no problem whatsoever, very nice for the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	buying the kensington wirelless key pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	an applie mini ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the device is very handy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipads	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	cheap	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	upgraded.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	second ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	lightweight, long battery life,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipads to come as they come out with newer versions.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	fast, responsive,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	peofessional manner like new. i loved it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a total waste,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	accesses e-mail very quickly.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	user friendly, easy to use,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	very, very expensive.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	motorola	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	tablets	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	using it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a large extension of the i phone.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is a freakin ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	recommended % i feel totally happy not hesitate to buy recommended	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	an ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	buy it you won't be let down	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i have hundreds of apps loaded	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it have all inside	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	total cost @ $.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it will not be an apple product.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	using itunes,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	battery life is pretty much the only thing decent	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is the perfect size	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	really good price.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	multiple antennas	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it come in very handy and fast.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	us...it fits the bill!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great graphics and very easy to use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	wifi	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	wifi/g	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it's not too powerful	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	battery life.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a non issue.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is working as expected and was delivered quite quickly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	limited.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	refurbished	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	easy to carry, user friendly con: low storage,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is not the latest of units, but it is well designed.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	small laptop	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ng great	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	cheaper	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	light weight easy to use and the charge lasts.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	% securely positive,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it has worked	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works great,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it arrived very fast	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a mini,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is fun to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	working fine!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	plastic.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great price and good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	set up a network had drive	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	manual	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	$.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is still a nice unit.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	an ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it takes great pictures	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	my front camera will not work.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	fab	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	buy it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	wifi.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great time learning how to run it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	everything worked perfectly!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	my wife had bought one	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	(gb at&t g)	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	no use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	capacity	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	bigger	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a screen protector....that	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	cell phone,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	used it now for two months and no problem with the product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	(via a be	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	touch sensor	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	charge way too much for inferior products,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad user. i purchased it for a grandchild who does love it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it's been a real time saver	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	terrific buy;	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	bulky laptop.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	laptop.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	charge cords,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	thanks ipad mania!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a great buy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	loved the product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	very happy with it all her friends went home to tell there parents about it	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it came in great condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it works perfectly well.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is a good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	hard to beat.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	defective.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it has been very easy to adapt.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	no problems and even received early.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	data pkg	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	buying an ipad(any	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad is great. i love the size	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	does everything thing a ipad needs to do.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	lightweight	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great for traveling or watching movies.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	connected right away to wi-fi.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	minimal costs,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	limit the amount of time she spends on it...she	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	her age!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	having the camera	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	super light weight	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	charger	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	good quality,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	months!!!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	better purchase.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it came as expected brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	save a ton!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	emailing with it. i use it every day and love how organized	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	scratches	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	mini ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	challenge.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	$	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	medical	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i own different models	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	outa the box.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it meets what i need for that reason i understand that the purchase was successful	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	using my ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	freezes up frequently	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is in immaculate condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	in a very compact and portable tablet.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	use my own computer,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it was as described in the advertising (except for the color switch).	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	super fast shipping ! i really love my ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i-pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	an asus tablet	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	fast and dependable.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great price for ipad - only needed lcd replaces and sim crad reader fixed	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	very good shape-	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	just all day	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	very clear screen and ledgible.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it works well and it's very fast,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it was exactly what i expected.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	amazing	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	excellent service!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i pad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	fast shipping.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it works perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	purchased from another store.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	smooth and durable	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	shipment came extremely fast and in perfect condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	multiple video players.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	very easy to operate fast at downloading	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	tablet...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	wi-fi	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	wi-fi	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	igs of memory	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a snap; usb or wall...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	two devices,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it's a great product!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works grate	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the box was opened. it was also poorly packaged.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	couldn't ask for more....	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it only happened twice,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	this works just fine	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	two strokes.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it's small.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	better than expected condition.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	cheaper	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	an ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a refurbished unit,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	tablet	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it works perfectly and looks great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	easy to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is easy to use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	lighter weight	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	cell phone	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	thin, fast and simple	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	good battery life.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	uses it all the time!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i can keep up with the office, emails or surf the internet easily.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great price for gen without g.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	two laptops.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great battery life.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it was a good find, reasonable price and excellent condition.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	excellent service	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	an ipad of his own	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	in a generic box	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	over $	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the latest model.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great investment.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	quick	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	itunes.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	all extras	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	fantastic!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	mail	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it was an item that was returned and then resold.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	tight wad-	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	about % power	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the night.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is just like new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	gb,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	usb port,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	google-search.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	works great and saved a few bucks.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	more.battery life is good,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i pad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it works perfectly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	laptop.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i pad	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	not heavy. not thick.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great technology. gotta love it. i use it every day.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it works perfectly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a fast ship	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	laptop.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	warranty	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	thanks!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	the battery lasts as long as the product description said it would.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	i can't get her off it she sleep with it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	restocking fee to be charged was $..	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	dell laptop	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	tablet.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	it is a must buy	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a tablet	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	one hand.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a google drive,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	college budget	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	between a mac laptop and an ipad, go with the laptop.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	android	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	second ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	a month old laptop	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	usb	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	apple ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	flick-tap away.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	multi-touch works without a problem.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	s-based tablets	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	whether or not one of these would fit your bill.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	generation,it is in a very good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	super long battery life,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is battery	great ipad,	5	electronics
