group_id	review_text	rating	category
b0013frnkg_version_3_how is wireless connection	Item is exactly as described.	5	electronics
b0013frnkg_version_3_how is wireless connection	it did not have a SIM card	4	electronics
b0013frnkg_version_3_how is wireless connection	apple charger	5	electronics
b0013frnkg_version_3_how is wireless connection	charger was cut and the not the right one for this Apple iPAD,	1	electronics
b0013frnkg_version_3_how is wireless connection	Works like a charm.	5	electronics
b0013frnkg_version_3_how is wireless connection	Works great	5	electronics
b0013frnkg_version_3_how is wireless connection	IPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	Very good,thanks	5	electronics
b0013frnkg_version_3_how is wireless connection	all over the tablet	4	electronics
b0013frnkg_version_3_how is wireless connection	excellent	5	electronics
b0013frnkg_version_3_how is wireless connection	wonderfull	5	electronics
b0013frnkg_version_3_how is wireless connection	Battery life	1	electronics
b0013frnkg_version_3_how is wireless connection	syncing it with iTunes	1	electronics
b0013frnkg_version_3_how is wireless connection	AWESOME!!	5	electronics
b0013frnkg_version_3_how is wireless connection	purchases.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad 2	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	charger and cables	4	electronics
b0013frnkg_version_3_how is wireless connection	It's great	5	electronics
b0013frnkg_version_3_how is wireless connection	Awesome.	5	electronics
b0013frnkg_version_3_how is wireless connection	it works great!	5	electronics
b0013frnkg_version_3_how is wireless connection	I pad	4	electronics
b0013frnkg_version_3_how is wireless connection	Fast shipping.	5	electronics
b0013frnkg_version_3_how is wireless connection	IPad connector to charger cablr damaged.	2	electronics
b0013frnkg_version_3_how is wireless connection	Its good.	4	electronics
b0013frnkg_version_3_how is wireless connection	iPad	4	electronics
b0013frnkg_version_3_how is wireless connection	Great product for the price.	4	electronics
b0013frnkg_version_3_how is wireless connection	Great tablet!	4	electronics
b0013frnkg_version_3_how is wireless connection	it.	5	electronics
b0013frnkg_version_3_how is wireless connection	Fantastic technology.	5	electronics
b0013frnkg_version_3_how is wireless connection	REASONABLE PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad!!!!!!!	5	electronics
b0013frnkg_version_3_how is wireless connection	Device worked great and was in great shape for a refurb.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad.	5	electronics
b0013frnkg_version_3_how is wireless connection	WiFi.	5	electronics
b0013frnkg_version_3_how is wireless connection	Good	4	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	Bar code is. X000OJ721D	3	electronics
b0013frnkg_version_3_how is wireless connection	excellent.	4	electronics
b0013frnkg_version_3_how is wireless connection	1 day delivery and recieved it in 4 days	3	electronics
b0013frnkg_version_3_how is wireless connection	It looks and performs like new.	5	electronics
b0013frnkg_version_3_how is wireless connection	everything needed with.	5	electronics
b0013frnkg_version_3_how is wireless connection	moderate use)	5	electronics
b0013frnkg_version_3_how is wireless connection	Volume controls rarely work.	1	electronics
b0013frnkg_version_3_how is wireless connection	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	Touch screen	2	electronics
b0013frnkg_version_3_how is wireless connection	cursing the net playing games	5	electronics
b0013frnkg_version_3_how is wireless connection	wifi	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	wifi	1	electronics
b0013frnkg_version_3_how is wireless connection	it keeps going back to home screen	3	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	out of warranty	1	electronics
b0013frnkg_version_3_how is wireless connection	had to find secrets	3	electronics
b0013frnkg_version_3_how is wireless connection	The screen	1	electronics
b0013frnkg_version_3_how is wireless connection	It won't sync to my Contacts	1	electronics
b0013frnkg_version_3_how is wireless connection	Excellent	5	electronics
b0013frnkg_version_3_how is wireless connection	Everything as we agree!	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	Apple products.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2.	5	electronics
b0013frnkg_version_3_how is wireless connection	the set up is just like any other apple product.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad!!	5	electronics
b0013frnkg_version_3_how is wireless connection	great product.	5	electronics
b0013frnkg_version_3_how is wireless connection	NICE TABLET!	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_3_how is wireless connection	External speaker	3	electronics
b0013frnkg_version_3_how is wireless connection	iPad	3	electronics
b0013frnkg_version_3_how is wireless connection	ipad	2	electronics
b0013frnkg_version_3_how is wireless connection	Good shape	4	electronics
b0013frnkg_version_3_how is wireless connection	It works great	5	electronics
b0013frnkg_version_3_how is wireless connection	Fast shipping,	5	electronics
b0013frnkg_version_3_how is wireless connection	Excellent Service	4	electronics
b0013frnkg_version_3_how is wireless connection	iPad,	5	electronics
b0013frnkg_version_3_how is wireless connection	IPad	5	electronics
b0013frnkg_version_3_how is wireless connection	Marvelous.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	amazing	5	electronics
b0013frnkg_version_3_how is wireless connection	great!	5	electronics
b0013frnkg_version_3_how is wireless connection	Difficult toake connection	3	electronics
b0013frnkg_version_3_how is wireless connection	Good item work fine	5	electronics
b0013frnkg_version_3_how is wireless connection	excellent tablet	5	electronics
b0013frnkg_version_3_how is wireless connection	unit had a lot of jiggle space.	5	electronics
b0013frnkg_version_3_how is wireless connection	use this daily!	5	electronics
b0013frnkg_version_3_how is wireless connection	it works like new.	5	electronics
b0013frnkg_version_3_how is wireless connection	Fixed!	2	electronics
b0013frnkg_version_3_how is wireless connection	It has to stay pluged in.	2	electronics
b0013frnkg_version_3_how is wireless connection	view video, surf the internet,	5	electronics
b0013frnkg_version_3_how is wireless connection	e device.	5	electronics
b0013frnkg_version_3_how is wireless connection	Its a decent tablet	3	electronics
b0013frnkg_version_3_how is wireless connection	Good for gaming	5	electronics
b0013frnkg_version_3_how is wireless connection	in great condition.	5	electronics
b0013frnkg_version_3_how is wireless connection	Use it everyday!	5	electronics
b0013frnkg_version_3_how is wireless connection	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_3_how is wireless connection	IT WORKS VERY WELL	5	electronics
b0013frnkg_version_3_how is wireless connection	Constantly trying to clean it off to no avail	4	electronics
b0013frnkg_version_3_how is wireless connection	unable to connect to WiFi	1	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_3_how is wireless connection	This is for the kids.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	3	electronics
b0013frnkg_version_3_how is wireless connection	WiFi	4	electronics
b0013frnkg_version_3_how is wireless connection	It's perfect	5	electronics
b0013frnkg_version_3_how is wireless connection	open a link in a new tab.	3	electronics
b0013frnkg_version_3_how is wireless connection	IPad	4	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2	1	electronics
b0013frnkg_version_3_how is wireless connection	Just as advertised!	5	electronics
b0013frnkg_version_3_how is wireless connection	great product.	5	electronics
b0013frnkg_version_3_how is wireless connection	Fabulous.	5	electronics
b0013frnkg_version_3_how is wireless connection	Everything is fine	5	electronics
b0013frnkg_version_3_how is wireless connection	it works perfectly.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	PERFECT!	5	electronics
b0013frnkg_version_3_how is wireless connection	easy to use.	4	electronics
b0013frnkg_version_3_how is wireless connection	great.	5	electronics
b0013frnkg_version_3_how is wireless connection	in perfect working order.	3	electronics
b0013frnkg_version_3_how is wireless connection	Exceeds my expectations.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad!	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	4	electronics
b0013frnkg_version_3_how is wireless connection	It has exceeded my expectations!	5	electronics
b0013frnkg_version_3_how is wireless connection	samsung tablet	5	electronics
b0013frnkg_version_3_how is wireless connection	The screen is completely free of scratches.	5	electronics
b0013frnkg_version_3_how is wireless connection	It operates jus fine.	5	electronics
b0013frnkg_version_3_how is wireless connection	This has been a nice unit.	5	electronics
b0013frnkg_version_3_how is wireless connection	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_3_how is wireless connection	hook it up with my apple account.	1	electronics
b0013frnkg_version_3_how is wireless connection	It is an Awesome Tablet,	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	fine.	4	electronics
b0013frnkg_version_3_how is wireless connection	IPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	4	electronics
b0013frnkg_version_3_how is wireless connection	wifi	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_3_how is wireless connection	in a timely manner.	5	electronics
b0013frnkg_version_3_how is wireless connection	Pandora	5	electronics
b0013frnkg_version_3_how is wireless connection	Works perfectly.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	like having a gigantic iPhone!	5	electronics
b0013frnkg_version_3_how is wireless connection	Item seems to work ok.	3	electronics
b0013frnkg_version_3_how is wireless connection	cracked screen.	1	electronics
b0013frnkg_version_3_how is wireless connection	charging cord	3	electronics
b0013frnkg_version_3_how is wireless connection	Work's great	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	1	electronics
b0013frnkg_version_3_how is wireless connection	It is easy to use	4	electronics
b0013frnkg_version_3_how is wireless connection	Awesome.	5	electronics
b0013frnkg_version_3_how is wireless connection	wonderful	5	electronics
b0013frnkg_version_3_how is wireless connection	Email interface is great.	5	electronics
b0013frnkg_version_3_how is wireless connection	tap interseption capability	5	electronics
b0013frnkg_version_3_how is wireless connection	Shipped on time.	5	electronics
b0013frnkg_version_3_how is wireless connection	It's an excellent choice to work	5	electronics
b0013frnkg_version_3_how is wireless connection	Nice Product, quick shipping	5	electronics
b0013frnkg_version_3_how is wireless connection	Nice!	4	electronics
b0013frnkg_version_3_how is wireless connection	Excellent product	5	electronics
b0013frnkg_version_3_how is wireless connection	very easy to use	5	electronics
b0013frnkg_version_3_how is wireless connection	I'm	5	electronics
b0013frnkg_version_3_how is wireless connection	awesome	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	Email has changed carterdd28125@gmail.com	5	electronics
b0013frnkg_version_3_how is wireless connection	Both I-pads	5	electronics
b0013frnkg_version_3_how is wireless connection	It works fine.	4	electronics
b0013frnkg_version_3_how is wireless connection	it speaks for itself	4	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	Pretty cool	4	electronics
b0013frnkg_version_3_how is wireless connection	t home	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	glued to her fingers	5	electronics
b0013frnkg_version_3_how is wireless connection	excellent condition and ahead of schedule.	5	electronics
b0013frnkg_version_3_how is wireless connection	using it for everything.	5	electronics
b0013frnkg_version_3_how is wireless connection	It's an amazing tablet,	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	tablet?	5	electronics
b0013frnkg_version_3_how is wireless connection	cheat on me.	2	electronics
b0013frnkg_version_3_how is wireless connection	it runs very slowly and not efficiently on the iPad.	4	electronics
b0013frnkg_version_3_how is wireless connection	IPad	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	it works as described!	5	electronics
b0013frnkg_version_3_how is wireless connection	Great way to get great deals.	5	electronics
b0013frnkg_version_3_how is wireless connection	This computer	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	very good	4	electronics
b0013frnkg_version_3_how is wireless connection	Ipad 2	5	electronics
b0013frnkg_version_3_how is wireless connection	Yes, yes, yes	5	electronics
b0013frnkg_version_3_how is wireless connection	wifi	4	electronics
b0013frnkg_version_3_how is wireless connection	Gift	5	electronics
b0013frnkg_version_3_how is wireless connection	Excellent product!	5	electronics
b0013frnkg_version_3_how is wireless connection	too expensive	4	electronics
b0013frnkg_version_3_how is wireless connection	ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	headphones	4	electronics
b0013frnkg_version_3_how is wireless connection	it's handy for internet, e-mail	5	electronics
b0013frnkg_version_3_how is wireless connection	it is as you advertised	5	electronics
b0013frnkg_version_3_how is wireless connection	Great,	5	electronics
b0013frnkg_version_3_how is wireless connection	guides.	1	electronics
b0013frnkg_version_3_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	4	electronics
b0013frnkg_version_3_how is wireless connection	Awesome	5	electronics
b0013frnkg_version_3_how is wireless connection	dots in the screen	1	electronics
b0013frnkg_version_3_how is wireless connection	it work well.	4	electronics
b0013frnkg_version_3_how is wireless connection	ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	works good	5	electronics
b0013frnkg_version_3_how is wireless connection	Good product at a great price.	5	electronics
b0013frnkg_version_3_how is wireless connection	I-pad,	5	electronics
b0013frnkg_version_3_how is wireless connection	After 1 year, It doesnt have any problem.	5	electronics
b0013frnkg_version_3_how is wireless connection	via headphones.	1	electronics
b0013frnkg_version_3_how is wireless connection	surfing the internet,	5	electronics
b0013frnkg_version_3_how is wireless connection	Glitches a lot.	3	electronics
b0013frnkg_version_3_how is wireless connection	All is good	5	electronics
b0013frnkg_version_3_how is wireless connection	Updating the Apps is very easy.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	apps/programs	1	electronics
b0013frnkg_version_3_how is wireless connection	Awesome!	5	electronics
b0013frnkg_version_3_how is wireless connection	everything was as expected.	5	electronics
b0013frnkg_version_3_how is wireless connection	Good	3	electronics
b0013frnkg_version_3_how is wireless connection	Great. Thanks.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	very quick shipping.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	ok	3	electronics
b0013frnkg_version_3_how is wireless connection	awesome	5	electronics
b0013frnkg_version_3_how is wireless connection	when it uses a phone network	4	electronics
b0013frnkg_version_3_how is wireless connection	awesome.	5	electronics
b0013frnkg_version_3_how is wireless connection	The tablet is fully functional	1	electronics
b0013frnkg_version_3_how is wireless connection	Very user friendly	5	electronics
b0013frnkg_version_3_how is wireless connection	SIM signal has lost	1	electronics
b0013frnkg_version_3_how is wireless connection	awesome!	5	electronics
b0013frnkg_version_3_how is wireless connection	USB	5	electronics
b0013frnkg_version_3_how is wireless connection	fantastic shape	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad	3	electronics
b0013frnkg_version_3_how is wireless connection	love it.	5	electronics
b0013frnkg_version_3_how is wireless connection	Apple	5	electronics
b0013frnkg_version_3_how is wireless connection	carry it everywhere.	5	electronics
b0013frnkg_version_3_how is wireless connection	Works as expected	5	electronics
b0013frnkg_version_3_how is wireless connection	love it.	5	electronics
b0013frnkg_version_3_how is wireless connection	Great Product.	5	electronics
b0013frnkg_version_3_how is wireless connection	wifi	5	electronics
b0013frnkg_version_3_how is wireless connection	e-mail.	5	electronics
b0013frnkg_version_3_how is wireless connection	It was immaculate.	5	electronics
b0013frnkg_version_3_how is wireless connection	Great product, quick delivery!	5	electronics
b0013frnkg_version_3_how is wireless connection	touch screen	2	electronics
b0013frnkg_version_3_how is wireless connection	wireless searches.	1	electronics
b0013frnkg_version_3_how is wireless connection	Excellent product	4	electronics
b0013frnkg_version_3_how is wireless connection	ipad	1	electronics
b0013frnkg_version_3_how is wireless connection	Works great.	5	electronics
b0013frnkg_version_3_how is wireless connection	Works good	5	electronics
b0013frnkg_version_3_how is wireless connection	IPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	like it.	5	electronics
b0013frnkg_version_3_how is wireless connection	It was a damaged item not working as intended.	1	electronics
b0013frnkg_version_3_how is wireless connection	home computer	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad Air 2	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	Good quality and service!	5	electronics
b0013frnkg_version_3_how is wireless connection	great service.	5	electronics
b0013frnkg_version_3_how is wireless connection	charger and connector.	5	electronics
b0013frnkg_version_3_how is wireless connection	It's OK for simple tasks.	3	electronics
b0013frnkg_version_3_how is wireless connection	Love the convenience	5	electronics
b0013frnkg_version_3_how is wireless connection	(Ipad2).	5	electronics
b0013frnkg_version_3_how is wireless connection	windows device.	1	electronics
b0013frnkg_version_3_how is wireless connection	ipad!!!!!!	5	electronics
b0013frnkg_version_3_how is wireless connection	check ou the forums.	1	electronics
b0013frnkg_version_3_how is wireless connection	the internet.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad,	5	electronics
b0013frnkg_version_3_how is wireless connection	portable, lightweight and a really convenient device!	5	electronics
b0013frnkg_version_3_how is wireless connection	NICE!	4	electronics
b0013frnkg_version_3_how is wireless connection	product works ok.	2	electronics
b0013frnkg_version_3_how is wireless connection	Ipad.	5	electronics
b0013frnkg_version_3_how is wireless connection	perfect	5	electronics
b0013frnkg_version_3_how is wireless connection	awesome!	5	electronics
b0013frnkg_version_3_how is wireless connection	Transferring data from the 16 to the 32 was easy.	5	electronics
b0013frnkg_version_3_how is wireless connection	Excellent!!!!	5	electronics
b0013frnkg_version_3_how is wireless connection	ipads I've bought.	5	electronics
b0013frnkg_version_3_how is wireless connection	it..Seller provided fast service.	5	electronics
b0013frnkg_version_3_how is wireless connection	Excellent buy	5	electronics
b0013frnkg_version_3_how is wireless connection	Perfect condition.	5	electronics
b0013frnkg_version_3_how is wireless connection	Half a star item was not working I was not satisfied.	1	electronics
b0013frnkg_version_3_how is wireless connection	it works perfectly.	5	electronics
b0013frnkg_version_3_how is wireless connection	it' has plenty of space.	5	electronics
b0013frnkg_version_3_how is wireless connection	very fast delivery	5	electronics
b0013frnkg_version_3_how is wireless connection	Need a new on e	5	electronics
b0013frnkg_version_3_how is wireless connection	A creative larning and entertainment tool	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad!	5	electronics
b0013frnkg_version_3_how is wireless connection	The cord had a cut place in it, showing the wires inside.	4	electronics
b0013frnkg_version_3_how is wireless connection	Very good and easy to use	5	electronics
b0013frnkg_version_3_how is wireless connection	Surfing that world wide web in the sky?	5	electronics
b0013frnkg_version_3_how is wireless connection	streaming video.	4	electronics
b0013frnkg_version_3_how is wireless connection	iPad...nuff	5	electronics
b0013frnkg_version_3_how is wireless connection	GSMWHOLESALE	5	electronics
b0013frnkg_version_3_how is wireless connection	tablet	5	electronics
b0013frnkg_version_3_how is wireless connection	great.	5	electronics
b0013frnkg_version_3_how is wireless connection	Everything was great!	5	electronics
b0013frnkg_version_3_how is wireless connection	Looks like new iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad pad 2.	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad 2 32gb wifi	5	electronics
b0013frnkg_version_3_how is wireless connection	charger!	4	electronics
b0013frnkg_version_3_how is wireless connection	No one would answer my emails.	1	electronics
b0013frnkg_version_3_how is wireless connection	Awesome product!	5	electronics
b0013frnkg_version_3_how is wireless connection	Great product and Great service!	5	electronics
b0013frnkg_version_3_how is wireless connection	Excellente	5	electronics
b0013frnkg_version_3_how is wireless connection	Wifi	4	electronics
b0013frnkg_version_3_how is wireless connection	works perfect	5	electronics
b0013frnkg_version_3_how is wireless connection	daily!!!!!	5	electronics
b0013frnkg_version_3_how is wireless connection	,it came on time and was very useful	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	do what is have to do, is a great product.	4	electronics
b0013frnkg_version_3_how is wireless connection	it's more convenient.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	3	electronics
b0013frnkg_version_3_how is wireless connection	portable little computer......	5	electronics
b0013frnkg_version_3_how is wireless connection	Battery life	5	electronics
b0013frnkg_version_3_how is wireless connection	Very easy interface.	4	electronics
b0013frnkg_version_3_how is wireless connection	great.	5	electronics
b0013frnkg_version_3_how is wireless connection	it's working as i expected.	4	electronics
b0013frnkg_version_3_how is wireless connection	router	5	electronics
b0013frnkg_version_3_how is wireless connection	pleased	5	electronics
b0013frnkg_version_3_how is wireless connection	keep it up!	5	electronics
b0013frnkg_version_3_how is wireless connection	AT&T 3g	1	electronics
b0013frnkg_version_3_how is wireless connection	updated to the latest software	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad!!	5	electronics
b0013frnkg_version_3_how is wireless connection	It's a great piece of equipment	5	electronics
b0013frnkg_version_3_how is wireless connection	Internet speed is very fast.	5	electronics
b0013frnkg_version_3_how is wireless connection	It takes beautiful pictures.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad!	5	electronics
b0013frnkg_version_3_how is wireless connection	She likes it.	4	electronics
b0013frnkg_version_3_how is wireless connection	ipad.	5	electronics
b0013frnkg_version_3_how is wireless connection	16g.	1	electronics
b0013frnkg_version_3_how is wireless connection	in the same room as the wireless router.	3	electronics
b0013frnkg_version_3_how is wireless connection	iPad 1	5	electronics
b0013frnkg_version_3_how is wireless connection	very nice	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad 2.	5	electronics
b0013frnkg_version_3_how is wireless connection	Item was perfect	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	4	electronics
b0013frnkg_version_3_how is wireless connection	Good price delivery was fast!	5	electronics
b0013frnkg_version_3_how is wireless connection	fast and useful terminals	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad.	5	electronics
b0013frnkg_version_3_how is wireless connection	Good as expected	3	electronics
b0013frnkg_version_3_how is wireless connection	Great product.	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	3	electronics
b0013frnkg_version_3_how is wireless connection	ipad 1.	5	electronics
b0013frnkg_version_3_how is wireless connection	satisfied!	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	Excellent.	5	electronics
b0013frnkg_version_3_how is wireless connection	Perfect for office use.	4	electronics
b0013frnkg_version_3_how is wireless connection	excellent!	5	electronics
b0013frnkg_version_3_how is wireless connection	Everything was as advertised.	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad 2.	4	electronics
b0013frnkg_version_3_how is wireless connection	battery life's	5	electronics
b0013frnkg_version_3_how is wireless connection	made cheap.	5	electronics
b0013frnkg_version_3_how is wireless connection	Nicer than I thought it would be.	5	electronics
b0013frnkg_version_3_how is wireless connection	I have a Macintosh computer	5	electronics
b0013frnkg_version_3_how is wireless connection	bluetooth	5	electronics
b0013frnkg_version_3_how is wireless connection	touch...trying to charge it	1	electronics
b0013frnkg_version_3_how is wireless connection	Great battery life..	5	electronics
b0013frnkg_version_3_how is wireless connection	Nice for price	4	electronics
b0013frnkg_version_3_how is wireless connection	works great!	5	electronics
b0013frnkg_version_3_how is wireless connection	This is great and I love the size of the screen.	5	electronics
b0013frnkg_version_3_how is wireless connection	I Pad	5	electronics
b0013frnkg_version_3_how is wireless connection	refurbished.	1	electronics
b0013frnkg_version_3_how is wireless connection	Great service all around!	5	electronics
b0013frnkg_version_3_how is wireless connection	IPAD	5	electronics
b0013frnkg_version_3_how is wireless connection	Apple..	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	USB cord	5	electronics
b0013frnkg_version_3_how is wireless connection	extremely convenient	5	electronics
b0013frnkg_version_3_how is wireless connection	use this daily,would	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad	5	electronics
b0013frnkg_version_3_how is wireless connection	Works very well.	5	electronics
b0013frnkg_version_3_how is wireless connection	the internet	4	electronics
b0013frnkg_version_3_how is wireless connection	put all my church publications on one device and find references quickly,	5	electronics
b0013frnkg_version_3_how is wireless connection	It came in perfect condition	5	electronics
b0013frnkg_version_3_how is wireless connection	screen went blank.	1	electronics
b0013frnkg_version_3_how is wireless connection	uses it regularly.	5	electronics
b0013frnkg_version_3_how is wireless connection	I pad	5	electronics
b0013frnkg_version_3_how is wireless connection	the product functioned like new.	4	electronics
b0013frnkg_version_3_how is wireless connection	USE IT ON WORK	5	electronics
b0013frnkg_version_3_how is wireless connection	perfect thanks.	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad!	5	electronics
b0013frnkg_version_3_how is wireless connection	Great product and quick delivery.	5	electronics
b0013frnkg_version_3_how is wireless connection	awesome	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	apps	3	electronics
b0013frnkg_version_3_how is wireless connection	screen protector.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad2!	5	electronics
b0013frnkg_version_3_how is wireless connection	wifi.	4	electronics
b0013frnkg_version_3_how is wireless connection	Works excellently.	4	electronics
b0013frnkg_version_3_how is wireless connection	Apple is the best..hands down.	5	electronics
b0013frnkg_version_3_how is wireless connection	Product met my expectations.	5	electronics
b0013frnkg_version_3_how is wireless connection	works perfectly.	5	electronics
b0013frnkg_version_3_how is wireless connection	It was more scratch that usual.	3	electronics
b0013frnkg_version_3_how is wireless connection	Excellent product.	5	electronics
b0013frnkg_version_3_how is wireless connection	I use it daily	5	electronics
b0013frnkg_version_3_how is wireless connection	Easy to use	5	electronics
b0013frnkg_version_3_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_3_how is wireless connection	Good service. Product was as described.	5	electronics
b0013frnkg_version_3_how is wireless connection	Thank love it	5	electronics
b0013frnkg_version_3_how is wireless connection	Use it every day , love all the apps	5	electronics
b0013frnkg_version_3_how is wireless connection	it handles everything I used the Kindle for.	5	electronics
b0013frnkg_version_3_how is wireless connection	works like it's new.	5	electronics
b0013frnkg_version_3_how is wireless connection	Awesome deal	5	electronics
b0013frnkg_version_3_how is wireless connection	Fine	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad.	5	electronics
b0013frnkg_version_3_how is wireless connection	without a hitch.	5	electronics
b0013frnkg_version_3_how is wireless connection	couldn't find a scratch anywhere functions perfectly.	5	electronics
b0013frnkg_version_3_how is wireless connection	Very New and arrived really fast.	5	electronics
b0013frnkg_version_3_how is wireless connection	cord	4	electronics
b0013frnkg_version_3_how is wireless connection	Excellent condition,	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad!	5	electronics
b0013frnkg_version_3_how is wireless connection	ipad!	5	electronics
b0013frnkg_version_3_how is wireless connection	charger/adapter.	5	electronics
b0013frnkg_version_3_how is wireless connection	locator	1	electronics
b0013frnkg_version_3_how is wireless connection	thrilled	5	electronics
b0013frnkg_version_3_how is wireless connection	Very Good!	5	electronics
b0013frnkg_version_3_how is wireless connection	Lightweight, screen clear and concise.	5	electronics
b0013frnkg_version_3_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_3_how is wireless connection	Easy to user and connect to Wi Fi.	5	electronics
b0013frnkg_version_3_how is wireless connection	Wi fi	1	electronics
