group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	take the Warranty	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Everything I wanted!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very pleased with the device	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	worked just fine and looked in top shape	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great as expected	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	charger	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I recommend this!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	crossword link. Looks like it connects	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love it!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works fine.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great service.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good and fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	64GB	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	WiFi/Verizon	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It's like a new. I am so glad to get this ipad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Perfect for the granddaughter. Looks like a brand new one.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	in original box with all accessories. At price tag of 199.00	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	battery was bad it would not charge.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Customer Love It	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it works great!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it is so easy to use and take wherever....	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works better and faster	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	My daughter got this as a gift and loves it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works perfectly & has very very minor wear.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love it!!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	A+	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	granddaughter was thrilled, she loved it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very reliable	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I have always had one	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	nope, not all as advertised honest mistake, no foul, no problem	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I pad for my daughter. She loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	So far so good	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	tablet	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Excellent tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	IPad Air2	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great unit	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it's slower than my computer	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Facetime and the battery life	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	memory	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It's very easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Dreamily great.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very good!!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	User friendly interface.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	best tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Its apple.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	This is still in use	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	in excelent conditions.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Ecxellent!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	As advertised!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	fast n easy	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good tablet for the price.....	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	battery	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good price/value	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	sd card slot or usb slot..not	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Apple iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	faster	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	use today.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great, beyond my expectations	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	tart loading it up.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	for shipping	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	LOVE IT	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It's perfect. Looked like new, and has a great flip cover	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	worked	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	My husband loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Got here before the estimated arrival date	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love love it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Super Nice and Clean. Was what I expected. No Surprizes.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	My wife has been using it and loves it,	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	very fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it's starting to not charge	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it works	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good buy.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	A+++++	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Ok product	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	INTERNET	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad!	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Thank you	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it's worth the price!	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	working good	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	they are being sent back	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	OEM charger.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	notepad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it didn't come with a users manual.	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good...!!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Item was in excellent condition.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	this ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Wi-fi	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	expectations....AWESOME CONDITION	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	One Fro	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Thank u	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it's okay	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	in expected condition.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It was a preowned very sloe	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great price and good product.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fast service..	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	A better bargain starts here!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	a refurbished one,	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	device	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	love it, works	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	kids enjoy using it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fast shipping!!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Charger	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Just as described.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	very good before the price	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	love it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great gift	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	tablet	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	four days ahead of schedule!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	very satisfied..	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	working order	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	No charger	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	through Amazon.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Came very fast and had a nice cover on it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It is what it said it would be.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Would purchase from seller again.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iCloud	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iTunes	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	device	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it is just like a computer and i also Download games on it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Came amazingly fast	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wifi	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	The camera takes lousy, grainy photos.	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	works	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love it very pleased	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	the iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great starter	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad 2	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Top Shelf	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	No plug shipped,	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	fast	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	amazon points.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Epic!!!,!,!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	32 gb	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fast delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	push the cord	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I would buy again from this seller.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	SIM card	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	out of the box	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I-Pad	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works great, thank you.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	What can you expect???	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Just as advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good working ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	i love it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	2nd iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great toy and fast.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	hooked up to a computer	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	tablet.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Wife loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	"Apple iPads are the best and the ""deuce"""	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	works perfect as apple	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fast delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	excellent 100% recommended	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	fast shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	love it	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it was a gift for a friend and she loves it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	awsome product.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	GOOD	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It is a little slow....so	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	works great.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	speakers.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	works great.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	mac computer	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	e! will go to TMOBLIE and buy my new ipad	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love apple ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	a crappy charger	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Just as expected	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	good product	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It goes off when you are working on it.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it is perfect- i love it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	very sturdy.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	send it back.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad arrived and it had a chip on the screen.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fully functional.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	USB port.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	IPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	EBAY	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	quick delivery	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very responsive	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it.....right on time	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It's an Apple	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	what it is. Impressed with the seller.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	no charging cable	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	IOS 8.3.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	IPad	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great price!	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ordered 2	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	works great!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Just what we were expecting.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it have any	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it stopped functioning	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	internet,	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I can connect to it with my Apple computer and my two Android devices.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Perfecto!!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	the mans ring loved it	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	100 times better than the cheaper droid tablets	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Thanks!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Wife LOVES IT	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	doing what it does	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	64 gig unit	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Item is exactly as described.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	SIM card	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	a working apple charger	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	dinged up	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	The camera didn't work and the charger	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works great.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works great	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	IPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It arrived on time and there were no issues with the iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	super fast shipping love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very good,thanks	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	my mom and she loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I pad.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it's all over the tablet	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	excellent	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it was a gift to my nephew he loves it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Works great Very happy	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wonderfull	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Battery life	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Wrong product	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	syncing it with iTunes	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wn	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	time	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I am very happy with my purchases.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it works as expexted and came new in box	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	cables	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	shipping it so fast	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It's great	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I love it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	A++	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	communication device(app	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Too slow	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I pad	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	gracias	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fanastic	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Awesome seller	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fast shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	IPad connector	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Its good.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	what I were looking for. Arrived on time.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great tablet!	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	My sister loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	computers.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Fantastic technology. It was a really good idea to buy it.!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love it,	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad!!!!!!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Device worked great and was in great shape for a refurb.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Ipad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it has met all expectations.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	WiFi.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I will buy more	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Good	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Love the iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It locked.	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	these are excellent.	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	pd	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Charging port	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Shut down spontaneously	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It works	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	in great condition, and everything needed with.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Volume controls	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very nice, I really like it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Touch screen	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	32GB	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wifi	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great, Love it	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It was great!! My son loves it!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	tablet	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I wanted	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Excellent will do business with them	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	my wife. She loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Genial	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad 2	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wifi	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Great!!!	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	as good as a new one.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it keeps going back to home screen on certain apps	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Perfect condition	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	product,early delivery.very happy with it!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	The iPad	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	out of warranty	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Allows me to work from my Bedroom	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It works ok, had to find secrets to get it to a little better	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	The screen doesn't work	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Excellent !!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very satisfied with purchase	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	it's perfect for me	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Returned item	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	fast delivery	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	CDMA	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Very good buy,product visually in great condition,seems	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Tablet	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Everything as we agree!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wrong charger	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	wrong charger	2	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Apple products.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad 2.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	AS	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	device	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Ipad!!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	great product.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	NICE TABLET!	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	ipad 2	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad 2	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	My Wife loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	I needed	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Prefect.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	External speaker isn't working	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	As advertised	4	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Worked like new.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	awesome	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	iPad	3	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Thanks for your honesty.	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	directly from Apple.	1	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	A Great tablet	5	electronics
b0013frnkg_version_2_distilbert_how is wireless connection	Excellant	5	electronics
