group_id	review_text	rating	category
B0013FRNKG	I gave u 1 because there is not a 0 option ... this s*** is not working, wasting money and time... do kot buy nothing from this ppl	1	electronics
B0013FRNKG	Sent me a used iPad not new as described and it was frozen it a reset very very unhappy will never use again	1	electronics
B0013FRNKG	The ipad was unable to add any other iTunes accounts. Three is the limit and the ipad had reached it's limit. Returning	1	electronics
B0013FRNKG	The  battery  was  bad it would  not  charge.  I  had  to  buy  a  new  one.	1	electronics
B0013FRNKG	The iPad does not work and has not for 3 months. There was no response from the seller.	1	electronics
B0013FRNKG	"nope, not all as advertised
honest mistake, no foul, no problem"	1	electronics
B0013FRNKG	So far so good, it's slower than my computer so I get frustrated!	1	electronics
B0013FRNKG	"Hardly a day goes by without something going wrong with the ipad2. I am referring to it now as ""flyswatter"" since that is all it is good for really. This weeks problems, to list a few: Screen does not stop scrolling when accessing a newspaper or magazine article, emailing the same does not work, the ipads  email app does not work, just a blank screen. And these are just this weeks problems, am sure more surprises in the store. Of course Apple has you captive to their products once you get the first one and start loading it up. Am ready to give this up for some piece of mind and get an Android"	1	electronics
B0013FRNKG	the items did not work, they are being sent back	1	electronics
B0013FRNKG	Wi-fi connecting sucks	1	electronics
B0013FRNKG	Charger does not work and email seller but problem never resolved. I am very unhappy	1	electronics
B0013FRNKG	Very old wished I never purchased this the new ones are only a small amount more would have been a better deal if I had only realized..	1	electronics
B0013FRNKG	The unit I purchased does not work; wifi will not register. I tried multiple locations with same result. The apple store at Washington U in Seattle evaluated unit and recommended I return to sender or send back to factory where they would repair for a cost of app $250/275. This isn't an option for me.  I need the unit I purchased to work as it should.	1	electronics
B0013FRNKG	I was so excited when I received this Ipad. .I first look at the box...it looks dirty and something was cut out from front of box, i tried to find the make and model number from the box there is none! it was strange to me but I was so excited I try to turn it on .....nothing..charged it with my mac computer it pop up saids import 585 pictures from this ipad WTF it was USED? on the ad it did not mention used! so I tried to return it and i have to wait for 2 days for seller to approved my return????buyer beware! will go to TMOBLIE and buy my new ipad there!	1	electronics
B0013FRNKG	It goes off when you are working on it.  Was taken to a store and informed it was directive.  2 year Warranty not valid.	1	electronics
B0013FRNKG	I had issues with this iPad version. When updated to the latest iOS, the screen would no longer rotate. Had to send it back. I would recommend if ordering an iPad this old, make sure it doesn't have iOS 8.	1	electronics
B0013FRNKG	This iPad arrived and it had a chip on the screen. It also said the maximum apple ids had previously been used for that machine(even though it was reset) and I could not use it. Big disappointment.	1	electronics
B0013FRNKG	"VERY disappointed!!  It hasn't been even 2 months and it won't charge completely, or hold the charge.
It worked fine for the first 3 weeks, then quickly went downhill."	1	electronics
B0013FRNKG	I recieved this on Dec 23 and now 4 months later it will not charge. Took it to the Apple store and they said it cannot be fixed. I paid $220 to use this IPad for 4 months. Major rip off- very upset.	1	electronics
B0013FRNKG	After receivoing the unit I could not connect with the internet, I suspect because the unit arrived minus a sim card. I attempted times to contact the vendor  but each time was put on hold for 30 minutes so finally gave up.  I have since taken the unit to a registered Apple repair facility, minimum charge $125 and asked them to put the unit in operating order.  By the time all is said and done I will have paid the purchase price of a brand new Ipad!  Do not buy anything from this vendor as you willo not be able to contact them after the sale if anything is wrong.  I know that my wireless network is not the problem as I can connect to it with my Apple computer and my two Android devices.	1	electronics
B0013FRNKG	The camera didn't work and the charger was cut and the not the right one for this Apple iPAD, I am returning it!!!!!!!!!!!	1	electronics
B0013FRNKG	Battery life sucks	1	electronics
B0013FRNKG	Wrong product came	1	electronics
B0013FRNKG	As many of you know iPads generally aren't cheap. So when I found this one at such a good price, I found it a little odd that it was so cheap, but it was a deal I simply couldn't pass up. BIG MISTAKE. The product was defective from the moment I got it, but after syncing it with iTunes and several hours of work I finally got it to activate. After that it worked fine except for a few minor bugs, but I generally never expect an electronic device to work perfectly. But after several months it started shutting down until finally it collapsed altogether. I took it to several repair stores, but there was nothing that could be done. I tried to return it, but the return date had long since expired. Finally I resorted to mailing it back to Apple. I was given a replacement product, and have been extremely happy with it. I beg you save your time and money and avoid this seller at all costs. The iPad is absolutely great. The seller......not so much.	1	electronics
B0013FRNKG	Product arrived on time but would not connect to wifi or computer. Complete waste of time. It supposed to be reconditioned... I guess by that they meant it would turn on because that is the only function it could perform. Without the ability to access wifi or the iTunes Store we couldn't even complete set up. 	1	electronics
B0013FRNKG	Did not last like a snowball in hell. Disappointed,!!!!	1	electronics
B0013FRNKG	Shut down spontaneously making it impossible to use. I'm not saying they are all going to have this issue, but mine did. I returned it and just got my money back.	1	electronics
B0013FRNKG	Screen was not up to Apple standards. One corner continues to pop up and I have to push the glass back in. Volume controls rarely work. I'd give a 1/2 start but I don't think its possible. Very disappointed from the seller.	1	electronics
B0013FRNKG	iPad 2 got stolen	1	electronics
B0013FRNKG	ipad was rough looking, wifi did not work and no pass word to unlock.  paid $100 to put new antenna for wifi and reformat IPAD.  would not purchase from this seller again.	1	electronics
B0013FRNKG	There was no cord to rechange it with and it is out of warranty	1	electronics
B0013FRNKG	The screen doesn't work when I got it and it was never stated in the description of the item. I want a replacement or money to fix screen.	1	electronics
B0013FRNKG	I have never owned an IPad before so bought one and not very happy so far.  It won't sync to my Contacts from my Phone.  Spent 5 hours on the phone with Supervisor of Apple Support, ended completely uninstalling my entire IPad and starting over and it still will not sync to my Contacts.  Very frustrating!	1	electronics
B0013FRNKG	I t wasn't displayed as a CDMA	1	electronics
B0013FRNKG	Display went after just a couple months.  Better off buying refurbished directly from Apple.	1	electronics
B0013FRNKG	Poor quality . Came very dirty, scratched, dented and no paper work or instructions.	1	electronics
B0013FRNKG	Bad experience. I'd rather avoid this seller.	1	electronics
B0013FRNKG	"This is the worst seller I have ever bought something from on Amazon
His description/picture of the iPad was a complete deception.he pictures a iPad 2 with a screen that has a perfect background and a perfect glass front. When I teveuved this IPad it was Completly worthless. It had over 50 2 inch cracks all over the front of the LCD and the digitizer is complletly unusabje and broken. Chips were coming off everywhere.***DO NOT BUY FRON THIS SELLER.iI Am hoping he gets enough negative Feedback that he is ultimately removed from ever selling again on Amazon
Mr. Kevin Small"	1	electronics
B0013FRNKG	When I received the product it seemed to be in perfect working condition. I then tried to setup the iPad and realized that I could not connect to the Internet. To make a long story short, this product was manufactured in China and for use in China. The model # is MC980CH/A not the MC980LL/A listed as what I purchased. I am very upset about this as I am unable to connect to WiFi and thus this iPad is useless to me. I will be returning immediately.	1	electronics
B0013FRNKG	Sent it back. Could not get it to load anything. Replaced it with a Phoenix which I like a lot more.	1	electronics
B0013FRNKG	This iPad 2 was not functioning on arrival and I request another new IPAD 2 that works properly.	1	electronics
B0013FRNKG	Bad iPad the color gone in less than 3  months, now I am stuck with this broken iPad	1	electronics
B0013FRNKG	The screen has a small tear in the lower right side, dirty marks on the top left side and NOT WORK.  I'm really upset.	1	electronics
B0013FRNKG	I am unable to unlock this Ipad.  I tried the basics and nothing worked.  I then moved forward using apple's factory reset instructions and when it turned back on it now shows some guy's selfie as the wallpaper.  I would really appreciate instructions on how to unlock this device and hook it up with my apple account.	1	electronics
B0013FRNKG	very unsatisfied product does not work will be contacting seller for a refund very disappointed	1	electronics
B0013FRNKG	I received an item with a cracked screen. I didn't expect it to be broken.	1	electronics
B0013FRNKG	This one must be a refurbished iPad because it has issues.	1	electronics
B0013FRNKG	Purchased in March 2014. It stopped working.	1	electronics
B0013FRNKG	"I had a strange experience with this product. I bought this device in 2013 and Seller sold this product to me as New. Two weeks ago I was told by Apple that they had placed a lock on this device because a ""previous owner"" had reported this device as lost. I am now locked out of this device!!!!"	1	electronics
B0013FRNKG	iPad was not used, not new as advertised. Wasn't even in an Apple box with guides.	1	electronics
B0013FRNKG	The iPad was poor quality. It had dots in the screen and chips out of the corners. A piece was also taken out of the back and filled in with a small piece of metal. I highly discourage anybody from buying from this seller.	1	electronics
B0013FRNKG	"Worked fine for the first year.  After than things went downhill.  Screen would not rotate after a year.  Tried restore and every other suggestion on Apple site.  Nothing.  Year and a half volume control went out with volume at zero.  Only way to hear is via headphones.  2 years after, completely dead. Will not turn on.  When I do a Restore, it goes through the process but stops at the registration and shuts down.

Now, I know some are thinking that we are hard on this iPad, perhaps, but that assumption is incorrect.  My mother, a senior citizen, uses it for word find puzzles and to facetime me.  If you want something that will last temporarily, buy this.  If you want something reliable to keep for a while and get your moneys worth, don't buy this."	1	electronics
B0013FRNKG	There is something wrong with this iPad that of course didn't start happening until a few days AFTER I could return or exchange it sadly. I didn't begin to use it until I needed to and that was only a few days ago. When using the apps/programs they just poof, shut down in the middle of typing or working. It's a shame, the iPad 2s I've used that convinced me to purchase this one have been wonderful, so I guess I got a dud for some reason. I'll be more careful when purchasing from now on...	1	electronics
B0013FRNKG	It was truly worn out, it even cracks just when holding it. It has multiple dents, the glass is cracked, and the table cracks for just being held. I was expecting better conditions. The tablet is fully functional but it almost feels as if it's going to come apart just for holding it.	1	electronics
B0013FRNKG	"Ipad is in bad condition. The front cover is curve and can be seen everything inside. Sometimes SIM signal has lost and indicate ' No SIM'.
Not as described."	1	electronics
B0013FRNKG	I bought this ipad expecting a small crack near the home button as it was described in the description. When I got the iPad, there was a crack down the center of the screen and chunks of glass missing around the home button. The screen doesn't work at all and hasn't work since I've had it. Very very disappointed in my purchase.	1	electronics
B0013FRNKG	"The Ipad 2 constantly goes back to the start screen when trying to use any apps or wireless searches.

When I reached out to the vendor about the issues, they told me to take to the Apple Store and they would not replace it.

I would not buy from them again & would caution others from doing business with them."	1	electronics
B0013FRNKG	Hi, I just both this ipad with verizon, but when i go to verizon to install the service they are telling me they cant because they need a number, could you help me with that?	1	electronics
B0013FRNKG	It was a damaged item not working as intended.	1	electronics
B0013FRNKG	Item was defective when I received it.	1	electronics
B0013FRNKG	Gr8	1	electronics
B0013FRNKG	If u like watching shows online or listen to music on YouTube forget this and get a real windows device. There is no way to watch music on YouTube from your favorite artist. If u want an expensive coaster to put your drink then u found the best one.	1	electronics
B0013FRNKG	"I LOVED my iPad 2, but ONLY with iOS 7, which Apple stopped ""signing"" after the iOS 8 ""update"" came out in 9/14.

This is very important: The iOS 8, and the subsequent ""fixes,"" were never meant for the older generations like this one (they greatly impair the functionality of older gens).

What this means: You must stick with the factory iOS provided with the 2011 release - after that, you're in Apple's rear view mirror.

I can appreciate skepticism of reviews, so please check out the forums to verify anything I've said here (Googling ""iPad 2 slow after update"" or ""iOS 8 ruined my iPad 2"" will illustrate this).

It is very frustrating to have my once seamlessly running device get ""updated"" into obsolescence, then to have the company I trusted turn a blind eye.

They expect me to upgrade to a newer iPad, but I'm looking forward to voting with my dollars elsewhere.

To preempt the Apple PR machine, I will say it again: Just check ou the forums. They've made a lot of people very upset."	1	electronics
B0013FRNKG	this item does not work properly and nothing was stated in the description about ant issues with this product	1	electronics
B0013FRNKG	Half a star item was not working I was not satisfied.	1	electronics
B0013FRNKG	"Had to return it - was not ""like new"" as described."	1	electronics
B0013FRNKG	Ad is incorrect. Not 64GB. No one would answer my emails.	1	electronics
B0013FRNKG	I did not receive the order I purchased.  It did not include the AT&T 3g capability like the description said.	1	electronics
B0013FRNKG	This model can be bought directly from Apple for $309	1	electronics
B0013FRNKG	I ordered an 64g iPad 2, but this one I received is 16g. I want to return it.	1	electronics
B0013FRNKG	I bought this for my wife for last Christmas and it's already malfunctioning. The screen changes sizes switches pages does what it wants to do when it wants to do it totally out of control	1	electronics
B0013FRNKG	"So far, awful experience...the IPad is not responding to touch...trying to charge it to see if that's the problem...screen keeps trying to go large, then small...no finger input is effective...couldn't be more pissed...I bought this for an 80 year old aunt to make things easier,,,she's very disappointed and it is going back to were it came from...
Thanks a pant load, Amazon...If there was anything lower than 1 star, I'd have selected it..."	1	electronics
B0013FRNKG	Best thing I have boughten	1	electronics
B0013FRNKG	It did not work	1	electronics
B0013FRNKG	Not worth it screen went out a week after I purchased it.	1	electronics
B0013FRNKG	"AVOID SELLER AT ALL COSTS. 232Tech is a scam seller.
I purchased a defective iPad that they refused to replace.
The Apple Store told me it was used and rewrapped, and that it was years beyond its manufacturer warranty."	1	electronics
B0013FRNKG	I purchased this ipad believing I was getting a brand new one, but what the listing fails to mention is that it is refurbished. I don't see how this product has gotten so many good reviews.	1	electronics
B0013FRNKG	"Home botton not working for
The ipad 2 that i buy !"	1	electronics
B0013FRNKG	returned	1	electronics
B0013FRNKG	After a week the screen went blank.	1	electronics
B0013FRNKG	The screen wouldn't stay on and it looked like it was attempting to be held on by double sided tape.  I returned it.	1	electronics
B0013FRNKG	I still can NOT get it to work, PERIOD.. I through my MONEY AWAY!!!!!!!!!!!!!!	1	electronics
B0013FRNKG	I bought this NEW for Christmas of 2013. After an update a couple weeks ago (6mos after purchase) it had no sound. I took it to the apple store where I was told it was first sold in Korea of 2011. Then they said I could trade it in for a new? iPad 2 for $249.	1	electronics
B0013FRNKG	VERY HAPPY WITH IT BUT THE FIRST ONE I GOT KEEPS TURNING OFF ON ME WHY IS THAT THANK YOU	1	electronics
B0013FRNKG	"If I could give less than a star I would.
The description of the item was not to key, there was more damages then described and there was a black dot under the screen. There was extreme frame damage and a name engraved on the back that was now mentioned to me at time of purchase.
Extremely unhappy with this purchase."	1	electronics
B0013FRNKG	When we purchased our iPad, the locator did not work.  It caused us weeks of frustration!	1	electronics
B0013FRNKG	"I would not say it was in very good condition. All 4 corner on pad are dented in.
Had a very hard time setting it up.
Still I'am not able to connect it to verizon.
Verizon doesn't know what is wrong with it either.
Wi fi works fine.
Not happy  with the whole deal."	1	electronics
B0013FRNKG	Did not get	1	electronics
B0013FRNKG	I bought this as a gift for my brother in Dec 2013 it quit working yesterday, I'm not a happy camper.	1	electronics
B0013FRNKG	terrible in every respect.  would not recommend	1	electronics
B0013FRNKG	"The item arrived somewhat timely and from an appearance perspective, looked brand new.
The ""cosmetic wear "" was basically invisible.
Then... I did a hard reset and attempted to charge the iPad. I used 4 different chargers and not one worked.
The input on the iPad is fried.
I'm bummed. My 3 year old is bummed and this is going back."	1	electronics
B0013FRNKG	Ordered it on 19th may . Supposed to be here around 25/27th. Today is 31st. No signs of it coming home anytime soon. Checked the tracking, estimated arrival 11th June. A bit worried if I have been duped. Other friends who ordered elsewhere already have it and using it. Not to be mean, this is 2014.	1	electronics
B0013FRNKG	This is an open box item and I paid the price for the brand new one. I need to ask some refund.	1	electronics
B0013FRNKG	I order this for like 1 month already, and I still not got it yet,so slow. And my as gift already got it, I don't know what worng....	1	electronics
B0013FRNKG	I came cracked and without a power chord.  Very disappointed. I was looking forward to using it. It took longer than anticipated and was unusable.	1	electronics
B0013FRNKG	"I purchased the Apple iPad 2 from this seller, and come to find out that it was locked, so I was unable to gain access, and use this item. After taking it to the Apple store, I found out that the serial numbers on the item, and on the box did not match, and they were VERY hesitant to touch it.. considering that it may have been stolen. The seller was contacted and refused to do anything to reimburse me for the upwards of $400 + that I have spent.
I caution anyone who is considering purchasing an electronic item, to first, consider buying it new, and DO NOT BUY ANYTHING FROM THIS SELLER..! whatsoever.."	1	electronics
B0013FRNKG	"Worst purchase ever! I wish I could give it no stars but I won't be able to write a review. The ipad2 was a FAKE! Every time I order a electronic from Amazon there's a problem!  I will not order any more electronic from Amazon again this was my second time , it won't be a third!  I know it's a fake because my daughter got a Ipad2 for her birthday two years ago.  It's such a big difference. The Ipad2 doesn't show on and off it shows green for on with no words. I didn't order it for my self and I told the person who I purchased it for he said it's ok. I called customer service all I got was smart remarks. I was told ""we have other sellers so we don't know about the products that are being sold"". So I asked how you sell something on your site that you don't know about?  Her response was do you want a refund?  Never Again with Amazon! I just feel everyone should know be aware of your purchases with Amazon because you might not get what you asked for or you think you payed for!"	1	electronics
B0013FRNKG	"I know that nearly everyone loves the I Pad, but I don't.

There are no directions, messed with it for a couple of days and couldn't figure anything out.  Did not like the virtual keyboard and not about to buy a real key board  as a keyboard was not going to make me understand the technology. I probably needed to find a teenager to show me how to use it.

If you did not grow up with computers, or like me, older,but only familiar with Windows I would suggest finding someone to help you with the I Pad (just in case)"	1	electronics
B0013FRNKG	Apple confirms that this iPad was previously sold in November 2013.  Amazon represented this as new (the invoice says Condition New, brand new factory sealed.  According to Apple, the serial number of this device confirms previous registration.  The serial number is automatically read when it connects to iTunes.	1	electronics
B0013FRNKG	The volume control switch is not operating properly. No easy way to correct the problem without having to return it.	1	electronics
B0013FRNKG	I purchased this iPad for my 73 year old aunt a few months ago.  She never used it, then my iPad 3 was stolen, so she returned this iPad 2 to me to replace my stolen one.  I activated the iPad this week and found it to be a horrible unit.  I would return if I could.  It is SLOW, the screen freezes and a real pain to use.  I am hoping that someone will trade me this piece of junk for another iPad that works better.	1	electronics
B0013FRNKG	I bought this because my friend always talks about how much she loves hers. I tried using it to read email, but typing replies is so awkward. I tried surfing the web but many websites don't offer all features in their striped down mobile version. I tried watching movies but didn't enjoy it as much as my big screen with surround sound. So it sat on my coffee table, mostly unused, for 2 weeks before I sent it back.	1	electronics
B0013FRNKG	When I received the device it was functional, but that screen was separating from the device and had to be replace.	1	electronics
B0013FRNKG	This is a piece of trash.  BEWARE of buying used items.  The Ipad was to have been received by Feb 28th.  It was not mailed from Ohio until March 7th and received March 12th.  The case and screen hare held together with a piece of plastic tape.  There are three cracks in the screen.  There is no charger included.  I am out almost $250.00 for someone's garbage.  There should be some type of recourse for a buyer in cases of this type,  I guess I could try Judge Judy.	1	electronics
B0013FRNKG	this item its used!!!! it was already opened, didn't brin any manual, or the key to open the sim card tray, its alrady configurated, it just brougth the stickers im so dissapointed, this is a fraude, the ipad has scratchs in the back. its supposed to be a brand new. but its not!!! this is a scam!!!	1	electronics
B0013FRNKG	Not impressed. I was typing an email and the screen went black. I did all that I could and it wouldn't go back on. Brought it to the Apple Store and they couldn't revive it. Lost all my info and all that money. The warranty was over of course. Not at all what I expected.	1	electronics
B0013FRNKG	The ipad already had an Apple ID on it so I couldn't set it up. Had to send it back.	1	electronics
B0013FRNKG	"After the last update the iPad lost all my docs. It partly restored some from the backup file, but the most important ones are missing. The Apple customer service wanted $19 to talk to me on the phone one time and allegedly resolve the problem their company has created. I just couldn't believe. They screwed up and want to make money on it!!!!  I don't like that... I'm going to get rid of their products!!! APPLE SUCKS!!! DON'T BUY THEIR ""RELIABLE PRODUCTS""!!! SAVE UP YOUR MONEY!!!"	1	electronics
B0013FRNKG	Constant issues with charging. Left several messages with seller, with no response. Have to play with cord and sometimes it charges, sometimes it don't. Not happy.	1	electronics
B0013FRNKG	it would not hold a charge so I sent it back thinking they would send me another one that did work.  The company stayed in touch with me and I was very impressed with their service, and I loved the I pad was very disappointed when it would not hold a charge.	1	electronics
B0013FRNKG	When i opened the iPad I configured the iPad, but suddenly the iPad turn off and don't want to turn on. I tough, that when you revise a device you test it in so many ways that the costumer get satisfied, but this one is didn't get all the tests. Even the charger overheat. I knew was used but when you sell something used you should sell something good.	1	electronics
B0013FRNKG	"Was advertised ""like new"" - looked  ok until I tried to adjust the volume, unable to set, then I noticed a large dent around the volume switch. The volume goes up and down and the switch does not respond. This item was certainly not like new defective."	1	electronics
B0013FRNKG	"Bought this unit at another retailer several years ago. Happy for quite  a while, then something happened to ability to connect to home wifi network. All other devices in house continue to work fine. That includes laptops, tablets, printers, DVD player, and Roku. Searched for support online. Found forums full of similar complaints. Lots of potential solutions but none has worked for me. Even purchased an extender for wireless router. As it is I have to sit on floor in front of the router or the extender to get more than a single bar and to access anything including Amazon. I used device to watch Amazon movies on Prime, will not be continuing Prime subscription since this POS won't connect well enough to view anything. Of course it does not have an Ethernet connection so I can't even wire the paperweight to the internet.
No apparent solution from Apple in the works as they appear to not recognize the problem is an iPad problem.
I believe Apple IOS updates have degraded the capability. Probably a corporate decision in order to sell new devices or sell devices with 3G/4G so continuing revenue stream come in from the ISP subscriptions.

I can't believe the lemmings in the Apple market let this company get away with the stunts they pull."	1	electronics
B0013FRNKG	Hate it i don't recommend it.  i bought a lemon Ipad 2..............The seller should have describe it was USED AND ITS YEAR OR 2 OLD and the charger was not in a very good condition. I had to buy a new charger for the Ipad.	1	electronics
B0013FRNKG	"Was listed as ""brand new and factory sealed"". It came in the package open and non functional. (gray screen). It was also shipped without a charger. Buyer did refund money but was adimate that this item was brand new. Had a hard time communicating with them as well. Would not recommend them to a friend"	1	electronics
B0013FRNKG	the item is very disappointed. The volume button is not working. I can't control the volume. I don't like it.	1	electronics
B0013FRNKG	"Be careful!!  I received this ""new"" iPad yesterday...turned it on, but the screen was completely blank! Called Apple support and they kindly walked me through the restore porcess...which did not work unfortunately.  I now have an appointment at the Apple store today for them to see what the problem might be.  The really weird thing is the ipad had a user name on the setup screen that was displayed on my macbook. as if soneone else owned this ipad before.  I thought I was buying a brand new iPad, and I paid full price.  So it should not have been used before, right?  Is Amazon/ShopVius selling referbusided products on the cheap or just unknowlingly doing so through a second party??  Not a good business practice Amazon!  Buy from Apple directly if you desire their products.  Safer by far.
Not a happy camper!!"	1	electronics
B0013FRNKG	About 1 month after recieving the product, I received a call from the California Hwy Patrol Cargo Theft Investigator who stated that the product with the serial number of my product was one of many that were stolen from Apple Cargo.  I don't have to return it as I am out of state but beware.	1	electronics
B0013FRNKG	because it worked for about a 2 wks. Now i need to return, I am very frustated, I guess i should have bought from Apple,	1	electronics
B0013FRNKG	Apple ipad was received defective.  Was unable to connect to wifi.  This is my first apple product.  Not happy.  Would like replacement	1	electronics
B0013FRNKG	Ordered ipad 2 for my wife's bday from BLINQ in September. She's never had an Apple product and was very excited. Wasn't until Xmas when I got an ipad 2 as a gift when I noticed a problem. What I ordered wasn't what I received! ! BLINQ sent me a 1st Gen Ipad. I couldn't believe it until I cross referenced the model number. Yup, paid for an ipad 2 and BLINQ sent me an ipad 1st Generation. Definitely not what I ordered nor what I paid for. Let's see how BLINQ and/or Amazon handles this and I will update but as of now, I will NEVER order from BLINQ again.	1	electronics
B0013FRNKG	I chose this rating because I purchased this iPad with the impression that there was nothing wrong with it . Though it has no scratches the camera ( the most important part) doesn't work . My son was very dissapointed about this on Christmas . There was nothing written in the review about the camera not working ( I would have never purchased if it was stated ) now apple wants 250.00 to fix the problem.	1	electronics
B0013FRNKG	The Ipad did not have a working operating system.  This is not our family's first Ipad but our worst purchase.  Will not buy from deal2u again.  The Ipad is so old enough there is no warranty for the product.  Worst purchase in a very long time.  Beware!!  Would not recommend buying from this supplier.	1	electronics
B0013FRNKG	"The one iPAD 2 I received was great.  However, I didn't receive the ""two"" that I ordered.  Instead, the vendor has said they sent ""two"" and has blamed it on FEDEX.  I have talked to Amazon and they said they are going to refund my $$ for the one that never came.  These were gifts to my grandchildren so I was minus one for Christmas!!! You try to explain that to a 5 year old!  I am waiting for my credit card to be credited for the one I didn't receive.  Still hasn't been done yet.  GRRRRR and sad."	1	electronics
B0013FRNKG	I thought I'd try the iPad despite disliking most apple products. This item proved to be just as awful as other apple products I've had. Too expensive for what you get and is so restricted to Apple's dictator style software. If you love apple you'll probably love this but if not you'll dislike it just as much as I do.	1	electronics
B0013FRNKG	"Sent non Apple device charger which is recommended for any ""Apple"" device.  Make sure these dealers specify that the accessories are original or not.... The costs go up to replace these necessary pieces that run the device itself..  just a recommendation."	1	electronics
B0013FRNKG	with the update OS, Apple deactivated my ipad until I get itunes on my home computer.. !!! this is not a joke, my I pad will not function.	1	electronics
B0013FRNKG	"I ordered a black 64 gb ipad 2 to replace my previous iPad 2 of three years because I broke the screen.
I received a product made for Korea.  I couldn't read the directions and I received a plug adapter for Korea. Secondly, I asked for WIFI only, but I received one with cellular with no SIM card.
This was sold by a third party approved by Amazon. I made the mistake of not looking further into the third party. This was sold by TechGiant.  I highly recommend staying away from this seller!
Being a college student, I thought I was getting an awesome deal and saving money. Lesson learned: do your homework and research the third party or go at your own risk."	1	electronics
B0013FRNKG	The battery sucks so bad.  I have to keep it charged in constantly, and even while the screen is on and it's plugged in, the battery still dies...it's the weirdest most awful thing, especially since I got the iPad thinking that it would be stable for business purposes.	1	electronics
B0013FRNKG	"My IPAD2 was good when I used IOS6. After upgrading it to IOS7, the WIFI on my IPAD2 stop working. The IPAD see the weak signa only when I sit by the router (around 3 feet). There is no signal if you move away. If you search google by ""WIFI issue on IOS 7"", you can find that a lot of users have the same issue as what I have. After 2 days discussion with Apple support, the solution is to spend $240 for a replacement.

My IPAD is still pretty new even it is out of warranty. Why do I have to pay couple hundred dollars for the problem caused by using Apple new IOS? Apple made a bad IOS release and you can approve this by searching on Google. However, now Apple is tring to provide a workaround for the issue caused by Apple at the user's cost. This is a very bad business practice.

Are you still going to buy Apple product if your new device fail to work in your next upgrade and you have to spend several hundred dollars to get a replacement even it is not your fault?

I would suggest those who is consider buying apple product to wait until you make sure that your next update will not cause such a big problem."	1	electronics
B0013FRNKG	Not only was it late, it had no paperwork there was only one bubble protecting it the others were never aired and the box was crushed so now I need to open it before I gift it, to make sure it isn't broken...Wow	1	electronics
B0013FRNKG	"My wife bought a supposedly new iPad 2 via Amazon which was supplied by the iPad Shop.  When I tried to register it Apple said it was out of warranty.  Long story short, this iPad ended up being a replacement for another unit sold by he iPad Shop back in 2011.  They received a replacement from Apple and sold it to my wife as new in September 2013.  While it might have been new it was recorded by Apple as a replacement to the original owner and thus received the warranty only at the time of return -- which by 2013 had long since expired.  Further, the serial number on the box did not match the serial number on the iPad.  After a back and forth with Apple customer service I finally ascertained that this was a replacement iPad intended for someone else and sold as new by the iPad Shop.  Apple's serial number tracking confirmed this.  It might have been a new unit but Apple changes the serial number on units they replace and would not warranty it beyond the ""original purchase date"".  Bottom line:  Go directly to Apple for their equipment.  That said, I'm not real pleased with Apple for failing to warranty an obviously new unit just because they assigned a new serial number to a customer who never received it.  I returned the iPad and bought another directly from Apple -- I'm not sure why.  Basically, I'm not pleased with either Apple or the iPad Shop.  But I am pleased with Amazon who noted that there have been similar complaints from this vendor and quickly refunded the purchase price.  Just beware of the iPad Shop."	1	electronics
B0013FRNKG	"Do Not purchase an iPad 2, or any other Apple product!  Apple cannot be trusted to provide contimued support for your product.  The iPad 1 is no longer supported, and new apps will not run on them.  iPad 2 will be next.  Shame on Apple!  I have been an Apple devotee for several years, but they will not respond to my queries, and remove my ""rants"" from the Apple support community."	1	electronics
B0013FRNKG	Is not that same they show on the page  is. No. Good shoing.  They say one thing but is no	1	electronics
B0013FRNKG	Apple doesn't make things easy for all they want is money they don't give you the best they give you enough minimum to pass as the next ipad on the other hand windows thrives to make things easy for you that is why you  want to buy something windows not apple I only bought this for school	1	electronics
B0013FRNKG	The touchscreen doesn't work at all.  I will have to return it.  It was a Very disappointing birthday gift for my husband - I will have to send it back.	1	electronics
B0013FRNKG	"I was expecting apple item pretty much. But this time, this iPad2 really dispointed me. Less than 2 weeks after I bought it. it starts going wrong. Every time I want plug off the charges, it just goes dead. Even if I reinstalled the system, the problem still exists. I don't want it any more, and I'm so angry about it, Caz I lost many important photos and pdfs.

What I really hope now is they can refund me as soon as possible!!!!!"	1	electronics
B0013FRNKG	FYI-Buyer beware Apple products SUCK and I would not accept one as a gift. Ipad FROZE when connected to itunes (Apple software) after selecting check for update. So called genius says in order to unfreeze I have to restore it to factory settings and loose every single photo, video and app. All because Apple infected it with an update. Can't wait for my Droid mini to arrive...to hell with Rotten APPLE.	1	electronics
B0013FRNKG	the apple like he all ready use the performance is very bad when you open it he have a green light all over the screen.	1	electronics
B0013FRNKG	SOMEONE IN MY BUILDING STOLE MY PACKAGE WITH MY IPAD IN IT AND SIGN MY NAME TO IT I NEVER GOT THIS IN MY HABDS AT ALL SO I AM OUT OF 316. OO WITH NO IPAD THIS COMPANY REALLY SUCKS AND WONT HELP SO I GETTING A LAWYER TO FIGHT THIS IN COURT	1	electronics
B0013FRNKG	July 5 2013 i bought this ipad i spend 322.25 on it for it to stop working aug 4 2013 it shut off n never turn back on after that i didn't like it at all	1	electronics
