group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	poor wifi slow and frequent loss of connection	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	amazon	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	gb ipad with att g	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	transferring data as a wifi device	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	an amendment of iphone	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	mg file	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	credit card	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	apple gift card	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	a piece of junk	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	crashes constantly os is too old to keep up with current webpages	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	its locked with someone elses account	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is memory	refund	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad was received quickly	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no hope to ever upgrade it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	slightly worn	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	charger port	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad takes the old school kind	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	lousy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very good	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	different device charger	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	double checked	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unuseable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i wasnt given the correct charger	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	horrible	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not any good	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	battery	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	received ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not working older model	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	useless	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	an ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it would be much better if it took a charge i tried different charging cords	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	hard	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very expensive	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not the same as the one we already have i dont know what it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	upset	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	glitchy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	working fine	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	super slow	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	just trash be careful buying a refurbished model chance it will either work or not	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	major disappointment	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cracked screen	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	difficult	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	dolars	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	either the charging port or the battery is not working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	white apple icon	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a complete waste of my money	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	totally	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it freezes	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	dissatisfied	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was the new ipad same price	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i purchased at christmas time has already stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	refurbished and doesnt work keeps shutting off total disappointment	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	sent back stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	all scratched up cord	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very grainy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not all the mentioned features are workinggood	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no good	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	fake	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	freezes up	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was not what i wanted am wanting the ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	works fine	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a second	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ghost touches from day one not pleased	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheap third party cord	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not a happy camper	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	new in box scratches all over the back and a bent charging port	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cloud locked it up cant use it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not pleased	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no the gb is damaged	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	didnt work sent it back	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	this ipad does not work what am i supposed to do with it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the screen keeps going black	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipads	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	high	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	broken and damaged very disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was a fraud	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	useless	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	keyboard lags for minutes crashes constantly slow	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	never got to use screen busted	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	garbage	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	did not	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it did not allow me to go online totally inoperable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it didnt work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it will not power on	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it doesnt work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it required a passcode	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	faulty	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	elderly relative	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not as described had to return as could not use itlocked	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it worked only for two months	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wifi	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the screen went black	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	glitching	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	without a sims card	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	repair	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	outdated cant update	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	product had issues vendor	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	terrible disappointment	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	total rip stay clear	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	half a dozen protocols	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it was not reset properly	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	super slow	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	hardware failure	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	worse shape	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unauthorized modifications	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not touch sensitive	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	super embarrassing	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	sim gsm	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	hate it apple products are a real pain	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	tried to update ios stuck on usb not good	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	batteries were shot and i wasnt aware it also needed a sim card	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	home key did not work i sent it back	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	absolutely	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	terrible	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointment	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	person send me a piece of s never worked	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	good condition	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not a new product	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cant get a cover for it like a ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	extremely slow	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	battery died within a week will not recharge	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not satisfied	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the product has no manufacturer guarantee	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	didnt work had to return	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	they wont be getting any of my business	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad that i got came and everything was going good	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	totally unhappy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	my ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	too good	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very unhappy with this very slowmy ipad mini is twice as fast	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not very happy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	one has a scratched screen and didnt come with any kind of case	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not charging it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	my experience is better to buy it new	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wifi	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not powering on waste of time	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	worked fine	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the sound is great	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very low quality	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wont turn on yes i charged it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not working wasting money	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	three is the limit	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the battery was bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad does not work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	nope not all as advertised honest mistake no foul no problem	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	slower	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	get an android	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the items did not work they are being sent back	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	wifi connecting	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	problem never resolved i am very unhappy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	an option for me i need the unit i purchased to work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	my wireless network is not the problem	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the camera didnt work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheap	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	absolutely great	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the only function	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	did not last like a snowball in hell disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	shut down spontaneously	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	rough looking	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the screen doesnt work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cdma	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	display went after just a couple months better off buying refurbished directly from apple	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	poor	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bad experience	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	amazon	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	perfect working condition	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	phoenix	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not functioning on arrival and i request another new ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bad ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not work im really upset	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cracked screen i didnt expect it to be broken	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it has issues	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it stopped working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	strange	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	poor	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	senior citizen	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bad condition the front cover is curve	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a damaged	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	defective	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	expensive coaster to put your drink then u found the best one	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	frustrating	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not working	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not like new	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ad is incorrect	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	att g capability	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	bought directly from apple	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	g ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	totally out of control	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it is refurbished	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	home botton not working for the ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the screen went blank	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i still can not get it to work	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no sound	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	in very good condition	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not a happy camper	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	terrible	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	somewhat timely	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	an open box item	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unusable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	buying it new	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	smart	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not operating properly no easy way to correct the problem without having to return it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	awkward	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	functional	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	a piece of trash beware	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not impressed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	the ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it dont not happy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i pad was very disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not like new defective	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	gg	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not in a very good condition	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	non functional gray	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	weird	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very frustated	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	rder from blinq	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it has no scratches	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no warranty	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	just a recommendation	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	i pad will not function	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	awesome	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	weirdest most awful	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	pretty new even it is out of warranty	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	sure that your next update will not cause such a big problem	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no good shoing they say one thing but is no	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	windows thrives to make things easy for you	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very disappointing	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	no ipad this company really sucks	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	defected ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	it will not be an apple product	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	devious	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	tiny info	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not user friendly	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	in the ipad type with software type	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	broken	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	severe ocd	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	lack of consumer courtesy	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	not in its original box	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very unprofessional	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	buying an ipadany generation	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	poorly packaged	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	did not appear to be new or in original package	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	an item	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	google now works much better	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	different	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	usability	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	why everybody goes to the apple store	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	more expensivebut	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	cheaper	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	refussing	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	very courteous	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	unusable	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	christmas gift	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	is seller	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	embarrassed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	an apple product	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	shorter battery life	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	disappointed	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	great	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	less than months old	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	slightly discounted price	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is quality of speaker	essentially a brick	1	electronics
