group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is camera	"I have a Samsung 7"""	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Thanks to Amazon,	5	electronics
b0013frnkg_version_2_distilbert_how is camera	no problems	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good for low vision users	5	electronics
b0013frnkg_version_2_distilbert_how is camera	worked perfect looked perfect	5	electronics
b0013frnkg_version_2_distilbert_how is camera	MOST OF THE PRODUCTS I PURCHASED WERE GOOD	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It is fantastic	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Ipad is amazing and durable.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	No comparison to other tablets!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	ordered this for one of my friends and I thinks she likes it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	new iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	buying it.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	The iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Compact and light in weight.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	A great product	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It is very user friendly	5	electronics
b0013frnkg_version_2_distilbert_how is camera	on time and working	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Excellent product.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Fast shipping, great iPad-	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Dreamily good product	4	electronics
b0013frnkg_version_2_distilbert_how is camera	buying another ipad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Instant Replay Electronics	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Thanks!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it was a year old not from 2013.	3	electronics
b0013frnkg_version_2_distilbert_how is camera	use it ever day.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	one of my best purchases on Amazon! Meets my needs perfectly.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Best deal	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I have no instructions or user manual.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Great price for what our school needed!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	2 ipads	2	electronics
b0013frnkg_version_2_distilbert_how is camera	ipad worked for two weeks. . currently sent it back for replacement.	1	electronics
b0013frnkg_version_2_distilbert_how is camera	IPad rating good iPad!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great product and vendor!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a refurbished I-Pad,	5	electronics
b0013frnkg_version_2_distilbert_how is camera	refurbished device,.....I	5	electronics
b0013frnkg_version_2_distilbert_how is camera	you made my life so much better...	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Worked good	4	electronics
b0013frnkg_version_2_distilbert_how is camera	It works	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great price works very good	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I have had it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	love	5	electronics
b0013frnkg_version_2_distilbert_how is camera	This is a great purchase!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Totally unhappy.	1	electronics
b0013frnkg_version_2_distilbert_how is camera	.Very annoying.	2	electronics
b0013frnkg_version_2_distilbert_how is camera	My iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	It's just a tad too expensive.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Working great.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great price, play games on it all the time.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	amazon prime day sale,	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Very nice	5	electronics
b0013frnkg_version_2_distilbert_how is camera	good condition	5	electronics
b0013frnkg_version_2_distilbert_how is camera	in perfect condition!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a gift	5	electronics
b0013frnkg_version_2_distilbert_how is camera	slow..my iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	almost brand new.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	5 Stars	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it's ok	4	electronics
b0013frnkg_version_2_distilbert_how is camera	gave it to our relatives	3	electronics
b0013frnkg_version_2_distilbert_how is camera	Nice	4	electronics
b0013frnkg_version_2_distilbert_how is camera	a used tablet.	3	electronics
b0013frnkg_version_2_distilbert_how is camera	it set up	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The charger cable	3	electronics
b0013frnkg_version_2_distilbert_how is camera	Recommend the seller.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a 16GB	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Works awesome.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Perfect! Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is camera	A 1	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Thank you Amazon for having it so I could buy it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Prompt shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	upload the OS updates but works wonderfully.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	This is supper good IPAD!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Pleased with price and functions great.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Tablet came in condition	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great condition almost new	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great price for elderly parent who did not need new iPad model	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Fantastic fast delivery and product	5	electronics
b0013frnkg_version_2_distilbert_how is camera	easy on the go.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	extremely affordable	4	electronics
b0013frnkg_version_2_distilbert_how is camera	ect condition.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Works like new as advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	big enough	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Worked perfectly and looked perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It was a gift no complaints	5	electronics
b0013frnkg_version_2_distilbert_how is camera	high quality	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the battery	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very happy.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good .	5	electronics
b0013frnkg_version_2_distilbert_how is camera	nice ipad	4	electronics
b0013frnkg_version_2_distilbert_how is camera	very satisfied!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Perfect item	5	electronics
b0013frnkg_version_2_distilbert_how is camera	SIM card.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	typing	4	electronics
b0013frnkg_version_2_distilbert_how is camera	an android	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Literally have to be 10 feet or closer to wifi modem	3	electronics
b0013frnkg_version_2_distilbert_how is camera	Good product, fair price.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It arrived and is good as new, wife loves it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Thank you!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great price for a good product.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I Pad with one exception. I was sent a faulty plug	3	electronics
b0013frnkg_version_2_distilbert_how is camera	ice.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	very good product and very good treatment	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It was clean.	1	electronics
b0013frnkg_version_2_distilbert_how is camera	bigger keypad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Excellent Great purchase	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I have to always look for my utilities,	4	electronics
b0013frnkg_version_2_distilbert_how is camera	A book of instructions	4	electronics
b0013frnkg_version_2_distilbert_how is camera	my grandson and he loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Thanks	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Terry	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Meets expectations.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the bestest Mobile communication tool.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It is light weight	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Apply iPad 2, 2nd generation.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Works perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Jealous	5	electronics
b0013frnkg_version_2_distilbert_how is camera	64g iPad 2.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	pay to have it un frozen,	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Works exactly as promised great product in better condition	5	electronics
b0013frnkg_version_2_distilbert_how is camera	very good quality	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it works just like a new one.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good purchase	5	electronics
b0013frnkg_version_2_distilbert_how is camera	One has a scratched screen	1	electronics
b0013frnkg_version_2_distilbert_how is camera	I love my ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it's okay	3	electronics
b0013frnkg_version_2_distilbert_how is camera	It is better	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Light, compact, easy and fun to use.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the charger that I receive with the item is not charging it	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Very good value	4	electronics
b0013frnkg_version_2_distilbert_how is camera	works fine and price	4	electronics
b0013frnkg_version_2_distilbert_how is camera	i love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	lightening fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I'm learning to enjoy it!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a new one!	1	electronics
b0013frnkg_version_2_distilbert_how is camera	good stuff	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Wifi	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Use it everyday	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Enjoying My Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Like new.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	not powering on..	1	electronics
b0013frnkg_version_2_distilbert_how is camera	ipad!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	face time	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great buy.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	for myself	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Absolutely love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The front camera did not work when we purchased the device.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	It works great,	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Nice and quick.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Not happy that I can't gat Hulu plus at apps,	4	electronics
b0013frnkg_version_2_distilbert_how is camera	It was a gift and she loves it!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it works just as good. Comes with ios7	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Great deal and fast shipping!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Excellent Product	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It is everything I have always wanted in an iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great product!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	perfect conditions	5	electronics
b0013frnkg_version_2_distilbert_how is camera	greT product	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	price,fast prime delivery,thanks	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The pad is working awesome	4	electronics
b0013frnkg_version_2_distilbert_how is camera	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	love it thanks	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Very satisfied with this product	5	electronics
b0013frnkg_version_2_distilbert_how is camera	fast and easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	buy a new one	3	electronics
b0013frnkg_version_2_distilbert_how is camera	Thank you	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great tablet.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Fast shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	exterior is good and works wonderfully	4	electronics
b0013frnkg_version_2_distilbert_how is camera	one of the best investments I've made!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Quick delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	well,love it.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Great product fast delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	facebook	4	electronics
b0013frnkg_version_2_distilbert_how is camera	very low quality.	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Very satisfied	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I LOVE it!!!	4	electronics
b0013frnkg_version_2_distilbert_how is camera	the style.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Works great!	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Pretty good,	4	electronics
b0013frnkg_version_2_distilbert_how is camera	flash on the camera	3	electronics
b0013frnkg_version_2_distilbert_how is camera	Not iPad Air 2	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it's still working	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it was in good condition externally.	2	electronics
b0013frnkg_version_2_distilbert_how is camera	it sure looks like it!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a disappointment.	2	electronics
b0013frnkg_version_2_distilbert_how is camera	purchase another one.	2	electronics
b0013frnkg_version_2_distilbert_how is camera	using Wifi	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I don't know if I would've needed to return it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	yes, i charged it	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Both iPads received were excellently packaged	4	electronics
b0013frnkg_version_2_distilbert_how is camera	thanks	4	electronics
b0013frnkg_version_2_distilbert_how is camera	It is identical to the one I use and we love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Enjoying the freedom my IPAD2	5	electronics
b0013frnkg_version_2_distilbert_how is camera	happy	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Item arrived on time, had some scratches but all in all, works.	3	electronics
b0013frnkg_version_2_distilbert_how is camera	fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	my wife and she is very happy with it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very happy with it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Easy to use and see compared to an iphone.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	GOOD DEAL	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very nice love it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It was cheap	5	electronics
b0013frnkg_version_2_distilbert_how is camera	We love the iPad 2!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	take the Warranty	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Everything I wanted!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	pleased with the device and the timely delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	worked just fine and looked in top shape	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very good ipad for the price. I am very happy with it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great as expected	5	electronics
b0013frnkg_version_2_distilbert_how is camera	best ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	one.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I recommend this!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	my new Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a used iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Works fine. Love it!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good condition.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Speedy delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good and fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the ipad had reached it's limit.	1	electronics
b0013frnkg_version_2_distilbert_how is camera	a good case for it.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Good value. Actually received a WiFi/Verizon cellular	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It's like a new. I am so glad to get this ipad.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Looks like a brand new one.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	flawless..very honest seller!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It came in original box	5	electronics
b0013frnkg_version_2_distilbert_how is camera	battery was bad it would not charge. I had to buy a new one.	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Customer Love It	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it works great!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Works better and faster	5	electronics
b0013frnkg_version_2_distilbert_how is camera	an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	as a gift and loves it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The iPad	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Works perfectly	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it!!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	A+	5	electronics
b0013frnkg_version_2_distilbert_how is camera	granddaughter was thrilled, she loved it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very reliable	5	electronics
b0013frnkg_version_2_distilbert_how is camera	I have always had one	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It's a good size	4	electronics
b0013frnkg_version_2_distilbert_how is camera	no foul, no problem	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Thank u.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	So far so good	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good price for a tablet	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Excellent tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great unit	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it's slower than my computer	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Absolutely love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Huge amount of memory good deal.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It's very easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Dreamily great.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very good!!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	User friendly interface.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	best tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Its apple.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great price and delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	in excelent conditions.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	this is my favorite.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Ecxellent!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a gift for a retiree.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	As advertised!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	fast n easy	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good tablet for the price.....	4	electronics
b0013frnkg_version_2_distilbert_how is camera	it's a solid piece of equipment	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good price/value	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Super fast shipping and the iPad is in excellent condition	5	electronics
b0013frnkg_version_2_distilbert_how is camera	slot..not very flexible or adaptable	2	electronics
b0013frnkg_version_2_distilbert_how is camera	Apple iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great quality and shipped faster	5	electronics
b0013frnkg_version_2_distilbert_how is camera	still use today.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great, beyond my expectations !	5	electronics
b0013frnkg_version_2_distilbert_how is camera	get an Android	1	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Clean, good condition.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	LOVE IT SO DOES MY GRANDSON	5	electronics
b0013frnkg_version_2_distilbert_how is camera	She is happy I am happy...	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It's perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great purchase for the money.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Arrived earlier than estimated and has worked perfectly!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	My husband loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great price, fast shipping, no issues	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love love it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Super Nice and Clean.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	came with all accessories	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Just as described and very fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it's starting to not charge	2	electronics
b0013frnkg_version_2_distilbert_how is camera	it works fine	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good buy.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	excellent service!!!!! A+++++	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Ok product	3	electronics
b0013frnkg_version_2_distilbert_how is camera	upstairs is poor	4	electronics
b0013frnkg_version_2_distilbert_how is camera	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	pleased with the quality.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the iPad!	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Thank you	1	electronics
b0013frnkg_version_2_distilbert_how is camera	it's worth the price!	4	electronics
b0013frnkg_version_2_distilbert_how is camera	working good	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good for uninitiated iPad users!	4	electronics
b0013frnkg_version_2_distilbert_how is camera	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	they are being sent back	1	electronics
b0013frnkg_version_2_distilbert_how is camera	in original box with OEM charger.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	buy with confidence	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it is the third one I have tried.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it didn't come with a users manual.	3	electronics
b0013frnkg_version_2_distilbert_how is camera	I love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Good...!!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	it is very easy to use!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	excellent condition.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	this ipad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Wi-fi connecting	1	electronics
b0013frnkg_version_2_distilbert_how is camera	expectations....AWESOME	5	electronics
b0013frnkg_version_2_distilbert_how is camera	ipad	2	electronics
b0013frnkg_version_2_distilbert_how is camera	One Fro	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Thank u	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Fast shipping item	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iPad mini	4	electronics
b0013frnkg_version_2_distilbert_how is camera	in expected condition.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It was a preowned very sloe	2	electronics
b0013frnkg_version_2_distilbert_how is camera	Pretty cool,	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great price and good product.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	A better bargain starts here!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a refurbished one, two of them from KGH Electronics on other sellers	4	electronics
b0013frnkg_version_2_distilbert_how is camera	love it, works great	5	electronics
b0013frnkg_version_2_distilbert_how is camera	kids enjoy using it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Fast shipping!!!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	email seller	1	electronics
b0013frnkg_version_2_distilbert_how is camera	Just as described.	4	electronics
b0013frnkg_version_2_distilbert_how is camera	very good before the price	5	electronics
b0013frnkg_version_2_distilbert_how is camera	love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great gift	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Arrived four days ahead of schedule!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great buy.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	very satisfied..	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The item came in working order	4	electronics
b0013frnkg_version_2_distilbert_how is camera	No charger	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Fantastic value, just like new, very impressed for the price.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Came very fast and had a nice cover on it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It is what it said it would be.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Reasonably priced.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	It's really durable Efficient and portable	5	electronics
b0013frnkg_version_2_distilbert_how is camera	iTunes	5	electronics
b0013frnkg_version_2_distilbert_how is camera	efficient and durable	5	electronics
b0013frnkg_version_2_distilbert_how is camera	just like a computer	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Came amazingly fast	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the unit I purchased to work	1	electronics
b0013frnkg_version_2_distilbert_how is camera	it works beautifully.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	shipped quickly.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	The camera takes lousy, grainy photos.	2	electronics
b0013frnkg_version_2_distilbert_how is camera	It obviously had a new protective screen cover on it	5	electronics
b0013frnkg_version_2_distilbert_how is camera	a steal.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great deal on this ipad!	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Came in great condition	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Love it very pleased	5	electronics
b0013frnkg_version_2_distilbert_how is camera	the iPad	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Great starter	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Top Shelf	5	electronics
b0013frnkg_version_2_distilbert_how is camera	great iPad for price	4	electronics
b0013frnkg_version_2_distilbert_how is camera	Very fast delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is camera	Very nice iPad 2 3 g	5	electronics
