group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is display	every day	5	electronics
b0013frnkg_version_2_distilbert_how is display	It's good it has signs of use	4	electronics
b0013frnkg_version_2_distilbert_how is display	IPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	a replacement for my parents,	5	electronics
b0013frnkg_version_2_distilbert_how is display	great!	5	electronics
b0013frnkg_version_2_distilbert_how is display	It worked and held up very well.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It fits the bill just fine.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Out of sight out of mind	4	electronics
b0013frnkg_version_2_distilbert_how is display	ipad	3	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping,great	5	electronics
b0013frnkg_version_2_distilbert_how is display	No scratches, great condition	5	electronics
b0013frnkg_version_2_distilbert_how is display	Thank you. Regards.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Did not charge.	1	electronics
b0013frnkg_version_2_distilbert_how is display	my favorite style ipad and a great refurbish price...works	5	electronics
b0013frnkg_version_2_distilbert_how is display	it is a little heavy when hold it in hands	4	electronics
b0013frnkg_version_2_distilbert_how is display	it works great.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent price and condition of product.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Love it still learning so much about it!	5	electronics
b0013frnkg_version_2_distilbert_how is display	it's a refurbished iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	great quality, pleased with purchase.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Bought	5	electronics
b0013frnkg_version_2_distilbert_how is display	it was connected to a cloud account	1	electronics
b0013frnkg_version_2_distilbert_how is display	For the price it's fine!	3	electronics
b0013frnkg_version_2_distilbert_how is display	Nice!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Nice	5	electronics
b0013frnkg_version_2_distilbert_how is display	Totally inoperable.	1	electronics
b0013frnkg_version_2_distilbert_how is display	It didn't work	1	electronics
b0013frnkg_version_2_distilbert_how is display	Exceptional product, exceptional quality	5	electronics
b0013frnkg_version_2_distilbert_how is display	it will not power on.	1	electronics
b0013frnkg_version_2_distilbert_how is display	Neither works!!!!	3	electronics
b0013frnkg_version_2_distilbert_how is display	in great condition	5	electronics
b0013frnkg_version_2_distilbert_how is display	GREAT buy!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	timely and great product	5	electronics
b0013frnkg_version_2_distilbert_how is display	headphone port	1	electronics
b0013frnkg_version_2_distilbert_how is display	It doesn't work	1	electronics
b0013frnkg_version_2_distilbert_how is display	Good and wonderful buy	5	electronics
b0013frnkg_version_2_distilbert_how is display	Working a little slow.	3	electronics
b0013frnkg_version_2_distilbert_how is display	they delivered promptly	5	electronics
b0013frnkg_version_2_distilbert_how is display	arrived early and works great	5	electronics
b0013frnkg_version_2_distilbert_how is display	It was broken i send it back	1	electronics
b0013frnkg_version_2_distilbert_how is display	Thank you!!!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	passcode.	1	electronics
b0013frnkg_version_2_distilbert_how is display	happy with service and product.	5	electronics
b0013frnkg_version_2_distilbert_how is display	item was not as described	2	electronics
b0013frnkg_version_2_distilbert_how is display	in good working order.	4	electronics
b0013frnkg_version_2_distilbert_how is display	The item was sold as brand new.	1	electronics
b0013frnkg_version_2_distilbert_how is display	happy with my order in every way and derfinitely recommend this seller	5	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad was in perfect condition with the box and charger.	5	electronics
b0013frnkg_version_2_distilbert_how is display	onesie	5	electronics
b0013frnkg_version_2_distilbert_how is display	Trouble with speed	4	electronics
b0013frnkg_version_2_distilbert_how is display	Bought it for elderly relative so he could easily participate in Facebook.	1	electronics
b0013frnkg_version_2_distilbert_how is display	ipad	3	electronics
b0013frnkg_version_2_distilbert_how is display	it came with 64Gb	4	electronics
b0013frnkg_version_2_distilbert_how is display	Samsung tablet,	4	electronics
b0013frnkg_version_2_distilbert_how is display	it...locked.	1	electronics
b0013frnkg_version_2_distilbert_how is display	it broke down after tow weeks it is a piece of junk	1	electronics
b0013frnkg_version_2_distilbert_how is display	As listed and expected	5	electronics
b0013frnkg_version_2_distilbert_how is display	korean chat/email/talk program	3	electronics
b0013frnkg_version_2_distilbert_how is display	Itunes	3	electronics
b0013frnkg_version_2_distilbert_how is display	easy install	5	electronics
b0013frnkg_version_2_distilbert_how is display	It worked only for two months and black out.	1	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent for the price	5	electronics
b0013frnkg_version_2_distilbert_how is display	WIFI	1	electronics
b0013frnkg_version_2_distilbert_how is display	Love the Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is display	the screen went black.	1	electronics
b0013frnkg_version_2_distilbert_how is display	It was good	5	electronics
b0013frnkg_version_2_distilbert_how is display	the charger port is slightly bent,	4	electronics
b0013frnkg_version_2_distilbert_how is display	good love it..	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great Seller!	5	electronics
b0013frnkg_version_2_distilbert_how is display	In Good conditions	5	electronics
b0013frnkg_version_2_distilbert_how is display	in beautiful condition!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Arrived as scheduled, well-packaged, & works perfectly!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Still Going strong!!!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	everywhere	5	electronics
b0013frnkg_version_2_distilbert_how is display	It's an older Ipad	4	electronics
b0013frnkg_version_2_distilbert_how is display	the older models are much slower	3	electronics
b0013frnkg_version_2_distilbert_how is display	no charger and no instructions.	2	electronics
b0013frnkg_version_2_distilbert_how is display	it's still working just fine.	5	electronics
b0013frnkg_version_2_distilbert_how is display	It works fine.	4	electronics
b0013frnkg_version_2_distilbert_how is display	The device was in great shape very happy with it	5	electronics
b0013frnkg_version_2_distilbert_how is display	Reasonable price	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great item.	5	electronics
b0013frnkg_version_2_distilbert_how is display	GOOD PRODUCT.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Still works great.	5	electronics
b0013frnkg_version_2_distilbert_how is display	with a cover).	5	electronics
b0013frnkg_version_2_distilbert_how is display	average because of the format of the screen.	5	electronics
b0013frnkg_version_2_distilbert_how is display	go for laptops	5	electronics
b0013frnkg_version_2_distilbert_how is display	Works great.	5	electronics
b0013frnkg_version_2_distilbert_how is display	the screen is perfect!	5	electronics
b0013frnkg_version_2_distilbert_how is display	pristine condition.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent value for money	5	electronics
b0013frnkg_version_2_distilbert_how is display	it's still working wonderfully.	5	electronics
b0013frnkg_version_2_distilbert_how is display	a great tablet for searching the web and playing games.	5	electronics
b0013frnkg_version_2_distilbert_how is display	shipped	5	electronics
b0013frnkg_version_2_distilbert_how is display	The screen is glitching	1	electronics
b0013frnkg_version_2_distilbert_how is display	a sims card?	1	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very happy with it.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Top!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great item	4	electronics
b0013frnkg_version_2_distilbert_how is display	Easy to use	3	electronics
b0013frnkg_version_2_distilbert_how is display	glitchy	3	electronics
b0013frnkg_version_2_distilbert_how is display	One tablet screen	1	electronics
b0013frnkg_version_2_distilbert_how is display	Good product	5	electronics
b0013frnkg_version_2_distilbert_how is display	happy with my purchase,	5	electronics
b0013frnkg_version_2_distilbert_how is display	outdated can't update	1	electronics
b0013frnkg_version_2_distilbert_how is display	Love my I padVery satisfied & the seller	5	electronics
b0013frnkg_version_2_distilbert_how is display	The iPad	4	electronics
b0013frnkg_version_2_distilbert_how is display	the iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is display	great shape great price	5	electronics
b0013frnkg_version_2_distilbert_how is display	"a ""no SIM card"" message."	4	electronics
b0013frnkg_version_2_distilbert_how is display	great service.	5	electronics
b0013frnkg_version_2_distilbert_how is display	great...as	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very good,	5	electronics
b0013frnkg_version_2_distilbert_how is display	Works great.	5	electronics
b0013frnkg_version_2_distilbert_how is display	it has no charger i paid in full	2	electronics
b0013frnkg_version_2_distilbert_how is display	Vendor	1	electronics
b0013frnkg_version_2_distilbert_how is display	cheap screen material	3	electronics
b0013frnkg_version_2_distilbert_how is display	good condition	5	electronics
b0013frnkg_version_2_distilbert_how is display	if you need a awesome tablet	5	electronics
b0013frnkg_version_2_distilbert_how is display	glass.	4	electronics
b0013frnkg_version_2_distilbert_how is display	tapered edge,	4	electronics
b0013frnkg_version_2_distilbert_how is display	The first generation is heavy and bulky compared to the 2nd gen.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect for what I need it for.	5	electronics
b0013frnkg_version_2_distilbert_how is display	in great shape	5	electronics
b0013frnkg_version_2_distilbert_how is display	I like it	4	electronics
b0013frnkg_version_2_distilbert_how is display	do yourself a favor and save your time,and	1	electronics
b0013frnkg_version_2_distilbert_how is display	cord w my iPhone plug.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It looks new, clean screen	4	electronics
b0013frnkg_version_2_distilbert_how is display	use ur iPhone charger	4	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent product and service.	5	electronics
b0013frnkg_version_2_distilbert_how is display	It arrived on time with no issues.	4	electronics
b0013frnkg_version_2_distilbert_how is display	It is everything I wanted & more!	5	electronics
b0013frnkg_version_2_distilbert_how is display	VERY VERY PLEASED	5	electronics
b0013frnkg_version_2_distilbert_how is display	Super excited about it.	5	electronics
b0013frnkg_version_2_distilbert_how is display	a sim card	5	electronics
b0013frnkg_version_2_distilbert_how is display	it looks and behaves as if it's brand new.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent condition.	5	electronics
b0013frnkg_version_2_distilbert_how is display	it looks brand new,	5	electronics
b0013frnkg_version_2_distilbert_how is display	works great	5	electronics
b0013frnkg_version_2_distilbert_how is display	Works a little slow	3	electronics
b0013frnkg_version_2_distilbert_how is display	Looks like new and works perfectly.	5	electronics
b0013frnkg_version_2_distilbert_how is display	A very good product, grandson LOVE's it...	5	electronics
b0013frnkg_version_2_distilbert_how is display	The Ipad	1	electronics
b0013frnkg_version_2_distilbert_how is display	Thanks!!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	stay clear	1	electronics
b0013frnkg_version_2_distilbert_how is display	The cable and throdle work just great, easy to install.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect!	5	electronics
b0013frnkg_version_2_distilbert_how is display	an Ipad!	4	electronics
b0013frnkg_version_2_distilbert_how is display	Great gift	5	electronics
b0013frnkg_version_2_distilbert_how is display	Fast delivery good product.	4	electronics
b0013frnkg_version_2_distilbert_how is display	what I wanted	4	electronics
b0013frnkg_version_2_distilbert_how is display	It was in excellent condition,	5	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad 2	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is display	ple if I were you.	1	electronics
b0013frnkg_version_2_distilbert_how is display	I didn't hear any complaint from her.	5	electronics
b0013frnkg_version_2_distilbert_how is display	It also came with a case	5	electronics
b0013frnkg_version_2_distilbert_how is display	perfectly working Ipad.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Lov it	5	electronics
b0013frnkg_version_2_distilbert_how is display	WiFi issues on the net	1	electronics
b0013frnkg_version_2_distilbert_how is display	It was not reset properly before selling it.	1	electronics
b0013frnkg_version_2_distilbert_how is display	the second one is super slow....	1	electronics
b0013frnkg_version_2_distilbert_how is display	It was exactly	5	electronics
b0013frnkg_version_2_distilbert_how is display	Google apps.	2	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	IPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping. My son loves the iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is display	works flawless.	4	electronics
b0013frnkg_version_2_distilbert_how is display	one small ding in the top corner great deal	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very pleased A++++ Seller	5	electronics
b0013frnkg_version_2_distilbert_how is display	I like it a lot.	5	electronics
b0013frnkg_version_2_distilbert_how is display	hardware failure.	1	electronics
b0013frnkg_version_2_distilbert_how is display	Awesome	5	electronics
b0013frnkg_version_2_distilbert_how is display	it is so slow	3	electronics
b0013frnkg_version_2_distilbert_how is display	An iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great iPad!	5	electronics
b0013frnkg_version_2_distilbert_how is display	It was a gift for my wife she is happy.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect	5	electronics
b0013frnkg_version_2_distilbert_how is display	It came nicely packaged but lacking an important element, the SIM card.	3	electronics
b0013frnkg_version_2_distilbert_how is display	my wife, she loves it	5	electronics
b0013frnkg_version_2_distilbert_how is display	It is supported so am able to received updates	5	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent.	5	electronics
b0013frnkg_version_2_distilbert_how is display	in worse shape	1	electronics
b0013frnkg_version_2_distilbert_how is display	Great product came just as described!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	fast shipping, great product have highly recommended	5	electronics
b0013frnkg_version_2_distilbert_how is display	sim card.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is display	Love it	5	electronics
b0013frnkg_version_2_distilbert_how is display	it was in excellent condition. Everything on it worked perfectly.	5	electronics
b0013frnkg_version_2_distilbert_how is display	IPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	Too slow	1	electronics
b0013frnkg_version_2_distilbert_how is display	No scratches, works well. No disappointment.	5	electronics
b0013frnkg_version_2_distilbert_how is display	what I want	4	electronics
b0013frnkg_version_2_distilbert_how is display	Good job, good service, good product.	5	electronics
b0013frnkg_version_2_distilbert_how is display	an Apple iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	It is very nice	5	electronics
b0013frnkg_version_2_distilbert_how is display	Every thing was as advertised, packed very	5	electronics
b0013frnkg_version_2_distilbert_how is display	I'm satisfied.	4	electronics
b0013frnkg_version_2_distilbert_how is display	No instructions	3	electronics
b0013frnkg_version_2_distilbert_how is display	Great works like a dream	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great refurnished ipad...works great!	5	electronics
b0013frnkg_version_2_distilbert_how is display	battery life not so good.	5	electronics
b0013frnkg_version_2_distilbert_how is display	The charger plug	5	electronics
b0013frnkg_version_2_distilbert_how is display	it has been working	5	electronics
b0013frnkg_version_2_distilbert_how is display	downloading and reading free books.	5	electronics
b0013frnkg_version_2_distilbert_how is display	breaking their password.	5	electronics
b0013frnkg_version_2_distilbert_how is display	No good	1	electronics
b0013frnkg_version_2_distilbert_how is display	tablets,	5	electronics
b0013frnkg_version_2_distilbert_how is display	"unauthorized modifications"""	1	electronics
b0013frnkg_version_2_distilbert_how is display	Screen is sharp, and clear.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Extremely light!	5	electronics
b0013frnkg_version_2_distilbert_how is display	ipad.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very happy with purchase and super fast shipping!!!!!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Apple is good.	4	electronics
b0013frnkg_version_2_distilbert_how is display	works great.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great product at a low price.	5	electronics
b0013frnkg_version_2_distilbert_how is display	it has performed flawlessly.	5	electronics
b0013frnkg_version_2_distilbert_how is display	it still lasts between 9-15 continuous run hours.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great ipad	5	electronics
b0013frnkg_version_2_distilbert_how is display	Happy customer	5	electronics
b0013frnkg_version_2_distilbert_how is display	excellent product for the price	5	electronics
b0013frnkg_version_2_distilbert_how is display	worked	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very happy with this iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is display	WIFI	1	electronics
b0013frnkg_version_2_distilbert_how is display	backed by the app store	5	electronics
b0013frnkg_version_2_distilbert_how is display	app store	5	electronics
b0013frnkg_version_2_distilbert_how is display	compact size	5	electronics
b0013frnkg_version_2_distilbert_how is display	cloud storage	5	electronics
b0013frnkg_version_2_distilbert_how is display	ease of use	5	electronics
b0013frnkg_version_2_distilbert_how is display	Cellular service.	3	electronics
b0013frnkg_version_2_distilbert_how is display	It was in excellent condition.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very pleased.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great customer service.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very Good	5	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect for Jailbreaking and testing software.	5	electronics
b0013frnkg_version_2_distilbert_how is display	64 g of memory.	4	electronics
b0013frnkg_version_2_distilbert_how is display	Came with all accessories in the original Apple box	5	electronics
b0013frnkg_version_2_distilbert_how is display	a manual	4	electronics
b0013frnkg_version_2_distilbert_how is display	He loves his new toy!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	GSM & Unlocked.	1	electronics
b0013frnkg_version_2_distilbert_how is display	Ipad	4	electronics
b0013frnkg_version_2_distilbert_how is display	an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	I love it	5	electronics
b0013frnkg_version_2_distilbert_how is display	This is really good.	5	electronics
b0013frnkg_version_2_distilbert_how is display	slow and blurry	2	electronics
b0013frnkg_version_2_distilbert_how is display	Great device	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very pleased with the product and time of delivery	4	electronics
b0013frnkg_version_2_distilbert_how is display	Apple products	1	electronics
b0013frnkg_version_2_distilbert_how is display	highly recommend.	5	electronics
b0013frnkg_version_2_distilbert_how is display	IPAD purchase.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Worked as advertised.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it was so well priced	5	electronics
b0013frnkg_version_2_distilbert_how is display	kindle app	5	electronics
b0013frnkg_version_2_distilbert_how is display	love it	5	electronics
b0013frnkg_version_2_distilbert_how is display	Stuck on USB	1	electronics
b0013frnkg_version_2_distilbert_how is display	I just love my tablet	5	electronics
b0013frnkg_version_2_distilbert_how is display	As advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Excelent	5	electronics
b0013frnkg_version_2_distilbert_how is display	Gift....Keeps him entertained	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very good condition	4	electronics
b0013frnkg_version_2_distilbert_how is display	Works great and my daughter is loving it.	5	electronics
b0013frnkg_version_2_distilbert_how is display	$5 SIM card	1	electronics
b0013frnkg_version_2_distilbert_how is display	Love Apple	5	electronics
b0013frnkg_version_2_distilbert_how is display	It was in perfect condition	5	electronics
b0013frnkg_version_2_distilbert_how is display	Works very nice....	5	electronics
b0013frnkg_version_2_distilbert_how is display	a Great entry level Pad with a good 5 yr warranty	4	electronics
b0013frnkg_version_2_distilbert_how is display	an iPad..	5	electronics
b0013frnkg_version_2_distilbert_how is display	My husband loves it!	5	electronics
b0013frnkg_version_2_distilbert_how is display	"""no sim card"""	2	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent Apple product.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Awesome price absolutely love it.	5	electronics
b0013frnkg_version_2_distilbert_how is display	They arrived in mint condition, reset to factory settings,	5	electronics
b0013frnkg_version_2_distilbert_how is display	Internet speed is a little slow And there are some glitches	3	electronics
b0013frnkg_version_2_distilbert_how is display	In perfect condition.	5	electronics
b0013frnkg_version_2_distilbert_how is display	high quality iPad with excellent memory.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Home key did not work.	1	electronics
b0013frnkg_version_2_distilbert_how is display	Thank you	5	electronics
b0013frnkg_version_2_distilbert_how is display	It is like a picture frame turned into a computer.	5	electronics
b0013frnkg_version_2_distilbert_how is display	screen size is too small for watching videos/live sports.	3	electronics
b0013frnkg_version_2_distilbert_how is display	I pad	5	electronics
b0013frnkg_version_2_distilbert_how is display	functionality and everything I have done with it	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is display	U need someone to give me institutions how to return	1	electronics
b0013frnkg_version_2_distilbert_how is display	Exelent condition for a used Apple iPad,	5	electronics
b0013frnkg_version_2_distilbert_how is display	Works great so far. Happy with purchase	4	electronics
b0013frnkg_version_2_distilbert_how is display	the camera is of poor resolution	2	electronics
b0013frnkg_version_2_distilbert_how is display	one button	3	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect grift for 13 yr old	5	electronics
b0013frnkg_version_2_distilbert_how is display	it kept freezing up still waiting for a new 1	1	electronics
b0013frnkg_version_2_distilbert_how is display	thank you	3	electronics
b0013frnkg_version_2_distilbert_how is display	Came packaged very securely.	3	electronics
b0013frnkg_version_2_distilbert_how is display	The. Volume button	3	electronics
b0013frnkg_version_2_distilbert_how is display	Super price for my rehabbed i pad, it works great,	5	electronics
b0013frnkg_version_2_distilbert_how is display	product	5	electronics
b0013frnkg_version_2_distilbert_how is display	items is perfect	5	electronics
b0013frnkg_version_2_distilbert_how is display	major dings in one corner, which indicates the unit was dropped.	2	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent product.	5	electronics
b0013frnkg_version_2_distilbert_how is display	my new ipad	5	electronics
b0013frnkg_version_2_distilbert_how is display	great value and great product for the price!	5	electronics
b0013frnkg_version_2_distilbert_how is display	Getting good use	5	electronics
b0013frnkg_version_2_distilbert_how is display	a gift for a loved one for Christmas	2	electronics
b0013frnkg_version_2_distilbert_how is display	Please look elsewhere when buying an IPad.	2	electronics
b0013frnkg_version_2_distilbert_how is display	Fast shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Shipped fast.	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPads	5	electronics
b0013frnkg_version_2_distilbert_how is display	my daughter didn't complaint so l guess she really like it	5	electronics
b0013frnkg_version_2_distilbert_how is display	Cool	5	electronics
b0013frnkg_version_2_distilbert_how is display	it is working very nice.	5	electronics
b0013frnkg_version_2_distilbert_how is display	flawless	5	electronics
b0013frnkg_version_2_distilbert_how is display	Brand new in the package.	5	electronics
b0013frnkg_version_2_distilbert_how is display	requires a sim card.	2	electronics
b0013frnkg_version_2_distilbert_how is display	works great kids are enjoying!	5	electronics
b0013frnkg_version_2_distilbert_how is display	IPAD.	3	electronics
b0013frnkg_version_2_distilbert_how is display	person send me a piece of s*** never worked	1	electronics
b0013frnkg_version_2_distilbert_how is display	Great deal for a great price.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Fast service.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Love it!	5	electronics
b0013frnkg_version_2_distilbert_how is display	The tablet had 64 MB of memory	4	electronics
b0013frnkg_version_2_distilbert_how is display	he has downloaded several apps	4	electronics
b0013frnkg_version_2_distilbert_how is display	great product fast service.	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPhone/iPad charger cable,	1	electronics
b0013frnkg_version_2_distilbert_how is display	if you pick it up.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Nothing wrong, jest not what I was looking for.	3	electronics
b0013frnkg_version_2_distilbert_how is display	works well or charger not working	4	electronics
b0013frnkg_version_2_distilbert_how is display	gr8	5	electronics
b0013frnkg_version_2_distilbert_how is display	Arrive on time	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great product for the money	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great price and was in much better shape	5	electronics
b0013frnkg_version_2_distilbert_how is display	good deal price!	5	electronics
b0013frnkg_version_2_distilbert_how is display	almost as responsive.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Excellent iPad,	5	electronics
b0013frnkg_version_2_distilbert_how is display	Perfect Condition	5	electronics
b0013frnkg_version_2_distilbert_how is display	Front glass was PEFECT. I would highly recommend purchasing refurbished over new!	5	electronics
b0013frnkg_version_2_distilbert_how is display	works well, thanks	5	electronics
b0013frnkg_version_2_distilbert_how is display	It works great.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Thank you.	5	electronics
b0013frnkg_version_2_distilbert_how is display	It is the perfect size and pretty thin.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Good for a small child who wants an ipad	5	electronics
b0013frnkg_version_2_distilbert_how is display	THANKS	5	electronics
b0013frnkg_version_2_distilbert_how is display	Very Well Packed	5	electronics
b0013frnkg_version_2_distilbert_how is display	1 year ago still working	5	electronics
b0013frnkg_version_2_distilbert_how is display	Works well no issue with this device at all	5	electronics
b0013frnkg_version_2_distilbert_how is display	Good a+	5	electronics
b0013frnkg_version_2_distilbert_how is display	The product looks nicer than advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is display	it shuts off sometimes.	4	electronics
b0013frnkg_version_2_distilbert_how is display	it was in excellent condition	5	electronics
b0013frnkg_version_2_distilbert_how is display	Better packaging	4	electronics
b0013frnkg_version_2_distilbert_how is display	i like it	4	electronics
b0013frnkg_version_2_distilbert_how is display	shipping time was very good, the iPod	4	electronics
b0013frnkg_version_2_distilbert_how is display	like the 4th generation of the ipad	1	electronics
b0013frnkg_version_2_distilbert_how is display	Good good thanks	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is display	quit charging	1	electronics
b0013frnkg_version_2_distilbert_how is display	works great,just	5	electronics
b0013frnkg_version_2_distilbert_how is display	Good tablet.	5	electronics
b0013frnkg_version_2_distilbert_how is display	excellent condition!!!	5	electronics
b0013frnkg_version_2_distilbert_how is display	The camera	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPad 2. Thank you for a fast professional transaction.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Where is the paperwork?	2	electronics
b0013frnkg_version_2_distilbert_how is display	battery died within a week.. will not recharge	1	electronics
b0013frnkg_version_2_distilbert_how is display	Able to download up to date software.	5	electronics
b0013frnkg_version_2_distilbert_how is display	Great price and product...	5	electronics
b0013frnkg_version_2_distilbert_how is display	64GB	5	electronics
b0013frnkg_version_2_distilbert_how is display	Good deal.	5	electronics
b0013frnkg_version_2_distilbert_how is display	it	4	electronics
b0013frnkg_version_2_distilbert_how is display	It works great, arrived in original packaging	5	electronics
b0013frnkg_version_2_distilbert_how is display	I had to chenge the battery!	1	electronics
b0013frnkg_version_2_distilbert_how is display	how am I doing	1	electronics
b0013frnkg_version_2_distilbert_how is display	Very happy	5	electronics
b0013frnkg_version_2_distilbert_how is display	unkown error	1	electronics
b0013frnkg_version_2_distilbert_how is display	Didn't work had to return	1	electronics
b0013frnkg_version_2_distilbert_how is display	Everything is ok!!!	4	electronics
b0013frnkg_version_2_distilbert_how is display	My daughter loves it!	5	electronics
b0013frnkg_version_2_distilbert_how is display	processing program Pages.	5	electronics
b0013frnkg_version_2_distilbert_how is display	the charger does not work.	4	electronics
b0013frnkg_version_2_distilbert_how is display	looked great.	5	electronics
b0013frnkg_version_2_distilbert_how is display	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is display	Not responding as expected to touch	3	electronics
b0013frnkg_version_2_distilbert_how is display	I had a newer model	5	electronics
b0013frnkg_version_2_distilbert_how is display	Product functions properly.	5	electronics
b0013frnkg_version_2_distilbert_how is display	This is for a young child and works for her needs	5	electronics
b0013frnkg_version_2_distilbert_how is display	Done,	5	electronics
b0013frnkg_version_2_distilbert_how is display	$329.00 to $485.00.	1	electronics
b0013frnkg_version_2_distilbert_how is display	the processor seems to get bogged down rather easily.	3	electronics
b0013frnkg_version_2_distilbert_how is display	LOVE IT	5	electronics
b0013frnkg_version_2_distilbert_how is display	that isn't an option.	3	electronics
