group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is quality of speaker	next option in a second.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not pleased!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	great,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very ripped off	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Hi sent my berry bad think work so bat two	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	SUCKS	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not a happy camper.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	new in box.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Can't use it	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not pleased.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	No the 64GB is damaged	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	didn't work sent it back	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	This IPad does not	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The screen keeps going black	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not working.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	home button does not function.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It runs very slow	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Bad quality	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	broken and damaged! Very disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Worthless!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ipad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It was a fraud.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It is useless	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Hesitation awful.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Never got to use,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	programmer,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not user friendly	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	This product would not work at all Not pleased	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	garbage	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Did not charge.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Totally inoperable.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It didn't work	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it will not power on.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	audio	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It doesn't work	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It was broken	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it required a passcode.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	faulty	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	had to return as could not use it...locked.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a piece of junk	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It worked only for two months and black out.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	WIFI failed to work...	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	the screen went black.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	glitching	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Nothing in the ad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	One tablet screen went out and seller would not replace or repair it.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	outdated	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Product had issues.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very very disappointed..	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	big rip-off and terrible disappointment.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	total rip.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ple	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Everything on it seems to work	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It was not reset properly	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	super slow	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	hardware failure.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	worse shape	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Too slow	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	No good	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	"New? How could it have ""been involved in unauthorized modifications"""	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very upset	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	60% of the time.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Super embarrassing	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Sim, GSM & Unlocked.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Apple products	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Stuck on USB not good.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Home key did not work.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Absolutely the worst.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	terrible!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	freezing up still waiting for a new 1	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	disappointment and rip off.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	person send me a piece of s*** never worked	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	good condition	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not a new product	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Can't get a cover for it like a ipad 2	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	like the 4th generation of the ipad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	extremely slow	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	battery died within a week.. will not recharge	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not satisfied	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Didn't work had to return	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unhappy.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	bad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ipad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Totally unhappy.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	defective	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very unhappy with this very slow..my	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	clean.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The returns where successful and in a timely	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not happy	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	One has a scratched screen and didn't come with any kind of case.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not charging it	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	my experience is better to buy it new!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Thank goodness for returns !	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not powering on.. waste of time.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	highly disappointed.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	the sound is great	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very low quality.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not iPad Air 2	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	yes, i charged it	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not working,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it was frozen	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	bad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The iPad does not work	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not all as advertised honest mistake, no foul, no problem	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it's slower	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it is good for really.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	tart loading it up.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Thank you	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	they are being sent back	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Wi-fi connecting	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I am very unhappy	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ipad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	the screen would no longer rotate.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Big disappointment.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	disappointed!!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Battery life	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Wrong product	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	cheap,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The iPad is absolutely great.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Disappointed,!!!!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Shut down spontaneously	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	iPad 2	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	rough looking,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	out of warranty	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very frustrating!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	CDMA	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Better off buying refurbished directly from Apple.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Poor	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Bad experience.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ult	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	mately removed from ever selling again on Amazon	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	perfect working condition.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Could not get it to load anything. Replaced it with a Phoenix	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not functioning on arrival and I request another new IPAD 2 that works properly.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Bad iPad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	upset.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unable	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very unsatisfied product	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I didn't expect it to be broken.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a refurbished iPad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It stopped working.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not new as advertised.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	poor quality.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	worn out,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	bad condition. The front cover is curve	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very very disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a damaged item not working as intended.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	defective	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Gr8	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	appreciate skepticism of reviews,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very frustrating	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	does not work properly	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not working I was not satisfied.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	"not ""like new"""	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	incorrect.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It did not include the AT&T 3g capability	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	bought directly from Apple for $309	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	16g.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	totally out of control	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Best thing I	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It did not work	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	232Tech	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it is refurbished.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	the screen went blank.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I still can NOT get it to work,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it had no sound.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	VERY HAPPY	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unhappy	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It caused us weeks of frustration!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	in very good condition.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Did not	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I'm not a happy camper.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	terrible	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	fried.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	an open box item	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	slow.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unusable.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	buying it new,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	brand new factory sealed.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not operating properly.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	SLOW,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	awkward.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	functional,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not impressed.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The ipad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not happy.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I pad was very disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not like new defective.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not in a very good condition.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It came in the package open and non functional.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	disappointed.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	weird	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	beware.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very frustated,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Not happy.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Definitely not what I ordered nor what I paid for.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I will NEVER order from BLINQ	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	it has no scratches	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The Ipad is so old enough there is no warranty for the product.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	great.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Too expensive	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	just a recommendation.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	my I pad will not function.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	highly recommend staying away from this seller! Being a college stud	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	weirdest most awful	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	pretty new	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very bad business practice.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	e	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It might have been a new unit	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Good shoing.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	windows thrives to make things easy for you	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very bad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	OUT OF 316.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	total waste,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	defected iPad	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It will not be an Apple product.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	devious.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	user friendly	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	severe	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	lack of consumer courtesy	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	complete CRAP.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unprofessional	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not at all worth the trouble	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	3 months!!!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ss with you!!!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	poorly packaged.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The item did not appear to be new or in original package.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	OVER $400	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	an item that was returned and then resold.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	money.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It makes every task difficult.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It wasn't usability.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It may be more expensive...but	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	bent on the side,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	cheaper	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	appalling waste of time	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	refussing	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	bad wi fi not work not like new	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unusable.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Ipad.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	"0 for a ""NEW"" Ipad"	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	an apple product.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	disappointed.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	extremely great	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I have IPOD and that's great	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	less than 5 months old.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	brand new product	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	essentially a brick,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	pretty much standard.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a durable as a wet paper plate.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	almost a religious experience	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	expensive	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a sheet of glass, but it's doubly insulting	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	awful	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Even the sound is low	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	speakers.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It doesn't work well.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	maybe you could give them a short break.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	dishonest	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	most expensive	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	difficult	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	excellent,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Very frustrating.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unlucky.......	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	100%	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	VERY unprofessional	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	no problems	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	i have problem	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	expensive	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	nice design, and fast duel core processer.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	e fanboy.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	completely unobtrusive.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Ridiculous.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unfair rating	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	easily turned on and off	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	clueless.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	the rep is much more adamant that this must be an apple screen	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	My service is suspende	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very nice,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	not talking innocuous terms	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	poor discipline with terminology.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unhappy buyer	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	whether I leave it at one star	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	much more than a lousy iPad!	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	if you look at the tech specs	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	marginally pleased.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	less than honest	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	extremely arrogant.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	The system is so restrictive	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	2)Good screen	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	I read frequently	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ridiculous	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	better that 2 in 10 repairability ratio	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	simply the number of pixels it has per inch.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	subjective	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Lower power	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	higher quality,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	total lack of logical skills,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	in an immoral and anti-intellectual fashion.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	higher quality,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a little bit of a twist to it	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Extremely flimsy.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	one star	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	great product	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	useless	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	worst	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	computer savvy,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	My laptop is a better bargain.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	16 gb	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	ipad.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	the return policy was not in the correspondance received from the distributor.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Battery was defective	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	totally disappointed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	superiority,	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	don't waste your money on any Apple technical support gimmicks.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	"""I'm an Apple tech support person,"	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	great buy.....because	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very ripped off.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	SLOWER	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	sucks.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It SUCKS.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	NOT UPGRADABLE.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	a lot of money, off of a lot of unsuspecting customers.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	unreliable.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	more convenient).	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	intelligently about the Ipad...it's overrated.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	an iP	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It is neither cheap nor is it value for money	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	difficult to operate.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	frustrating to use and not worth the price.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	quick	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	well-executed	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	very stylish	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It's a more of a toy of very limited use	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	TERRIBLE.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	WEAK.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	Alex1000	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	It may be more powerful	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	DISPOSABLE ELECTRONICS.	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	only have a 3-5 year lifespan	1	electronics
b0013frnkg_version_2_distilbert_how is quality of speaker	brand new.	1	electronics
