group_id	review_text	rating	category
b0013frnkg_version_3_how is operating system	Great starter for me.	5	electronics
b0013frnkg_version_3_how is operating system	repairable when dropped or damaged.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	Customer service excellent.	5	electronics
b0013frnkg_version_3_how is operating system	SIM card	5	electronics
b0013frnkg_version_3_how is operating system	it's still very fast and plenty of space.	5	electronics
b0013frnkg_version_3_how is operating system	I-Pad	4	electronics
b0013frnkg_version_3_how is operating system	Works great,	4	electronics
b0013frnkg_version_3_how is operating system	I bought this used.	4	electronics
b0013frnkg_version_3_how is operating system	Just as advertised.	5	electronics
b0013frnkg_version_3_how is operating system	Good working	5	electronics
b0013frnkg_version_3_how is operating system	"""deuce"""	5	electronics
b0013frnkg_version_3_how is operating system	works perfect as apple	4	electronics
b0013frnkg_version_3_how is operating system	fast shipping.	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	GOOD	5	electronics
b0013frnkg_version_3_how is operating system	It is a little slow....so	4	electronics
b0013frnkg_version_3_how is operating system	one unit!	5	electronics
b0013frnkg_version_3_how is operating system	mac computer	1	electronics
b0013frnkg_version_3_how is operating system	ipad	1	electronics
b0013frnkg_version_3_how is operating system	Love apple ipad	5	electronics
b0013frnkg_version_3_how is operating system	Just as expected	5	electronics
b0013frnkg_version_3_how is operating system	It goes off when you are working on it.	1	electronics
b0013frnkg_version_3_how is operating system	it is perfect-	5	electronics
b0013frnkg_version_3_how is operating system	Excelent cover, very sturdy.	5	electronics
b0013frnkg_version_3_how is operating system	screen would no longer rotate.	1	electronics
b0013frnkg_version_3_how is operating system	chip on the screen.	1	electronics
b0013frnkg_version_3_how is operating system	Fully functional.	5	electronics
b0013frnkg_version_3_how is operating system	USB port.	5	electronics
b0013frnkg_version_3_how is operating system	IPad	5	electronics
b0013frnkg_version_3_how is operating system	Not a scratch and works perfect.	5	electronics
b0013frnkg_version_3_how is operating system	quick delivery	5	electronics
b0013frnkg_version_3_how is operating system	Very responsive	5	electronics
b0013frnkg_version_3_how is operating system	description	4	electronics
b0013frnkg_version_3_how is operating system	no charging cable	5	electronics
b0013frnkg_version_3_how is operating system	easy to use.	5	electronics
b0013frnkg_version_3_how is operating system	Rock Solid in Build Quality.	5	electronics
b0013frnkg_version_3_how is operating system	works great!	5	electronics
b0013frnkg_version_3_how is operating system	in operating order.	1	electronics
b0013frnkg_version_3_how is operating system	wireless network	1	electronics
b0013frnkg_version_3_how is operating system	unpacked it plugged it in	5	electronics
b0013frnkg_version_3_how is operating system	Item is exactly as described.	5	electronics
b0013frnkg_version_3_how is operating system	Everything was great except it did not have a SIM card	4	electronics
b0013frnkg_version_3_how is operating system	apple charger	5	electronics
b0013frnkg_version_3_how is operating system	charger	1	electronics
b0013frnkg_version_3_how is operating system	Works great.	5	electronics
b0013frnkg_version_3_how is operating system	Works like a charm.	5	electronics
b0013frnkg_version_3_how is operating system	Works great	5	electronics
b0013frnkg_version_3_how is operating system	IPad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Very good,thanks	5	electronics
b0013frnkg_version_3_how is operating system	Great product and the seller was easy to work with.	5	electronics
b0013frnkg_version_3_how is operating system	it's all over the tablet	4	electronics
b0013frnkg_version_3_how is operating system	excellent	5	electronics
b0013frnkg_version_3_how is operating system	wonderfull	5	electronics
b0013frnkg_version_3_how is operating system	Battery life	1	electronics
b0013frnkg_version_3_how is operating system	syncing it with iTunes	1	electronics
b0013frnkg_version_3_how is operating system	AWESOME!!	5	electronics
b0013frnkg_version_3_how is operating system	it would turn on	1	electronics
b0013frnkg_version_3_how is operating system	"""user friendly"""	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	it works as expexted	5	electronics
b0013frnkg_version_3_how is operating system	Had charger and cables	4	electronics
b0013frnkg_version_3_how is operating system	It's great	5	electronics
b0013frnkg_version_3_how is operating system	Awesome.	5	electronics
b0013frnkg_version_3_how is operating system	A++	5	electronics
b0013frnkg_version_3_how is operating system	communication device(app	5	electronics
b0013frnkg_version_3_how is operating system	I pad	4	electronics
b0013frnkg_version_3_how is operating system	Fast shipping.	5	electronics
b0013frnkg_version_3_how is operating system	Charger	2	electronics
b0013frnkg_version_3_how is operating system	good.	4	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	Great product for the price.	4	electronics
b0013frnkg_version_3_how is operating system	Great tablet!	4	electronics
b0013frnkg_version_3_how is operating system	Fantastic technology.	5	electronics
b0013frnkg_version_3_how is operating system	REASONABLE PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_version_3_how is operating system	ipad!!!!!!!	5	electronics
b0013frnkg_version_3_how is operating system	Device	5	electronics
b0013frnkg_version_3_how is operating system	Ipad.	5	electronics
b0013frnkg_version_3_how is operating system	worked perfectly	5	electronics
b0013frnkg_version_3_how is operating system	WiFi.	5	electronics
b0013frnkg_version_3_how is operating system	Good	4	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Bar code is. X000OJ721D	3	electronics
b0013frnkg_version_3_how is operating system	excellent.	4	electronics
b0013frnkg_version_3_how is operating system	1 day delivery and recieved it in 4 days	3	electronics
b0013frnkg_version_3_how is operating system	"in ""ok"" condition,"	3	electronics
b0013frnkg_version_3_how is operating system	It looks and performs like new.	5	electronics
b0013frnkg_version_3_how is operating system	in great condition, and everything needed with.	5	electronics
b0013frnkg_version_3_how is operating system	it keeps a charge all day long (with moderate use)	5	electronics
b0013frnkg_version_3_how is operating system	Volume controls	1	electronics
b0013frnkg_version_3_how is operating system	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	return features	5	electronics
b0013frnkg_version_3_how is operating system	Touch screen	2	electronics
b0013frnkg_version_3_how is operating system	Replaced a 1st generation	5	electronics
b0013frnkg_version_3_how is operating system	like it's Brand New!!	5	electronics
b0013frnkg_version_3_how is operating system	wifi	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	wifi	1	electronics
b0013frnkg_version_3_how is operating system	Perfect condition	5	electronics
b0013frnkg_version_3_how is operating system	product,early delivery.very	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	It works ok, had to find secrets	3	electronics
b0013frnkg_version_3_how is operating system	screen	1	electronics
b0013frnkg_version_3_how is operating system	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_3_how is operating system	Excellent	5	electronics
b0013frnkg_version_3_how is operating system	satisfied with purchase	5	electronics
b0013frnkg_version_3_how is operating system	fast delivery	5	electronics
b0013frnkg_version_3_how is operating system	Excellent condition.	5	electronics
b0013frnkg_version_3_how is operating system	Everything as we agree!	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	battery	2	electronics
b0013frnkg_version_3_how is operating system	the set up is just like any other apple product.	5	electronics
b0013frnkg_version_3_how is operating system	Ipad!!	5	electronics
b0013frnkg_version_3_how is operating system	great product.	5	electronics
b0013frnkg_version_3_how is operating system	NICE TABLET!	5	electronics
b0013frnkg_version_3_how is operating system	ipad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	External speaker	3	electronics
b0013frnkg_version_3_how is operating system	Worked like new.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	3	electronics
b0013frnkg_version_3_how is operating system	A Great tablet	5	electronics
b0013frnkg_version_3_how is operating system	Good shape	4	electronics
b0013frnkg_version_3_how is operating system	It works great and as I expected. It was shipped fast and intact,	5	electronics
b0013frnkg_version_3_how is operating system	Everything works no scratches or dents.	5	electronics
b0013frnkg_version_3_how is operating system	Fast shipping,	5	electronics
b0013frnkg_version_3_how is operating system	Good condition	5	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	in great condition.	5	electronics
b0013frnkg_version_3_how is operating system	Marvelous.	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	The pad works really sllllllllllow	2	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	amazing	5	electronics
b0013frnkg_version_3_how is operating system	use it	5	electronics
b0013frnkg_version_3_how is operating system	great!	5	electronics
b0013frnkg_version_3_how is operating system	Good item work fine	5	electronics
b0013frnkg_version_3_how is operating system	excellent tablet	5	electronics
b0013frnkg_version_3_how is operating system	unit had a lot of jiggle space.	5	electronics
b0013frnkg_version_3_how is operating system	this daily!	5	electronics
b0013frnkg_version_3_how is operating system	clean and in good overall condition.	3	electronics
b0013frnkg_version_3_how is operating system	reconditioned unit	5	electronics
b0013frnkg_version_3_how is operating system	Fixed!	2	electronics
b0013frnkg_version_3_how is operating system	It has to stay pluged in.	2	electronics
b0013frnkg_version_3_how is operating system	handheld interface	5	electronics
b0013frnkg_version_3_how is operating system	e device.	5	electronics
b0013frnkg_version_3_how is operating system	android.	5	electronics
b0013frnkg_version_3_how is operating system	Excelente.	5	electronics
b0013frnkg_version_3_how is operating system	tablet	3	electronics
b0013frnkg_version_3_how is operating system	Good for gaming	5	electronics
b0013frnkg_version_3_how is operating system	in great condition.	5	electronics
b0013frnkg_version_3_how is operating system	Use it everyday!	5	electronics
b0013frnkg_version_3_how is operating system	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_3_how is operating system	IT WORKS VERY WELL	5	electronics
b0013frnkg_version_3_how is operating system	Works good.	4	electronics
b0013frnkg_version_3_how is operating system	perfect working condition.	1	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	I-Pad.	5	electronics
b0013frnkg_version_3_how is operating system	perfect condition	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	3	electronics
b0013frnkg_version_3_how is operating system	It's perfect	5	electronics
b0013frnkg_version_3_how is operating system	touchpad	3	electronics
b0013frnkg_version_3_how is operating system	Locked screens	5	electronics
b0013frnkg_version_3_how is operating system	IPad	4	electronics
b0013frnkg_version_3_how is operating system	Great	4	electronics
b0013frnkg_version_3_how is operating system	iPad 2	1	electronics
b0013frnkg_version_3_how is operating system	Just as advertised!	5	electronics
b0013frnkg_version_3_how is operating system	great product.	5	electronics
b0013frnkg_version_3_how is operating system	broken	1	electronics
b0013frnkg_version_3_how is operating system	fine	5	electronics
b0013frnkg_version_3_how is operating system	it works perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	PERFECT!	5	electronics
b0013frnkg_version_3_how is operating system	Well built, nice design and interface,	4	electronics
b0013frnkg_version_3_how is operating system	great.	5	electronics
b0013frnkg_version_3_how is operating system	perfect working order.	3	electronics
b0013frnkg_version_3_how is operating system	Exceeds my expectations.	5	electronics
b0013frnkg_version_3_how is operating system	Ipad!	5	electronics
b0013frnkg_version_3_how is operating system	user friendly large screen.	5	electronics
b0013frnkg_version_3_how is operating system	The screen	1	electronics
b0013frnkg_version_3_how is operating system	Everything is going at such a rate it is hard to keep up.	2	electronics
b0013frnkg_version_3_how is operating system	key pad	4	electronics
b0013frnkg_version_3_how is operating system	It has exceeded my expectations!	5	electronics
b0013frnkg_version_3_how is operating system	samsung tablet	5	electronics
b0013frnkg_version_3_how is operating system	The battery	5	electronics
b0013frnkg_version_3_how is operating system	there are no covers	4	electronics
b0013frnkg_version_3_how is operating system	The screen is completely free of scratches.	5	electronics
b0013frnkg_version_3_how is operating system	iOS 8 very well	5	electronics
b0013frnkg_version_3_how is operating system	It operates jus fine.	5	electronics
b0013frnkg_version_3_how is operating system	This has been a nice unit.	5	electronics
b0013frnkg_version_3_how is operating system	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_3_how is operating system	It is an Awesome Tablet,	5	electronics
b0013frnkg_version_3_how is operating system	A++	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	fine.	4	electronics
b0013frnkg_version_3_how is operating system	IPad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	Excellent condition. Works great.	5	electronics
b0013frnkg_version_3_how is operating system	Does not have flash support but can be added through a third party browser.	5	electronics
b0013frnkg_version_3_how is operating system	Prompt delivery	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	in a timely manner.	5	electronics
b0013frnkg_version_3_how is operating system	pristine new	5	electronics
b0013frnkg_version_3_how is operating system	Great product, perfect shape, works beautifully.	5	electronics
b0013frnkg_version_3_how is operating system	Works perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	like having a gigantic iPhone!	5	electronics
b0013frnkg_version_3_how is operating system	Item seems to work ok.	3	electronics
b0013frnkg_version_3_how is operating system	cracked screen.	1	electronics
b0013frnkg_version_3_how is operating system	ipad	3	electronics
b0013frnkg_version_3_how is operating system	Work's great	5	electronics
b0013frnkg_version_3_how is operating system	user friendly	5	electronics
b0013frnkg_version_3_how is operating system	iPad	1	electronics
b0013frnkg_version_3_how is operating system	It worked perfect!	5	electronics
b0013frnkg_version_3_how is operating system	loading appa	4	electronics
b0013frnkg_version_3_how is operating system	Awesome.	5	electronics
b0013frnkg_version_3_how is operating system	wonderful	5	electronics
b0013frnkg_version_3_how is operating system	Zagg keyboard	5	electronics
b0013frnkg_version_3_how is operating system	happy.	5	electronics
b0013frnkg_version_3_how is operating system	Shipped on time.	5	electronics
b0013frnkg_version_3_how is operating system	It's an excellent choice to work	5	electronics
b0013frnkg_version_3_how is operating system	quick shipping	5	electronics
b0013frnkg_version_3_how is operating system	Nice!	4	electronics
b0013frnkg_version_3_how is operating system	Excellent product	5	electronics
b0013frnkg_version_3_how is operating system	very easy to use	5	electronics
b0013frnkg_version_3_how is operating system	I'm	5	electronics
b0013frnkg_version_3_how is operating system	awesome	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	I-pads	5	electronics
b0013frnkg_version_3_how is operating system	It works fine.	4	electronics
b0013frnkg_version_3_how is operating system	it speaks for itself	4	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Pretty cool	4	electronics
b0013frnkg_version_3_how is operating system	t home	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	it works great.	4	electronics
b0013frnkg_version_3_how is operating system	Everything as promised.	5	electronics
b0013frnkg_version_3_how is operating system	It was in excellent condition	5	electronics
b0013frnkg_version_3_how is operating system	in excellent condition and ahead of schedule.	5	electronics
b0013frnkg_version_3_how is operating system	using it for everything.	5	electronics
b0013frnkg_version_3_how is operating system	It's an amazing tablet,	5	electronics
b0013frnkg_version_3_how is operating system	Works like an iPad.	5	electronics
b0013frnkg_version_3_how is operating system	Perfect Gift for my Uncle.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	tablet?	5	electronics
b0013frnkg_version_3_how is operating system	cheat on me. its not apple ipad 2	2	electronics
b0013frnkg_version_3_how is operating system	Works great.	5	electronics
b0013frnkg_version_3_how is operating system	it runs very slowly	4	electronics
b0013frnkg_version_3_how is operating system	IPad is great!! It's my first iPad	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	it works as described!	5	electronics
b0013frnkg_version_3_how is operating system	excellent condition	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	owner manual.	4	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	very good	4	electronics
b0013frnkg_version_3_how is operating system	Ipad 2	5	electronics
b0013frnkg_version_3_how is operating system	new	5	electronics
b0013frnkg_version_3_how is operating system	Android	5	electronics
b0013frnkg_version_3_how is operating system	fast delivery	5	electronics
b0013frnkg_version_3_how is operating system	Excellent product!	5	electronics
b0013frnkg_version_3_how is operating system	Does everything I need. Condition great!	4	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	charger	4	electronics
b0013frnkg_version_3_how is operating system	it is as you advertised	5	electronics
b0013frnkg_version_3_how is operating system	Great,	5	electronics
b0013frnkg_version_3_how is operating system	Apple box with guides.	1	electronics
b0013frnkg_version_3_how is operating system	timely manner	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	Awesome	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	dots in the screen	1	electronics
b0013frnkg_version_3_how is operating system	prompt shipping	5	electronics
b0013frnkg_version_3_how is operating system	Delivered on time	5	electronics
b0013frnkg_version_3_how is operating system	it work well.	4	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	works good	5	electronics
b0013frnkg_version_3_how is operating system	Good product at a great price.	5	electronics
b0013frnkg_version_3_how is operating system	I-pad,	5	electronics
b0013frnkg_version_3_how is operating system	After 1 year, It doesnt have any problem.	5	electronics
b0013frnkg_version_3_how is operating system	brand new in the box with all listed chargers,	5	electronics
b0013frnkg_version_3_how is operating system	A+++++++++	5	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	Glitches a lot.	3	electronics
b0013frnkg_version_3_how is operating system	All is good	5	electronics
b0013frnkg_version_3_how is operating system	It doesn't have a retina display	5	electronics
b0013frnkg_version_3_how is operating system	battery	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	apps/programs	1	electronics
b0013frnkg_version_3_how is operating system	Awesome!	5	electronics
b0013frnkg_version_3_how is operating system	as expected.	5	electronics
b0013frnkg_version_3_how is operating system	Fast delivery,	5	electronics
b0013frnkg_version_3_how is operating system	Good	3	electronics
b0013frnkg_version_3_how is operating system	Great.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	quick shipping.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	ok	3	electronics
b0013frnkg_version_3_how is operating system	awesome	5	electronics
b0013frnkg_version_3_how is operating system	when it uses a phone network	4	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	awesome.	5	electronics
b0013frnkg_version_3_how is operating system	The tablet is fully functional	1	electronics
b0013frnkg_version_3_how is operating system	Very user friendly	5	electronics
b0013frnkg_version_3_how is operating system	awesome!	5	electronics
b0013frnkg_version_3_how is operating system	USB	5	electronics
b0013frnkg_version_3_how is operating system	it is still working perfectly!	5	electronics
b0013frnkg_version_3_how is operating system	fantastic shape	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	ipad	3	electronics
b0013frnkg_version_3_how is operating system	love it.	5	electronics
b0013frnkg_version_3_how is operating system	Apple	5	electronics
b0013frnkg_version_3_how is operating system	Works as expected	5	electronics
b0013frnkg_version_3_how is operating system	love it.	5	electronics
b0013frnkg_version_3_how is operating system	Great Product.	5	electronics
b0013frnkg_version_3_how is operating system	wifi	5	electronics
b0013frnkg_version_3_how is operating system	Very pleased working great.	4	electronics
b0013frnkg_version_3_how is operating system	e-mail.	5	electronics
b0013frnkg_version_3_how is operating system	Quick delivery.	5	electronics
b0013frnkg_version_3_how is operating system	immaculate.	5	electronics
b0013frnkg_version_3_how is operating system	quick delivery!	5	electronics
b0013frnkg_version_3_how is operating system	touch screen	2	electronics
b0013frnkg_version_3_how is operating system	start screen	1	electronics
b0013frnkg_version_3_how is operating system	Excellent product	4	electronics
b0013frnkg_version_3_how is operating system	Perfect condition, and it works great.	5	electronics
b0013frnkg_version_3_how is operating system	ipad	1	electronics
b0013frnkg_version_3_how is operating system	iOS 8.1.	5	electronics
b0013frnkg_version_3_how is operating system	Works great.	5	electronics
b0013frnkg_version_3_how is operating system	Works good	5	electronics
b0013frnkg_version_3_how is operating system	IPad.	5	electronics
b0013frnkg_version_3_how is operating system	it.	5	electronics
b0013frnkg_version_3_how is operating system	happy	5	electronics
b0013frnkg_version_3_how is operating system	damaged item not working as intended.	1	electronics
b0013frnkg_version_3_how is operating system	way better	5	electronics
b0013frnkg_version_3_how is operating system	Satisfied	5	electronics
b0013frnkg_version_3_how is operating system	defective	1	electronics
b0013frnkg_version_3_how is operating system	It runs well,	4	electronics
b0013frnkg_version_3_how is operating system	iPad Air 2	5	electronics
b0013frnkg_version_3_how is operating system	in the original packaging.	5	electronics
b0013frnkg_version_3_how is operating system	Good price excellent quality.	5	electronics
b0013frnkg_version_3_how is operating system	Good quality and service!	5	electronics
b0013frnkg_version_3_how is operating system	great product. great service.	5	electronics
b0013frnkg_version_3_how is operating system	charger and connector.	5	electronics
b0013frnkg_version_3_how is operating system	amazing!	5	electronics
b0013frnkg_version_3_how is operating system	Great price for the product.	5	electronics
b0013frnkg_version_3_how is operating system	It's OK	3	electronics
b0013frnkg_version_3_how is operating system	Love the convenience	5	electronics
b0013frnkg_version_3_how is operating system	MacBook Pro.	5	electronics
b0013frnkg_version_3_how is operating system	(Ipad2).	5	electronics
b0013frnkg_version_3_how is operating system	windows device.	1	electronics
b0013frnkg_version_3_how is operating system	ipad!!!!!!	5	electronics
b0013frnkg_version_3_how is operating system	factory iOS	1	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	verygood	4	electronics
b0013frnkg_version_3_how is operating system	iOS 7	5	electronics
b0013frnkg_version_3_how is operating system	portable, lightweight and a really convenient device!	5	electronics
b0013frnkg_version_3_how is operating system	NICE!	4	electronics
b0013frnkg_version_3_how is operating system	product works ok.	2	electronics
b0013frnkg_version_3_how is operating system	Ipad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	awesome!	5	electronics
b0013frnkg_version_3_how is operating system	16 to 32GB.	5	electronics
b0013frnkg_version_3_how is operating system	Excellent!!!!	5	electronics
b0013frnkg_version_3_how is operating system	ipads	5	electronics
b0013frnkg_version_3_how is operating system	Only two little nicks.	4	electronics
b0013frnkg_version_3_how is operating system	Excellent	5	electronics
b0013frnkg_version_3_how is operating system	Perfect condition.	5	electronics
b0013frnkg_version_3_how is operating system	No scratches on the screen and it works perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	it' has plenty of space.	5	electronics
b0013frnkg_version_3_how is operating system	very fast delivery	5	electronics
b0013frnkg_version_3_how is operating system	Need a new on e	5	electronics
b0013frnkg_version_3_how is operating system	A creative larning and entertainment tool	5	electronics
b0013frnkg_version_3_how is operating system	iPad!	5	electronics
b0013frnkg_version_3_how is operating system	Works perfectly fine	4	electronics
b0013frnkg_version_3_how is operating system	Very good and easy to use	5	electronics
b0013frnkg_version_3_how is operating system	"in ""Acceptable"" condition."	4	electronics
b0013frnkg_version_3_how is operating system	tablet	4	electronics
b0013frnkg_version_3_how is operating system	iPad...nuff	5	electronics
b0013frnkg_version_3_how is operating system	GSMWHOLESALE made it very easy to return.	5	electronics
b0013frnkg_version_3_how is operating system	my tablet	5	electronics
b0013frnkg_version_3_how is operating system	great.	5	electronics
b0013frnkg_version_3_how is operating system	GOOD PRODUCT WORKING WELL	4	electronics
b0013frnkg_version_3_how is operating system	Good	5	electronics
b0013frnkg_version_3_how is operating system	EXACTLY the same as the one I bought brand new.	5	electronics
b0013frnkg_version_3_how is operating system	Awesome	5	electronics
b0013frnkg_version_3_how is operating system	Everything was great!	5	electronics
b0013frnkg_version_3_how is operating system	pristine!	5	electronics
b0013frnkg_version_3_how is operating system	Looks like new iPad	5	electronics
b0013frnkg_version_3_how is operating system	3G	5	electronics
b0013frnkg_version_3_how is operating system	excellent condition	5	electronics
b0013frnkg_version_3_how is operating system	the new OS	5	electronics
b0013frnkg_version_3_how is operating system	user friendly	5	electronics
b0013frnkg_version_3_how is operating system	charger!	4	electronics
b0013frnkg_version_3_how is operating system	64GB.	1	electronics
b0013frnkg_version_3_how is operating system	Awesome product!	5	electronics
b0013frnkg_version_3_how is operating system	Great product and Great service!	5	electronics
b0013frnkg_version_3_how is operating system	Excellente	5	electronics
b0013frnkg_version_3_how is operating system	Wifi	4	electronics
b0013frnkg_version_3_how is operating system	works perfect	5	electronics
b0013frnkg_version_3_how is operating system	,it came on time and was very useful	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Excellent condition - performs flawlessly.	5	electronics
b0013frnkg_version_3_how is operating system	do what is have to do, is a great product.	4	electronics
b0013frnkg_version_3_how is operating system	iPad	3	electronics
b0013frnkg_version_3_how is operating system	portable little computer......	5	electronics
b0013frnkg_version_3_how is operating system	Very very good	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Battery life	5	electronics
b0013frnkg_version_3_how is operating system	computer	5	electronics
b0013frnkg_version_3_how is operating system	Very easy interface.	4	electronics
b0013frnkg_version_3_how is operating system	great.	5	electronics
b0013frnkg_version_3_how is operating system	in a timely fashion.	4	electronics
b0013frnkg_version_3_how is operating system	works like a dream!	5	electronics
b0013frnkg_version_3_how is operating system	it's working as i expected.	4	electronics
b0013frnkg_version_3_how is operating system	wireless router	5	electronics
b0013frnkg_version_3_how is operating system	pleased	5	electronics
b0013frnkg_version_3_how is operating system	Good condition	4	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	AT&T 3g	1	electronics
b0013frnkg_version_3_how is operating system	It's perfect.	5	electronics
b0013frnkg_version_3_how is operating system	updated to the latest software	5	electronics
b0013frnkg_version_3_how is operating system	iOS 7.1.2	5	electronics
b0013frnkg_version_3_how is operating system	Delivered as promised and works fine.	5	electronics
b0013frnkg_version_3_how is operating system	Excellent working condition,	5	electronics
b0013frnkg_version_3_how is operating system	iPad!!	5	electronics
b0013frnkg_version_3_how is operating system	It's a great piece of equipment	5	electronics
b0013frnkg_version_3_how is operating system	it does everything I want it to do.	5	electronics
b0013frnkg_version_3_how is operating system	It takes beautiful pictures.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	ipad!	5	electronics
b0013frnkg_version_3_how is operating system	She likes it.	4	electronics
b0013frnkg_version_3_how is operating system	excellent shape.	5	electronics
b0013frnkg_version_3_how is operating system	ipad.	5	electronics
b0013frnkg_version_3_how is operating system	16g.	1	electronics
b0013frnkg_version_3_how is operating system	iPad 1	5	electronics
b0013frnkg_version_3_how is operating system	basic functions...	4	electronics
b0013frnkg_version_3_how is operating system	very nice	5	electronics
b0013frnkg_version_3_how is operating system	Perfect	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2.	5	electronics
b0013frnkg_version_3_how is operating system	I pad	2	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	Good price delivery was fast!	5	electronics
b0013frnkg_version_3_how is operating system	fast and useful terminals	5	electronics
b0013frnkg_version_3_how is operating system	Ipad.	5	electronics
b0013frnkg_version_3_how is operating system	Works great, no problems!	5	electronics
