group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is operating system	sim card.	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	works great kids are enjoying!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	slow	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	Easy to navigate.	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	person send me a piece of s*** never worked	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great deal for a great price.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Fast service.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Love it!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The tablet had 64 MB of memory	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	he has downloaded several apps	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	great product fast service.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I got new iPhone/iPad charger cable,	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	if you pick it up.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Nothing wrong,	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	works well or charger not working	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	it was refurbished.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Can't get a cover for it like a ipad 2	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	gr8	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Arrive on time	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great product for the money	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great price and was in much better shape	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	good deal price!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	jus as gorgeous to me and almost as responsive.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Excellent iPad,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Perfect Condition	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Front glass was PEFECT. I would highly recommend purchasing refurbished over new!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	works well, thanks	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It works great.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Thank you.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It is the perfect size and pretty thin.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good for a small child who wants an ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	THANKS	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very Well Packed	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	still working	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works well no issue with this device at all	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good a+	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The product looks nicer than advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it shuts off	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Super great deal and it was in excellent condition	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Better packaging	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	i like it	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	4th generation of the ipad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good good thanks	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	extremely slow	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	works great,just	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good tablet.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	excellent condition!!!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I don't have a smartphone	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad 2.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	battery died within a week.. will not recharge	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Able to download up to date software.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	They both look like new..	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	64GB	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good deal.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it ok	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	It works great, arrived in original packaging and looked new.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	up and running	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	battery!	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad just OK, I didn't get the password for my iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	ios	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Didn't work had to return	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Everything is ok!!!	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	My daughter loves it!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Browser-Safari	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	processing program Pages. HIghly Recommend.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	the charger does not work.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Arrived quickly and looked great.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad 2	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Not	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	a newer model	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	"it's not the ""latest"" model/generation"	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Product functions properly.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	This is for a young child and works for her needs	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Done, thanks	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	processor	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	LOVE IT	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	that isn't an option.	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	As	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It had already been set up using someone else's Apple ID.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Looks almost new	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	nearly new	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Can't use it remotely,	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	great price for a big pad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	GREAT PRICE.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very good.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	"I have a Samsung 7"""	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Amazon,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	no problems	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I use it all the time.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	worked perfect	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	fully functional in good condition	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	MOST OF THE PRODUCTS I PURCHASED WERE GOOD	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It is fantastic	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I love it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	No comparison to other tablets!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	one of my friends and I thinks she likes it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	new iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	buying it.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	The iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad we owned for 4+ years...	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Compact and light in weight.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It is very user friendly	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	on time and working	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Excellent product.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Fast shipping, great iPad-	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	An thinking of getting keyboard	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	bad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Instant Replay Electronics	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Thanks!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it was a year old not from 2013.	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	use it ever day.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	one of my best purchases on Amazon!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Best deal	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	no instructions or user manual.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great price for what our school needed!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Safari browser	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	IPad rating good iPad!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great product and vendor!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	refurbished I-Pad,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	refurbished device,.....I	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	you made my life so much better...	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Worked good	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	It works	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	great price works very good	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I have had it	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	love	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	This is a great purchase!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Totally unhappy.	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	My iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	It's just a tad too expensive.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Working great.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Still works awesome.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	amazon prime day sale,	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very nice Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	good condition	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	in perfect condition!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	a gift for my grandaughter,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	slow..my iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	almost brand new.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	5 Stars	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it's ok	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	gave it to our relatives	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	Nice	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	a used tablet.	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	As	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	I am glad to get it set up	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The charger cable	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	Recommend the seller.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	16GB	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works awesome.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Perfect! Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	A 1	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Prompt shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	upload the OS updates but works wonderfully.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	This is supper good IPAD!!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I pad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Pleased with price and functions great.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Tablet came in condition	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	great condition almost new	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great price for elderly parent who did not need new iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Fantastic fast delivery	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	easy on the go.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works like new as advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Worked perfectly and looked perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It was a gift no complaints	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	the battery	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very happy.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	on time.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	nice ipad	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	very satisfied!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	within my budget	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Perfect item	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The touch pad	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	not very loud.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	android	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	As expected	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Wifi software was very weak.	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good product, fair price.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It arrived and is good as new, wife loves it	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Thank you!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great price for a good product.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it would not charge.	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	ice.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	very good product and very good treatment	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It was clean.	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	bigger keypad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Excellent Great purchase	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I have to always look for my utilities,	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	A book of instructions	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	my grandson and he loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Thanks	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Terry	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Meets expectations.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Mobile communication tool.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad 2, 2nd generation.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	brand new	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	64g iPad 2.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	un frozen,	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works exactly as promised great product in better condition	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	very good quality	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it works just like a new one.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Delivered on time	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good purchase	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	One has a scratched screen	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	I love my ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it's okay	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	better	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Light, compact, easy and fun to use.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	not charging it	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Product works perfectly.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very good value	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	i love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	lightening fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I'm learning to enjoy it!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	good stuff	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Wifi would not connect..	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Use it everyday	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Enjoying My Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Like new.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	not powering on..	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	face time	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great buy.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	both personal and for business.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Absolutely love it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The front camera did not work when we purchased the device.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	It works great, arrived on time can be updated	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Not happy that I can't gat Hulu plus at apps,	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	It was a gift and she loves it!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it works just as good. Comes with ios7	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great deal and fast shipping!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Excellent Product	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It is everything I have always wanted in an iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it was refurbished.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	gb's	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great product!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	perfect conditions	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	greT product	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	if I'm connected to wireless.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	price,fast prime delivery,thanks	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The pad is working awesome	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	love it thanks	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very satisfied with this product	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	fast and easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Thank you	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	great tablet.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Fast shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Love it!!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	exterior is good and works wonderfully	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	one of the best investments I've made!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Quick delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works well,love it.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great product fast delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	facebook	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad.	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very satisfied	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I LOVE it!!!	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	You can navigate through it rather easily	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	My mother was very please with her gift she uses it every day!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works great!	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	not as good	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	it to have flash on the camera	3	electronics
b0013frnkg_version_2_distilbert_how is operating system	Not iPad Air 2	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it's still working	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it was in good condition externally.	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	If not new,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	disappointment.	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	We are trying to return it and purchase another one.	2	electronics
b0013frnkg_version_2_distilbert_how is operating system	using Wifi	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	If we had needed to add the device to our services,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	i charged it	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Both iPads received were excellently packaged	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	thanks	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	It is identical to the one I use and we love it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	IPAD2	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	happy	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	my wife and she is very happy with it.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very happy	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Easy to use and see compared to an iphone.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	GOOD DEAL	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very nice love it	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	there is not a 0 option	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	It was cheap	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	take the Warranty	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Everything I wanted!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very pleased with the device and the timely delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	worked just fine and looked in top shape	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very good ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great as expected	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	excellent condition would have like to have the charger	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I recommend this!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I use it constantly.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it connects	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works fine.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good condition.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Great service.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good and fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	64GB	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	WiFi/Verizon cellular	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It's like a new. I am so glad to get this ipad.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Perfect for the granddaughter. Looks like a brand new one.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	ipad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It came in original box	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The battery was bad it would not charge.	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Customer Love It	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it works great!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works better and faster	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	My daughter got this as a gift and loves it	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	The iPad	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Works perfectly	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Love it!!!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	A+	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	granddaughter was thrilled, she loved it	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very reliable	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	I have always had one	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It's a good size	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	not all as advertised honest mistake, no foul, no problem	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Thank u.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	So far so good	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good price for a tablet	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Excellent tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	great unit	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	it's slower	1	electronics
b0013frnkg_version_2_distilbert_how is operating system	Facetime and the battery life	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	memory good deal.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It's very easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Dreamily great.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Very good!!!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	User friendly interface.	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	best tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Its apple.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	This is still in use	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	great!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	in excelent conditions.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	It is the easiest tablet to use	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Ecxellent!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	a gift for a retiree.	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	the price/quality ratio is simply unbeatable	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	As advertised!	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	fast n easy	5	electronics
b0013frnkg_version_2_distilbert_how is operating system	Good tablet for the price.....	4	electronics
b0013frnkg_version_2_distilbert_how is operating system	it's a solid piece of equipment	5	electronics
