group_id	review_text	rating	category
b0013frnkg_version_1_how is memory	It goes off when you are working on it.	1	electronics
b0013frnkg_version_1_how is memory	perfect-	5	electronics
b0013frnkg_version_1_how is memory	the screen would no longer rotate.	1	electronics
b0013frnkg_version_1_how is memory	chip on the screen.	1	electronics
b0013frnkg_version_1_how is memory	Fully functional.	5	electronics
b0013frnkg_version_1_how is memory	USB port.	5	electronics
b0013frnkg_version_1_how is memory	IPad	5	electronics
b0013frnkg_version_1_how is memory	Not a scratch and works perfect.	5	electronics
b0013frnkg_version_1_how is memory	Very responsive	5	electronics
b0013frnkg_version_1_how is memory	wonderful!	5	electronics
b0013frnkg_version_1_how is memory	description	4	electronics
b0013frnkg_version_1_how is memory	Not too sluggish,	4	electronics
b0013frnkg_version_1_how is memory	Good product and easy to use.	5	electronics
b0013frnkg_version_1_how is memory	Rock Solid in Build Quality.	5	electronics
b0013frnkg_version_1_how is memory	works great!	5	electronics
b0013frnkg_version_1_how is memory	Just what we were expecting.	5	electronics
b0013frnkg_version_1_how is memory	minus a sim card.	1	electronics
b0013frnkg_version_1_how is memory	the mans ring loved it	4	electronics
b0013frnkg_version_1_how is memory	Definitely 100 times better than the cheaper droid tablets	4	electronics
b0013frnkg_version_1_how is memory	Wife LOVES IT	5	electronics
b0013frnkg_version_1_how is memory	Apple	5	electronics
b0013frnkg_version_1_how is memory	iPad 2	5	electronics
b0013frnkg_version_1_how is memory	Item is exactly as described.	5	electronics
b0013frnkg_version_1_how is memory	Everything was great except it did not have a SIM card	4	electronics
b0013frnkg_version_1_how is memory	Works great.	5	electronics
b0013frnkg_version_1_how is memory	Works like a charm.	5	electronics
b0013frnkg_version_1_how is memory	Works great	5	electronics
b0013frnkg_version_1_how is memory	IPad.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	Very good,thanks	5	electronics
b0013frnkg_version_1_how is memory	Great product and the seller was easy to work with.	5	electronics
b0013frnkg_version_1_how is memory	Very happy with my I pad.	4	electronics
b0013frnkg_version_1_how is memory	it's all over the tablet	4	electronics
b0013frnkg_version_1_how is memory	excellent	5	electronics
b0013frnkg_version_1_how is memory	it was a gift to my nephew he loves it	5	electronics
b0013frnkg_version_1_how is memory	wonderfull	5	electronics
b0013frnkg_version_1_how is memory	Battery life	1	electronics
b0013frnkg_version_1_how is memory	Wrong product came	1	electronics
b0013frnkg_version_1_how is memory	syncing it with iTunes	1	electronics
b0013frnkg_version_1_how is memory	reconditioned...	1	electronics
b0013frnkg_version_1_how is memory	happy with my purchases.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	it works as expexted	5	electronics
b0013frnkg_version_1_how is memory	Had charger and cables	4	electronics
b0013frnkg_version_1_how is memory	It's great	5	electronics
b0013frnkg_version_1_how is memory	Awesome.	5	electronics
b0013frnkg_version_1_how is memory	A++	5	electronics
b0013frnkg_version_1_how is memory	communication device(app	5	electronics
b0013frnkg_version_1_how is memory	I pad	4	electronics
b0013frnkg_version_1_how is memory	IPad connector to charger cablr damaged.	2	electronics
b0013frnkg_version_1_how is memory	good.	4	electronics
b0013frnkg_version_1_how is memory	iPad	4	electronics
b0013frnkg_version_1_how is memory	Great product for the price.	4	electronics
b0013frnkg_version_1_how is memory	Great tablet!	4	electronics
b0013frnkg_version_1_how is memory	My sister loves it.	5	electronics
b0013frnkg_version_1_how is memory	Love it,	5	electronics
b0013frnkg_version_1_how is memory	ipad!!!!!!!	5	electronics
b0013frnkg_version_1_how is memory	Everything was what I expected.	5	electronics
b0013frnkg_version_1_how is memory	Ipad.	5	electronics
b0013frnkg_version_1_how is memory	happy!	5	electronics
b0013frnkg_version_1_how is memory	Good	4	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	Bar code is. X000OJ721D	3	electronics
b0013frnkg_version_1_how is memory	excellent.	4	electronics
b0013frnkg_version_1_how is memory	It looks and performs like new.	5	electronics
b0013frnkg_version_1_how is memory	It works very well and comes un handy for my kids when they doing homework.	4	electronics
b0013frnkg_version_1_how is memory	in great condition, and everything needed with.	5	electronics
b0013frnkg_version_1_how is memory	Volume controls rarely work.	1	electronics
b0013frnkg_version_1_how is memory	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_1_how is memory	space works	5	electronics
b0013frnkg_version_1_how is memory	Touch screen	2	electronics
b0013frnkg_version_1_how is memory	iPad 2	5	electronics
b0013frnkg_version_1_how is memory	No complaints	5	electronics
b0013frnkg_version_1_how is memory	iPad.	5	electronics
b0013frnkg_version_1_how is memory	Genial	5	electronics
b0013frnkg_version_1_how is memory	no pass word	1	electronics
b0013frnkg_version_1_how is memory	it keeps going back to home screen	3	electronics
b0013frnkg_version_1_how is memory	Perfect condition	5	electronics
b0013frnkg_version_1_how is memory	It does everything I need.	5	electronics
b0013frnkg_version_1_how is memory	out of warranty	1	electronics
b0013frnkg_version_1_how is memory	It works ok, had to find secrets	3	electronics
b0013frnkg_version_1_how is memory	The screen	1	electronics
b0013frnkg_version_1_how is memory	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_1_how is memory	Excellent	5	electronics
b0013frnkg_version_1_how is memory	Excellent condition.	5	electronics
b0013frnkg_version_1_how is memory	Everything as we agree!	5	electronics
b0013frnkg_version_1_how is memory	iPad.	5	electronics
b0013frnkg_version_1_how is memory	pad came with wrong charger	2	electronics
b0013frnkg_version_1_how is memory	battery was dead	2	electronics
b0013frnkg_version_1_how is memory	Apple products.	5	electronics
b0013frnkg_version_1_how is memory	AS described	5	electronics
b0013frnkg_version_1_how is memory	the set up is just like any other apple product.	5	electronics
b0013frnkg_version_1_how is memory	Ipad!!	5	electronics
b0013frnkg_version_1_how is memory	great product.	5	electronics
b0013frnkg_version_1_how is memory	NICE TABLET!	5	electronics
b0013frnkg_version_1_how is memory	ipad.	5	electronics
b0013frnkg_version_1_how is memory	iPad 2	5	electronics
b0013frnkg_version_1_how is memory	it.	5	electronics
b0013frnkg_version_1_how is memory	External speaker	3	electronics
b0013frnkg_version_1_how is memory	Worked like new.	5	electronics
b0013frnkg_version_1_how is memory	iPad	3	electronics
b0013frnkg_version_1_how is memory	honesty.	5	electronics
b0013frnkg_version_1_how is memory	zoom	2	electronics
b0013frnkg_version_1_how is memory	A Great tablet	5	electronics
b0013frnkg_version_1_how is memory	Good shape	4	electronics
b0013frnkg_version_1_how is memory	It works great and as I expected. It was shipped fast and intact,	5	electronics
b0013frnkg_version_1_how is memory	Everything works no scratches or dents.	5	electronics
b0013frnkg_version_1_how is memory	Good condition	5	electronics
b0013frnkg_version_1_how is memory	iPad,	5	electronics
b0013frnkg_version_1_how is memory	say more.	5	electronics
b0013frnkg_version_1_how is memory	Marvelous.	5	electronics
b0013frnkg_version_1_how is memory	iPad 2 this is just an ipad	5	electronics
b0013frnkg_version_1_how is memory	The pad works really sllllllllllow	2	electronics
b0013frnkg_version_1_how is memory	My step daughter loves it and was a great value	5	electronics
b0013frnkg_version_1_how is memory	Smooth transaction	5	electronics
b0013frnkg_version_1_how is memory	Ipad	5	electronics
b0013frnkg_version_1_how is memory	amazing	5	electronics
b0013frnkg_version_1_how is memory	use it all the time	5	electronics
b0013frnkg_version_1_how is memory	great!	5	electronics
b0013frnkg_version_1_how is memory	Good item work fine	5	electronics
b0013frnkg_version_1_how is memory	excellent tablet	5	electronics
b0013frnkg_version_1_how is memory	use this daily!	5	electronics
b0013frnkg_version_1_how is memory	Tablet freezes a lot!	3	electronics
b0013frnkg_version_1_how is memory	clean and in good overall condition.	3	electronics
b0013frnkg_version_1_how is memory	This is a reconditioned unit	5	electronics
b0013frnkg_version_1_how is memory	Fixed!	2	electronics
b0013frnkg_version_1_how is memory	Great value	5	electronics
b0013frnkg_version_1_how is memory	Great price great product enough said.	5	electronics
b0013frnkg_version_1_how is memory	GREAT	5	electronics
b0013frnkg_version_1_how is memory	compact and immensely thinner and lighter	5	electronics
b0013frnkg_version_1_how is memory	e device.	5	electronics
b0013frnkg_version_1_how is memory	android.	5	electronics
b0013frnkg_version_1_how is memory	Excelente.	5	electronics
b0013frnkg_version_1_how is memory	Its a decent tablet	3	electronics
b0013frnkg_version_1_how is memory	Good for	5	electronics
b0013frnkg_version_1_how is memory	great condition.	5	electronics
b0013frnkg_version_1_how is memory	Use it everyday!	5	electronics
b0013frnkg_version_1_how is memory	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_1_how is memory	Constantly trying to clean it off to no avail	4	electronics
b0013frnkg_version_1_how is memory	iPad 2 I ordered from this seller for several months with no issues at all.	5	electronics
b0013frnkg_version_1_how is memory	EXECELENTE	5	electronics
b0013frnkg_version_1_how is memory	works great made a super gift	5	electronics
b0013frnkg_version_1_how is memory	computer savvy	5	electronics
b0013frnkg_version_1_how is memory	Love it.	5	electronics
b0013frnkg_version_1_how is memory	iPad.	3	electronics
b0013frnkg_version_1_how is memory	Phoenix	1	electronics
b0013frnkg_version_1_how is memory	Great and fast	5	electronics
b0013frnkg_version_1_how is memory	Exelente	5	electronics
b0013frnkg_version_1_how is memory	It's perfect	5	electronics
b0013frnkg_version_1_how is memory	touchpad	3	electronics
b0013frnkg_version_1_how is memory	IPad	4	electronics
b0013frnkg_version_1_how is memory	Great for what I use it for. Thanks.	4	electronics
b0013frnkg_version_1_how is memory	Love it	5	electronics
b0013frnkg_version_1_how is memory	IPAD 2 that works properly.	1	electronics
b0013frnkg_version_1_how is memory	Just as advertised!	5	electronics
b0013frnkg_version_1_how is memory	great product.	5	electronics
b0013frnkg_version_1_how is memory	broken iPad	1	electronics
b0013frnkg_version_1_how is memory	Excellent AAA++++	5	electronics
b0013frnkg_version_1_how is memory	Fabulous.	5	electronics
b0013frnkg_version_1_how is memory	Everything is fine	5	electronics
b0013frnkg_version_1_how is memory	look brand new	5	electronics
b0013frnkg_version_1_how is memory	it works perfectly.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	PERFECT!	5	electronics
b0013frnkg_version_1_how is memory	Well built, nice design and interface, easy to use.	4	electronics
b0013frnkg_version_1_how is memory	great.	5	electronics
b0013frnkg_version_1_how is memory	Works great! No problems with it at all.	5	electronics
b0013frnkg_version_1_how is memory	in perfect working order.	3	electronics
b0013frnkg_version_1_how is memory	Exceeds my expectations.	5	electronics
b0013frnkg_version_1_how is memory	Ipad!	5	electronics
b0013frnkg_version_1_how is memory	Works great	4	electronics
b0013frnkg_version_1_how is memory	Everything is going at such a rate it is hard to keep up.	2	electronics
b0013frnkg_version_1_how is memory	It was everything I expected love it	5	electronics
b0013frnkg_version_1_how is memory	key pad	4	electronics
b0013frnkg_version_1_how is memory	It has exceeded my expectations!	5	electronics
b0013frnkg_version_1_how is memory	Great!!	5	electronics
b0013frnkg_version_1_how is memory	Gift o a friend, I love my samsung tablet	5	electronics
b0013frnkg_version_1_how is memory	The screen is completely free of scratches.	5	electronics
b0013frnkg_version_1_how is memory	It operates jus fine.	5	electronics
b0013frnkg_version_1_how is memory	This has been a nice unit.	5	electronics
b0013frnkg_version_1_how is memory	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_1_how is memory	Always a good buy.	5	electronics
b0013frnkg_version_1_how is memory	selfie	1	electronics
b0013frnkg_version_1_how is memory	Awesome Tablet,	5	electronics
b0013frnkg_version_1_how is memory	A++	5	electronics
b0013frnkg_version_1_how is memory	Ipad	5	electronics
b0013frnkg_version_1_how is memory	Works just fine.	4	electronics
b0013frnkg_version_1_how is memory	fine.	4	electronics
b0013frnkg_version_1_how is memory	IPad.	5	electronics
b0013frnkg_version_1_how is memory	..learning alt of things I can do..but	4	electronics
b0013frnkg_version_1_how is memory	"""Mac snob"" from the ground up."	5	electronics
b0013frnkg_version_1_how is memory	Excellent condition.	5	electronics
b0013frnkg_version_1_how is memory	wifi	5	electronics
b0013frnkg_version_1_how is memory	Prompt delivery	5	electronics
b0013frnkg_version_1_how is memory	Works great.	5	electronics
b0013frnkg_version_1_how is memory	It has met expectations	5	electronics
b0013frnkg_version_1_how is memory	in a timely manner.	5	electronics
b0013frnkg_version_1_how is memory	The screen is pristine new	5	electronics
b0013frnkg_version_1_how is memory	love it.	5	electronics
b0013frnkg_version_1_how is memory	it is a great gift.	5	electronics
b0013frnkg_version_1_how is memory	Great product, perfect shape, works beautifully.	5	electronics
b0013frnkg_version_1_how is memory	As descibed good deal	5	electronics
b0013frnkg_version_1_how is memory	Works perfectly.	5	electronics
b0013frnkg_version_1_how is memory	Ipad	5	electronics
b0013frnkg_version_1_how is memory	like having a gigantic iPhone!	5	electronics
b0013frnkg_version_1_how is memory	Item seems to work ok.	3	electronics
b0013frnkg_version_1_how is memory	cracked screen.	1	electronics
b0013frnkg_version_1_how is memory	ipad	3	electronics
b0013frnkg_version_1_how is memory	Work's great	5	electronics
b0013frnkg_version_1_how is memory	user friendly	5	electronics
b0013frnkg_version_1_how is memory	iPad	1	electronics
b0013frnkg_version_1_how is memory	It worked perfect! Perfect condition too.	5	electronics
b0013frnkg_version_1_how is memory	It is easy to use	4	electronics
b0013frnkg_version_1_how is memory	Awesome.	5	electronics
b0013frnkg_version_1_how is memory	wonderful	5	electronics
b0013frnkg_version_1_how is memory	happy.	5	electronics
b0013frnkg_version_1_how is memory	Shipped on time. Excellent seller.	5	electronics
b0013frnkg_version_1_how is memory	It's an excellent choice to work	5	electronics
b0013frnkg_version_1_how is memory	Nice Product, quick shipping	5	electronics
b0013frnkg_version_1_how is memory	Great!	5	electronics
b0013frnkg_version_1_how is memory	Nice!	4	electronics
b0013frnkg_version_1_how is memory	Excellent product	5	electronics
b0013frnkg_version_1_how is memory	very easy to use	5	electronics
b0013frnkg_version_1_how is memory	I'm	5	electronics
b0013frnkg_version_1_how is memory	awesome	5	electronics
b0013frnkg_version_1_how is memory	Happy	4	electronics
b0013frnkg_version_1_how is memory	iPad.	5	electronics
b0013frnkg_version_1_how is memory	I-pads	5	electronics
b0013frnkg_version_1_how is memory	It works fine.	4	electronics
b0013frnkg_version_1_how is memory	Works great,	5	electronics
b0013frnkg_version_1_how is memory	it speaks for itself	4	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	daily	5	electronics
b0013frnkg_version_1_how is memory	Pretty cool	4	electronics
b0013frnkg_version_1_how is memory	t home is a perfect option for us.	5	electronics
b0013frnkg_version_1_how is memory	Loved the cert of refurbishment	5	electronics
b0013frnkg_version_1_how is memory	it works great.	4	electronics
b0013frnkg_version_1_how is memory	Everything as promised.	5	electronics
b0013frnkg_version_1_how is memory	It was in excellent condition and works great!	5	electronics
b0013frnkg_version_1_how is memory	glued to her fingers	5	electronics
b0013frnkg_version_1_how is memory	Love it.	5	electronics
b0013frnkg_version_1_how is memory	It's an amazing tablet,	5	electronics
b0013frnkg_version_1_how is memory	Works like an iPad.	5	electronics
b0013frnkg_version_1_how is memory	Very pleased.	4	electronics
b0013frnkg_version_1_how is memory	CAMERA ON THE IPAD 2 HAS VERY BAD QUALITY.	4	electronics
b0013frnkg_version_1_how is memory	Perfect Gift for my Uncle.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	How does one cope without a tablet?	5	electronics
b0013frnkg_version_1_how is memory	cheat on me.	2	electronics
b0013frnkg_version_1_how is memory	Works great.	5	electronics
b0013frnkg_version_1_how is memory	It Was Like He Said	4	electronics
b0013frnkg_version_1_how is memory	IPad is great!! It's my first iPad	5	electronics
b0013frnkg_version_1_how is memory	Very happy with purchase	5	electronics
b0013frnkg_version_1_how is memory	She loves this. I want one..	5	electronics
b0013frnkg_version_1_how is memory	ipad	5	electronics
b0013frnkg_version_1_how is memory	it works as described!	5	electronics
b0013frnkg_version_1_how is memory	Great way to get great deals.	5	electronics
b0013frnkg_version_1_how is memory	excellent condition	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	I have no owner manual.	4	electronics
b0013frnkg_version_1_how is memory	iPad.	5	electronics
b0013frnkg_version_1_how is memory	very good	4	electronics
b0013frnkg_version_1_how is memory	Ipad 2	5	electronics
b0013frnkg_version_1_how is memory	my son love it.	5	electronics
b0013frnkg_version_1_how is memory	very good....	5	electronics
b0013frnkg_version_1_how is memory	Android	5	electronics
b0013frnkg_version_1_how is memory	it work great, has a few little scuff on the corners,	4	electronics
b0013frnkg_version_1_how is memory	Gift	5	electronics
b0013frnkg_version_1_how is memory	Excellent product!	5	electronics
b0013frnkg_version_1_how is memory	Simply love it!	5	electronics
b0013frnkg_version_1_how is memory	ipad	5	electronics
b0013frnkg_version_1_how is memory	headphones	4	electronics
b0013frnkg_version_1_how is memory	phenomenal,	5	electronics
b0013frnkg_version_1_how is memory	it is as you advertised	5	electronics
b0013frnkg_version_1_how is memory	Great,	5	electronics
b0013frnkg_version_1_how is memory	returning this immediately.	2	electronics
b0013frnkg_version_1_how is memory	works great	5	electronics
b0013frnkg_version_1_how is memory	Ipad	5	electronics
b0013frnkg_version_1_how is memory	iPad	4	electronics
b0013frnkg_version_1_how is memory	This will make the perfect Christmas gift	4	electronics
b0013frnkg_version_1_how is memory	Love this	5	electronics
b0013frnkg_version_1_how is memory	Awesome	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	dots in the screen	1	electronics
b0013frnkg_version_1_how is memory	Great quality - prompt shipping - my child loved it.	5	electronics
b0013frnkg_version_1_how is memory	it work well.	4	electronics
b0013frnkg_version_1_how is memory	ipad	5	electronics
b0013frnkg_version_1_how is memory	works good	5	electronics
b0013frnkg_version_1_how is memory	Works fine!	5	electronics
b0013frnkg_version_1_how is memory	Good product at a great price.	5	electronics
b0013frnkg_version_1_how is memory	Best toy from all toys I ever bought!	5	electronics
b0013frnkg_version_1_how is memory	It doesnt have any problem.	5	electronics
b0013frnkg_version_1_how is memory	Only way to hear is via headphones.	1	electronics
b0013frnkg_version_1_how is memory	Love it	5	electronics
b0013frnkg_version_1_how is memory	A+++++++++	5	electronics
b0013frnkg_version_1_how is memory	iPad,	5	electronics
b0013frnkg_version_1_how is memory	Changed my life.	5	electronics
b0013frnkg_version_1_how is memory	Glitches a lot.	3	electronics
b0013frnkg_version_1_how is memory	All is good	5	electronics
b0013frnkg_version_1_how is memory	great	4	electronics
b0013frnkg_version_1_how is memory	retina display but it's also not ridiculously expensive either.	5	electronics
b0013frnkg_version_1_how is memory	battery	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	an christmas gift.	2	electronics
b0013frnkg_version_1_how is memory	apps/programs they just poof, shut down in the middle of typing	1	electronics
b0013frnkg_version_1_how is memory	Awesome!	5	electronics
b0013frnkg_version_1_how is memory	Good	3	electronics
b0013frnkg_version_1_how is memory	Great.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	iPod.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	very quick shipping.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	ok	3	electronics
b0013frnkg_version_1_how is memory	This is a product that works best when it uses a phone network	4	electronics
b0013frnkg_version_1_how is memory	It's awesome.	5	electronics
b0013frnkg_version_1_how is memory	Very user friendly	5	electronics
b0013frnkg_version_1_how is memory	awesome!	5	electronics
b0013frnkg_version_1_how is memory	The camera is great it focuses good,	5	electronics
b0013frnkg_version_1_how is memory	fantastic shape	5	electronics
b0013frnkg_version_1_how is memory	cracks and all, I love my iPad	5	electronics
b0013frnkg_version_1_how is memory	ipad	3	electronics
b0013frnkg_version_1_how is memory	love it.	5	electronics
b0013frnkg_version_1_how is memory	Apple is always goodl	5	electronics
b0013frnkg_version_1_how is memory	excellent item, very pleased.	5	electronics
b0013frnkg_version_1_how is memory	Works as expected	5	electronics
b0013frnkg_version_1_how is memory	love it.	5	electronics
b0013frnkg_version_1_how is memory	Great Product.	5	electronics
b0013frnkg_version_1_how is memory	works good	4	electronics
b0013frnkg_version_1_how is memory	loving it.	5	electronics
b0013frnkg_version_1_how is memory	very satisfied.	5	electronics
b0013frnkg_version_1_how is memory	Very pleased working great.	4	electronics
b0013frnkg_version_1_how is memory	iPad,	5	electronics
b0013frnkg_version_1_how is memory	Quick delivery.	5	electronics
b0013frnkg_version_1_how is memory	It was immaculate.	5	electronics
b0013frnkg_version_1_how is memory	Great product, quick delivery!	5	electronics
b0013frnkg_version_1_how is memory	start screen	1	electronics
b0013frnkg_version_1_how is memory	Excellent product	4	electronics
b0013frnkg_version_1_how is memory	it works great.	5	electronics
b0013frnkg_version_1_how is memory	ipad	1	electronics
b0013frnkg_version_1_how is memory	this feels light and fits right in your hand.	5	electronics
b0013frnkg_version_1_how is memory	Good	4	electronics
b0013frnkg_version_1_how is memory	Works great.	5	electronics
b0013frnkg_version_1_how is memory	Works good	5	electronics
b0013frnkg_version_1_how is memory	IPad.	5	electronics
b0013frnkg_version_1_how is memory	This item is just like new and works great.	5	electronics
b0013frnkg_version_1_how is memory	like it.	5	electronics
b0013frnkg_version_1_how is memory	happy	5	electronics
b0013frnkg_version_1_how is memory	It was a damaged item not working as intended.	1	electronics
b0013frnkg_version_1_how is memory	defective	1	electronics
b0013frnkg_version_1_how is memory	Good price excellent quality.	5	electronics
b0013frnkg_version_1_how is memory	Good quality and service!	5	electronics
b0013frnkg_version_1_how is memory	great product. great service.	5	electronics
b0013frnkg_version_1_how is memory	Works perfectly	5	electronics
b0013frnkg_version_1_how is memory	Apple products are simply amazing!	5	electronics
b0013frnkg_version_1_how is memory	Great price for the product.	5	electronics
b0013frnkg_version_1_how is memory	It's OK	3	electronics
b0013frnkg_version_1_how is memory	this more than my MacBook Pro. I absolutely love it.	5	electronics
b0013frnkg_version_1_how is memory	(Ipad2).	5	electronics
b0013frnkg_version_1_how is memory	ipad!!!!!!	5	electronics
b0013frnkg_version_1_how is memory	you're in Apple's rear view mirror.	1	electronics
b0013frnkg_version_1_how is memory	iPad,	5	electronics
b0013frnkg_version_1_how is memory	verygood	4	electronics
b0013frnkg_version_1_how is memory	disbelief	5	electronics
b0013frnkg_version_1_how is memory	Mommy loves it	5	electronics
b0013frnkg_version_1_how is memory	NICE!	4	electronics
b0013frnkg_version_1_how is memory	product works ok.	2	electronics
b0013frnkg_version_1_how is memory	Ipad.	5	electronics
b0013frnkg_version_1_how is memory	perfect	5	electronics
b0013frnkg_version_1_how is memory	awesome!	5	electronics
b0013frnkg_version_1_how is memory	Excellent!!!!	5	electronics
b0013frnkg_version_1_how is memory	ipads I've bought.	5	electronics
b0013frnkg_version_1_how is memory	Only two little nicks.	4	electronics
b0013frnkg_version_1_how is memory	Excellent	5	electronics
b0013frnkg_version_1_how is memory	Perfect condition.	5	electronics
b0013frnkg_version_1_how is memory	Half a star item was not working I was not satisfied.	1	electronics
b0013frnkg_version_1_how is memory	No scratches on the screen	5	electronics
b0013frnkg_version_1_how is memory	it' has plenty of space.	5	electronics
b0013frnkg_version_1_how is memory	very fast delivery	5	electronics
b0013frnkg_version_1_how is memory	Need a new on e	5	electronics
b0013frnkg_version_1_how is memory	iPad!	5	electronics
b0013frnkg_version_1_how is memory	Works perfectly fine	4	electronics
b0013frnkg_version_1_how is memory	Very good and easy to use	5	electronics
b0013frnkg_version_1_how is memory	Like new! Works great!	5	electronics
b0013frnkg_version_1_how is memory	iPad...nuff	5	electronics
b0013frnkg_version_1_how is memory	GSMWHOLESALE made it very easy to return.	5	electronics
b0013frnkg_version_1_how is memory	my tablet	5	electronics
b0013frnkg_version_1_how is memory	great.	5	electronics
b0013frnkg_version_1_how is memory	GOOD PRODUCT WORKING WELL	4	electronics
b0013frnkg_version_1_how is memory	Good	5	electronics
b0013frnkg_version_1_how is memory	EXACTLY the same as the one I bought brand new.	5	electronics
b0013frnkg_version_1_how is memory	Everything was great!	5	electronics
b0013frnkg_version_1_how is memory	A gift for my son because I love mine so much.	5	electronics
b0013frnkg_version_1_how is memory	works like a champ	5	electronics
b0013frnkg_version_1_how is memory	It is worth the money...never a problem.	5	electronics
b0013frnkg_version_1_how is memory	pristine!	5	electronics
b0013frnkg_version_1_how is memory	Looks like new iPad	5	electronics
b0013frnkg_version_1_how is memory	ipad pad 2.	5	electronics
b0013frnkg_version_1_how is memory	the new OS	5	electronics
b0013frnkg_version_1_how is memory	user friendly	5	electronics
b0013frnkg_version_1_how is memory	charger!	4	electronics
b0013frnkg_version_1_how is memory	good product..I	5	electronics
b0013frnkg_version_1_how is memory	64GB.	1	electronics
b0013frnkg_version_1_how is memory	Great product and Great service!	5	electronics
b0013frnkg_version_1_how is memory	Excellente	5	electronics
b0013frnkg_version_1_how is memory	Wifi	4	electronics
b0013frnkg_version_1_how is memory	works perfect	5	electronics
b0013frnkg_version_1_how is memory	Awesome...	5	electronics
b0013frnkg_version_1_how is memory	daily!!!!!	5	electronics
b0013frnkg_version_1_how is memory	,it came on time and was very useful	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	Excellent condition - performs flawlessly.	5	electronics
b0013frnkg_version_1_how is memory	do what is have to do, is a great product.	4	electronics
b0013frnkg_version_1_how is memory	iPad	3	electronics
b0013frnkg_version_1_how is memory	Very very good	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	lots of scratches	2	electronics
b0013frnkg_version_1_how is memory	Very easy interface.	4	electronics
b0013frnkg_version_1_how is memory	great.	5	electronics
b0013frnkg_version_1_how is memory	I pad	5	electronics
b0013frnkg_version_1_how is memory	timely on delivery!	5	electronics
b0013frnkg_version_1_how is memory	works like a dream!	5	electronics
b0013frnkg_version_1_how is memory	it's working as i expected.	4	electronics
b0013frnkg_version_1_how is memory	texting and FaceTime and email	5	electronics
b0013frnkg_version_1_how is memory	pleased	5	electronics
b0013frnkg_version_1_how is memory	Good condition as advertised.	4	electronics
b0013frnkg_version_1_how is memory	keep it up!	5	electronics
b0013frnkg_version_1_how is memory	It's perfect.	5	electronics
b0013frnkg_version_1_how is memory	Delivered as promised and works fine.	5	electronics
b0013frnkg_version_1_how is memory	iPad!!	5	electronics
b0013frnkg_version_1_how is memory	It's a great piece of equipment	5	electronics
b0013frnkg_version_1_how is memory	it does everything I want it to do.	5	electronics
b0013frnkg_version_1_how is memory	It takes beautiful pictures.	5	electronics
b0013frnkg_version_1_how is memory	iPad	5	electronics
b0013frnkg_version_1_how is memory	ipad!	5	electronics
b0013frnkg_version_1_how is memory	She likes it.	4	electronics
b0013frnkg_version_1_how is memory	Works perfect for my mom	5	electronics
b0013frnkg_version_1_how is memory	ipad.	5	electronics
b0013frnkg_version_1_how is memory	16g.	1	electronics
b0013frnkg_version_1_how is memory	very nice	5	electronics
b0013frnkg_version_1_how is memory	Perfect	5	electronics
b0013frnkg_version_1_how is memory	iPad 2.	5	electronics
b0013frnkg_version_1_how is memory	Item was perfect	5	electronics
b0013frnkg_version_1_how is memory	there is no clarity	2	electronics
b0013frnkg_version_1_how is memory	Ipad	5	electronics
b0013frnkg_version_1_how is memory	iPad	4	electronics
b0013frnkg_version_1_how is memory	Good price delivery was fast!	5	electronics
b0013frnkg_version_1_how is memory	nearly indestructible.	5	electronics
b0013frnkg_version_1_how is memory	Ipad.	5	electronics
b0013frnkg_version_1_how is memory	Works great, no problems!	5	electronics
b0013frnkg_version_1_how is memory	Good as expected	3	electronics
b0013frnkg_version_1_how is memory	It met my expectations	5	electronics
b0013frnkg_version_1_how is memory	Great product.	5	electronics
b0013frnkg_version_1_how is memory	functioning great.	5	electronics
