group_id	review_text	rating	category
b0013frnkg_distilbert_version_3_how is memory	amazon prime day sale,	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Very nice	5	electronics
b0013frnkg_distilbert_version_3_how is memory	good condition	5	electronics
b0013frnkg_distilbert_version_3_how is memory	in perfect condition!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	a gift	5	electronics
b0013frnkg_distilbert_version_3_how is memory	slow..my iPad	1	electronics
b0013frnkg_distilbert_version_3_how is memory	almost brand new.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	5 Stars	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it's ok	4	electronics
b0013frnkg_distilbert_version_3_how is memory	gave it to our relatives	3	electronics
b0013frnkg_distilbert_version_3_how is memory	Nice	4	electronics
b0013frnkg_distilbert_version_3_how is memory	a used tablet.	3	electronics
b0013frnkg_distilbert_version_3_how is memory	I am glad to get it set up	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The charger cable does not work	3	electronics
b0013frnkg_distilbert_version_3_how is memory	Great product. Recommend the seller.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	16GB	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works awesome.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Works great!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Fast shipping	5	electronics
b0013frnkg_distilbert_version_3_how is memory	A 1	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Prompt shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	upload the OS updates but works wonderfully.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	This is supper good IPAD!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Pleased with price and functions great.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Tablet came in condition	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great condition almost new	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great price for elderly parent who did not need new iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Fantastic fast delivery and product	5	electronics
b0013frnkg_distilbert_version_3_how is memory	ect condition.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Works like new	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Worked perfectly and looked perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It was a gift no complaints	5	electronics
b0013frnkg_distilbert_version_3_how is memory	high quality	5	electronics
b0013frnkg_distilbert_version_3_how is memory	the battery	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very happy.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good .	5	electronics
b0013frnkg_distilbert_version_3_how is memory	nice ipad	4	electronics
b0013frnkg_distilbert_version_3_how is memory	very satisfied!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Perfect item	5	electronics
b0013frnkg_distilbert_version_3_how is memory	SIM card.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	an android	4	electronics
b0013frnkg_distilbert_version_3_how is memory	As expected	5	electronics
b0013frnkg_distilbert_version_3_how is memory	10 feet	3	electronics
b0013frnkg_distilbert_version_3_how is memory	Good product, fair price.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It arrived and is good as new, wife loves it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Thank you!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great price for a good product.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it would not charge.	3	electronics
b0013frnkg_distilbert_version_3_how is memory	ice.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	very good product and very good treatment	5	electronics
b0013frnkg_distilbert_version_3_how is memory	100 percent.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	bigger keypad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Excellent Great purchase	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I have to always look for my utilities,	4	electronics
b0013frnkg_distilbert_version_3_how is memory	A book of instructions	4	electronics
b0013frnkg_distilbert_version_3_how is memory	my grandson and he loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I don't even have to talk to her. Thanks	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Terry	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Meets expectations.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	a mini size	5	electronics
b0013frnkg_distilbert_version_3_how is memory	light weight	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Apply iPad 2, 2nd generation.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Jealous	5	electronics
b0013frnkg_distilbert_version_3_how is memory	64g iPad 2.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	un frozen,	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Works exactly as promised great product in better condition	5	electronics
b0013frnkg_distilbert_version_3_how is memory	very good quality	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it works just like a new one.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works great!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Wonderful to finally have an iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good purchase	5	electronics
b0013frnkg_distilbert_version_3_how is memory	no scratches, very minor wear.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	One has a scratched screen	1	electronics
b0013frnkg_distilbert_version_3_how is memory	I love my ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it's okay	3	electronics
b0013frnkg_distilbert_version_3_how is memory	better	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I do everything on it i even cancelled my cable because I watch movies	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Light, compact, easy and fun to use.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	not charging it	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Product works perfectly. Very up to date shipping. No complaints.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very good value	4	electronics
b0013frnkg_distilbert_version_3_how is memory	works fine and price	4	electronics
b0013frnkg_distilbert_version_3_how is memory	i love my iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	lightening fast shipping	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I'm learning to enjoy it!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	one!	1	electronics
b0013frnkg_distilbert_version_3_how is memory	good stuff	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Wifi	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Use it everyday	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Enjoying My Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Like new.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	not powering on.. waste of time.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	ipad!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great for doing face time	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great buy. Performs Well!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Absolutely love it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The front camera did not work when we purchased the device.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	It works great, arrived on time can be updated	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Nice and quick.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Not happy that I can't gat Hulu plus at apps,	4	electronics
b0013frnkg_distilbert_version_3_how is memory	a gift	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Great deal and fast shipping!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Excellent Product	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It is everything I have always wanted in an iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it was refurbished.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	gb's	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great product!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	perfect conditions	5	electronics
b0013frnkg_distilbert_version_3_how is memory	greT product	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	if I'm connected to wireless.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	price,fast prime delivery,thanks	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The pad is working awesome	4	electronics
b0013frnkg_distilbert_version_3_how is memory	ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	love it thanks	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Very satisfied with this product	5	electronics
b0013frnkg_distilbert_version_3_how is memory	fast and easy to use.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	My grandsons birthday was perfect because of this! Thank you	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great tablet.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Fast shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	exterior is good and works wonderfully	4	electronics
b0013frnkg_distilbert_version_3_how is memory	one of the best investments I've made!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Quick delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	well,love it.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Great product fast delivery!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great I pad but I wish I could have done more on facebook	4	electronics
b0013frnkg_distilbert_version_3_how is memory	very low quality.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Very satisfied	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I LOVE it!!!	4	electronics
b0013frnkg_distilbert_version_3_how is memory	external mic to plug into the headphone jack	3	electronics
b0013frnkg_distilbert_version_3_how is memory	You can navigate through it rather easily and I love the style.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	My mother was very please with her gift she uses it every day!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works great!	4	electronics
b0013frnkg_distilbert_version_3_how is memory	not as good	4	electronics
b0013frnkg_distilbert_version_3_how is memory	it to have flash on the camera	3	electronics
b0013frnkg_distilbert_version_3_how is memory	Not iPad Air 2	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it's still working	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it was in good condition externally.	2	electronics
b0013frnkg_distilbert_version_3_how is memory	If not new,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	a disappointment.	2	electronics
b0013frnkg_distilbert_version_3_how is memory	purchase another one.	2	electronics
b0013frnkg_distilbert_version_3_how is memory	using Wifi	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I don't know if I would've needed to return it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	yes, i charged it	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Both iPads received were excellently packaged and showed no sign of defects.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	thanks	4	electronics
b0013frnkg_distilbert_version_3_how is memory	It is identical to the one I use and we love it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Enjoying the freedom my IPAD2	5	electronics
b0013frnkg_distilbert_version_3_how is memory	happy	5	electronics
b0013frnkg_distilbert_version_3_how is memory	works.	3	electronics
b0013frnkg_distilbert_version_3_how is memory	fast shipping,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	she is very happy with it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Easy to use and see compared to an iphone.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	GOOD DEAL	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very nice love it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It was cheap	5	electronics
b0013frnkg_distilbert_version_3_how is memory	We love the iPad 2!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It arrived in record time.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	take the Warranty	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Everything I wanted!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad works great.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very pleased with the device and the timely delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	worked just fine and looked in top shape	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very good ipad for the price. I am very happy with it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great as expected	5	electronics
b0013frnkg_distilbert_version_3_how is memory	best ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	oh well went and bought one.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I recommend this!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	my new Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I use it constantly.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it connects	4	electronics
b0013frnkg_distilbert_version_3_how is memory	it was frozen	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good condition.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great service. Speedy delivery!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good and fast shipping	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Three is the limit and the ipad had reached it's limit.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	64GB	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Good value. Actually received a WiFi/Verizon cellular	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It's like a new. I am so glad to get this ipad.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Looks like a brand new one.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It came in original box	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The battery was bad it would not charge.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Customer Love It	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it works great!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it is so easy to use and take wherever....	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works better and faster	5	electronics
b0013frnkg_distilbert_version_3_how is memory	an iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	My daughter got this as a gift and loves it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The iPad	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Works perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it!!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	A+	5	electronics
b0013frnkg_distilbert_version_3_how is memory	granddaughter was thrilled,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very reliable	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I have always had one	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It's a good size	4	electronics
b0013frnkg_distilbert_version_3_how is memory	no foul, no problem	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Thank u.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	So far so good	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good price for a tablet	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Excellent tablet!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great unit	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it's slower than my computer	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Facetime and the battery life	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Huge amount of memory good deal.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It's very easy to use.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Dreamily great.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very good!!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	User friendly interface.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	best tablet!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Its apple.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great price and delivery. This is still in use	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Product is in excelent conditions.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	this is my favorite.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Ecxellent!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	a gift for a retiree.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	the price/quality ratio is simply unbeatable	5	electronics
b0013frnkg_distilbert_version_3_how is memory	As advertised!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	fast n easy	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good tablet for the price.....	4	electronics
b0013frnkg_distilbert_version_3_how is memory	it's a solid piece of equipment	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good price/value	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Super fast shipping and the iPad is in excellent condition	5	electronics
b0013frnkg_distilbert_version_3_how is memory	sd card slot or usb slot..not	2	electronics
b0013frnkg_distilbert_version_3_how is memory	Apple iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great quality and shipped faster	5	electronics
b0013frnkg_distilbert_version_3_how is memory	still use today.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Love my iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great, beyond my expectations !	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Clean, good condition.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	LOVE IT SO DOES MY GRANDSON	5	electronics
b0013frnkg_distilbert_version_3_how is memory	She is happy I am happy...	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It's perfect. Looked like new,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great purchase for the money.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Arrived earlier than estimated and has worked perfectly!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	My husband loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great price, fast shipping, no issues	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love love it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Super Nice and Clean.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	My wife has been using it and loves it,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	very fast shipping,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it works	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good buy.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	A+++++	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Ok product	3	electronics
b0013frnkg_distilbert_version_3_how is memory	upstairs is poor	4	electronics
b0013frnkg_distilbert_version_3_how is memory	brain tumor	5	electronics
b0013frnkg_distilbert_version_3_how is memory	pleased with the quality.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad!	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Thank you	1	electronics
b0013frnkg_distilbert_version_3_how is memory	it's worth the price!	4	electronics
b0013frnkg_distilbert_version_3_how is memory	working good	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good for uninitiated iPad users!	4	electronics
b0013frnkg_distilbert_version_3_how is memory	ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	they are being sent back	1	electronics
b0013frnkg_distilbert_version_3_how is memory	in original box with OEM charger.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	confidence	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it is the third one I have tried.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it didn't come with a users manual.	3	electronics
b0013frnkg_distilbert_version_3_how is memory	I love my iPad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good...!!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it is very easy to use!! I use it daily	5	electronics
b0013frnkg_distilbert_version_3_how is memory	excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Everything works great	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Wi-fi connecting	1	electronics
b0013frnkg_distilbert_version_3_how is memory	expectations....AWESOME	5	electronics
b0013frnkg_distilbert_version_3_how is memory	ipad	2	electronics
b0013frnkg_distilbert_version_3_how is memory	One Fro	4	electronics
b0013frnkg_distilbert_version_3_how is memory	superb	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Thank u	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Fast shipping item as described. Highly recommended	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it's okay	4	electronics
b0013frnkg_distilbert_version_3_how is memory	in expected condition.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It was a preowned very sloe	2	electronics
b0013frnkg_distilbert_version_3_how is memory	Pretty cool,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great price and good product.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	A better bargain starts here!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	a refurbished one, two of them from KGH Electronics on other sellers	4	electronics
b0013frnkg_distilbert_version_3_how is memory	love it, works great	5	electronics
b0013frnkg_distilbert_version_3_how is memory	kids enjoy using it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Fast shipping!!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	email seller but problem never resolved.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Just as described.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	very good before the price	5	electronics
b0013frnkg_distilbert_version_3_how is memory	love it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great gift	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Arrived four days ahead of schedule!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	still works like new.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	very satisfied..	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The item came in working order	4	electronics
b0013frnkg_distilbert_version_3_how is memory	No charger	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Fantastic value, just like new, very impressed for the price.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Came very fast and had a nice cover on it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It is what it said it would be.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Reasonably priced.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It's really durable Efficient and portable	5	electronics
b0013frnkg_distilbert_version_3_how is memory	iTunes	5	electronics
b0013frnkg_distilbert_version_3_how is memory	efficient and durable	5	electronics
b0013frnkg_distilbert_version_3_how is memory	just like a computer	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Came amazingly fast	5	electronics
b0013frnkg_distilbert_version_3_how is memory	the unit I purchased to work	1	electronics
b0013frnkg_distilbert_version_3_how is memory	it works beautifully.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	shipped quickly.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The camera takes lousy, grainy	2	electronics
b0013frnkg_distilbert_version_3_how is memory	a steal.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great deal on this ipad!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Came in great condition	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Love it very pleased	5	electronics
b0013frnkg_distilbert_version_3_how is memory	the iPad really fast,	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Great starter	5	electronics
b0013frnkg_distilbert_version_3_how is memory	repairable when dropped or damaged.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Top Shelf	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great iPad	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Very fast delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very nice iPad 2 3 g	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Epic!!!,!,!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	32 gb	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Fast delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	No scratches or dents.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I would buy again from this seller.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	out of the box	5	electronics
b0013frnkg_distilbert_version_3_how is memory	I-Pad	4	electronics
b0013frnkg_distilbert_version_3_how is memory	iPad 2	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works great,	4	electronics
b0013frnkg_distilbert_version_3_how is memory	What can you expect???	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Just as advertised. Thank you	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Good working	5	electronics
b0013frnkg_distilbert_version_3_how is memory	i love it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	great toy and fast.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	The iPad had to be hooked up to a computer	3	electronics
b0013frnkg_distilbert_version_3_how is memory	my husband's tablet.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Wife loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	"Apple iPads are the best and the ""deuce"""	5	electronics
b0013frnkg_distilbert_version_3_how is memory	works perfect	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Fast delivery!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	excellent 100%	5	electronics
b0013frnkg_distilbert_version_3_how is memory	fast shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	love it	4	electronics
b0013frnkg_distilbert_version_3_how is memory	a gift for a friend and she loves it	5	electronics
b0013frnkg_distilbert_version_3_how is memory	We love the iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	awsome product.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	GOOD	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It is a little slow....so	4	electronics
b0013frnkg_distilbert_version_3_how is memory	works great.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it's all contained in one unit!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	works great.	4	electronics
b0013frnkg_distilbert_version_3_how is memory	mac computer	1	electronics
b0013frnkg_distilbert_version_3_how is memory	ipad	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Love apple ipad	5	electronics
b0013frnkg_distilbert_version_3_how is memory	a crappy charger	4	electronics
b0013frnkg_distilbert_version_3_how is memory	one thing I cannot see where the sim go	4	electronics
b0013frnkg_distilbert_version_3_how is memory	Just as expected	5	electronics
b0013frnkg_distilbert_version_3_how is memory	good product	5	electronics
b0013frnkg_distilbert_version_3_how is memory	It goes off when you are working on it.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	it is perfect-	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is memory	very sturdy.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it had a chip on the screen.	1	electronics
b0013frnkg_distilbert_version_3_how is memory	Fully functional.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	it does not have a USB port.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	one for my brother as well!!!	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Not a scratch and works perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is memory	quick delivery	5	electronics
b0013frnkg_distilbert_version_3_how is memory	Very responsive ! Updated to 8 great , very happy	5	electronics
