group_id	review_text	rating	category
b0013frnkg_version_1_how is display	Very happy with it	5	electronics
b0013frnkg_version_1_how is display	GOOD DEAL As advertised.	5	electronics
b0013frnkg_version_1_how is display	Very nice love it	5	electronics
b0013frnkg_version_1_how is display	this s***	1	electronics
b0013frnkg_version_1_how is display	It was cheap	5	electronics
b0013frnkg_version_1_how is display	iPad 2!	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	marvelous	5	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	Great as expected	5	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Good condition. Works fine.	5	electronics
b0013frnkg_version_1_how is display	ipad.	5	electronics
b0013frnkg_version_1_how is display	original box with all accessories.	5	electronics
b0013frnkg_version_1_how is display	Customer Love It	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	iPad	1	electronics
b0013frnkg_version_1_how is display	Best purchase ive made in a long time! Works perfectly	5	electronics
b0013frnkg_version_1_how is display	A+	5	electronics
b0013frnkg_version_1_how is display	tablet	5	electronics
b0013frnkg_version_1_how is display	Excellent tablet!	5	electronics
b0013frnkg_version_1_how is display	The product was as advertised	4	electronics
b0013frnkg_version_1_how is display	it's slower than my computer	1	electronics
b0013frnkg_version_1_how is display	this is very easy to work. Huge amount of memory good deal.	5	electronics
b0013frnkg_version_1_how is display	It's very easy to use.	5	electronics
b0013frnkg_version_1_how is display	User friendly interface.	4	electronics
b0013frnkg_version_1_how is display	best tablet!	5	electronics
b0013frnkg_version_1_how is display	apple.	5	electronics
b0013frnkg_version_1_how is display	great!	5	electronics
b0013frnkg_version_1_how is display	excelent conditions.	5	electronics
b0013frnkg_version_1_how is display	clear, bright	5	electronics
b0013frnkg_version_1_how is display	Ecxellent!	5	electronics
b0013frnkg_version_1_how is display	the price/quality ratio is simply unbeatable	5	electronics
b0013frnkg_version_1_how is display	As advertised!	5	electronics
b0013frnkg_version_1_how is display	Good price/value	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Apple iPad.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	videos	5	electronics
b0013frnkg_version_1_how is display	It's perfect.	5	electronics
b0013frnkg_version_1_how is display	My husband loves it.	5	electronics
b0013frnkg_version_1_how is display	My wife has been using it and loves it, came with all accessories	5	electronics
b0013frnkg_version_1_how is display	it's starting to not charge at all,	2	electronics
b0013frnkg_version_1_how is display	Good buy.	5	electronics
b0013frnkg_version_1_how is display	Ok product	3	electronics
b0013frnkg_version_1_how is display	INTERNET	4	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	quality.	5	electronics
b0013frnkg_version_1_how is display	iPad!	4	electronics
b0013frnkg_version_1_how is display	Thank you	1	electronics
b0013frnkg_version_1_how is display	it's worth the price!	4	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	they are being sent back	1	electronics
b0013frnkg_version_1_how is display	notepad	5	electronics
b0013frnkg_version_1_how is display	users manual.	3	electronics
b0013frnkg_version_1_how is display	iPad!!	5	electronics
b0013frnkg_version_1_how is display	Item was in excellent condition.	5	electronics
b0013frnkg_version_1_how is display	Everything works great	5	electronics
b0013frnkg_version_1_how is display	Wi-fi connecting	1	electronics
b0013frnkg_version_1_how is display	ipad	2	electronics
b0013frnkg_version_1_how is display	Huge customer service	5	electronics
b0013frnkg_version_1_how is display	iPad mini	4	electronics
b0013frnkg_version_1_how is display	in expected condition.	5	electronics
b0013frnkg_version_1_how is display	It was a preowned very sloe	2	electronics
b0013frnkg_version_1_how is display	Pretty cool,	5	electronics
b0013frnkg_version_1_how is display	Great price and good product.	5	electronics
b0013frnkg_version_1_how is display	Fast service..	4	electronics
b0013frnkg_version_1_how is display	speak from this device as well as give presentations	5	electronics
b0013frnkg_version_1_how is display	iPad,	5	electronics
b0013frnkg_version_1_how is display	kids enjoy using it	5	electronics
b0013frnkg_version_1_how is display	love it.	5	electronics
b0013frnkg_version_1_how is display	great gift	5	electronics
b0013frnkg_version_1_how is display	tablet	5	electronics
b0013frnkg_version_1_how is display	Great buy.	5	electronics
b0013frnkg_version_1_how is display	in working order	4	electronics
b0013frnkg_version_1_how is display	No charger was included.	4	electronics
b0013frnkg_version_1_how is display	Looks good.	5	electronics
b0013frnkg_version_1_how is display	It's really durable Efficient and portable	5	electronics
b0013frnkg_version_1_how is display	iTunes	5	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	wifi	1	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	shipped quickly.	5	electronics
b0013frnkg_version_1_how is display	The camera takes lousy, grainy photos.	2	electronics
b0013frnkg_version_1_how is display	ipad!	5	electronics
b0013frnkg_version_1_how is display	Love it very pleased	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Great starter for me.	5	electronics
b0013frnkg_version_1_how is display	It does all my personal computing	5	electronics
b0013frnkg_version_1_how is display	iPad	4	electronics
b0013frnkg_version_1_how is display	iPad 2 3 g	5	electronics
b0013frnkg_version_1_how is display	Customer service	5	electronics
b0013frnkg_version_1_how is display	Fast delivery.	5	electronics
b0013frnkg_version_1_how is display	Looks amazing.	5	electronics
b0013frnkg_version_1_how is display	SIM card	5	electronics
b0013frnkg_version_1_how is display	I-Pad	4	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	Works great, thank you.	4	electronics
b0013frnkg_version_1_how is display	I bought this used.	4	electronics
b0013frnkg_version_1_how is display	Just as advertised.	5	electronics
b0013frnkg_version_1_how is display	Good working ipad	5	electronics
b0013frnkg_version_1_how is display	i love it	5	electronics
b0013frnkg_version_1_how is display	Wife loves it.	5	electronics
b0013frnkg_version_1_how is display	"Apple iPads are the best and the ""deuce"""	5	electronics
b0013frnkg_version_1_how is display	works perfect as apple	4	electronics
b0013frnkg_version_1_how is display	Fast delivery!	5	electronics
b0013frnkg_version_1_how is display	it was a gift for a friend	5	electronics
b0013frnkg_version_1_how is display	web.search.	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	It is a little slow....so	4	electronics
b0013frnkg_version_1_how is display	contained in one unit!	5	electronics
b0013frnkg_version_1_how is display	it does not have a huge high res screen	4	electronics
b0013frnkg_version_1_how is display	pictures	1	electronics
b0013frnkg_version_1_how is display	ipad	1	electronics
b0013frnkg_version_1_how is display	Love apple ipad	5	electronics
b0013frnkg_version_1_how is display	good product	5	electronics
b0013frnkg_version_1_how is display	It goes off when you are working on it.	1	electronics
b0013frnkg_version_1_how is display	it is perfect-	5	electronics
b0013frnkg_version_1_how is display	Excelent cover,	5	electronics
b0013frnkg_version_1_how is display	screen would no longer rotate.	1	electronics
b0013frnkg_version_1_how is display	Fully functional.	5	electronics
b0013frnkg_version_1_how is display	USB port.	5	electronics
b0013frnkg_version_1_how is display	IPad	5	electronics
b0013frnkg_version_1_how is display	quick delivery	5	electronics
b0013frnkg_version_1_how is display	Very responsive	5	electronics
b0013frnkg_version_1_how is display	It's an Apple and it's wonderful!	5	electronics
b0013frnkg_version_1_how is display	the description	4	electronics
b0013frnkg_version_1_how is display	IPad	1	electronics
b0013frnkg_version_1_how is display	Great price!	4	electronics
b0013frnkg_version_1_how is display	Rock Solid in Build Quality.	5	electronics
b0013frnkg_version_1_how is display	works great!	5	electronics
b0013frnkg_version_1_how is display	minus a sim card.	1	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	Item is exactly as described.	5	electronics
b0013frnkg_version_1_how is display	Everything was great except it did not have a SIM card	4	electronics
b0013frnkg_version_1_how is display	apple charger	5	electronics
b0013frnkg_version_1_how is display	Apple iPAD,	1	electronics
b0013frnkg_version_1_how is display	Works great.	5	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	Works great	5	electronics
b0013frnkg_version_1_how is display	IPad.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Great product and the seller was easy to work with.	5	electronics
b0013frnkg_version_1_how is display	Very happy with my I pad.	4	electronics
b0013frnkg_version_1_how is display	all over the tablet	4	electronics
b0013frnkg_version_1_how is display	it was a gift to my nephew he loves it	5	electronics
b0013frnkg_version_1_how is display	wonderfull	5	electronics
b0013frnkg_version_1_how is display	Battery life	1	electronics
b0013frnkg_version_1_how is display	syncing it with iTunes	1	electronics
b0013frnkg_version_1_how is display	AWESOME!!	5	electronics
b0013frnkg_version_1_how is display	purchases.	5	electronics
b0013frnkg_version_1_how is display	Ipad 2	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	it works as expexted	5	electronics
b0013frnkg_version_1_how is display	Had charger and cables	4	electronics
b0013frnkg_version_1_how is display	It's great	5	electronics
b0013frnkg_version_1_how is display	Awesome.	5	electronics
b0013frnkg_version_1_how is display	A++	5	electronics
b0013frnkg_version_1_how is display	this as a communication device(app	5	electronics
b0013frnkg_version_1_how is display	IPAD4	3	electronics
b0013frnkg_version_1_how is display	I pad	4	electronics
b0013frnkg_version_1_how is display	Awesome seller	5	electronics
b0013frnkg_version_1_how is display	Its good.	4	electronics
b0013frnkg_version_1_how is display	Arrived on time.	5	electronics
b0013frnkg_version_1_how is display	iPad	4	electronics
b0013frnkg_version_1_how is display	Great product for the price.	4	electronics
b0013frnkg_version_1_how is display	Great tablet!	4	electronics
b0013frnkg_version_1_how is display	My sister loves it.	5	electronics
b0013frnkg_version_1_how is display	Fantastic technology.	5	electronics
b0013frnkg_version_1_how is display	Love it,	5	electronics
b0013frnkg_version_1_how is display	ipad!!!!!!!	5	electronics
b0013frnkg_version_1_how is display	Device	5	electronics
b0013frnkg_version_1_how is display	Ipad.	5	electronics
b0013frnkg_version_1_how is display	happy!	5	electronics
b0013frnkg_version_1_how is display	all knds of spots where you can use WiFi.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Bar code is. X000OJ721D	3	electronics
b0013frnkg_version_1_how is display	excellent.	4	electronics
b0013frnkg_version_1_how is display	portrait view)	2	electronics
b0013frnkg_version_1_how is display	iPad	3	electronics
b0013frnkg_version_1_how is display	It looks and performs like new.	5	electronics
b0013frnkg_version_1_how is display	Volume controls	1	electronics
b0013frnkg_version_1_how is display	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_1_how is display	Very nice, I really like it.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	return features	5	electronics
b0013frnkg_version_1_how is display	Touch screen	2	electronics
b0013frnkg_version_1_how is display	front and rear cameras	5	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	tablet	5	electronics
b0013frnkg_version_1_how is display	No complaints	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	wifi	1	electronics
b0013frnkg_version_1_how is display	home screen	3	electronics
b0013frnkg_version_1_how is display	Perfect condition	5	electronics
b0013frnkg_version_1_how is display	great product,early delivery.very	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	out of warranty	1	electronics
b0013frnkg_version_1_how is display	It works ok, had to find secrets	3	electronics
b0013frnkg_version_1_how is display	The screen	1	electronics
b0013frnkg_version_1_how is display	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_1_how is display	Excellent	5	electronics
b0013frnkg_version_1_how is display	Very satisfied with purchase	5	electronics
b0013frnkg_version_1_how is display	CDMA	1	electronics
b0013frnkg_version_1_how is display	Excellent condition.	5	electronics
b0013frnkg_version_1_how is display	Everything as we agree!	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	Apple products.	5	electronics
b0013frnkg_version_1_how is display	iPad 2.	5	electronics
b0013frnkg_version_1_how is display	the set up is just like any other apple product.	5	electronics
b0013frnkg_version_1_how is display	Ipad!!	5	electronics
b0013frnkg_version_1_how is display	great product.	5	electronics
b0013frnkg_version_1_how is display	NICE TABLET!	5	electronics
b0013frnkg_version_1_how is display	ipad.	5	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	it.	5	electronics
b0013frnkg_version_1_how is display	External speaker	3	electronics
b0013frnkg_version_1_how is display	awesome purchase	5	electronics
b0013frnkg_version_1_how is display	iPad	3	electronics
b0013frnkg_version_1_how is display	iPhone	5	electronics
b0013frnkg_version_1_how is display	Better off buying refurbished directly from Apple.	1	electronics
b0013frnkg_version_1_how is display	zoom	2	electronics
b0013frnkg_version_1_how is display	A Great tablet	5	electronics
b0013frnkg_version_1_how is display	It was shipped fast and intact, as well as fully functioning.	5	electronics
b0013frnkg_version_1_how is display	Fast shipping,	5	electronics
b0013frnkg_version_1_how is display	Good condition	5	electronics
b0013frnkg_version_1_how is display	iPad,	5	electronics
b0013frnkg_version_1_how is display	IPad	5	electronics
b0013frnkg_version_1_how is display	On time	5	electronics
b0013frnkg_version_1_how is display	Marvelous.	5	electronics
b0013frnkg_version_1_how is display	iPad 2 this is just an ipad	5	electronics
b0013frnkg_version_1_how is display	The pad	2	electronics
b0013frnkg_version_1_how is display	Ipad	5	electronics
b0013frnkg_version_1_how is display	amazing	5	electronics
b0013frnkg_version_1_how is display	great!	5	electronics
b0013frnkg_version_1_how is display	camera	4	electronics
b0013frnkg_version_1_how is display	iPad 1.	5	electronics
b0013frnkg_version_1_how is display	Good item work fine	5	electronics
b0013frnkg_version_1_how is display	I love it!	5	electronics
b0013frnkg_version_1_how is display	excellent tablet	5	electronics
b0013frnkg_version_1_how is display	Fast mailing,	5	electronics
b0013frnkg_version_1_how is display	this daily!	5	electronics
b0013frnkg_version_1_how is display	This is a reconditioned unit	5	electronics
b0013frnkg_version_1_how is display	Fixed!	2	electronics
b0013frnkg_version_1_how is display	The iPad	2	electronics
b0013frnkg_version_1_how is display	Great value	5	electronics
b0013frnkg_version_1_how is display	video,	5	electronics
b0013frnkg_version_1_how is display	e device.	5	electronics
b0013frnkg_version_1_how is display	Excelente.	5	electronics
b0013frnkg_version_1_how is display	Its a decent tablet	3	electronics
b0013frnkg_version_1_how is display	Good for gaming	5	electronics
b0013frnkg_version_1_how is display	in great condition.	5	electronics
b0013frnkg_version_1_how is display	Use it everyday!	5	electronics
b0013frnkg_version_1_how is display	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_1_how is display	IT WORKS VERY WELL	5	electronics
b0013frnkg_version_1_how is display	.....the screen	4	electronics
b0013frnkg_version_1_how is display	Fast shipping, well packed.	5	electronics
b0013frnkg_version_1_how is display	iPad	1	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	This is for the kids.	5	electronics
b0013frnkg_version_1_how is display	EXECELENTE	5	electronics
b0013frnkg_version_1_how is display	In fantastic condition!	5	electronics
b0013frnkg_version_1_how is display	I-Pad.	5	electronics
b0013frnkg_version_1_how is display	Love it.	5	electronics
b0013frnkg_version_1_how is display	iPad.	3	electronics
b0013frnkg_version_1_how is display	Exelente	5	electronics
b0013frnkg_version_1_how is display	It's perfect	5	electronics
b0013frnkg_version_1_how is display	touchpad	3	electronics
b0013frnkg_version_1_how is display	Locked screens	5	electronics
b0013frnkg_version_1_how is display	IPad	4	electronics
b0013frnkg_version_1_how is display	iPad 2	1	electronics
b0013frnkg_version_1_how is display	Just as advertised!	5	electronics
b0013frnkg_version_1_how is display	great product.	5	electronics
b0013frnkg_version_1_how is display	iPad	1	electronics
b0013frnkg_version_1_how is display	She is very happy with it.	4	electronics
b0013frnkg_version_1_how is display	Excellent AAA++++	5	electronics
b0013frnkg_version_1_how is display	Fabulous.	5	electronics
b0013frnkg_version_1_how is display	Everything is fine	5	electronics
b0013frnkg_version_1_how is display	brand new	5	electronics
b0013frnkg_version_1_how is display	it works perfectly.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	PERFECT!	5	electronics
b0013frnkg_version_1_how is display	Well built, nice design and interface, easy to use.	4	electronics
b0013frnkg_version_1_how is display	great.	5	electronics
b0013frnkg_version_1_how is display	in perfect working order.	3	electronics
b0013frnkg_version_1_how is display	Exceeds my expectations.	5	electronics
b0013frnkg_version_1_how is display	Ipad!	5	electronics
b0013frnkg_version_1_how is display	user friendly large screen.	5	electronics
b0013frnkg_version_1_how is display	Fantastic	5	electronics
b0013frnkg_version_1_how is display	Very happy	5	electronics
b0013frnkg_version_1_how is display	The screen	1	electronics
b0013frnkg_version_1_how is display	iPad.	4	electronics
b0013frnkg_version_1_how is display	It has exceeded my expectations!	5	electronics
b0013frnkg_version_1_how is display	Gift o a friend, I love my samsung tablet	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	The screen is completely free of scratches.	5	electronics
b0013frnkg_version_1_how is display	iOS 8	5	electronics
b0013frnkg_version_1_how is display	It operates jus fine.	5	electronics
b0013frnkg_version_1_how is display	This has been a nice unit.	5	electronics
b0013frnkg_version_1_how is display	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_1_how is display	some guy's selfie	1	electronics
b0013frnkg_version_1_how is display	It is an Awesome Tablet,	5	electronics
b0013frnkg_version_1_how is display	A++	5	electronics
b0013frnkg_version_1_how is display	Ipad	5	electronics
b0013frnkg_version_1_how is display	iPad	4	electronics
b0013frnkg_version_1_how is display	IPad.	5	electronics
b0013frnkg_version_1_how is display	iPad	4	electronics
b0013frnkg_version_1_how is display	Excellent condition. Works great.	5	electronics
b0013frnkg_version_1_how is display	Prompt delivery	5	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	in a timely manner.	5	electronics
b0013frnkg_version_1_how is display	The screen is pristine new	5	electronics
b0013frnkg_version_1_how is display	I can take pics of my beatific children	5	electronics
b0013frnkg_version_1_how is display	it is a great gift.	5	electronics
b0013frnkg_version_1_how is display	Great product, perfect shape, works beautifully.	5	electronics
b0013frnkg_version_1_how is display	Works perfectly.	5	electronics
b0013frnkg_version_1_how is display	Ipad	5	electronics
b0013frnkg_version_1_how is display	Apple iPad 2. It's like having a gigantic iPhone!	5	electronics
b0013frnkg_version_1_how is display	Item seems to work ok. I wasn't aware that the iPad	3	electronics
b0013frnkg_version_1_how is display	iPad	4	electronics
b0013frnkg_version_1_how is display	a cracked screen.	1	electronics
b0013frnkg_version_1_how is display	ipad	3	electronics
b0013frnkg_version_1_how is display	Work's great	5	electronics
b0013frnkg_version_1_how is display	iPad	1	electronics
b0013frnkg_version_1_how is display	appa	4	electronics
b0013frnkg_version_1_how is display	Awesome.	5	electronics
b0013frnkg_version_1_how is display	Excellent condition, very pleased with the merchandise.	5	electronics
b0013frnkg_version_1_how is display	wonderful	5	electronics
b0013frnkg_version_1_how is display	iMovie editing	5	electronics
b0013frnkg_version_1_how is display	happy.	5	electronics
b0013frnkg_version_1_how is display	Shipped on time. Excellent seller.	5	electronics
b0013frnkg_version_1_how is display	It's an excellent choice to work	5	electronics
b0013frnkg_version_1_how is display	Nice Product, quick shipping	5	electronics
b0013frnkg_version_1_how is display	Great service and a great product	5	electronics
b0013frnkg_version_1_how is display	IPAD.	5	electronics
b0013frnkg_version_1_how is display	Nice!	4	electronics
b0013frnkg_version_1_how is display	Excellent product	5	electronics
b0013frnkg_version_1_how is display	very easy to use	5	electronics
b0013frnkg_version_1_how is display	I'm	5	electronics
b0013frnkg_version_1_how is display	awesome	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	Product works great!!!	4	electronics
b0013frnkg_version_1_how is display	Email has changed carterdd28125@gmail.com	5	electronics
b0013frnkg_version_1_how is display	Both I-pads	5	electronics
b0013frnkg_version_1_how is display	It works fine.	4	electronics
b0013frnkg_version_1_how is display	Thx!	5	electronics
b0013frnkg_version_1_how is display	it speaks for itself	4	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Pretty cool	4	electronics
b0013frnkg_version_1_how is display	t home	5	electronics
b0013frnkg_version_1_how is display	how to do a few things	5	electronics
b0013frnkg_version_1_how is display	it works great.	4	electronics
b0013frnkg_version_1_how is display	Everything as promised.	5	electronics
b0013frnkg_version_1_how is display	glued to her fingers	5	electronics
b0013frnkg_version_1_how is display	Love it.	5	electronics
b0013frnkg_version_1_how is display	It's an amazing tablet,	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	Product came just as described on site.	4	electronics
b0013frnkg_version_1_how is display	CAMERA	4	electronics
b0013frnkg_version_1_how is display	Perfect Gift	5	electronics
b0013frnkg_version_1_how is display	It was well worth the money and arrived promptly.	4	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	iPad?	5	electronics
b0013frnkg_version_1_how is display	apple ipad 2	2	electronics
b0013frnkg_version_1_how is display	IPad	5	electronics
b0013frnkg_version_1_how is display	Very happy with purchase	5	electronics
b0013frnkg_version_1_how is display	She loves this.	5	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	it works as described!	5	electronics
b0013frnkg_version_1_how is display	This computer	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	very good	4	electronics
b0013frnkg_version_1_how is display	Ipad 2	5	electronics
b0013frnkg_version_1_how is display	my son love it.	5	electronics
b0013frnkg_version_1_how is display	Android	5	electronics
b0013frnkg_version_1_how is display	Gift	5	electronics
b0013frnkg_version_1_how is display	Very Nice Works Great!!!	5	electronics
b0013frnkg_version_1_how is display	Excellent product!	5	electronics
b0013frnkg_version_1_how is display	Condition great!	4	electronics
b0013frnkg_version_1_how is display	Simply love it!	5	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	headphones	4	electronics
b0013frnkg_version_1_how is display	The iPad	5	electronics
b0013frnkg_version_1_how is display	it is as you advertised	5	electronics
b0013frnkg_version_1_how is display	Great,	5	electronics
b0013frnkg_version_1_how is display	Apple box	1	electronics
b0013frnkg_version_1_how is display	Ipad	5	electronics
b0013frnkg_version_1_how is display	iPad	4	electronics
b0013frnkg_version_1_how is display	This will make the perfect Christmas gift	4	electronics
b0013frnkg_version_1_how is display	Best purchase!	5	electronics
b0013frnkg_version_1_how is display	Awesome	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	dots in the screen	1	electronics
b0013frnkg_version_1_how is display	advertized	5	electronics
b0013frnkg_version_1_how is display	Great quality - prompt shipping - my child loved it.	5	electronics
b0013frnkg_version_1_how is display	it work well.	4	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	Good product at a great price.	5	electronics
b0013frnkg_version_1_how is display	Best toy from all toys I ever bought!	5	electronics
b0013frnkg_version_1_how is display	It doesnt have any problem.	5	electronics
b0013frnkg_version_1_how is display	brand new in the box	5	electronics
b0013frnkg_version_1_how is display	ncorrect.	1	electronics
b0013frnkg_version_1_how is display	I Love it	5	electronics
b0013frnkg_version_1_how is display	32GB size	5	electronics
b0013frnkg_version_1_how is display	Glitches a lot.	3	electronics
b0013frnkg_version_1_how is display	All is good	5	electronics
b0013frnkg_version_1_how is display	retina	5	electronics
b0013frnkg_version_1_how is display	Updating the Apps	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	I Love it!	5	electronics
b0013frnkg_version_1_how is display	an christmas gift.	2	electronics
b0013frnkg_version_1_how is display	apps/programs	1	electronics
b0013frnkg_version_1_how is display	Awesome!	5	electronics
b0013frnkg_version_1_how is display	iPad 2	5	electronics
b0013frnkg_version_1_how is display	Fast delivery,	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Excellent product	5	electronics
b0013frnkg_version_1_how is display	iPod.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	very quick shipping.	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	ok	3	electronics
b0013frnkg_version_1_how is display	awesome	5	electronics
b0013frnkg_version_1_how is display	This is a product that works best when it uses a phone network	4	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	It's awesome.	5	electronics
b0013frnkg_version_1_how is display	Great bargain!	5	electronics
b0013frnkg_version_1_how is display	The tablet is fully functional	1	electronics
b0013frnkg_version_1_how is display	Very user friendly	5	electronics
b0013frnkg_version_1_how is display	The front cover is curve and can be seen everything inside.	1	electronics
b0013frnkg_version_1_how is display	they are awesome!	5	electronics
b0013frnkg_version_1_how is display	camera	5	electronics
b0013frnkg_version_1_how is display	fantastic shape	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	ipad	3	electronics
b0013frnkg_version_1_how is display	love it.	5	electronics
b0013frnkg_version_1_how is display	Apple is always goodl	5	electronics
b0013frnkg_version_1_how is display	excellent item, very pleased.	5	electronics
b0013frnkg_version_1_how is display	ipad	5	electronics
b0013frnkg_version_1_how is display	Works as expected	5	electronics
b0013frnkg_version_1_how is display	I love it.	5	electronics
b0013frnkg_version_1_how is display	Great Product.	5	electronics
b0013frnkg_version_1_how is display	graphics still beautiful,	5	electronics
b0013frnkg_version_1_how is display	Ipad,	5	electronics
b0013frnkg_version_1_how is display	iPad,	5	electronics
b0013frnkg_version_1_how is display	iPad	5	electronics
b0013frnkg_version_1_how is display	Quick delivery.	5	electronics
b0013frnkg_version_1_how is display	great tablet	5	electronics
b0013frnkg_version_1_how is display	It was immaculate.	5	electronics
b0013frnkg_version_1_how is display	Great product, quick delivery!	5	electronics
b0013frnkg_version_1_how is display	touch screen	2	electronics
b0013frnkg_version_1_how is display	start screen	1	electronics
b0013frnkg_version_1_how is display	Excellent product	4	electronics
b0013frnkg_version_1_how is display	it works great.	5	electronics
b0013frnkg_version_1_how is display	ipad	1	electronics
b0013frnkg_version_1_how is display	this feels light and fits right in your hand.	5	electronics
b0013frnkg_version_1_how is display	Works great.	5	electronics
b0013frnkg_version_1_how is display	IPad.	5	electronics
b0013frnkg_version_1_how is display	This item	5	electronics
b0013frnkg_version_1_how is display	it.	5	electronics
b0013frnkg_version_1_how is display	happy	5	electronics
b0013frnkg_version_1_how is display	damaged item not working as intended.	1	electronics
b0013frnkg_version_1_how is display	home computer	5	electronics
b0013frnkg_version_1_how is display	iPad mini	4	electronics
b0013frnkg_version_1_how is display	Awesome!	4	electronics
b0013frnkg_version_1_how is display	defective	1	electronics
b0013frnkg_version_1_how is display	iPad Air 2	5	electronics
b0013frnkg_version_1_how is display	iPad.	5	electronics
b0013frnkg_version_1_how is display	Good price excellent quality.	5	electronics
b0013frnkg_version_1_how is display	Good quality and service!	5	electronics
b0013frnkg_version_1_how is display	great product. great service.	5	electronics
b0013frnkg_version_1_how is display	Apple products are simply amazing!	5	electronics
b0013frnkg_version_1_how is display	Great price for the product.	5	electronics
