group_id	review_text	rating	category
b0013frnkg_version_1_how is processor	iPad 2!	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	worked just fine	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	Great as expected	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	frozen	1	electronics
b0013frnkg_version_1_how is processor	Works fine.	5	electronics
b0013frnkg_version_1_how is processor	Good condition.	5	electronics
b0013frnkg_version_1_how is processor	Good and fast	5	electronics
b0013frnkg_version_1_how is processor	Three is the limit and the ipad had reached it's limit.	1	electronics
b0013frnkg_version_1_how is processor	64GB	4	electronics
b0013frnkg_version_1_how is processor	ipad.	5	electronics
b0013frnkg_version_1_how is processor	Perfect	5	electronics
b0013frnkg_version_1_how is processor	original box with all accessories.	5	electronics
b0013frnkg_version_1_how is processor	battery	1	electronics
b0013frnkg_version_1_how is processor	Customer Love It	5	electronics
b0013frnkg_version_1_how is processor	it works great!	5	electronics
b0013frnkg_version_1_how is processor	size of it	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad	1	electronics
b0013frnkg_version_1_how is processor	Works perfectly	5	electronics
b0013frnkg_version_1_how is processor	A+	5	electronics
b0013frnkg_version_1_how is processor	Very reliable	5	electronics
b0013frnkg_version_1_how is processor	tablet	5	electronics
b0013frnkg_version_1_how is processor	Excellent tablet!	5	electronics
b0013frnkg_version_1_how is processor	IPad Air2	4	electronics
b0013frnkg_version_1_how is processor	great unit	5	electronics
b0013frnkg_version_1_how is processor	slower than my computer	1	electronics
b0013frnkg_version_1_how is processor	this is very easy to work.	5	electronics
b0013frnkg_version_1_how is processor	It's very easy to use.	5	electronics
b0013frnkg_version_1_how is processor	Dreamily great.	5	electronics
b0013frnkg_version_1_how is processor	Very good!!!	5	electronics
b0013frnkg_version_1_how is processor	User friendly interface.	4	electronics
b0013frnkg_version_1_how is processor	tablet!	5	electronics
b0013frnkg_version_1_how is processor	apple.	5	electronics
b0013frnkg_version_1_how is processor	great!	5	electronics
b0013frnkg_version_1_how is processor	excelent conditions.	5	electronics
b0013frnkg_version_1_how is processor	easiest tablet to use	5	electronics
b0013frnkg_version_1_how is processor	Ecxellent!	5	electronics
b0013frnkg_version_1_how is processor	price/quality ratio	5	electronics
b0013frnkg_version_1_how is processor	fast n easy	5	electronics
b0013frnkg_version_1_how is processor	Good tablet	4	electronics
b0013frnkg_version_1_how is processor	it's a solid piece of equipment	5	electronics
b0013frnkg_version_1_how is processor	iPad is in excellent condition	5	electronics
b0013frnkg_version_1_how is processor	Apple iPad.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	blank screen.	1	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	Packed well and safely	5	electronics
b0013frnkg_version_1_how is processor	It's perfect.	5	electronics
b0013frnkg_version_1_how is processor	it.	5	electronics
b0013frnkg_version_1_how is processor	Super Nice and Clean.	5	electronics
b0013frnkg_version_1_how is processor	it's starting to not charge	2	electronics
b0013frnkg_version_1_how is processor	Used	5	electronics
b0013frnkg_version_1_how is processor	excellent service!!!!!	5	electronics
b0013frnkg_version_1_how is processor	Ok product	3	electronics
b0013frnkg_version_1_how is processor	INTERNET	4	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	quality.	5	electronics
b0013frnkg_version_1_how is processor	iPad!	4	electronics
b0013frnkg_version_1_how is processor	Thank you	1	electronics
b0013frnkg_version_1_how is processor	working good	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	sent back	1	electronics
b0013frnkg_version_1_how is processor	notepad	5	electronics
b0013frnkg_version_1_how is processor	users manual.	3	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	iPad!!	5	electronics
b0013frnkg_version_1_how is processor	excellent condition.	5	electronics
b0013frnkg_version_1_how is processor	Everything works great	5	electronics
b0013frnkg_version_1_how is processor	Wi-fi connecting	1	electronics
b0013frnkg_version_1_how is processor	ipad	2	electronics
b0013frnkg_version_1_how is processor	almost brand new,	5	electronics
b0013frnkg_version_1_how is processor	It was a preowned very sloe	2	electronics
b0013frnkg_version_1_how is processor	upgrade.	5	electronics
b0013frnkg_version_1_how is processor	Great price and good product.	5	electronics
b0013frnkg_version_1_how is processor	Fast service..	4	electronics
b0013frnkg_version_1_how is processor	speak from this device	5	electronics
b0013frnkg_version_1_how is processor	works perfectly,	5	electronics
b0013frnkg_version_1_how is processor	Charger	1	electronics
b0013frnkg_version_1_how is processor	Just as described.	4	electronics
b0013frnkg_version_1_how is processor	love it.	5	electronics
b0013frnkg_version_1_how is processor	great gift	5	electronics
b0013frnkg_version_1_how is processor	tablet	5	electronics
b0013frnkg_version_1_how is processor	very satisfied..	5	electronics
b0013frnkg_version_1_how is processor	working order	4	electronics
b0013frnkg_version_1_how is processor	charger	4	electronics
b0013frnkg_version_1_how is processor	Very quick delivery after ordering!	5	electronics
b0013frnkg_version_1_how is processor	Looks good.	5	electronics
b0013frnkg_version_1_how is processor	durable Efficient and portable	5	electronics
b0013frnkg_version_1_how is processor	battery life	5	electronics
b0013frnkg_version_1_how is processor	ipad it is just like a computer	5	electronics
b0013frnkg_version_1_how is processor	iPad. I use it every day. it works beautifully.	5	electronics
b0013frnkg_version_1_how is processor	shipped quickly.	5	electronics
b0013frnkg_version_1_how is processor	camera takes lousy, grainy photos.	2	electronics
b0013frnkg_version_1_how is processor	'Paper' drawing software	5	electronics
b0013frnkg_version_1_how is processor	ipad!	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Great starter	5	electronics
b0013frnkg_version_1_how is processor	ipad 2	5	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	Very fast delivery.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2 3 g	5	electronics
b0013frnkg_version_1_how is processor	Customer service	5	electronics
b0013frnkg_version_1_how is processor	Fast delivery.	5	electronics
b0013frnkg_version_1_how is processor	32 Gig	5	electronics
b0013frnkg_version_1_how is processor	I-Pad	4	electronics
b0013frnkg_version_1_how is processor	Works great,	4	electronics
b0013frnkg_version_1_how is processor	I bought this used.	4	electronics
b0013frnkg_version_1_how is processor	Just as advertised.	5	electronics
b0013frnkg_version_1_how is processor	Good working	5	electronics
b0013frnkg_version_1_how is processor	2nd iPad.	5	electronics
b0013frnkg_version_1_how is processor	great toy and fast.	5	electronics
b0013frnkg_version_1_how is processor	tablet.	5	electronics
b0013frnkg_version_1_how is processor	Wife loves it.	5	electronics
b0013frnkg_version_1_how is processor	"Apple iPads are the best and the ""deuce"""	5	electronics
b0013frnkg_version_1_how is processor	works perfect as apple	4	electronics
b0013frnkg_version_1_how is processor	Fast delivery!	5	electronics
b0013frnkg_version_1_how is processor	fast shipping.	5	electronics
b0013frnkg_version_1_how is processor	ipad two,	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	awsome product.	5	electronics
b0013frnkg_version_1_how is processor	GOOD	5	electronics
b0013frnkg_version_1_how is processor	slow....so	4	electronics
b0013frnkg_version_1_how is processor	Excellent product.	5	electronics
b0013frnkg_version_1_how is processor	one unit!	5	electronics
b0013frnkg_version_1_how is processor	it does not have a huge high res screen	4	electronics
b0013frnkg_version_1_how is processor	ipad	1	electronics
b0013frnkg_version_1_how is processor	Love apple ipad	5	electronics
b0013frnkg_version_1_how is processor	perfect	4	electronics
b0013frnkg_version_1_how is processor	Just as expected	5	electronics
b0013frnkg_version_1_how is processor	good product	5	electronics
b0013frnkg_version_1_how is processor	It goes off when you are working on it.	1	electronics
b0013frnkg_version_1_how is processor	perfect-	5	electronics
b0013frnkg_version_1_how is processor	Excelent cover, very sturdy.	5	electronics
b0013frnkg_version_1_how is processor	screen would no longer rotate.	1	electronics
b0013frnkg_version_1_how is processor	a chip on the screen.	1	electronics
b0013frnkg_version_1_how is processor	Fully functional.	5	electronics
b0013frnkg_version_1_how is processor	it does not have a USB port.	5	electronics
b0013frnkg_version_1_how is processor	IPad	5	electronics
b0013frnkg_version_1_how is processor	Amazing! Not a scratch and works perfect.	5	electronics
b0013frnkg_version_1_how is processor	quick delivery	5	electronics
b0013frnkg_version_1_how is processor	Very responsive	5	electronics
b0013frnkg_version_1_how is processor	Apple	5	electronics
b0013frnkg_version_1_how is processor	description	4	electronics
b0013frnkg_version_1_how is processor	perfect condition. brand new.	5	electronics
b0013frnkg_version_1_how is processor	Perfect,	5	electronics
b0013frnkg_version_1_how is processor	Good product and easy to use.	5	electronics
b0013frnkg_version_1_how is processor	IPad	1	electronics
b0013frnkg_version_1_how is processor	Rock Solid in Build Quality.	5	electronics
b0013frnkg_version_1_how is processor	works great!	5	electronics
b0013frnkg_version_1_how is processor	minus a sim card.	1	electronics
b0013frnkg_version_1_how is processor	Definitely 100 times better than the cheaper droid tablets	4	electronics
b0013frnkg_version_1_how is processor	Fabulous product, fabulous service!	5	electronics
b0013frnkg_version_1_how is processor	Apple	5	electronics
b0013frnkg_version_1_how is processor	64 gig unit	5	electronics
b0013frnkg_version_1_how is processor	Item	5	electronics
b0013frnkg_version_1_how is processor	it did not have a SIM card	4	electronics
b0013frnkg_version_1_how is processor	apple charger	5	electronics
b0013frnkg_version_1_how is processor	Apple iPAD,	1	electronics
b0013frnkg_version_1_how is processor	Works great.	5	electronics
b0013frnkg_version_1_how is processor	Works like a charm.	5	electronics
b0013frnkg_version_1_how is processor	Works great	5	electronics
b0013frnkg_version_1_how is processor	IPad.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Very good,thanks	5	electronics
b0013frnkg_version_1_how is processor	Great product	5	electronics
b0013frnkg_version_1_how is processor	I pad.	4	electronics
b0013frnkg_version_1_how is processor	all over the tablet	4	electronics
b0013frnkg_version_1_how is processor	wonderfull	5	electronics
b0013frnkg_version_1_how is processor	Battery life	1	electronics
b0013frnkg_version_1_how is processor	Wrong product	1	electronics
b0013frnkg_version_1_how is processor	syncing it with iTunes	1	electronics
b0013frnkg_version_1_how is processor	AWESOME!!	5	electronics
b0013frnkg_version_1_how is processor	reconditioned...	1	electronics
b0013frnkg_version_1_how is processor	purchases.	5	electronics
b0013frnkg_version_1_how is processor	Ipad 2	5	electronics
b0013frnkg_version_1_how is processor	Ipad is fantastic machine,	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	expexted	5	electronics
b0013frnkg_version_1_how is processor	excellent.	4	electronics
b0013frnkg_version_1_how is processor	great	5	electronics
b0013frnkg_version_1_how is processor	Awesome.	5	electronics
b0013frnkg_version_1_how is processor	A++	5	electronics
b0013frnkg_version_1_how is processor	communication device(app	5	electronics
b0013frnkg_version_1_how is processor	IPAD4	3	electronics
b0013frnkg_version_1_how is processor	I pad	4	electronics
b0013frnkg_version_1_how is processor	Awesome seller	5	electronics
b0013frnkg_version_1_how is processor	Apple ipad!	5	electronics
b0013frnkg_version_1_how is processor	IPad connector to charger cablr damaged.	2	electronics
b0013frnkg_version_1_how is processor	good.	4	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	Great product	4	electronics
b0013frnkg_version_1_how is processor	Great tablet!	4	electronics
b0013frnkg_version_1_how is processor	it.	5	electronics
b0013frnkg_version_1_how is processor	Fantastic technology.	5	electronics
b0013frnkg_version_1_how is processor	REASONABLE PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_version_1_how is processor	ipad!!!!!!!	5	electronics
b0013frnkg_version_1_how is processor	Device	5	electronics
b0013frnkg_version_1_how is processor	Ipad.	5	electronics
b0013frnkg_version_1_how is processor	carry it anywhere	5	electronics
b0013frnkg_version_1_how is processor	Good	4	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Ipad 2	3	electronics
b0013frnkg_version_1_how is processor	excellent.	4	electronics
b0013frnkg_version_1_how is processor	1 day delivery and recieved it in 4 days	3	electronics
b0013frnkg_version_1_how is processor	iPad	3	electronics
b0013frnkg_version_1_how is processor	It looks and performs like new.	5	electronics
b0013frnkg_version_1_how is processor	It works very well and comes un handy for my kids when they doing homework.	4	electronics
b0013frnkg_version_1_how is processor	in great condition, and everything needed with.	5	electronics
b0013frnkg_version_1_how is processor	moderate use)	5	electronics
b0013frnkg_version_1_how is processor	Volume controls	1	electronics
b0013frnkg_version_1_how is processor	Excellent service,	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	return features	5	electronics
b0013frnkg_version_1_how is processor	Touch screen	2	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	tablet	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	1	electronics
b0013frnkg_version_1_how is processor	wifi did not work and no pass word	1	electronics
b0013frnkg_version_1_how is processor	Great!!!	4	electronics
b0013frnkg_version_1_how is processor	it keeps going back to home screen	3	electronics
b0013frnkg_version_1_how is processor	Perfect condition	5	electronics
b0013frnkg_version_1_how is processor	product,early delivery.very	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	It works ok, had to find secrets	3	electronics
b0013frnkg_version_1_how is processor	screen	1	electronics
b0013frnkg_version_1_how is processor	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_1_how is processor	Excellent	5	electronics
b0013frnkg_version_1_how is processor	Very satisfied with purchase	5	electronics
b0013frnkg_version_1_how is processor	fast delivery	5	electronics
b0013frnkg_version_1_how is processor	Excellent condition.	5	electronics
b0013frnkg_version_1_how is processor	Tablet	5	electronics
b0013frnkg_version_1_how is processor	Everything as we agree!	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	wrong charger	2	electronics
b0013frnkg_version_1_how is processor	battery	2	electronics
b0013frnkg_version_1_how is processor	Apple products.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2.	5	electronics
b0013frnkg_version_1_how is processor	the set up is just like any other apple product.	5	electronics
b0013frnkg_version_1_how is processor	Ipad!!	5	electronics
b0013frnkg_version_1_how is processor	great product.	5	electronics
b0013frnkg_version_1_how is processor	NICE TABLET!	5	electronics
b0013frnkg_version_1_how is processor	ipad.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	it.	5	electronics
b0013frnkg_version_1_how is processor	External speaker	3	electronics
b0013frnkg_version_1_how is processor	Worked like new.	5	electronics
b0013frnkg_version_1_how is processor	in good condition	3	electronics
b0013frnkg_version_1_how is processor	ipad	2	electronics
b0013frnkg_version_1_how is processor	A Great tablet	5	electronics
b0013frnkg_version_1_how is processor	Excellant	5	electronics
b0013frnkg_version_1_how is processor	Good shape	4	electronics
b0013frnkg_version_1_how is processor	It works great	5	electronics
b0013frnkg_version_1_how is processor	great!	5	electronics
b0013frnkg_version_1_how is processor	Fast shipping,	5	electronics
b0013frnkg_version_1_how is processor	Good condition	5	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	IPad	5	electronics
b0013frnkg_version_1_how is processor	Marvelous.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	The pad	2	electronics
b0013frnkg_version_1_how is processor	Smooth transaction	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	amazing	5	electronics
b0013frnkg_version_1_how is processor	use it	5	electronics
b0013frnkg_version_1_how is processor	great!	5	electronics
b0013frnkg_version_1_how is processor	camera	4	electronics
b0013frnkg_version_1_how is processor	Very good deal	5	electronics
b0013frnkg_version_1_how is processor	Good item work fine	5	electronics
b0013frnkg_version_1_how is processor	excellent tablet	5	electronics
b0013frnkg_version_1_how is processor	Double boxed with a air bubble	5	electronics
b0013frnkg_version_1_how is processor	use this daily!	5	electronics
b0013frnkg_version_1_how is processor	Tablet	3	electronics
b0013frnkg_version_1_how is processor	clean and in good overall condition.	3	electronics
b0013frnkg_version_1_how is processor	a reconditioned unit	5	electronics
b0013frnkg_version_1_how is processor	Fixed!	2	electronics
b0013frnkg_version_1_how is processor	GREAT	5	electronics
b0013frnkg_version_1_how is processor	compact	5	electronics
b0013frnkg_version_1_how is processor	e device.	5	electronics
b0013frnkg_version_1_how is processor	android.	5	electronics
b0013frnkg_version_1_how is processor	In great condition.	4	electronics
b0013frnkg_version_1_how is processor	Excelente.	5	electronics
b0013frnkg_version_1_how is processor	Its a decent tablet	3	electronics
b0013frnkg_version_1_how is processor	Good for gaming	5	electronics
b0013frnkg_version_1_how is processor	great condition.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_1_how is processor	IT WORKS VERY WELL	5	electronics
b0013frnkg_version_1_how is processor	Constantly trying to clean it off to no avail	4	electronics
b0013frnkg_version_1_how is processor	great product,	5	electronics
b0013frnkg_version_1_how is processor	Fast shipping,	5	electronics
b0013frnkg_version_1_how is processor	perfect working condition.	1	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	Can't go wrong with an apple!	5	electronics
b0013frnkg_version_1_how is processor	I-Pad.	5	electronics
b0013frnkg_version_1_how is processor	Love it.	5	electronics
b0013frnkg_version_1_how is processor	perfect condition	5	electronics
b0013frnkg_version_1_how is processor	iPad.	3	electronics
b0013frnkg_version_1_how is processor	Great and fast	5	electronics
b0013frnkg_version_1_how is processor	Exelente	5	electronics
b0013frnkg_version_1_how is processor	It's perfect	5	electronics
b0013frnkg_version_1_how is processor	touchpad	3	electronics
b0013frnkg_version_1_how is processor	IPad	4	electronics
b0013frnkg_version_1_how is processor	Great	4	electronics
b0013frnkg_version_1_how is processor	iPad 2	1	electronics
b0013frnkg_version_1_how is processor	Just as advertised!	5	electronics
b0013frnkg_version_1_how is processor	great product.	5	electronics
b0013frnkg_version_1_how is processor	broken	1	electronics
b0013frnkg_version_1_how is processor	Excellent AAA++++	5	electronics
b0013frnkg_version_1_how is processor	Fabulous.	5	electronics
b0013frnkg_version_1_how is processor	Everything is fine	5	electronics
b0013frnkg_version_1_how is processor	it works perfectly.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	PERFECT!	5	electronics
b0013frnkg_version_1_how is processor	Well built, nice design and interface, easy to use.	4	electronics
b0013frnkg_version_1_how is processor	fabulous.	5	electronics
b0013frnkg_version_1_how is processor	great.	5	electronics
b0013frnkg_version_1_how is processor	perfect working order.	3	electronics
b0013frnkg_version_1_how is processor	Exceeds my expectations.	5	electronics
b0013frnkg_version_1_how is processor	Ipad!	5	electronics
b0013frnkg_version_1_how is processor	screen	1	electronics
b0013frnkg_version_1_how is processor	Works great	4	electronics
b0013frnkg_version_1_how is processor	key pad	4	electronics
b0013frnkg_version_1_how is processor	great product.	5	electronics
b0013frnkg_version_1_how is processor	It has exceeded my expectations!	5	electronics
b0013frnkg_version_1_how is processor	Great!!	5	electronics
b0013frnkg_version_1_how is processor	samsung tablet	5	electronics
b0013frnkg_version_1_how is processor	battery	5	electronics
b0013frnkg_version_1_how is processor	The screen is completely free of scratches.	5	electronics
b0013frnkg_version_1_how is processor	iOS 8 very well	5	electronics
b0013frnkg_version_1_how is processor	It operates jus fine.	5	electronics
b0013frnkg_version_1_how is processor	This has been a nice unit.	5	electronics
b0013frnkg_version_1_how is processor	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_1_how is processor	Tablet,	5	electronics
b0013frnkg_version_1_how is processor	A++	5	electronics
b0013frnkg_version_1_how is processor	Great product....its	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	fine.	4	electronics
b0013frnkg_version_1_how is processor	IPad.	5	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	Got 2 of these things now. Probably buy more.	5	electronics
b0013frnkg_version_1_how is processor	Excellent condition.	5	electronics
b0013frnkg_version_1_how is processor	wifi	5	electronics
b0013frnkg_version_1_how is processor	Prompt delivery	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	Works great.	5	electronics
b0013frnkg_version_1_how is processor	It has met expectations and even though it was refurbished	5	electronics
b0013frnkg_version_1_how is processor	in a timely manner.	5	electronics
b0013frnkg_version_1_how is processor	The screen is pristine new	5	electronics
b0013frnkg_version_1_how is processor	Great product, perfect shape, works beautifully.	5	electronics
b0013frnkg_version_1_how is processor	As descibed good deal	5	electronics
b0013frnkg_version_1_how is processor	Works perfectly.	5	electronics
b0013frnkg_version_1_how is processor	tablet	3	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	Apple iPad 2. It's like having a gigantic iPhone!	5	electronics
b0013frnkg_version_1_how is processor	Item seems to work ok.	3	electronics
b0013frnkg_version_1_how is processor	cracked screen.	1	electronics
b0013frnkg_version_1_how is processor	ipad	3	electronics
b0013frnkg_version_1_how is processor	Work's	5	electronics
b0013frnkg_version_1_how is processor	user friendly	5	electronics
b0013frnkg_version_1_how is processor	iPad	1	electronics
b0013frnkg_version_1_how is processor	It worked perfect!	5	electronics
b0013frnkg_version_1_how is processor	easy to use	4	electronics
b0013frnkg_version_1_how is processor	Awesome.	5	electronics
b0013frnkg_version_1_how is processor	Excellent condition,	5	electronics
b0013frnkg_version_1_how is processor	wonderful	5	electronics
b0013frnkg_version_1_how is processor	Zagg keyboard	5	electronics
b0013frnkg_version_1_how is processor	happy.	5	electronics
b0013frnkg_version_1_how is processor	Shipped on time.	5	electronics
b0013frnkg_version_1_how is processor	It's an excellent choice to work	5	electronics
b0013frnkg_version_1_how is processor	Nice Product, quick shipping	5	electronics
b0013frnkg_version_1_how is processor	Great service	5	electronics
b0013frnkg_version_1_how is processor	IPAD.	5	electronics
b0013frnkg_version_1_how is processor	Great!	5	electronics
b0013frnkg_version_1_how is processor	Nice!	4	electronics
b0013frnkg_version_1_how is processor	Excellent product	5	electronics
b0013frnkg_version_1_how is processor	very easy to use	5	electronics
b0013frnkg_version_1_how is processor	awesome	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	Product works great!!!	4	electronics
b0013frnkg_version_1_how is processor	I-pads	5	electronics
b0013frnkg_version_1_how is processor	It works fine.	4	electronics
b0013frnkg_version_1_how is processor	Works great,	5	electronics
b0013frnkg_version_1_how is processor	Thx!	5	electronics
b0013frnkg_version_1_how is processor	it speaks for itself	4	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Pretty cool	4	electronics
b0013frnkg_version_1_how is processor	t home	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	it works great.	4	electronics
b0013frnkg_version_1_how is processor	It was in excellent condition	5	electronics
b0013frnkg_version_1_how is processor	glued to her fingers	5	electronics
b0013frnkg_version_1_how is processor	excellent condition	5	electronics
b0013frnkg_version_1_how is processor	prompt delivery	5	electronics
b0013frnkg_version_1_how is processor	using it for everything.	5	electronics
b0013frnkg_version_1_how is processor	durable.	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	Product came just as described on site.	4	electronics
b0013frnkg_version_1_how is processor	CAMERA ON THE IPAD 2	4	electronics
b0013frnkg_version_1_how is processor	Perfect Gift	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad? How does one cope without a tablet?	5	electronics
b0013frnkg_version_1_how is processor	Great pickup	4	electronics
b0013frnkg_version_1_how is processor	apple ipad 2	2	electronics
b0013frnkg_version_1_how is processor	Works great.	5	electronics
b0013frnkg_version_1_how is processor	it runs very slowly	4	electronics
b0013frnkg_version_1_how is processor	tablets	4	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	it works as described!	5	electronics
b0013frnkg_version_1_how is processor	This computer was refurbished and is in excellent condition	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	owner manual.	4	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	very good	4	electronics
b0013frnkg_version_1_how is processor	Ipad 2	5	electronics
b0013frnkg_version_1_how is processor	very good....	5	electronics
b0013frnkg_version_1_how is processor	Android	5	electronics
b0013frnkg_version_1_how is processor	tablet	5	electronics
b0013frnkg_version_1_how is processor	it work great, has a few little scuff on the corners,	4	electronics
b0013frnkg_version_1_how is processor	Gift	5	electronics
b0013frnkg_version_1_how is processor	fast delivery	5	electronics
b0013frnkg_version_1_how is processor	Excellent product!	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	charger	4	electronics
b0013frnkg_version_1_how is processor	it is as you advertised	5	electronics
b0013frnkg_version_1_how is processor	Great,	5	electronics
b0013frnkg_version_1_how is processor	iPad	1	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	This will make the perfect Christmas gift	4	electronics
b0013frnkg_version_1_how is processor	Awesome	5	electronics
b0013frnkg_version_1_how is processor	iPad in great condition..	5	electronics
b0013frnkg_version_1_how is processor	dots in the screen and chips out of the corners.	1	electronics
b0013frnkg_version_1_how is processor	prompt shipping	5	electronics
b0013frnkg_version_1_how is processor	Delivered on time	5	electronics
b0013frnkg_version_1_how is processor	it work well.	4	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	works good	5	electronics
b0013frnkg_version_1_how is processor	Good product at a great price.	5	electronics
b0013frnkg_version_1_how is processor	I-pad,	5	electronics
b0013frnkg_version_1_how is processor	It doesnt have any problem.	5	electronics
b0013frnkg_version_1_how is processor	brand new in the box with all listed chargers,	5	electronics
b0013frnkg_version_1_how is processor	Apple iPad	5	electronics
b0013frnkg_version_1_how is processor	ncorrect.	1	electronics
b0013frnkg_version_1_how is processor	fast shipping	5	electronics
b0013frnkg_version_1_how is processor	iPAD!!!!!!!	5	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	Glitches a lot.	3	electronics
b0013frnkg_version_1_how is processor	All is good	5	electronics
b0013frnkg_version_1_how is processor	great	4	electronics
b0013frnkg_version_1_how is processor	it's also not ridiculously expensive	5	electronics
b0013frnkg_version_1_how is processor	battery	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	christmas gift.	2	electronics
b0013frnkg_version_1_how is processor	good item and seller	5	electronics
b0013frnkg_version_1_how is processor	apps/programs they just poof, shut down in the middle of typing	1	electronics
b0013frnkg_version_1_how is processor	Awesome!	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	Fast delivery,	5	electronics
b0013frnkg_version_1_how is processor	Good	3	electronics
