group_id	review_text	rating	category
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it kept freezing up still waiting for a new	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	if i could give no stars on this vendor	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	came packaged very securely.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the. volume button	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works great, i learned i don't really need it,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	items is perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great value and great product for the price!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	getting good use	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast shipping.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	shipped fast.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipads	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	my daughter didn't complaint so l guess she really like it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	cool	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is working very nice.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	flawless	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	sim card.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works great kids are enjoying!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	slow	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	easy to navigate.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	person send me a piece of s*** never worked	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great deal for a great price.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast service.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	love it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the tablet had mb of memory	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	he has downloaded several apps	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product fast service.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i got new iphone/ipad charger cable,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	if you pick it up.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	nothing wrong,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works well or charger not working	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was refurbished.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	can't get a cover for it like a ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	gr	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	arrive on time	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product for the money	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price and was in much better shape	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good deal price!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	front glass was pefect. i would highly recommend purchasing refurbished over new!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works well, thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thank you.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good for a small child who wants an ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very well packed	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	still working	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works well no issue with this device at all	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good a+	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the product looks nicer than advertised.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it shuts off	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	super great deal and it was in excellent condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	better packaging	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	like the th generation of the ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good good thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	extremely slow	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works great,just	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good tablet.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent condition!!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	battery died within a week.. will not recharge	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	able to download up to date software.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	they both look like new..	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was not beat around	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ios	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	if i run into any problem.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good deal.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it ok	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works great, arrived in original packaging and looked new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	up and running	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	battery!	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad just ok, i didn't get the password for my ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ios	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	didn't work had to return	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	everything is ok!!!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	my daughter loves it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	cessing program pages. highly recommend.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the charger does not work.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	arrived quickly and looked great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	a newer model	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	"it's not the ""latest"" model/generation"	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	product functions properly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	this is for a young child and works for her needs	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	done, thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the processor	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ios	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	uct / stars but that isn't an option.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	as	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it had already been set up using someone else's apple id.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	looks almost new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	nearly new	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	can't use it remotely,	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price for a big pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very good.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i have a samsung	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	amazon,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	no problems	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i use it all the time.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	worked perfect	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fully functional in good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	most of the products i purchased were good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is fantastic	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	no comparison to other tablets!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	one of my friends and i thinks she likes it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	new ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	buying it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	compact and light in weight.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is very user friendly	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	on time and working	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast shipping, great ipad-	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	an thinking of getting keyboard	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	bad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	instant replay electronics	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thanks!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was a year old not from	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	use it ever day.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	one of my best purchases on amazon!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	best deal	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	no instructions or user manual.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price for what our school needed!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad rating good ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product and vendor!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	refurbished i-pad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	refurbished device,.....i	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	you made my life so much better...	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	worked good	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price works very good	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i have had it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	this is a great purchase!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	totally unhappy.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	my ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's just a tad too expensive.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	working great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	still works awesome.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	amazon prime day sale,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very nice ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	in perfect condition!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	a gift for my grandaughter,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	slow..my ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	almost brand new.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	stars	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's ok	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	gave it to our relatives	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	a used tablet.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	as	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i am glad to get it set up	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the charger cable	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	recommend the seller.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	a gb	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works awesome.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect! works great!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast shipping	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	prompt shipping.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	upload the os updates but works wonderfully.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	this is supper good ipad!!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i pad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	pleased with price and functions great.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	tablet came in condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great condition almost new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price for elderly parent who did not need new ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fantastic fast delivery	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	easy on the go.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ct condition.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works like new as advertised.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	worked perfectly and looked perfect.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was a gift no complaints	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	high quality	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the battery	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very happy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	on time.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	nice ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very satisfied!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	within my budget	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect item	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the touch pad	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not very loud.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	android	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	as expected	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wifi software was very weak.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good product, fair price.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it arrived and is good as new, wife loves it	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thank you!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great price for a good product.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it would not charge.	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ce.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very good product and very good treatment	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	bigger keypad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent great purchase	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i have to always look for my utilities,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	a book of instructions	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	my grandson and he loves it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thanks	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	terry	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	meets expectations.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	mobile communication tool.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	apply ipad , nd generation.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works perfect.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	brand new	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	g ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	un frozen,	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works exactly as promised great product in better condition	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very good quality	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works just like a new one.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	delivered on time	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good purchase	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	one has a scratched screen	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i love my ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's okay	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	better	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	light, compact, easy and fun to use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not charging it	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	product works perfectly.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very good value	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	lightening fast shipping	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i'm learning to enjoy it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	good stuff	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	wifi would not connect..	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	use it everyday	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	enjoying my ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	like new.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not powering on..	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	face time	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great buy.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	both personal and for business.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	absolutely love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the front camera did not work when we purchased the device.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works great, arrived on time can be updated	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not happy that i can't gat hulu plus at apps,	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was a gift and she loves it!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it works just as good. comes with ios	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great deal and fast shipping!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	excellent product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it is everything i have always wanted in an ipad.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was refurbished.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	gb's	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	perfect conditions	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	gret product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	if i'm connected to wireless.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	price,fast prime delivery,thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	the pad is working awesome	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	love it thanks	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very satisfied with this product	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast and easy to use.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	thank you	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great tablet.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	fast shipping.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	exterior is good and works wonderfully	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	one of the best investments i've made!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	quick delivery.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works well,love it.	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	great product fast delivery!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	facebook	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	ipad.	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	very satisfied	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	i love it!!!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	you can navigate through it rather easily	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	my mother was very please with her gift she uses it every day!	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	works great!	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not as good	4	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it to have flash on the camera	3	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	not ipad air	1	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	love it.	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it's still working	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	it was in good condition externally.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	if not new,	5	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	disappointment.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	we are trying to return it and purchase another one.	2	electronics
more_data/b0013frnkg_preprocess_distilbert_version_2_how is operating system	using wifi	5	electronics
