group_id	review_text	rating	category
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	decent	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	75-80% new.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	minimal scratches. Shipping time was short and Awesome!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	disappointed	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	low resolution and pokey processor	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Made my nips wet	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	did not have correct charger	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good quality.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Worked perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it came wrapped tight in its original packaging	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Hesitation awful.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good physical condition.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Never got to use,	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very satisfied with my purchase	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent quality	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	programmer,	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works beautifully.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It was great.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good condition.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent seller.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	cheap,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy w purchase!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	highly recommend	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	highly recommend	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Fast great product	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great in great condition very happy with the product would definitly recommend	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The weight and shape is esthetically pleasing	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very good	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not user friendly	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Everything meet my expectations	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	cracked!	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Best price Anywhere!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	This product would not work at all Not pleased	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very confusing.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I like it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Wife's happy	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	one SATISFIED customer.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great product for a great price! I was hesitant	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very good product,thank	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Certified Refurbished...looks	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good product	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not fully functional	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good - ipad looks good	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Totally satisfied.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	speedy delivery	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Good shape and works good	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	enjoyed it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	highly recommend...Thank	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It worked and held up very well.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It fits the bill just fine.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Out of sight out of mind	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great shape!	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Fast shipping,great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	No scratches, great condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	garbage	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Hate it! Gave it away,	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent condition!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Like brand new!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Overall very pleased!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Did not charge.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great refurbish price...works	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it is a little heavy	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it works great.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent price and condition of product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Love it still learning so much about it!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it's a refurbished iPad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great quality,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Not a counterfeit.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	For the price it's fine!	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Nice!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Nice	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Totally inoperable.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It didn't work	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	exceptional quality	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it will not power on.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Both Chargers were defective.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Not sure if the product or the operator	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	in great condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	timely and great product	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	audio	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It doesn't work	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Good and wonderful	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Working a little slow.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It was broken	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it required a passcode.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	happy with service and product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not as described	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good working order.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	faulty	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It has only minor damage and us completely functional	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Have always wanted onesie	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Trouble with speed	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it crashes too much luckily im patient person	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Samsung tablet,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	had to return as could not use it...locked.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a piece of junk	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	As listed and expected	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	skinny	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	fragile	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	mixed bag - looks beautiful,	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	pretty much guarantees the average consumer will be throwing additional money towards repairs.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	easy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It worked only for two months and black out.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent for the price	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	WIFI failed to work...	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Love the Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	the screen went black.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It was good	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	surprise...it was in really good condition	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good love it..	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great Seller!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	In Good conditions	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	beautiful condition!!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	they are well respected.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	well-packaged, & works perfectly!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Still Going strong!!!!!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	irritated	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	everywhere I go	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very sharp.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	For the price I'm very pleased!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	much slower	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	no charger and no instructions.	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it's still working just fine.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works fine.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The device was in great shape very happy with it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Reasonable price	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great item.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	GOOD PRODUCT.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Still works great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	top notch	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	average	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	go for laptops	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	the screen is perfect!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	pristine condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent value for money	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it's still working wonderfully.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great tablet for searching the web and playing games.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	shipped fast	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	glitching	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Nothing in the ad	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great product! Fast shipping! Thanks.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Top!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great item	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Easy to use	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	glitchy	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	blast,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	One tablet screen went out and seller would not replace or repair it.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Good product	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	outdated	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	satisfied & the seller	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great shape great price	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Always great service.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great...as	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very good,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	expectant the full package.	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Product had issues.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	cheap screen material	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	awesome tablet	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	glass.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	tapered edge,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The first generation is heavy and bulky	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	in great shape	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I like it	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It looks new, clean screen	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	cool.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent product and service.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very very disappointed..	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It arrived on time with no issues.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is everything I wanted & more!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	VERY VERY PLEASED	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	big rip-off and terrible disappointment.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Super excited	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it had a two minimun scraches you barely see	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	brand new.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it looks brand new,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works a little slow	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Looks like new and works perfectly.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	clarity	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	A very good product,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	disappointed	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	total rip.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	easy to install.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Perfect!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is an Ipad!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great shape	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great gift	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Fast delivery good product.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Just what I wanted	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent condition,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	looks and works like new.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ple	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I didn't hear any complaint	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent device	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	really great	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It came as if it were brand new!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Lov it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Everything on it seems to work	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It was not reset properly	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	super slow	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It was exactly	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Huge disappointment.	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Fast shipping. My son loves the iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works flawless.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works perfect one small ding in the top corner great deal	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very pleased	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I like it a lot.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	hardware failure.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Awesome	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	slow	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works just like new, no issues.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a gift for my wife she is happy.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Perfect	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It came nicely packaged but lacking an important element, the SIM card.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	my wife, she loves it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	worse shape	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great product	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great product have highly recommended	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Slim, sleek design and long lasting battery life	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Love it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent condition. Everything on it worked perfectly.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it meets all our needs.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Too slow	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	No scratches, works well. No disappointment.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	That's what	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Can't go wrong with an Apple iPad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is very nice	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Every thing was as advertised, packed very	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I'm satisfied.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	No instructions	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great works like a dream	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ipad...works great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	be,m battery life not so good.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very Happy!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it has been working great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	does anything I would want it to do and I thought the price was good.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	confusing	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	No good	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	"New? How could it have ""been involved in unauthorized modifications"""	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The speaker is pointed away from the user.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Extremely light!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	decent	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	respectable.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great price.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Apple is good.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Working great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	flawlessly.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very decent	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it still lasts between 9-15 continuous run hours.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great ipad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Happy customer	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very upset	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent product for the price	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	worked perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	60% of the time.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great battery life as well as portability	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	supremely cost efficient	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	compact size	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	unlimited entertainment	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ease of use	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It seems to run slower	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Super embarrassing	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very pleased.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great customer service. Product exceeded my expectations. Thanks	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very Good	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Perfect for Jailbreaking and testing software.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I like the 64 g of memory.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	exactly as advertised.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	in the condition	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Sim, GSM & Unlocked.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Ipad is a little reacts a little slow,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works like new	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I love it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	This is really good.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very happy with this company and there quality of products.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	slow and blurry	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great device	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very pleased with the product and time of delivery	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Apple products	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	highly recommend.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	totally enjoying	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Worked as advertised.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ease and portability	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	love it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Stuck on USB not good.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I just love my tablet	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	As advertised.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excelent	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	my husband is really enjoying this Christmas Gift....Keeps him entertained	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very good condition	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Love Apple	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works very nice....	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a Great entry level Pad with a good 5 yr warranty	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	an iPad..	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	My husband loves it!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	miserable	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent Apple product. I appreciate the lesser weight	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Awesome price absolutely love it.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	mint condition,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Internet speed is a little slow	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	In perfect condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	high quality	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Home key did not work.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Thank you	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is like a picture frame turned into a computer.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not as fast as i was expecting. still useful but not great	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	in great condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Absolutely the worst.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	terrible!	1	electronics
