group_id	review_text	rating	category
b0013frnkg_version_2_distilbert_how is brand	Nice	4	electronics
b0013frnkg_version_2_distilbert_how is brand	a used tablet.	3	electronics
b0013frnkg_version_2_distilbert_how is brand	As promised	4	electronics
b0013frnkg_version_2_distilbert_how is brand	I am glad to get it set up	5	electronics
b0013frnkg_version_2_distilbert_how is brand	The charger cable does not work	3	electronics
b0013frnkg_version_2_distilbert_how is brand	Great product. Recommend the seller.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very happy with my new iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works awesome.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Perfect! Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is brand	A 1	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank you Amazon for having it so I could buy it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good quality.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	upload the OS updates but works wonderfully.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	This is supper good IPAD!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	nice	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Pleased with price and functions great.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	in condition	5	electronics
b0013frnkg_version_2_distilbert_how is brand	The price was even better!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great condition	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great price for elderly parent who did not need new iPad model	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Fantastic fast delivery and product	5	electronics
b0013frnkg_version_2_distilbert_how is brand	easy on the go.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	extremely affordable	4	electronics
b0013frnkg_version_2_distilbert_how is brand	ect condition.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Works like new as advertised.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it was very easy to read.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	iPad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Worked perfectly and looked perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It was a gift no complaints	5	electronics
b0013frnkg_version_2_distilbert_how is brand	high quality	5	electronics
b0013frnkg_version_2_distilbert_how is brand	a gem and it is highly recommended.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very happy.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good .	5	electronics
b0013frnkg_version_2_distilbert_how is brand	nice ipad	4	electronics
b0013frnkg_version_2_distilbert_how is brand	very satisfied!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	A great buy	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Perfect item	5	electronics
b0013frnkg_version_2_distilbert_how is brand	my iPad works wonderful.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	typing all kind of things plus the sound is not very loud.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	an android	4	electronics
b0013frnkg_version_2_distilbert_how is brand	As expected	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good product, fair price.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It arrived and is good as new, wife loves it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank you!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great price for a good product.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	ice.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	very good product and very good treatment	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It was clean.	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Excellent Great purchase	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I have to always look for my utilities,	4	electronics
b0013frnkg_version_2_distilbert_how is brand	A book of instructions	4	electronics
b0013frnkg_version_2_distilbert_how is brand	my grandson and he loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Thanks	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Mom loves it!!!!!! Terry	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Meets expectations.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the bestest Mobile communication tool.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	light weight	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Apply iPad 2, 2nd generation.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Jealous	5	electronics
b0013frnkg_version_2_distilbert_how is brand	TCA Sales exceeded my expectations.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	pay to have it un frozen,	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Works exactly as promised great product in better condition	5	electronics
b0013frnkg_version_2_distilbert_how is brand	very good quality	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it works just like a new one.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Wonderful to finally have an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good purchase	5	electronics
b0013frnkg_version_2_distilbert_how is brand	One has a scratched screen	1	electronics
b0013frnkg_version_2_distilbert_how is brand	I love my ipad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it's okay	3	electronics
b0013frnkg_version_2_distilbert_how is brand	It is better	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I love this ipad,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Light, compact, easy and fun to use.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	not charging it	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Great service 5 stars.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very good value	4	electronics
b0013frnkg_version_2_distilbert_how is brand	works fine and price	4	electronics
b0013frnkg_version_2_distilbert_how is brand	i love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	lightening fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I'm learning to enjoy it!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	good stuff	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Wifi would not connect.. Thank goodness for returns !	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Use it everyday	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Enjoying My Ipad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Like new.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	not powering on..	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Enjoying my ipad!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	face time	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great buy.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	for myself	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Absolutely love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Apple	4	electronics
b0013frnkg_version_2_distilbert_how is brand	It works great,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Nice and quick.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Not happy that I can't gat Hulu plus at apps,	4	electronics
b0013frnkg_version_2_distilbert_how is brand	a gift	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it works just as good.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	highly disappointed.	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Great deal and fast shipping!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Excellent Product	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It is everything I have always wanted in an iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great product!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	perfect conditions	5	electronics
b0013frnkg_version_2_distilbert_how is brand	greT product	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works great!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	price,fast prime delivery,thanks	5	electronics
b0013frnkg_version_2_distilbert_how is brand	The pad is working awesome	4	electronics
b0013frnkg_version_2_distilbert_how is brand	ipad is practically brand new	5	electronics
b0013frnkg_version_2_distilbert_how is brand	love it thanks	5	electronics
b0013frnkg_version_2_distilbert_how is brand	iPad	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Very satisfied with this product	5	electronics
b0013frnkg_version_2_distilbert_how is brand	The tablet is fast and easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank you	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great tablet.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Great value buy	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	exterior is good and works wonderfully	4	electronics
b0013frnkg_version_2_distilbert_how is brand	one of the best investments I've made!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Quick delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	well,love it.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Great product fast delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great I pad but I wish I could have done more on facebook	4	electronics
b0013frnkg_version_2_distilbert_how is brand	very low quality.	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Very satisfied	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I LOVE it!!!	4	electronics
b0013frnkg_version_2_distilbert_how is brand	I love it !!!!!!!!!!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the style.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	My mother was very please with her gift	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works great!	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Pretty good,	4	electronics
b0013frnkg_version_2_distilbert_how is brand	I expected it to have flash on the camera	3	electronics
b0013frnkg_version_2_distilbert_how is brand	Not iPad Air 2	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it's still working	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it was in good condition externally.	2	electronics
b0013frnkg_version_2_distilbert_how is brand	it sure looks like it!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	disappointment.	2	electronics
b0013frnkg_version_2_distilbert_how is brand	purchase another one.	2	electronics
b0013frnkg_version_2_distilbert_how is brand	Happy with it - brand new iPad 2 right out of the package.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I don't know if I would've needed to return it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	i charged it	1	electronics
b0013frnkg_version_2_distilbert_how is brand	excellently packaged	4	electronics
b0013frnkg_version_2_distilbert_how is brand	thanks	4	electronics
b0013frnkg_version_2_distilbert_how is brand	It is identical to the one I use and we love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Enjoying the freedom my IPAD2	5	electronics
b0013frnkg_version_2_distilbert_how is brand	happy	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Item arrived on time, had some scratches but all in all, works.	3	electronics
b0013frnkg_version_2_distilbert_how is brand	fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	iPad!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	my wife and she is very happy with it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very happy	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Easy to use and see compared to an iphone.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	GOOD DEAL	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very nice love it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It was cheap	5	electronics
b0013frnkg_version_2_distilbert_how is brand	We love the iPad 2!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	My son was delighted with the iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	take the Warranty	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Everything I wanted!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	iPad works great.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	pleased with the device and the timely delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	worked just fine and looked in top shape	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very good ipad for the price. I am very happy with it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great as expected	5	electronics
b0013frnkg_version_2_distilbert_how is brand	best ipad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	oh well went and bought one.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I recommend this!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	my new Apple iPad 2 MC981LL/A.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I use it constantly.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	gift for wife.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	a used iPad	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good condition.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great service. Speedy delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good and fast shipping	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the ipad had reached it's limit.	1	electronics
b0013frnkg_version_2_distilbert_how is brand	purchase a good case for it.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Good value.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Perfect for the granddaughter. Looks like a brand new	5	electronics
b0013frnkg_version_2_distilbert_how is brand	flawless..very honest seller!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I had to buy a new one.	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Customer Love It	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it works great!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it is so easy to use and take wherever....	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works better and faster	5	electronics
b0013frnkg_version_2_distilbert_how is brand	an iPad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	as a gift and loves it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works perfectly	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it!!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	A+	5	electronics
b0013frnkg_version_2_distilbert_how is brand	granddaughter was thrilled,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very reliable	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I have always had one	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It's a good size	4	electronics
b0013frnkg_version_2_distilbert_how is brand	no foul, no problem	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank u.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	So far so good	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good price	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Excellent tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	as advertised	4	electronics
b0013frnkg_version_2_distilbert_how is brand	great unit	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it's slower than my computer so I get frustrated!	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Absolutely love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Huge amount of memory good deal.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It's very easy to use.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Dreamily great.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very good!!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	User friendly interface.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	best tablet!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Its apple.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great price and delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	in excelent conditions.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	this is my favorite.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Ecxellent!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	a gift for a retiree.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the price/quality ratio is simply unbeatable	5	electronics
b0013frnkg_version_2_distilbert_how is brand	As advertised!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	fast n easy	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good tablet for the price.....	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Good job,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good price/value	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Super fast shipping and the iPad is in excellent condition	5	electronics
b0013frnkg_version_2_distilbert_how is brand	slot..not very flexible or adaptable	2	electronics
b0013frnkg_version_2_distilbert_how is brand	Apple iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great quality and shipped faster	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Bought two years ago and still use today.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great, beyond my expectations !	5	electronics
b0013frnkg_version_2_distilbert_how is brand	get an Android	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Clean, good condition.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	LOVE IT SO DOES MY GRANDSON	5	electronics
b0013frnkg_version_2_distilbert_how is brand	She is happy I am happy...	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It's perfect. Looked like new,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great purchase for the money.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Arrived earlier than estimated and has worked perfectly!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	My husband loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great price, fast shipping, no issues	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love love it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Super Nice and Clean.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	came with all accessories	5	electronics
b0013frnkg_version_2_distilbert_how is brand	very fast shipping,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	pissed	2	electronics
b0013frnkg_version_2_distilbert_how is brand	it works fine	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good buy.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	excellent service!!!!! A+++++	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Ok product	3	electronics
b0013frnkg_version_2_distilbert_how is brand	upstairs is poor	4	electronics
b0013frnkg_version_2_distilbert_how is brand	pleased with the quality.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the iPad! Received it very fast!	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank you	1	electronics
b0013frnkg_version_2_distilbert_how is brand	it's worth the price!	4	electronics
b0013frnkg_version_2_distilbert_how is brand	working good	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good for uninitiated iPad users!	4	electronics
b0013frnkg_version_2_distilbert_how is brand	ipad is perfect	5	electronics
b0013frnkg_version_2_distilbert_how is brand	they are being sent back	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Bought an inexpensive kid-proof case	5	electronics
b0013frnkg_version_2_distilbert_how is brand	buy with confidence	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it is the third one I have tried.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	you pay over 300.00 for a item	3	electronics
b0013frnkg_version_2_distilbert_how is brand	I love my iPad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good...!!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it is very easy to use!! I use it daily	5	electronics
b0013frnkg_version_2_distilbert_how is brand	excellent condition.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Everything works great	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Wi-fi connecting	1	electronics
b0013frnkg_version_2_distilbert_how is brand	expectations....AWESOME	5	electronics
b0013frnkg_version_2_distilbert_how is brand	ipad	2	electronics
b0013frnkg_version_2_distilbert_how is brand	I Really Love It,	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank u	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Highly recommended	5	electronics
b0013frnkg_version_2_distilbert_how is brand	iPad mini	4	electronics
b0013frnkg_version_2_distilbert_how is brand	in expected condition.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It was a preowned very sloe	2	electronics
b0013frnkg_version_2_distilbert_how is brand	Pretty cool,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great price and good product.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	A better bargain	5	electronics
b0013frnkg_version_2_distilbert_how is brand	a refurbished one, two of them from KGH Electronics on other sellers	4	electronics
b0013frnkg_version_2_distilbert_how is brand	love it, works great	5	electronics
b0013frnkg_version_2_distilbert_how is brand	excellent buy!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	kids enjoy using it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Thank you!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	email seller but problem never resolved. I am very unhappy	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Just as described.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	very good before the price	5	electronics
b0013frnkg_version_2_distilbert_how is brand	love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great gift	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Arrived four days ahead of schedule!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great buy.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	very satisfied..	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	The item came in working order	4	electronics
b0013frnkg_version_2_distilbert_how is brand	No charger	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Great product. Very quick delivery after ordering!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Fantastic value, just like new, very impressed for the price.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Came very fast and had a nice cover on it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It is what it said it would be.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Reasonably priced.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It's really durable Efficient	5	electronics
b0013frnkg_version_2_distilbert_how is brand	iTunes	5	electronics
b0013frnkg_version_2_distilbert_how is brand	effective efficient and durable	5	electronics
b0013frnkg_version_2_distilbert_how is brand	just like a computer	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Came amazingly fast and is perfect	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the unit I purchased to work	1	electronics
b0013frnkg_version_2_distilbert_how is brand	it works beautifully.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	shipped quickly.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	lousy, grainy	2	electronics
b0013frnkg_version_2_distilbert_how is brand	a steal.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great deal on this ipad!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Came in great condition	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Love it very pleased	5	electronics
b0013frnkg_version_2_distilbert_how is brand	the iPad really fast,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great starter	5	electronics
b0013frnkg_version_2_distilbert_how is brand	affordable,	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Top Shelf	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great iPad for price	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Very fast delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very nice iPad 2 3 g for the price thank you	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Customer service excellent.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	my amazon points.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Epic!!!,!,!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Brand new referbished!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	alot cheaper	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Fast delivery.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Looks amazing.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I would buy again from this seller.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Great shape	5	electronics
b0013frnkg_version_2_distilbert_how is brand	out of the box	5	electronics
b0013frnkg_version_2_distilbert_how is brand	I-Pad	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Works great,	4	electronics
b0013frnkg_version_2_distilbert_how is brand	What can you expect???	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Just as advertised. Thank you	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Good working	5	electronics
b0013frnkg_version_2_distilbert_how is brand	i love it	5	electronics
b0013frnkg_version_2_distilbert_how is brand	2nd iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	great toy and fast.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Apple iPad.	3	electronics
b0013frnkg_version_2_distilbert_how is brand	Excellent package.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Wife loves it.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	"Apple iPads are the best and the ""deuce"""	5	electronics
b0013frnkg_version_2_distilbert_how is brand	works perfect as apple	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Fast delivery!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	excellent 100% recommended	5	electronics
b0013frnkg_version_2_distilbert_how is brand	fast shipping.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	love it	4	electronics
b0013frnkg_version_2_distilbert_how is brand	a gift for a friend	5	electronics
b0013frnkg_version_2_distilbert_how is brand	We love the iPad.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	awsome product.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	GOOD	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It is a little slow....so	4	electronics
b0013frnkg_version_2_distilbert_how is brand	works great.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	bought my iPad 2	5	electronics
b0013frnkg_version_2_distilbert_how is brand	sturdy	4	electronics
b0013frnkg_version_2_distilbert_how is brand	excited	1	electronics
b0013frnkg_version_2_distilbert_how is brand	buy my new ipad	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Love apple ipad	5	electronics
b0013frnkg_version_2_distilbert_how is brand	a crappy charger	4	electronics
b0013frnkg_version_2_distilbert_how is brand	Just as expected	5	electronics
b0013frnkg_version_2_distilbert_how is brand	good product	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it is perfect-	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Works great	5	electronics
b0013frnkg_version_2_distilbert_how is brand	very sturdy.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	ordering an iPad this old,	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Big disappointment.	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Fully functional.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	it does not have a USB port.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	one for my brother as well!!!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	disappointed!!	1	electronics
b0013frnkg_version_2_distilbert_how is brand	Not a scratch and works perfect.	5	electronics
b0013frnkg_version_2_distilbert_how is brand	quick delivery	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Very responsive ! Updated to 8 great , very happy	5	electronics
b0013frnkg_version_2_distilbert_how is brand	love it.....right	5	electronics
b0013frnkg_version_2_distilbert_how is brand	It's an Apple and it's wonderful!	5	electronics
b0013frnkg_version_2_distilbert_how is brand	Impressed with the seller.	4	electronics
b0013frnkg_version_2_distilbert_how is brand	brand new.	5	electronics
