group_id	review_text	rating	category
b0013frnkg_distilbert_version_3_how is processor	the screen is perfect!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The ipad 2 looked brand new!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent value for money	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it's still working wonderfully.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a great tablet	5	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad 2)	5	electronics
b0013frnkg_distilbert_version_3_how is processor	shipped fast	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It came broken.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	a sims card?	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast shipping!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Top!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great item	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Easy to use	3	electronics
b0013frnkg_distilbert_version_3_how is processor	glitchy	3	electronics
b0013frnkg_distilbert_version_3_how is processor	One tablet screen went out and seller would not replace or repair it.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Good product	5	electronics
b0013frnkg_distilbert_version_3_how is processor	thank you guys	5	electronics
b0013frnkg_distilbert_version_3_how is processor	outdated can't update	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Love my I padVery satisfied & the seller	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The iPad	4	electronics
b0013frnkg_distilbert_version_3_how is processor	the iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	great shape great price	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it's also 3G capable.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	great service.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	great...as	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very good,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Works great.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it has no charger i paid in full	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Vendor	1	electronics
b0013frnkg_distilbert_version_3_how is processor	cheap screen material	3	electronics
b0013frnkg_distilbert_version_3_how is processor	good condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a awesome tablet	5	electronics
b0013frnkg_distilbert_version_3_how is processor	glass.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	tapered edge,	4	electronics
b0013frnkg_distilbert_version_3_how is processor	The first generation is heavy and bulky	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Perfect for what I need it for.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	in great shape	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I like it	4	electronics
b0013frnkg_distilbert_version_3_how is processor	save up till you can get a new product.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	new cord w my iPhone plug.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent product and service.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It arrived on time	4	electronics
b0013frnkg_distilbert_version_3_how is processor	It is everything I wanted & more!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	VERY VERY PLEASED	5	electronics
b0013frnkg_distilbert_version_3_how is processor	set it up	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Super excited	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a sim card	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	32 GB	5	electronics
b0013frnkg_distilbert_version_3_how is processor	works great thanks	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Works a little slow	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Looks like new and works perfectly.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	talking to my son	5	electronics
b0013frnkg_distilbert_version_3_how is processor	A very good product, grandson LOVE's it...	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The Ipad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Thanks!!!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a simm card	1	electronics
b0013frnkg_distilbert_version_3_how is processor	The cable and throdle work just great, easy to install.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Perfect!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	an Ipad!	4	electronics
b0013frnkg_distilbert_version_3_how is processor	aadvertised - unit	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great gift	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast delivery good product.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Just what I wanted	4	electronics
b0013frnkg_distilbert_version_3_how is processor	It was in excellent condition,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a new iPad	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Refurbished Ipad 2	5	electronics
b0013frnkg_distilbert_version_3_how is processor	an iPad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	ple	1	electronics
b0013frnkg_distilbert_version_3_how is processor	I didn't hear any complaint from her.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	plug it in 3-5 times	3	electronics
b0013frnkg_distilbert_version_3_how is processor	a perfectly working Ipad.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Lov it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It was not reset properly before selling it.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	It was exactly	5	electronics
b0013frnkg_distilbert_version_3_how is processor	loaded with Google apps.	2	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad tablet	5	electronics
b0013frnkg_distilbert_version_3_how is processor	IPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	works flawless.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	one small ding in the top corner great deal	5	electronics
b0013frnkg_distilbert_version_3_how is processor	A++++ Seller	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I like it a lot.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	hardware failure. I bought a BRICK!	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Awesome	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it is so slow	3	electronics
b0013frnkg_distilbert_version_3_how is processor	An iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great iPad!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It was a gift for my wife she is happy.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It came nicely packaged but lacking an important element, the SIM card.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	my wife, she loves it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It is supported	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great product came just as described!!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	fast shipping, great product have highly recommended	5	electronics
b0013frnkg_distilbert_version_3_how is processor	64 gig iPad 2 wifi version.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	battery life	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Love it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	64 gb	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Too slow	1	electronics
b0013frnkg_distilbert_version_3_how is processor	No scratches, works well. No disappointment.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	That's what I want	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Good job, good service, good product.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	an Apple iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It is very nice	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Every thing was as advertised, packed very	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It came out better than I thought. I'm satisfied.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	No instructions	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Great works like a dream	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great refurnished ipad...works	5	electronics
b0013frnkg_distilbert_version_3_how is processor	be,m battery life not so good.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it has been working	5	electronics
b0013frnkg_distilbert_version_3_how is processor	No good	1	electronics
b0013frnkg_distilbert_version_3_how is processor	tablets,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	"New? How could it have ""been involved in unauthorized modifications"""	1	electronics
b0013frnkg_distilbert_version_3_how is processor	ram,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Extremely light!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	loud	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Buying a second one	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very nice ipad.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very happy with purchase and super fast shipping!!!!!!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Apple is good.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	works great.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great product at a low price.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it has performed flawlessly.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it still lasts between 9-15 continuous run hours.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great ipad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Happy customer	5	electronics
b0013frnkg_distilbert_version_3_how is processor	excellent product for the price	5	electronics
b0013frnkg_distilbert_version_3_how is processor	worked	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very happy with this iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Ipad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	backed by the app store	5	electronics
b0013frnkg_distilbert_version_3_how is processor	m through the app store	5	electronics
b0013frnkg_distilbert_version_3_how is processor	compact size	5	electronics
b0013frnkg_distilbert_version_3_how is processor	portability and batter life	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Cellular service.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	It was in excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very pleased.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great customer service.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very Good	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Perfect for Jailbreaking and testing software.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	64 g	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Came with all accessories in the original Apple box	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a manual	4	electronics
b0013frnkg_distilbert_version_3_how is processor	He loves his new toy!!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Sim, GSM & Unlocked.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Ipad is a little reacts a little slow, but its refurbished	4	electronics
b0013frnkg_distilbert_version_3_how is processor	an iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I love it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	This is really good.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	slow and blurry	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Great device	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very pleased with the product and time of delivery	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Apple products	1	electronics
b0013frnkg_distilbert_version_3_how is processor	highly recommend.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	IPAD purchase.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Worked as advertised.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	it was so well priced	5	electronics
b0013frnkg_distilbert_version_3_how is processor	kindle app	5	electronics
b0013frnkg_distilbert_version_3_how is processor	love it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Stuck on USB	1	electronics
b0013frnkg_distilbert_version_3_how is processor	I just love my tablet	5	electronics
b0013frnkg_distilbert_version_3_how is processor	As advertised.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Excelent	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very good condition	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Works great and my daughter is loving it.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	$5 SIM card	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Love Apple	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It was in perfect condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Works very nice....	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a Great entry level Pad with a good 5 yr warranty	4	electronics
b0013frnkg_distilbert_version_3_how is processor	an iPad..	5	electronics
b0013frnkg_distilbert_version_3_how is processor	My husband loves it!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	"""no sim card"""	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent Apple product.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Awesome price absolutely love it.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	two	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Internet speed is a little slow	3	electronics
b0013frnkg_distilbert_version_3_how is processor	In perfect condition.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	A high quality iPad with excellent memory.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Home key did not work.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Thank you	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It is like a picture frame turned into a computer.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I pad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	functionality	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Worthless.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	U need someone to give me institutions how to return	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Exelent condition for a used Apple iPad,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	good shape	4	electronics
b0013frnkg_distilbert_version_3_how is processor	one button	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Perfect grift for 13 yr old	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Mine still works,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it kept freezing up still waiting for a new 1	1	electronics
b0013frnkg_distilbert_version_3_how is processor	thank you	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Came packaged very securely.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	The. Volume button	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Super price for my rehabbed i pad, it works great,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	product	5	electronics
b0013frnkg_distilbert_version_3_how is processor	items is perfect	5	electronics
b0013frnkg_distilbert_version_3_how is processor	the IPAD	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent product.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	ipad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	great value and great product for the price!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Getting good use	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a gift for a loved one for Christmas	2	electronics
b0013frnkg_distilbert_version_3_how is processor	buying an IPad.	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Shipped fast.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	iPads	5	electronics
b0013frnkg_distilbert_version_3_how is processor	my daughter didn't complaint so l guess she really like it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Cool	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it is working very nice.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	flawless	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Brand new	5	electronics
b0013frnkg_distilbert_version_3_how is processor	requires a sim card.	2	electronics
b0013frnkg_distilbert_version_3_how is processor	works great kids are enjoying!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Slow to charge and slow processing speed.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	person send me a piece of s*** never worked	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Great deal for a great price.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast service.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Love it!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The tablet had 64 MB of memory	4	electronics
b0013frnkg_distilbert_version_3_how is processor	he has downloaded several apps	4	electronics
b0013frnkg_distilbert_version_3_how is processor	great product fast service.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	new iPhone/iPad charger cable,	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Nothing wrong,	3	electronics
b0013frnkg_distilbert_version_3_how is processor	works well or charger not working	4	electronics
b0013frnkg_distilbert_version_3_how is processor	it was sold with the wrong title for the tablet.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	gr8	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Arrive on time	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great product for the money	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great price and was in much better shape	5	electronics
b0013frnkg_distilbert_version_3_how is processor	good deal price!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent iPad,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Perfect Condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	buying used or new.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	works well, thanks	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It works great.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Thank you.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It is the perfect size and pretty thin.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Good for a small child who wants an ipad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very Well Packed	5	electronics
b0013frnkg_distilbert_version_3_how is processor	working	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Works well no issue with this device	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Good a+	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The product looks nicer than advertised.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it shuts off sometimes.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	it was in excellent condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Better packaging	4	electronics
b0013frnkg_distilbert_version_3_how is processor	i like it	4	electronics
b0013frnkg_distilbert_version_3_how is processor	shipping time was very good,	4	electronics
b0013frnkg_distilbert_version_3_how is processor	like the 4th generation of the ipad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Good good thanks	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it's a perfect iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	quit charging	1	electronics
b0013frnkg_distilbert_version_3_how is processor	works great,just	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Good tablet.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	excellent condition!!!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad 2.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	battery died within a week.. will not recharge	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Able to download up to date software.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great price and product...	5	electronics
b0013frnkg_distilbert_version_3_how is processor	64GB	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Good deal.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it ok	4	electronics
b0013frnkg_distilbert_version_3_how is processor	It works great, arrived in original packaging	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I had to chenge the battery!	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Everything is ok!!!	4	electronics
b0013frnkg_distilbert_version_3_how is processor	My daughter loves it!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	using Icloud with the wor	5	electronics
b0013frnkg_distilbert_version_3_how is processor	processing program Pages.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	the charger does not work.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	looked great.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	My iPad 2	5	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Not responding as expected to touch	3	electronics
b0013frnkg_distilbert_version_3_how is processor	a newer model	5	electronics
b0013frnkg_distilbert_version_3_how is processor	"it's not the ""latest"" model/generation"	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Product functions properly.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	This is for a young child and works for her needs	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Done,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	$329.00 to $485.00.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	the processor seems to get bogged down rather easily.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	LOVE IT	5	electronics
b0013frnkg_distilbert_version_3_how is processor	size and convenience	3	electronics
b0013frnkg_distilbert_version_3_how is processor	that isn't an option.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	The Ipad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It had already been set up using someone else's Apple ID.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Looks almost new	5	electronics
b0013frnkg_distilbert_version_3_how is processor	-bought nearly new	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Can't use it remotely,	3	electronics
b0013frnkg_distilbert_version_3_how is processor	great price for a big pad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	GREAT PRICE.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Very good.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	"I have a Samsung 7"""	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Amazon,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	no problems	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I use it all the time.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	worked perfect looked perfect	5	electronics
b0013frnkg_distilbert_version_3_how is processor	fully functional in good condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	MOST OF THE PRODUCTS I PURCHASED WERE GOOD	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It is fantastic	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Ipad is amazing and durable.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I love it.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	No comparison to other tablets!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	ordered this for one of my friends and I thinks she likes it.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	new iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	buying it.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	The iPad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Compact and light in weight.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	FREE updates.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	It is very user friendly	5	electronics
b0013frnkg_distilbert_version_3_how is processor	on time and working well	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Excellent product.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast shipping, great iPad-	4	electronics
b0013frnkg_distilbert_version_3_how is processor	iMechanic	2	electronics
b0013frnkg_distilbert_version_3_how is processor	Dreamily good product	4	electronics
b0013frnkg_distilbert_version_3_how is processor	buying another ipad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Instant Replay Electronics	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Thanks!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it was a year old not from 2013.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	use it ever day.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Meets my needs perfectly.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Best deal	5	electronics
b0013frnkg_distilbert_version_3_how is processor	no instructions or user manual.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Great price for what our school needed!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	2 ipads	2	electronics
b0013frnkg_distilbert_version_3_how is processor	replacement.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	IPad rating good iPad!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great product and vendor!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a refurbished I-Pad,	5	electronics
b0013frnkg_distilbert_version_3_how is processor	refurbished device,.....I	5	electronics
b0013frnkg_distilbert_version_3_how is processor	you made my life so much better...	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Worked good	4	electronics
b0013frnkg_distilbert_version_3_how is processor	It works	5	electronics
b0013frnkg_distilbert_version_3_how is processor	great price works very good	5	electronics
b0013frnkg_distilbert_version_3_how is processor	I have had it	5	electronics
b0013frnkg_distilbert_version_3_how is processor	love	5	electronics
b0013frnkg_distilbert_version_3_how is processor	This is a great purchase!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Totally unhappy.	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Must continually go back to settings and reset.	2	electronics
b0013frnkg_distilbert_version_3_how is processor	My iPad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	It's just a tad too expensive.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Working great.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great price, play games on it all the time.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	amazon prime day sale,	1	electronics
b0013frnkg_distilbert_version_3_how is processor	Very nice	5	electronics
b0013frnkg_distilbert_version_3_how is processor	good condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	in perfect condition!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	a gift	5	electronics
b0013frnkg_distilbert_version_3_how is processor	slow..my iPad	1	electronics
b0013frnkg_distilbert_version_3_how is processor	almost brand new.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	5 Stars	5	electronics
b0013frnkg_distilbert_version_3_how is processor	it's ok	4	electronics
b0013frnkg_distilbert_version_3_how is processor	gave it to our relatives	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Nice	4	electronics
b0013frnkg_distilbert_version_3_how is processor	a used tablet.	3	electronics
b0013frnkg_distilbert_version_3_how is processor	it set up	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The charger cable does not work	3	electronics
b0013frnkg_distilbert_version_3_how is processor	Recommend the seller.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	16GB	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Works awesome.	4	electronics
b0013frnkg_distilbert_version_3_how is processor	Perfect! Works great!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Fast shipping	5	electronics
b0013frnkg_distilbert_version_3_how is processor	A 1	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Thank you Amazon for having it so I could buy it.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Prompt shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	upload the OS updates but works wonderfully.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	This is supper good IPAD!!	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Pleased with price and functions great.	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Tablet came in condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	The iPad	5	electronics
b0013frnkg_distilbert_version_3_how is processor	great condition	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Great price for elderly parent who did not need new iPad model	5	electronics
b0013frnkg_distilbert_version_3_how is processor	Fantastic fast delivery and product	5	electronics
