group_id	review_text	rating	category
b0013frnkg_version_1_how is sound	product as desribed. Perfect. fast shipping.	5	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	awsome product.	5	electronics
b0013frnkg_version_1_how is sound	GOOD	5	electronics
b0013frnkg_version_1_how is sound	It is a little slow....so	4	electronics
b0013frnkg_version_1_how is sound	messy lyrics	5	electronics
b0013frnkg_version_1_how is sound	speakers.	4	electronics
b0013frnkg_version_1_how is sound	ipad	1	electronics
b0013frnkg_version_1_how is sound	Love apple ipad	5	electronics
b0013frnkg_version_1_how is sound	It's perfect	4	electronics
b0013frnkg_version_1_how is sound	Just as expected	5	electronics
b0013frnkg_version_1_how is sound	good product	5	electronics
b0013frnkg_version_1_how is sound	It goes off when you are working on it.	1	electronics
b0013frnkg_version_1_how is sound	it is perfect-	5	electronics
b0013frnkg_version_1_how is sound	very sturdy.	5	electronics
b0013frnkg_version_1_how is sound	screen would no longer rotate.	1	electronics
b0013frnkg_version_1_how is sound	chip on the screen.	1	electronics
b0013frnkg_version_1_how is sound	USB port.	5	electronics
b0013frnkg_version_1_how is sound	IPad	5	electronics
b0013frnkg_version_1_how is sound	Not a scratch and works perfect.	5	electronics
b0013frnkg_version_1_how is sound	quick delivery	5	electronics
b0013frnkg_version_1_how is sound	wonderful!	5	electronics
b0013frnkg_version_1_how is sound	description	4	electronics
b0013frnkg_version_1_how is sound	Not too sluggish,	4	electronics
b0013frnkg_version_1_how is sound	Good product and easy to use.	5	electronics
b0013frnkg_version_1_how is sound	IPad	1	electronics
b0013frnkg_version_1_how is sound	Rock Solid in Build Quality.	5	electronics
b0013frnkg_version_1_how is sound	Just what we were expecting.	5	electronics
b0013frnkg_version_1_how is sound	minus a sim card.	1	electronics
b0013frnkg_version_1_how is sound	wireless network	1	electronics
b0013frnkg_version_1_how is sound	Perfecto!!!	5	electronics
b0013frnkg_version_1_how is sound	Definitely 100 times better than the cheaper droid tablets	4	electronics
b0013frnkg_version_1_how is sound	Wife LOVES IT	5	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	Item is exactly as described.	5	electronics
b0013frnkg_version_1_how is sound	Everything was great	4	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	charger	1	electronics
b0013frnkg_version_1_how is sound	Works great.	5	electronics
b0013frnkg_version_1_how is sound	Works like a charm.	5	electronics
b0013frnkg_version_1_how is sound	IPad.	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	super fast shipping love my iPad	5	electronics
b0013frnkg_version_1_how is sound	Very good,thanks	5	electronics
b0013frnkg_version_1_how is sound	Great product and the seller was easy to work with.	5	electronics
b0013frnkg_version_1_how is sound	I pad.	4	electronics
b0013frnkg_version_1_how is sound	it's all over the tablet	4	electronics
b0013frnkg_version_1_how is sound	wonderfull	5	electronics
b0013frnkg_version_1_how is sound	Battery life	1	electronics
b0013frnkg_version_1_how is sound	Wrong product came	1	electronics
b0013frnkg_version_1_how is sound	syncing it with iTunes	1	electronics
b0013frnkg_version_1_how is sound	AWESOME!!	5	electronics
b0013frnkg_version_1_how is sound	purchases.	5	electronics
b0013frnkg_version_1_how is sound	Ipad 2	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	it works as expexted	5	electronics
b0013frnkg_version_1_how is sound	this was excellent.	4	electronics
b0013frnkg_version_1_how is sound	It's great	5	electronics
b0013frnkg_version_1_how is sound	Awesome.	5	electronics
b0013frnkg_version_1_how is sound	A++	5	electronics
b0013frnkg_version_1_how is sound	communication device(app	5	electronics
b0013frnkg_version_1_how is sound	I pad	4	electronics
b0013frnkg_version_1_how is sound	Awesome seller	5	electronics
b0013frnkg_version_1_how is sound	Fast shipping.	5	electronics
b0013frnkg_version_1_how is sound	IPad connector to charger cablr damaged.	2	electronics
b0013frnkg_version_1_how is sound	Its good.	4	electronics
b0013frnkg_version_1_how is sound	I love it,	5	electronics
b0013frnkg_version_1_how is sound	iPad	4	electronics
b0013frnkg_version_1_how is sound	Great product for the price.	4	electronics
b0013frnkg_version_1_how is sound	Great tablet!	4	electronics
b0013frnkg_version_1_how is sound	it.	5	electronics
b0013frnkg_version_1_how is sound	REASONABLE PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_version_1_how is sound	Love it,	5	electronics
b0013frnkg_version_1_how is sound	ipad!!!!!!!	5	electronics
b0013frnkg_version_1_how is sound	Everything was what I expected.	5	electronics
b0013frnkg_version_1_how is sound	Ipad.	5	electronics
b0013frnkg_version_1_how is sound	happy!	5	electronics
b0013frnkg_version_1_how is sound	Good	4	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	Bar code is. X000OJ721D	3	electronics
b0013frnkg_version_1_how is sound	excellent.	4	electronics
b0013frnkg_version_1_how is sound	Product is great	3	electronics
b0013frnkg_version_1_how is sound	It looks and performs like new.	5	electronics
b0013frnkg_version_1_how is sound	It works very well and comes un handy for my kids when they doing homework.	4	electronics
b0013frnkg_version_1_how is sound	in great condition, and everything needed with.	5	electronics
b0013frnkg_version_1_how is sound	Volume controls	1	electronics
b0013frnkg_version_1_how is sound	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_version_1_how is sound	Very nice, I really like it.	5	electronics
b0013frnkg_version_1_how is sound	return features	5	electronics
b0013frnkg_version_1_how is sound	Touch screen	2	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	Love it	5	electronics
b0013frnkg_version_1_how is sound	No complaints	5	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	Genial	5	electronics
b0013frnkg_version_1_how is sound	wifi did not work and no pass word	1	electronics
b0013frnkg_version_1_how is sound	arrive as the seller told me and is as good as a new one.	5	electronics
b0013frnkg_version_1_how is sound	cosmetically	3	electronics
b0013frnkg_version_1_how is sound	Perfect condition	5	electronics
b0013frnkg_version_1_how is sound	product,early delivery.very	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	no cord	1	electronics
b0013frnkg_version_1_how is sound	It works ok, had to find secrets	3	electronics
b0013frnkg_version_1_how is sound	screen	1	electronics
b0013frnkg_version_1_how is sound	It won't sync to my Contacts from my Phone.	1	electronics
b0013frnkg_version_1_how is sound	Excellent	5	electronics
b0013frnkg_version_1_how is sound	Very satisfied with purchase	5	electronics
b0013frnkg_version_1_how is sound	fast delivery	5	electronics
b0013frnkg_version_1_how is sound	Everything as we agree!	5	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	wrong charger	2	electronics
b0013frnkg_version_1_how is sound	battery	2	electronics
b0013frnkg_version_1_how is sound	Apple products.	5	electronics
b0013frnkg_version_1_how is sound	Its great. No problems, it works well	5	electronics
b0013frnkg_version_1_how is sound	Ipad!!	5	electronics
b0013frnkg_version_1_how is sound	great product.	5	electronics
b0013frnkg_version_1_how is sound	NICE TABLET!	5	electronics
b0013frnkg_version_1_how is sound	ipad.	5	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	it.	5	electronics
b0013frnkg_version_1_how is sound	External speaker	3	electronics
b0013frnkg_version_1_how is sound	Worked like new.	5	electronics
b0013frnkg_version_1_how is sound	iPad	3	electronics
b0013frnkg_version_1_how is sound	iPhone	5	electronics
b0013frnkg_version_1_how is sound	honesty.	5	electronics
b0013frnkg_version_1_how is sound	Excellant	5	electronics
b0013frnkg_version_1_how is sound	Good shape	4	electronics
b0013frnkg_version_1_how is sound	It works great	5	electronics
b0013frnkg_version_1_how is sound	Fast shipping,	5	electronics
b0013frnkg_version_1_how is sound	Good condition	5	electronics
b0013frnkg_version_1_how is sound	iPad,	5	electronics
b0013frnkg_version_1_how is sound	IPad	5	electronics
b0013frnkg_version_1_how is sound	say more.	5	electronics
b0013frnkg_version_1_how is sound	Marvelous.	5	electronics
b0013frnkg_version_1_how is sound	iPad 2 this is just an ipad	5	electronics
b0013frnkg_version_1_how is sound	The pad works really sllllllllllow	2	electronics
b0013frnkg_version_1_how is sound	Smooth transaction	5	electronics
b0013frnkg_version_1_how is sound	Ipad	5	electronics
b0013frnkg_version_1_how is sound	Best money spend	5	electronics
b0013frnkg_version_1_how is sound	amazing	5	electronics
b0013frnkg_version_1_how is sound	great!	5	electronics
b0013frnkg_version_1_how is sound	Good item work fine	5	electronics
b0013frnkg_version_1_how is sound	I love it!	5	electronics
b0013frnkg_version_1_how is sound	this daily!	5	electronics
b0013frnkg_version_1_how is sound	clean and in good overall condition.	3	electronics
b0013frnkg_version_1_how is sound	This is a reconditioned unit	5	electronics
b0013frnkg_version_1_how is sound	Fixed!	2	electronics
b0013frnkg_version_1_how is sound	iPad	2	electronics
b0013frnkg_version_1_how is sound	Great price great product enough said.	5	electronics
b0013frnkg_version_1_how is sound	GREAT	5	electronics
b0013frnkg_version_1_how is sound	compact	5	electronics
b0013frnkg_version_1_how is sound	e device.	5	electronics
b0013frnkg_version_1_how is sound	LOL.	5	electronics
b0013frnkg_version_1_how is sound	Excelente.	5	electronics
b0013frnkg_version_1_how is sound	Its a decent tablet	3	electronics
b0013frnkg_version_1_how is sound	in great condition.	5	electronics
b0013frnkg_version_1_how is sound	5/5	5	electronics
b0013frnkg_version_1_how is sound	It has been very beneficial for my children.	4	electronics
b0013frnkg_version_1_how is sound	ONE	5	electronics
b0013frnkg_version_1_how is sound	great product,	5	electronics
b0013frnkg_version_1_how is sound	Fast shipping, well packed.	5	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	EXECELENTE	5	electronics
b0013frnkg_version_1_how is sound	I-Pad.	5	electronics
b0013frnkg_version_1_how is sound	Love it.	5	electronics
b0013frnkg_version_1_how is sound	perfect condition	5	electronics
b0013frnkg_version_1_how is sound	iPad.	3	electronics
b0013frnkg_version_1_how is sound	Phoenix	1	electronics
b0013frnkg_version_1_how is sound	Great and fast	5	electronics
b0013frnkg_version_1_how is sound	Exelente	5	electronics
b0013frnkg_version_1_how is sound	Very good no comments	5	electronics
b0013frnkg_version_1_how is sound	It's perfect	5	electronics
b0013frnkg_version_1_how is sound	touchpad	3	electronics
b0013frnkg_version_1_how is sound	IPad	4	electronics
b0013frnkg_version_1_how is sound	Love it	5	electronics
b0013frnkg_version_1_how is sound	IPAD 2 that works properly.	1	electronics
b0013frnkg_version_1_how is sound	Just as advertised!	5	electronics
b0013frnkg_version_1_how is sound	great product.	5	electronics
b0013frnkg_version_1_how is sound	Excellent AAA++++	5	electronics
b0013frnkg_version_1_how is sound	Fabulous.	5	electronics
b0013frnkg_version_1_how is sound	Everything is fine	5	electronics
b0013frnkg_version_1_how is sound	brand new	5	electronics
b0013frnkg_version_1_how is sound	The price was right and it works perfectly.	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	PERFECT!	5	electronics
b0013frnkg_version_1_how is sound	Well built, nice design and interface, easy to use.	4	electronics
b0013frnkg_version_1_how is sound	great.	5	electronics
b0013frnkg_version_1_how is sound	in perfect working order.	3	electronics
b0013frnkg_version_1_how is sound	Exceeds my expectations.	5	electronics
b0013frnkg_version_1_how is sound	Ipad!	5	electronics
b0013frnkg_version_1_how is sound	user friendly large screen.	5	electronics
b0013frnkg_version_1_how is sound	Everything is going at such a rate it is hard to keep up.	2	electronics
b0013frnkg_version_1_how is sound	simplicity	2	electronics
b0013frnkg_version_1_how is sound	It was everything I expected love	5	electronics
b0013frnkg_version_1_how is sound	iPad.	4	electronics
b0013frnkg_version_1_how is sound	It has exceeded my expectations!	5	electronics
b0013frnkg_version_1_how is sound	Great!!	5	electronics
b0013frnkg_version_1_how is sound	samsung tablet	5	electronics
b0013frnkg_version_1_how is sound	iPad2 is running iOS 8	5	electronics
b0013frnkg_version_1_how is sound	This has been a nice unit.	5	electronics
b0013frnkg_version_1_how is sound	Great device for refurb and quick shipping.	5	electronics
b0013frnkg_version_1_how is sound	selfie	1	electronics
b0013frnkg_version_1_how is sound	It is an Awesome Tablet,	5	electronics
b0013frnkg_version_1_how is sound	A++	5	electronics
b0013frnkg_version_1_how is sound	Ipad	5	electronics
b0013frnkg_version_1_how is sound	fine.	4	electronics
b0013frnkg_version_1_how is sound	IPad.	5	electronics
b0013frnkg_version_1_how is sound	iPad	4	electronics
b0013frnkg_version_1_how is sound	"""Mac snob"""	5	electronics
b0013frnkg_version_1_how is sound	Prompt delivery	5	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	My fianc loves it!	5	electronics
b0013frnkg_version_1_how is sound	in a timely manner.	5	electronics
b0013frnkg_version_1_how is sound	The screen is pristine new	5	electronics
b0013frnkg_version_1_how is sound	love it.	5	electronics
b0013frnkg_version_1_how is sound	Ipad	5	electronics
b0013frnkg_version_1_how is sound	Apple iPad 2. It's like having a gigantic iPhone!	5	electronics
b0013frnkg_version_1_how is sound	Item seems to work ok.	3	electronics
b0013frnkg_version_1_how is sound	ipad works great but I was surprised that the charging cord	3	electronics
b0013frnkg_version_1_how is sound	Work's great	5	electronics
b0013frnkg_version_1_how is sound	user friendly	5	electronics
b0013frnkg_version_1_how is sound	iPad	1	electronics
b0013frnkg_version_1_how is sound	Perfect condition too.	5	electronics
b0013frnkg_version_1_how is sound	loading appa is a quick process.	4	electronics
b0013frnkg_version_1_how is sound	Awesome.	5	electronics
b0013frnkg_version_1_how is sound	wonderful	5	electronics
b0013frnkg_version_1_how is sound	iPad 2 is a great product. I bought a Zagg keyboard	5	electronics
b0013frnkg_version_1_how is sound	Very happy.	5	electronics
b0013frnkg_version_1_how is sound	Shipped on time. Excellent seller.	5	electronics
b0013frnkg_version_1_how is sound	It's an excellent choice to work	5	electronics
b0013frnkg_version_1_how is sound	Nice Product, quick shipping	5	electronics
b0013frnkg_version_1_how is sound	Like new!	5	electronics
b0013frnkg_version_1_how is sound	Nice!	4	electronics
b0013frnkg_version_1_how is sound	Excellent product	5	electronics
b0013frnkg_version_1_how is sound	very easy to use	5	electronics
b0013frnkg_version_1_how is sound	I'm	5	electronics
b0013frnkg_version_1_how is sound	awesome	5	electronics
b0013frnkg_version_1_how is sound	Happy	4	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	I-pads	5	electronics
b0013frnkg_version_1_how is sound	It works fine.	4	electronics
b0013frnkg_version_1_how is sound	Thx!	5	electronics
b0013frnkg_version_1_how is sound	it speaks for itself	4	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	Pretty cool	4	electronics
b0013frnkg_version_1_how is sound	t home	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	electronic	4	electronics
b0013frnkg_version_1_how is sound	Everything as promised.	5	electronics
b0013frnkg_version_1_how is sound	It was in excellent condition and works great!	5	electronics
b0013frnkg_version_1_how is sound	excellent condition and ahead of schedule.	5	electronics
b0013frnkg_version_1_how is sound	Love it.	5	electronics
b0013frnkg_version_1_how is sound	It's an amazing tablet,	5	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	Very pleased.	4	electronics
b0013frnkg_version_1_how is sound	CAMERA	4	electronics
b0013frnkg_version_1_how is sound	I love it.	4	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	Apple's iPad?	5	electronics
b0013frnkg_version_1_how is sound	Great pickup	4	electronics
b0013frnkg_version_1_how is sound	cheat on me.	2	electronics
b0013frnkg_version_1_how is sound	this is a product that everyone seems to want	4	electronics
b0013frnkg_version_1_how is sound	It Was Like He Said	4	electronics
b0013frnkg_version_1_how is sound	love love love it	5	electronics
b0013frnkg_version_1_how is sound	IPad	5	electronics
b0013frnkg_version_1_how is sound	Very happy with purchase	5	electronics
b0013frnkg_version_1_how is sound	She loves this.	5	electronics
b0013frnkg_version_1_how is sound	ipad	5	electronics
b0013frnkg_version_1_how is sound	it works as described!	5	electronics
b0013frnkg_version_1_how is sound	computer	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	very good	4	electronics
b0013frnkg_version_1_how is sound	Ipad 2	5	electronics
b0013frnkg_version_1_how is sound	my son love it.	5	electronics
b0013frnkg_version_1_how is sound	Yes, yes, yes	5	electronics
b0013frnkg_version_1_how is sound	Android	5	electronics
b0013frnkg_version_1_how is sound	it work great, has a few little scuff on the corners,	4	electronics
b0013frnkg_version_1_how is sound	Gift	5	electronics
b0013frnkg_version_1_how is sound	fast delivery	5	electronics
b0013frnkg_version_1_how is sound	Excellent product!	5	electronics
b0013frnkg_version_1_how is sound	Does everything I need. Condition great!	4	electronics
b0013frnkg_version_1_how is sound	Simply love it!	5	electronics
b0013frnkg_version_1_how is sound	too expensive	4	electronics
b0013frnkg_version_1_how is sound	ipad	5	electronics
b0013frnkg_version_1_how is sound	headphones	4	electronics
b0013frnkg_version_1_how is sound	ipad!	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	it is as you advertised	5	electronics
b0013frnkg_version_1_how is sound	Great,	5	electronics
b0013frnkg_version_1_how is sound	Ipad	5	electronics
b0013frnkg_version_1_how is sound	iPad	4	electronics
b0013frnkg_version_1_how is sound	This will make the perfect Christmas gift	4	electronics
b0013frnkg_version_1_how is sound	Love this	5	electronics
b0013frnkg_version_1_how is sound	Awesome	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	dots in the screen	1	electronics
b0013frnkg_version_1_how is sound	thrilled!!!!	5	electronics
b0013frnkg_version_1_how is sound	Great quality - prompt shipping	5	electronics
b0013frnkg_version_1_how is sound	it work well.	4	electronics
b0013frnkg_version_1_how is sound	ipad	5	electronics
b0013frnkg_version_1_how is sound	works good	5	electronics
b0013frnkg_version_1_how is sound	Good product at a great price.	5	electronics
b0013frnkg_version_1_how is sound	Love it,	5	electronics
b0013frnkg_version_1_how is sound	sweet deal	5	electronics
b0013frnkg_version_1_how is sound	It doesnt have any problem.	5	electronics
b0013frnkg_version_1_how is sound	Apple iPad	5	electronics
b0013frnkg_version_1_how is sound	via headphones.	1	electronics
b0013frnkg_version_1_how is sound	I Love it	5	electronics
b0013frnkg_version_1_how is sound	Glitches a lot.	3	electronics
b0013frnkg_version_1_how is sound	All is good	5	electronics
b0013frnkg_version_1_how is sound	great	4	electronics
b0013frnkg_version_1_how is sound	retina display but it's also not ridiculously expensive either.	5	electronics
b0013frnkg_version_1_how is sound	battery	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	I Love it!	5	electronics
b0013frnkg_version_1_how is sound	christmas gift.	2	electronics
b0013frnkg_version_1_how is sound	Awesome!	5	electronics
b0013frnkg_version_1_how is sound	iPad 2	5	electronics
b0013frnkg_version_1_how is sound	Fast delivery,	5	electronics
b0013frnkg_version_1_how is sound	Good	3	electronics
b0013frnkg_version_1_how is sound	Great. Thanks.	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	iPod.	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	iPad Air	5	electronics
b0013frnkg_version_1_how is sound	very quick shipping.	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	love's it	5	electronics
b0013frnkg_version_1_how is sound	ok	3	electronics
b0013frnkg_version_1_how is sound	awesome	5	electronics
b0013frnkg_version_1_how is sound	This is a product that works best when it uses a phone network	4	electronics
b0013frnkg_version_1_how is sound	awesome.	5	electronics
b0013frnkg_version_1_how is sound	Great bargain!	5	electronics
b0013frnkg_version_1_how is sound	Very user friendly	5	electronics
b0013frnkg_version_1_how is sound	Teksavers,	5	electronics
b0013frnkg_version_1_how is sound	USB	5	electronics
b0013frnkg_version_1_how is sound	The camera is great it focuses good,	5	electronics
b0013frnkg_version_1_how is sound	good seller nice moves	5	electronics
b0013frnkg_version_1_how is sound	fantastic shape	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	ipad	3	electronics
b0013frnkg_version_1_how is sound	love it.	5	electronics
b0013frnkg_version_1_how is sound	Apple	5	electronics
b0013frnkg_version_1_how is sound	excellent item, very pleased.	5	electronics
b0013frnkg_version_1_how is sound	ipad	5	electronics
b0013frnkg_version_1_how is sound	Works as expected	5	electronics
b0013frnkg_version_1_how is sound	find the best deals	5	electronics
b0013frnkg_version_1_how is sound	I love it.	5	electronics
b0013frnkg_version_1_how is sound	Great Product.	5	electronics
b0013frnkg_version_1_how is sound	wifi still works great, the graphics still beautiful,	5	electronics
b0013frnkg_version_1_how is sound	Love it!	5	electronics
b0013frnkg_version_1_how is sound	Very pleased working great.	4	electronics
b0013frnkg_version_1_how is sound	Fast shipping	5	electronics
b0013frnkg_version_1_how is sound	iPad,	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	Quick delivery.	5	electronics
b0013frnkg_version_1_how is sound	It was immaculate.	5	electronics
b0013frnkg_version_1_how is sound	Great product, quick delivery!	5	electronics
b0013frnkg_version_1_how is sound	touch screen	2	electronics
b0013frnkg_version_1_how is sound	start screen	1	electronics
b0013frnkg_version_1_how is sound	Excellent product	4	electronics
b0013frnkg_version_1_how is sound	Perfect condition, and it works great.	5	electronics
b0013frnkg_version_1_how is sound	ipad	1	electronics
b0013frnkg_version_1_how is sound	this feels light and fits right in your hand.	5	electronics
b0013frnkg_version_1_how is sound	Works great.	5	electronics
b0013frnkg_version_1_how is sound	Works good	5	electronics
b0013frnkg_version_1_how is sound	IPad.	5	electronics
b0013frnkg_version_1_how is sound	This item is just like new and works great. Well worth the cost..	5	electronics
b0013frnkg_version_1_how is sound	I like it.	5	electronics
b0013frnkg_version_1_how is sound	happy	5	electronics
b0013frnkg_version_1_how is sound	It was a damaged item not working as intended.	1	electronics
b0013frnkg_version_1_how is sound	it is do moble	5	electronics
b0013frnkg_version_1_how is sound	awesome!	4	electronics
b0013frnkg_version_1_how is sound	Awesome!	4	electronics
b0013frnkg_version_1_how is sound	iPad Air 2	5	electronics
b0013frnkg_version_1_how is sound	Good price excellent quality.	5	electronics
b0013frnkg_version_1_how is sound	Good quality and service!	5	electronics
b0013frnkg_version_1_how is sound	Apple products are simply amazing!	5	electronics
b0013frnkg_version_1_how is sound	Great price for the product.	5	electronics
b0013frnkg_version_1_how is sound	It's OK	3	electronics
b0013frnkg_version_1_how is sound	Love the convenience	5	electronics
b0013frnkg_version_1_how is sound	(Ipad2).	5	electronics
b0013frnkg_version_1_how is sound	ipad!!!!!!	5	electronics
b0013frnkg_version_1_how is sound	I love it.	5	electronics
b0013frnkg_version_1_how is sound	iPad,	5	electronics
b0013frnkg_version_1_how is sound	verygood	4	electronics
b0013frnkg_version_1_how is sound	iOS 7	5	electronics
b0013frnkg_version_1_how is sound	disbelief	5	electronics
b0013frnkg_version_1_how is sound	Mommy loves it	5	electronics
b0013frnkg_version_1_how is sound	NICE!	4	electronics
b0013frnkg_version_1_how is sound	product works ok.	2	electronics
b0013frnkg_version_1_how is sound	Ipad.	5	electronics
b0013frnkg_version_1_how is sound	perfect	5	electronics
b0013frnkg_version_1_how is sound	iPad.	5	electronics
b0013frnkg_version_1_how is sound	awesome!	5	electronics
b0013frnkg_version_1_how is sound	ipads I've bought.	5	electronics
b0013frnkg_version_1_how is sound	Excellent	5	electronics
b0013frnkg_version_1_how is sound	Perfect condition.	5	electronics
b0013frnkg_version_1_how is sound	star item was not working I was not satisfied.	1	electronics
b0013frnkg_version_1_how is sound	No scratches on the screen	5	electronics
b0013frnkg_version_1_how is sound	very fast delivery	5	electronics
b0013frnkg_version_1_how is sound	Need a new on e	5	electronics
b0013frnkg_version_1_how is sound	iPad!	5	electronics
b0013frnkg_version_1_how is sound	Works perfectly fine	4	electronics
b0013frnkg_version_1_how is sound	Very good and easy to use	5	electronics
b0013frnkg_version_1_how is sound	Surfing that world wide web in the sky?	5	electronics
b0013frnkg_version_1_how is sound	"used, in ""Acceptable"" condition."	4	electronics
b0013frnkg_version_1_how is sound	iPad...nuff	5	electronics
b0013frnkg_version_1_how is sound	GSMWHOLESALE made it very easy to return.	5	electronics
b0013frnkg_version_1_how is sound	tablet	5	electronics
b0013frnkg_version_1_how is sound	great.	5	electronics
b0013frnkg_version_1_how is sound	GOOD PRODUCT WORKING WELL	4	electronics
b0013frnkg_version_1_how is sound	Good	5	electronics
b0013frnkg_version_1_how is sound	EXACTLY the same as the one I bought brand new.	5	electronics
b0013frnkg_version_1_how is sound	Everything was great!	5	electronics
b0013frnkg_version_1_how is sound	an Apple	5	electronics
b0013frnkg_version_1_how is sound	It is worth the money...never a problem.	5	electronics
b0013frnkg_version_1_how is sound	pristine!	5	electronics
b0013frnkg_version_1_how is sound	love it!	5	electronics
b0013frnkg_version_1_how is sound	Looks like new iPad	5	electronics
b0013frnkg_version_1_how is sound	ipad pad 2.	5	electronics
b0013frnkg_version_1_how is sound	ipad 2 32gb wifi model,	5	electronics
b0013frnkg_version_1_how is sound	user friendly	5	electronics
b0013frnkg_version_1_how is sound	charger!	4	electronics
b0013frnkg_version_1_how is sound	64GB.	1	electronics
b0013frnkg_version_1_how is sound	Awesome product!	5	electronics
b0013frnkg_version_1_how is sound	Great product and Great service!	5	electronics
b0013frnkg_version_1_how is sound	Excellente	5	electronics
b0013frnkg_version_1_how is sound	Wifi	4	electronics
b0013frnkg_version_1_how is sound	works perfect	5	electronics
b0013frnkg_version_1_how is sound	,it came on time and was very useful	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	Excellent condition - performs flawlessly.	5	electronics
b0013frnkg_version_1_how is sound	do what is have to do, is a great product.	4	electronics
b0013frnkg_version_1_how is sound	it	5	electronics
b0013frnkg_version_1_how is sound	iPad	3	electronics
b0013frnkg_version_1_how is sound	Very very good	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	lots of scratches	2	electronics
b0013frnkg_version_1_how is sound	great.	5	electronics
b0013frnkg_version_1_how is sound	I pad	5	electronics
b0013frnkg_version_1_how is sound	Product was exactly as described and very timely on delivery!	5	electronics
b0013frnkg_version_1_how is sound	it's working as i expected.	4	electronics
b0013frnkg_version_1_how is sound	texting and FaceTime and email	5	electronics
b0013frnkg_version_1_how is sound	pleased	5	electronics
b0013frnkg_version_1_how is sound	Good condition	4	electronics
b0013frnkg_version_1_how is sound	keep it up!	5	electronics
b0013frnkg_version_1_how is sound	AT&T 3g	1	electronics
b0013frnkg_version_1_how is sound	It's perfect.	5	electronics
b0013frnkg_version_1_how is sound	FM	4	electronics
b0013frnkg_version_1_how is sound	My wife loves it	5	electronics
b0013frnkg_version_1_how is sound	Delivered as promised and works fine.	5	electronics
b0013frnkg_version_1_how is sound	iPad!!	5	electronics
b0013frnkg_version_1_how is sound	It's a great piece of equipment	5	electronics
b0013frnkg_version_1_how is sound	iPad	5	electronics
b0013frnkg_version_1_how is sound	ipad!	5	electronics
b0013frnkg_version_1_how is sound	She likes it.	4	electronics
b0013frnkg_version_1_how is sound	Product in excellent shape.	5	electronics
b0013frnkg_version_1_how is sound	ipad.	5	electronics
b0013frnkg_version_1_how is sound	16g.	1	electronics
