group_id	review_text	rating	category
b0013frnkg_distilbert_version_3_how is sound	it can hold many apps and games.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Good value.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It's like a new.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Perfect for the granddaughter. Looks like a brand new one.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	flawless..very honest seller!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	perfectly brand new.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	bad	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Customer Love It	5	electronics
b0013frnkg_distilbert_version_3_how is sound	My wife loves it it works great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it is so easy to use and take wherever....	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Works better and faster	5	electronics
b0013frnkg_distilbert_version_3_how is sound	My daughter got this as a gift and loves it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	There was no response	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Works perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love it!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	A+	5	electronics
b0013frnkg_distilbert_version_3_how is sound	granddaughter was thrilled, she loved it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very reliable	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I have always had one	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It's a good size	4	electronics
b0013frnkg_distilbert_version_3_how is sound	no foul, no problem	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Thank u.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	So far so good	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good price for a tablet that is working very well.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellent tablet!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great unit	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it's slower than my computer so I get frustrated!	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Absolutely love it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	computer savvy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It's very easy to use.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Dreamily great.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very good!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	User friendly interface.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	best tablet!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Its apple.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great price and delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Product is in excelent conditions.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	this is my favorite.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Ecxellent!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	unbeatable	5	electronics
b0013frnkg_distilbert_version_3_how is sound	As advertised!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	fast n easy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good tablet for the price.....	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Good price/value	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Super fast shipping and the iPad is in excellent condition	5	electronics
b0013frnkg_distilbert_version_3_how is sound	slot..not very flexible or adaptable	2	electronics
b0013frnkg_distilbert_version_3_how is sound	Apple iPad. Excellent.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great quality	5	electronics
b0013frnkg_distilbert_version_3_how is sound	still use today.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Love my iPad	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great, beyond my expectations !	5	electronics
b0013frnkg_distilbert_version_3_how is sound	"""flyswatter"""	1	electronics
b0013frnkg_distilbert_version_3_how is sound	The pictures come out amazing	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Clean, good condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	LOVE IT SO DOES MY GRANDSON	5	electronics
b0013frnkg_distilbert_version_3_how is sound	She is happy I am happy...	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It's perfect. Looked like new,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Arrived earlier than estimated and has worked perfectly!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	My husband loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	fast shipping, no issues	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love love it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Super Nice and Clean.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	loves it,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	very fast shipping,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	pissed	2	electronics
b0013frnkg_distilbert_version_3_how is sound	it works fine	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good buy.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	excellent service!!!!! A+++++	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Ok product	3	electronics
b0013frnkg_distilbert_version_3_how is sound	upstairs is poor	4	electronics
b0013frnkg_distilbert_version_3_how is sound	quality.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	very fast!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Thank you	1	electronics
b0013frnkg_distilbert_version_3_how is sound	it's worth the price!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	working good	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good for uninitiated iPad users!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	This ipad is perfect	5	electronics
b0013frnkg_distilbert_version_3_how is sound	they are being sent back	1	electronics
b0013frnkg_distilbert_version_3_how is sound	confidence	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it is the third	5	electronics
b0013frnkg_distilbert_version_3_how is sound	upset	3	electronics
b0013frnkg_distilbert_version_3_how is sound	I love my iPad	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good...!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	totally skeptical	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Everything works great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Wi-fi connecting	1	electronics
b0013frnkg_distilbert_version_3_how is sound	expectations....AWESOME	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I Really Love It,	4	electronics
b0013frnkg_distilbert_version_3_how is sound	superb	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Thank u	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fast shipping item as described. Highly recommended	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it's okay	4	electronics
b0013frnkg_distilbert_version_3_how is sound	in expected condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It was a preowned very sloe	2	electronics
b0013frnkg_distilbert_version_3_how is sound	Pretty cool,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great price and good product.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love it.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	A better bargain starts here!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	a refurbished one,	4	electronics
b0013frnkg_distilbert_version_3_how is sound	love it, works great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	(very light wearing on the back and edges),	5	electronics
b0013frnkg_distilbert_version_3_how is sound	kids enjoy using it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fast shipping!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I am very unhappy	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Just as described.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	very good	5	electronics
b0013frnkg_distilbert_version_3_how is sound	love it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great gift	5	electronics
b0013frnkg_distilbert_version_3_how is sound	good as new. Love it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Arrived four days ahead of schedule!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	still works like new.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	very satisfied..	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	The item came in working order	4	electronics
b0013frnkg_distilbert_version_3_how is sound	No charger	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Fantastic value, just like new, very impressed	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Came very fast	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It is what it said it would be.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Reasonably priced. Very satisfied.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	really durable Efficient	5	electronics
b0013frnkg_distilbert_version_3_how is sound	iTunes	5	electronics
b0013frnkg_distilbert_version_3_how is sound	efficient and durable	5	electronics
b0013frnkg_distilbert_version_3_how is sound	just like a computer	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Came amazingly fast	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it works beautifully.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	lousy, grainy	2	electronics
b0013frnkg_distilbert_version_3_how is sound	cigarette smoke.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Had some wear and tear	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great deal on this ipad!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Came in great condition	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love it very pleased	5	electronics
b0013frnkg_distilbert_version_3_how is sound	overly happy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great starter	5	electronics
b0013frnkg_distilbert_version_3_how is sound	repairable when dropped or damaged.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Top Shelf	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great iPad for price	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Very fast delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very nice	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great deal still works never had a problem 2 years later.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Epic!!!,!,!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	No scratches or wear , Works great,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fast delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	amazing.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very satisfied with my purchase. I would buy again from this seller.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great shape	5	electronics
b0013frnkg_distilbert_version_3_how is sound	brand new out of the box	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I-Pad	4	electronics
b0013frnkg_distilbert_version_3_how is sound	enjoying	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Works great,	4	electronics
b0013frnkg_distilbert_version_3_how is sound	What can you expect???	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Just as advertised. Thank you	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good working	5	electronics
b0013frnkg_distilbert_version_3_how is sound	i love it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	2nd iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great toy and fast.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	brand new,	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Wife loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	"Apple iPads are the best and the ""deuce"""	5	electronics
b0013frnkg_distilbert_version_3_how is sound	works perfect	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Fast delivery!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	excellent 100% recommended	5	electronics
b0013frnkg_distilbert_version_3_how is sound	fast shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	love it	4	electronics
b0013frnkg_distilbert_version_3_how is sound	it was a gift for a friend and she loves it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	We love the iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	awsome product.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	GOOD	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It is a little slow....so	4	electronics
b0013frnkg_distilbert_version_3_how is sound	works great.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	messy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	They aren't nearly as loud	4	electronics
b0013frnkg_distilbert_version_3_how is sound	sturdy	4	electronics
b0013frnkg_distilbert_version_3_how is sound	excited	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Love apple ipad	5	electronics
b0013frnkg_distilbert_version_3_how is sound	crappy charger	4	electronics
b0013frnkg_distilbert_version_3_how is sound	It's perfect	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Just as expected	5	electronics
b0013frnkg_distilbert_version_3_how is sound	good product	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It goes off when you are working on it.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	it is perfect-	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	very sturdy.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	the screen would no longer rotate.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Big disappointment.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Fully functional.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	disappointed	5	electronics
b0013frnkg_distilbert_version_3_how is sound	love it, purchased one for my brother as well!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	disappointed!!	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Not a scratch and works perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very responsive	5	electronics
b0013frnkg_distilbert_version_3_how is sound	love it.....right	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It's an Apple and it's wonderful!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Impressed with the seller.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	perfect condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Perfect,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Not too sluggish,	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Good product	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Major rip off- very upset.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Great price!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	ordered 2	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Rock Solid in Build Quality.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	works great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Just what we were expecting.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it have any scratches	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it stopped functioning properly 3 weeks after I got it	2	electronics
b0013frnkg_distilbert_version_3_how is sound	Perfecto!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	the mans ring loved it	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Definitely 100 times better	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Fabulous product, fabulous service!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Wife LOVES IT	5	electronics
b0013frnkg_distilbert_version_3_how is sound	doing what it does	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Item	5	electronics
b0013frnkg_distilbert_version_3_how is sound	dinged up	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Works great.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Works like a charm.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love my new IPad.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	super fast shipping love my iPad	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very good,thanks	5	electronics
b0013frnkg_distilbert_version_3_how is sound	loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great product	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very happy	4	electronics
b0013frnkg_distilbert_version_3_how is sound	it was a gift to my nephew he loves it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Works great Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	wonderfull	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Battery life	1	electronics
b0013frnkg_distilbert_version_3_how is sound	used...I really like it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Wrong product	1	electronics
b0013frnkg_distilbert_version_3_how is sound	never expect an electronic device to work perfectly.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	It is AWESOME!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great product.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	happy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love the Ipad 2	5	electronics
b0013frnkg_distilbert_version_3_how is sound	"""user friendly"""	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it works great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it works as expexted	5	electronics
b0013frnkg_distilbert_version_3_how is sound	excellent.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Couldn't be happier with the purchase!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Thanks for shipping it so fast and it being perfect	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It's great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Awesome.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	A++	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it works great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Too slow	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I pad	4	electronics
b0013frnkg_distilbert_version_3_how is sound	gracias	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fanastic	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Awesome seller	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fast shipping.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	IPad connector to charger cablr damaged.	2	electronics
b0013frnkg_distilbert_version_3_how is sound	good.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	I love it,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	iPad looks and works great!!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Great product for the price.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Great tablet!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	My sister loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fantastic technology.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	REASONABLE PRICE,QUICK DELIVERY	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love it,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	ipad!!!!!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	in great shape	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Ipad.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Totally worth it, worked perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it has met all expectations.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I will buy more	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Love the iPad	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Because It locked.	3	electronics
b0013frnkg_distilbert_version_3_how is sound	these are excellent.	4	electronics
b0013frnkg_distilbert_version_3_how is sound	great recieved the wrong charger	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Disappointed,!!!!	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Shut down spontaneously	1	electronics
b0013frnkg_distilbert_version_3_how is sound	It looks and performs like new.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It works very well	4	electronics
b0013frnkg_distilbert_version_3_how is sound	great condition,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Volume controls rarely work.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellent service, product as, or better than described.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very nice,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Touch screen doesn't work well.	2	electronics
b0013frnkg_distilbert_version_3_how is sound	It looks & operates like it's Brand New!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	pleased with my purchase and definitely money well spent.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Thanks.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great, Love it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It was great!! My son loves it!! Came quickly!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	.So far so good	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great condition!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Just what I wanted	5	electronics
b0013frnkg_distilbert_version_3_how is sound	perfect condition. We couldn't be happier	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellent will do business with them	5	electronics
b0013frnkg_distilbert_version_3_how is sound	She loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very pleased with this refurbished iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Genial	5	electronics
b0013frnkg_distilbert_version_3_how is sound	rough looking,	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Great!!!	4	electronics
b0013frnkg_distilbert_version_3_how is sound	as good as a new one.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Totally satisfied.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it keeps going back to home screen on certain apps like new cosmetically	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Perfect condition	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great product,early delivery.very happy with it!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It does everything I need. Love it!!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it is out of warranty	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Great	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It works ok, had to find secrets to get it to a little better	3	electronics
b0013frnkg_distilbert_version_3_how is sound	I want a replacement or money to fix screen.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	frustrating!	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellent	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very satisfied with purchase	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it's perfect for me	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Returned item	4	electronics
b0013frnkg_distilbert_version_3_how is sound	fast delivery	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I t wasn't displayed as a CDMA	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very good buy,product visually in great condition,seems	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It looked brand new	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Everything as we agree!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	iPad.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	wrong charger	2	electronics
b0013frnkg_distilbert_version_3_how is sound	I'm in love with Apple products.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Would reccommend to anyone who is looking to purchase a iPad 2.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	My sister loves it! First time to own an Ipad!!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great product.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	NICE TABLET!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	iPad 2 still works great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	My Wife loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	what	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Prefect.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	External speaker isn't working	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Absolutely great buy. Worked like new.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	awesome	5	electronics
b0013frnkg_distilbert_version_3_how is sound	it's in good condition	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Thanks for your honesty.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Better off buying refurbished directly from Apple.	1	electronics
b0013frnkg_distilbert_version_3_how is sound	A Great tablet with very little wear n tear	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellant	5	electronics
b0013frnkg_distilbert_version_3_how is sound	LOVE IT....	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good shape	4	electronics
b0013frnkg_distilbert_version_3_how is sound	SOOOOO happy.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	good condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It was shipped fast and intact,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It is great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Great buy, love it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Excellent Service	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Good condition	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Love my iPad,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	great condition.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	no complaint	5	electronics
b0013frnkg_distilbert_version_3_how is sound	On time and a great price!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Marvelous.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	this is just an ipad	5	electronics
b0013frnkg_distilbert_version_3_how is sound	The pad works really sllllllllllow	2	electronics
b0013frnkg_distilbert_version_3_how is sound	My wife loves it.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	My step daughter loves it	5	electronics
b0013frnkg_distilbert_version_3_how is sound	in even better condition than stated we absolutely love it!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Smooth transaction great product	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Nice.....very	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Would buy this again.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Best money spend	5	electronics
b0013frnkg_distilbert_version_3_how is sound	amazing	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I love this I use it all the time	5	electronics
b0013frnkg_distilbert_version_3_how is sound	It is great!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Poor quality	1	electronics
b0013frnkg_distilbert_version_3_how is sound	Best buy on Amazon	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Difficult toake connection	3	electronics
b0013frnkg_distilbert_version_3_how is sound	Great product	5	electronics
b0013frnkg_distilbert_version_3_how is sound	camera	4	electronics
b0013frnkg_distilbert_version_3_how is sound	Very good deal	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Excelente	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Condition was like new.	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Very happy	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Good item work fine just as described would recommend good dealer	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I love it!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	.JMC	5	electronics
b0013frnkg_distilbert_version_3_how is sound	excellent tablet	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Fast mailing,	5	electronics
b0013frnkg_distilbert_version_3_how is sound	I use this daily!	5	electronics
b0013frnkg_distilbert_version_3_how is sound	Bad experience.	1	electronics
